Date,Timestamp,Open,High,Low,Close,Volume
2023-10-03,00:00:00,215.0,222.0,210.1,215.5,5193776
2023-10-04,00:00:00,215.0,215.0,202.0,203.4,688861
2023-10-05,00:00:00,203.95,219.5,203.5,218.25,994953
2023-10-06,00:00:00,218.9,226.8,217.3,222.7,1632019
2023-10-09,00:00:00,222.25,244.35,213.1,237.65,2173174
2023-10-10,00:00:00,239.5,251.95,237.2,244.2,1400997
2023-10-11,00:00:00,246.7,251.3,244.0,247.75,758840
2023-10-12,00:00:00,249.4,280.8,246.5,274.2,2249388
2023-10-13,00:00:00,272.55,288.75,270.85,278.65,1816607
2023-10-16,00:00:00,280.0,286.6,280.0,284.0,379219
2023-10-17,00:00:00,289.3,293.0,278.2,282.5,418769
2023-10-18,00:00:00,282.4,282.4,267.5,272.0,481542
2023-10-19,00:00:00,270.5,276.4,269.45,271.45,167583
2023-10-20,00:00:00,272.0,280.0,270.1,272.5,175424
2023-10-23,00:00:00,274.7,277.0,251.6,258.9,270632
2023-10-25,00:00:00,258.9,265.0,245.05,250.0,237926
2023-10-26,00:00:00,247.0,253.25,231.0,245.5,449045
2023-10-27,00:00:00,249.45,262.0,249.15,259.0,261736
2023-10-30,00:00:00,261.8,263.4,255.0,256.65,167375
2023-10-31,00:00:00,256.8,263.9,256.4,259.7,173359
2023-11-01,00:00:00,260.0,268.0,255.6,260.05,502393
2023-11-02,00:00:00,263.2,267.75,259.1,261.3,240929
2023-11-03,00:00:00,263.65,265.0,259.45,261.35,133840
2023-11-06,00:00:00,264.05,278.0,264.05,272.5,418125
2023-11-07,00:00:00,272.55,277.0,268.05,275.1,319646
2023-11-08,00:00:00,277.4,308.5,276.1,298.3,926996
2023-11-09,00:00:00,305.0,322.4,302.0,309.9,943409
2023-11-10,00:00:00,313.8,320.15,303.3,307.2,565930
2023-11-12,00:00:00,310.0,325.45,310.0,320.7,477601
2023-11-13,00:00:00,318.0,335.0,313.0,331.7,630906
2023-11-15,00:00:00,340.0,343.4,317.15,322.25,684421
2023-11-16,00:00:00,322.0,334.7,322.0,325.45,495876
2023-11-17,00:00:00,327.75,338.5,326.0,333.05,399076
2023-11-20,00:00:00,335.0,379.65,335.0,371.65,1443814
2023-11-21,00:00:00,378.0,382.0,365.0,370.55,491936
2023-11-22,00:00:00,372.8,372.8,343.5,355.35,447136
2023-11-23,00:00:00,355.35,357.75,337.4,343.65,241680
2023-11-24,00:00:00,343.65,352.7,342.3,344.55,116201
2023-11-28,00:00:00,347.95,349.7,332.05,334.15,195280
2023-11-29,00:00:00,334.45,348.0,334.45,340.35,155914
2023-11-30,00:00:00,342.75,343.0,334.25,338.7,112147
2023-12-01,00:00:00,342.15,363.95,340.35,349.85,248422
2023-12-04,00:00:00,356.7,368.0,355.35,364.35,229565
2023-12-05,00:00:00,368.95,375.0,358.1,361.8,291221
2023-12-06,00:00:00,364.15,370.0,350.9,367.1,139018
2023-12-07,00:00:00,370.0,375.45,367.1,374.15,139083
2023-12-08,00:00:00,376.35,378.4,351.65,360.4,143476
2023-12-11,00:00:00,365.85,367.0,351.0,354.8,85434
2023-12-12,00:00:00,360.0,360.0,342.4,346.7,153454
2023-12-13,00:00:00,352.0,357.0,347.0,349.55,75922
2023-12-14,00:00:00,354.3,354.3,341.5,344.4,109796
2023-12-15,00:00:00,346.7,353.45,341.05,343.2,91155
2023-12-18,00:00:00,343.0,348.85,332.55,335.8,223958
2023-12-19,00:00:00,338.65,343.5,333.75,335.45,93305
2023-12-20,00:00:00,334.3,353.95,319.0,323.85,357598
2023-12-21,00:00:00,320.0,338.65,317.8,328.8,139516
2023-12-22,00:00:00,331.65,337.75,325.75,328.7,84246
2023-12-26,00:00:00,335.0,341.1,331.4,334.75,109814
2023-12-27,00:00:00,335.05,347.0,331.5,334.0,120217
2023-12-28,00:00:00,336.25,338.25,323.1,324.0,101031
2023-12-29,00:00:00,325.8,327.9,318.0,318.8,82815
2024-01-01,00:00:00,320.0,324.0,315.05,319.05,80117
2024-01-02,00:00:00,323.0,324.05,313.55,320.85,83545
2024-01-03,00:00:00,323.7,326.2,318.25,323.55,94537
2024-01-04,00:00:00,326.0,326.25,320.0,324.0,107396
2024-01-05,00:00:00,326.5,333.9,322.55,329.35,130218
2024-01-08,00:00:00,330.5,332.45,321.0,326.1,79863
2024-01-09,00:00:00,329.25,329.85,319.85,323.1,105547
2024-01-10,00:00:00,321.0,342.0,321.0,339.8,364176
2024-01-11,00:00:00,345.4,349.0,338.0,343.1,301026
2024-01-12,00:00:00,344.9,346.0,333.05,335.5,146720
2024-01-15,00:00:00,337.3,349.55,325.0,329.95,133628
2024-01-16,00:00:00,330.9,330.9,317.25,323.95,137692
2024-01-17,00:00:00,317.8,323.3,311.0,315.5,125010
2024-01-18,00:00:00,314.9,322.5,304.9,320.8,88472
2024-01-19,00:00:00,323.8,328.0,316.1,320.8,113453
2024-01-20,00:00:00,326.0,332.0,319.05,324.55,94717
2024-01-23,00:00:00,325.0,326.1,305.95,311.35,134061
2024-01-24,00:00:00,309.2,312.3,301.0,305.75,246534
2024-01-25,00:00:00,306.1,313.7,305.95,309.2,60787
2024-01-29,00:00:00,310.05,330.3,310.05,316.0,276035
2024-01-30,00:00:00,318.7,324.0,313.8,314.85,109427
2024-01-31,00:00:00,314.8,319.8,311.7,313.2,103751
2024-02-01,00:00:00,310.0,312.95,305.1,307.1,108043
2024-02-02,00:00:00,309.9,312.15,302.0,303.1,150360
2024-02-05,00:00:00,303.0,325.95,302.3,317.3,223632
2024-02-06,00:00:00,319.4,320.2,311.0,316.25,82745
2024-02-07,00:00:00,316.0,323.4,314.1,321.55,86442
2024-02-08,00:00:00,325.85,325.9,314.1,319.7,72316
2024-02-09,00:00:00,324.8,324.8,311.15,317.3,125080
2024-02-12,00:00:00,315.95,322.95,310.0,317.55,67293
2024-02-13,00:00:00,272.0,288.9,254.05,265.15,650633
2024-02-14,00:00:00,270.5,281.45,259.6,274.15,189593
2024-02-15,00:00:00,276.7,283.9,269.3,278.85,127712
2024-02-16,00:00:00,275.6,283.5,270.35,280.3,128562
2024-02-19,00:00:00,281.9,282.6,273.8,279.2,69506
2024-02-20,00:00:00,280.65,289.95,274.1,280.2,129140
2024-02-21,00:00:00,281.6,281.6,268.1,270.8,82619
2024-02-22,00:00:00,272.65,275.15,265.3,270.5,62460
2024-02-23,00:00:00,270.95,272.9,264.0,265.25,53627
2024-02-26,00:00:00,265.0,266.8,260.0,262.15,70712
2024-02-27,00:00:00,262.15,266.0,252.1,257.6,83310
2024-02-28,00:00:00,254.0,261.5,251.05,254.0,131374
2024-02-29,00:00:00,257.8,257.95,248.25,250.85,68463
2024-03-01,00:00:00,253.75,259.6,252.05,256.65,34158
2024-03-02,00:00:00,255.05,261.95,243.85,244.05,112428
2024-03-04,00:00:00,243.85,243.85,202.5,220.5,839641
2024-03-05,00:00:00,225.0,230.9,215.85,217.4,316899
2024-03-06,00:00:00,217.5,224.8,212.0,222.45,173057
2024-03-07,00:00:00,222.45,223.75,214.0,216.5,155162
2024-03-11,00:00:00,217.6,219.85,200.8,203.9,779572
2024-03-12,00:00:00,203.0,206.6,187.95,189.55,463345
2024-03-13,00:00:00,190.75,199.9,182.55,186.7,382734
2024-03-14,00:00:00,186.7,195.3,182.6,187.2,287110
2024-03-15,00:00:00,186.2,189.8,182.45,183.4,136915
2024-03-18,00:00:00,185.0,220.05,165.0,216.95,642433
2024-03-19,00:00:00,225.8,238.0,217.65,232.0,1444081
2024-03-20,00:00:00,233.5,238.0,222.3,230.9,454389
2024-03-21,00:00:00,234.8,241.5,230.15,235.35,309677
2024-03-22,00:00:00,238.0,282.4,234.8,262.75,1187429
2024-03-26,00:00:00,269.0,287.0,266.0,275.45,279800
2024-03-27,00:00:00,271.7,279.45,256.65,262.1,131449
2024-03-28,00:00:00,259.9,269.0,250.0,251.65,114406
2024-04-01,00:00:00,254.55,266.1,254.55,261.9,62752
2024-04-02,00:00:00,263.8,267.5,260.8,263.35,52719
2024-04-03,00:00:00,263.45,264.9,260.0,261.7,47106
2024-04-04,00:00:00,264.75,265.0,255.0,259.4,66967
2024-04-05,00:00:00,262.75,262.75,251.8,253.85,204535
2024-04-08,00:00:00,259.6,259.6,244.95,252.7,130890
2024-04-09,00:00:00,255.6,258.25,249.0,251.5,118449
2024-04-10,00:00:00,251.5,262.5,240.0,241.0,120435
2024-04-12,00:00:00,244.45,250.8,241.0,243.0,118649
2024-04-15,00:00:00,238.0,245.0,228.3,239.7,102672
2024-04-16,00:00:00,239.7,249.5,234.05,247.35,50032
2024-04-18,00:00:00,253.85,257.5,249.0,249.2,73898
2024-04-19,00:00:00,243.0,248.9,243.0,247.4,31795
2024-04-22,00:00:00,270.0,270.0,251.05,258.05,80613
2024-04-23,00:00:00,258.05,261.9,252.9,254.4,58497
2024-04-24,00:00:00,255.0,258.1,250.0,251.55,20022
2024-04-25,00:00:00,254.0,255.0,244.0,245.3,47223
2024-04-26,00:00:00,245.3,252.85,244.2,250.6,53487
2024-04-29,00:00:00,251.0,253.0,245.1,251.05,53871
2024-04-30,00:00:00,254.35,254.35,246.65,247.5,161229
2024-05-02,00:00:00,247.8,250.95,241.85,246.95,51728
2024-05-03,00:00:00,246.5,248.35,241.05,245.2,79149
2024-05-06,00:00:00,244.0,255.05,238.75,241.35,48537
2024-05-07,00:00:00,244.25,244.25,230.0,233.2,109081
2024-05-08,00:00:00,230.0,234.7,229.5,230.5,33682
2024-05-09,00:00:00,233.0,233.0,224.85,226.45,31199
2024-05-10,00:00:00,229.15,229.15,223.05,226.1,27097
2024-05-13,00:00:00,226.0,227.85,218.6,223.35,40944
2024-05-14,00:00:00,225.95,245.65,225.25,245.65,98796
2024-05-15,00:00:00,252.0,252.8,241.6,243.65,54969
2024-05-16,00:00:00,241.15,248.65,241.15,244.25,24751
2024-05-17,00:00:00,247.5,247.65,243.8,244.7,89113
2024-05-18,00:00:00,244.7,251.9,244.3,247.95,18660
