Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,107.05,110.15,105.4,106.75,1569384
2015-04-06,00:00:00,105.1,110.15,105.1,109.75,1623789
2015-04-07,00:00:00,110.3,110.3,107.05,107.95,519543
2015-04-08,00:00:00,108.15,108.65,105.95,106.55,512643
2015-04-09,00:00:00,107.05,107.6,103.85,104.2,815341
2015-04-10,00:00:00,104.25,106.2,101.2,101.8,1828217
2015-04-13,00:00:00,102.05,103.4,100.9,101.4,1194543
2015-04-15,00:00:00,101.4,101.65,96.9,97.35,1958727
2015-04-16,00:00:00,97.6,99.4,95.35,96.6,1202223
2015-04-17,00:00:00,96.85,98.45,95.8,96.75,578621
2015-04-20,00:00:00,96.85,97.4,93.45,93.85,605434
2015-04-21,00:00:00,93.75,95.2,89.05,89.9,1313664
2015-04-22,00:00:00,90.6,91.5,84.7,85.85,1764517
2015-04-23,00:00:00,85.9,89.1,85.05,87.15,1353921
2015-04-24,00:00:00,87.7,87.7,81.85,82.25,1718643
2015-04-27,00:00:00,82.7,83.25,79.9,81.7,1301898
2015-04-28,00:00:00,83.0,88.65,81.25,87.65,1916768
2015-04-29,00:00:00,77.65,78.15,70.1,70.1,3410566
2015-04-30,00:00:00,56.1,63.3,56.1,59.55,28661699
2015-05-04,00:00:00,61.0,65.5,60.65,64.45,7049027
2015-05-05,00:00:00,64.7,65.75,62.45,63.0,3608879
2015-05-06,00:00:00,63.65,63.9,60.1,62.0,3087603
2015-05-07,00:00:00,61.85,62.65,56.7,58.65,4753039
2015-05-08,00:00:00,60.0,61.45,60.0,60.4,1372989
2015-05-11,00:00:00,61.15,62.0,59.1,59.55,1837578
2015-05-12,00:00:00,60.05,60.15,57.85,58.1,1281789
2015-05-13,00:00:00,58.85,58.85,56.95,57.25,1490560
2015-05-14,00:00:00,57.35,59.05,56.7,58.25,1415876
2015-05-15,00:00:00,58.6,59.7,58.2,59.15,2267635
2015-05-18,00:00:00,59.1,60.45,58.55,60.05,1656208
2015-05-19,00:00:00,59.8,64.55,59.7,63.4,4219561
2015-05-20,00:00:00,63.7,64.9,62.15,62.35,1940431
2015-05-21,00:00:00,62.35,63.1,61.15,62.2,960945
2015-05-22,00:00:00,62.15,63.45,61.15,61.55,910798
2015-05-25,00:00:00,61.75,61.75,59.45,59.75,974949
2015-05-26,00:00:00,59.75,60.5,58.35,58.8,888683
2015-05-27,00:00:00,58.5,59.45,57.35,58.65,646377
2015-05-28,00:00:00,59.3,59.45,58.35,58.9,510648
2015-05-29,00:00:00,58.9,59.35,58.15,58.85,1035346
2015-06-01,00:00:00,59.45,60.6,58.75,59.8,931624
2015-06-02,00:00:00,59.95,60.0,57.25,57.75,1032211
2015-06-03,00:00:00,58.15,58.35,54.0,55.3,1828480
2015-06-04,00:00:00,55.6,57.75,55.3,57.25,1230636
2015-06-05,00:00:00,57.2,58.6,56.4,57.65,937724
2015-06-08,00:00:00,58.25,58.75,57.35,58.3,1210299
2015-06-09,00:00:00,58.05,59.35,57.8,58.75,713201
2015-06-10,00:00:00,58.6,59.55,58.1,58.95,809462
2015-06-11,00:00:00,59.15,59.95,57.3,57.75,780519
2015-06-12,00:00:00,57.7,58.0,56.4,57.2,458635
2015-06-15,00:00:00,57.75,58.3,56.8,56.9,1191441
2015-06-16,00:00:00,56.8,58.1,56.55,56.7,628152
2015-06-17,00:00:00,56.9,57.85,56.35,56.6,732371
2015-06-18,00:00:00,57.05,57.4,56.4,56.65,459926
2015-06-19,00:00:00,57.05,57.9,56.3,56.4,1050396
2015-06-22,00:00:00,56.85,57.15,56.45,56.6,1170535
2015-06-23,00:00:00,56.65,57.05,55.55,56.15,930989
2015-06-24,00:00:00,56.35,57.75,55.9,56.25,2412435
2015-06-25,00:00:00,55.2,55.2,48.15,50.9,23236854
2015-06-26,00:00:00,50.45,53.2,49.55,52.75,16934759
2015-06-29,00:00:00,51.9,55.1,50.7,53.35,5247773
2015-06-30,00:00:00,53.45,54.25,52.65,52.75,1707848
2015-07-01,00:00:00,53.5,54.65,52.75,53.4,1741520
2015-07-02,00:00:00,54.1,54.2,52.75,53.1,1319576
2015-07-03,00:00:00,53.1,53.45,52.7,53.0,1497641
2015-07-06,00:00:00,52.75,54.1,52.4,53.65,1110337
2015-07-07,00:00:00,53.9,54.95,53.8,54.4,1509384
2015-07-08,00:00:00,54.25,54.25,52.3,53.2,2220611
2015-07-09,00:00:00,53.1,53.9,52.7,52.75,571593
2015-07-10,00:00:00,53.1,53.7,52.6,53.05,719760
2015-07-13,00:00:00,53.45,53.7,52.8,53.0,280512
2015-07-14,00:00:00,53.25,57.4,53.0,56.8,4296560
2015-07-15,00:00:00,57.2,62.2,56.9,60.75,7747969
2015-07-16,00:00:00,61.35,62.0,59.75,60.85,2656551
2015-07-17,00:00:00,61.15,64.0,60.1,62.9,3616997
2015-07-20,00:00:00,63.35,64.35,62.1,63.25,1861423
2015-07-21,00:00:00,63.5,63.9,59.6,60.0,1722703
2015-07-22,00:00:00,59.45,62.3,58.9,60.35,1502440
2015-07-23,00:00:00,63.45,68.4,62.45,63.5,12509123
2015-07-24,00:00:00,64.3,66.15,63.7,64.5,3095539
2015-07-27,00:00:00,64.0,64.25,61.45,62.65,1656783
2015-07-28,00:00:00,63.15,63.8,61.35,61.75,1254975
2015-07-29,00:00:00,62.15,62.55,59.55,60.45,1376303
2015-07-30,00:00:00,60.9,61.7,58.1,59.15,1885338
2015-07-31,00:00:00,59.65,63.4,59.55,62.55,2505610
2015-08-03,00:00:00,63.25,69.85,62.85,68.6,5803027
2015-08-04,00:00:00,69.65,72.95,69.65,71.7,8764221
2015-08-05,00:00:00,72.5,74.75,71.95,73.15,4344787
