Date,Timestamp,Open,High,Low,Close,Volume
2015-04-06,00:00:00,3.1,3.6,3.1,3.55,1090
2015-04-07,00:00:00,3.8,3.8,3.5,3.65,14500
2015-04-08,00:00:00,3.5,3.9,3.4,3.6,413060
2015-04-09,00:00:00,3.9,3.9,3.9,3.9,10
2015-04-10,00:00:00,3.5,4.0,3.5,4.0,50
2015-04-13,00:00:00,3.3,4.4,3.3,3.55,97390
2015-04-15,00:00:00,3.55,3.6,3.55,3.55,598480
2015-04-16,00:00:00,3.8,3.8,3.55,3.8,305010
2015-04-17,00:00:00,3.8,3.8,3.8,3.8,6120
2015-04-20,00:00:00,4.45,4.45,3.15,3.8,4150
2015-04-21,00:00:00,3.85,4.25,3.8,4.15,10450
2015-04-22,00:00:00,4.1,4.1,4.1,4.1,6700
2015-04-28,00:00:00,3.8,4.1,3.75,3.85,1950
2015-04-29,00:00:00,4.1,4.1,4.1,4.1,1000
2015-04-30,00:00:00,3.65,4.0,3.6,3.65,1750
2015-05-04,00:00:00,4.05,4.1,4.05,4.05,40
2015-05-06,00:00:00,4.0,4.0,3.7,3.7,14330
2015-05-07,00:00:00,4.0,4.0,3.45,3.95,9610
2015-05-11,00:00:00,4.6,4.6,3.5,3.7,31400
2015-05-12,00:00:00,3.05,4.15,3.05,3.95,112500
2015-05-13,00:00:00,4.0,4.3,3.7,3.75,70410
2015-05-14,00:00:00,3.6,4.4,3.6,3.85,20340
2015-05-15,00:00:00,3.5,4.05,3.5,3.95,5920
2015-05-18,00:00:00,3.65,3.95,3.65,3.95,20330
2015-05-20,00:00:00,3.75,4.1,3.7,4.1,120010
2015-05-21,00:00:00,4.15,4.5,3.65,3.75,221180
2015-05-22,00:00:00,3.7,4.1,3.6,3.7,130050
2015-05-25,00:00:00,4.1,4.2,4.1,4.15,40
2015-05-26,00:00:00,3.6,4.25,3.6,3.7,173340
2015-05-27,00:00:00,4.1,4.1,4.1,4.1,10
2015-05-28,00:00:00,4.0,4.2,3.95,4.2,11490
2015-05-29,00:00:00,4.5,4.5,3.65,4.0,20200
2015-06-01,00:00:00,3.4,4.4,3.4,3.7,165250
2015-06-02,00:00:00,3.45,4.3,3.45,3.5,181320
2015-06-03,00:00:00,4.0,4.0,3.6,3.6,1720
2015-06-04,00:00:00,4.2,4.2,3.1,3.25,32590
2015-06-05,00:00:00,3.7,3.7,2.7,2.9,195690
2015-06-08,00:00:00,3.4,3.4,2.7,2.8,325800
2015-06-09,00:00:00,3.2,3.3,2.5,3.0,6240
2015-06-10,00:00:00,2.7,3.2,2.7,3.2,2100
2015-06-11,00:00:00,3.4,3.8,3.15,3.5,1810
2015-06-12,00:00:00,3.0,3.2,2.85,2.85,229550
2015-06-15,00:00:00,2.4,2.6,2.4,2.55,100100
2015-06-16,00:00:00,2.35,2.75,2.35,2.75,84200
2015-06-17,00:00:00,2.55,2.6,2.55,2.55,151310
2015-06-18,00:00:00,2.35,2.8,2.3,2.75,190810
2015-06-19,00:00:00,3.0,3.0,2.45,2.5,8540
2015-06-22,00:00:00,2.75,2.75,2.4,2.4,372060
2015-06-23,00:00:00,2.3,2.65,2.3,2.45,237730
2015-06-25,00:00:00,2.3,2.65,2.3,2.65,222280
2015-06-26,00:00:00,2.85,2.85,2.5,2.5,2190
2015-06-29,00:00:00,2.65,2.65,2.6,2.6,100
2015-07-01,00:00:00,2.4,2.8,2.4,2.45,212280
2015-07-02,00:00:00,2.3,2.3,2.3,2.3,230
2015-07-03,00:00:00,2.75,2.75,2.6,2.6,1120
2015-07-06,00:00:00,2.9,2.9,2.9,2.9,100
2015-07-07,00:00:00,2.9,3.4,2.6,2.85,10390
2015-07-08,00:00:00,3.1,3.1,2.35,2.7,179050
2015-07-09,00:00:00,2.8,2.8,2.5,2.5,415370
2015-07-10,00:00:00,2.3,2.55,2.3,2.55,205000
2015-07-13,00:00:00,2.7,2.7,2.7,2.7,100
2015-07-14,00:00:00,2.85,2.85,2.85,2.85,20
2015-07-15,00:00:00,2.9,3.05,2.5,2.5,10520
2015-07-16,00:00:00,3.0,3.0,2.2,2.55,55640
2015-07-17,00:00:00,2.3,2.9,2.3,2.5,66850
2015-07-20,00:00:00,2.55,2.85,2.5,2.75,50250
2015-07-21,00:00:00,2.6,3.2,2.6,2.9,61000
2015-07-22,00:00:00,2.95,3.35,2.85,3.0,3700
2015-07-23,00:00:00,2.9,3.2,2.9,3.0,2160
2015-07-24,00:00:00,2.8,3.15,2.6,3.05,163950
2015-07-27,00:00:00,2.7,3.0,2.65,2.7,193010
2015-07-28,00:00:00,2.6,2.8,2.55,2.8,197600
2015-07-29,00:00:00,2.7,3.1,2.65,3.1,201050
2015-07-30,00:00:00,3.1,3.2,2.75,3.05,760
2015-08-03,00:00:00,2.6,3.4,2.6,3.4,54020
2015-08-04,00:00:00,3.4,3.4,2.8,2.95,310130
2015-08-05,00:00:00,2.8,3.4,2.7,2.7,107550
2015-08-06,00:00:00,2.6,3.15,2.6,2.75,10520
2015-08-07,00:00:00,2.6,3.2,2.6,3.15,132980
2015-08-10,00:00:00,3.2,3.5,3.15,3.2,21140
2015-08-12,00:00:00,3.2,3.2,2.75,3.2,5020
2015-08-14,00:00:00,2.8,3.65,2.8,3.55,55940
2015-08-20,00:00:00,3.6,3.6,3.0,3.3,30
2015-08-21,00:00:00,2.75,3.55,2.75,2.75,56050
2015-08-27,00:00:00,3.3,3.3,2.45,2.45,260
2015-09-02,00:00:00,2.2,2.25,2.2,2.25,35000
2015-09-09,00:00:00,2.0,2.0,2.0,2.0,100000
2015-09-11,00:00:00,2.1,2.1,2.1,2.1,75000
2015-09-14,00:00:00,2.1,2.1,1.9,2.0,105050
2015-09-15,00:00:00,2.1,2.2,1.95,2.0,101490
2015-09-16,00:00:00,2.0,2.0,2.0,2.0,29260
2015-09-18,00:00:00,1.85,2.15,1.8,2.1,33800
2015-09-21,00:00:00,2.1,2.15,2.1,2.15,620
2015-09-22,00:00:00,2.3,2.3,2.0,2.0,17840
2015-09-23,00:00:00,2.2,2.2,1.85,2.15,620
2015-09-24,00:00:00,2.2,2.35,2.0,2.3,15640
2015-09-28,00:00:00,2.5,2.5,2.05,2.1,6420
2015-09-29,00:00:00,2.3,2.3,1.95,2.1,230
2015-09-30,00:00:00,2.3,2.3,2.05,2.25,190
2015-10-01,00:00:00,2.45,2.45,2.1,2.4,790
2015-10-05,00:00:00,2.9,2.9,2.2,2.2,17340
2015-10-06,00:00:00,2.35,2.6,2.15,2.4,48540
2015-10-07,00:00:00,2.65,2.65,2.65,2.65,10
2015-10-08,00:00:00,3.2,3.2,2.25,2.3,31420
2015-10-09,00:00:00,2.7,2.7,2.1,2.4,1240
2015-10-12,00:00:00,2.4,2.45,2.2,2.4,11710
2015-10-13,00:00:00,2.85,2.85,2.25,2.35,203520
2015-10-14,00:00:00,2.3,2.5,2.25,2.25,135730
2015-10-15,00:00:00,2.05,2.7,2.05,2.3,1060
2015-10-16,00:00:00,2.5,2.5,2.4,2.4,150
2015-10-19,00:00:00,2.65,2.65,2.05,2.5,540
2015-10-20,00:00:00,2.9,2.9,2.2,2.4,170
2015-10-21,00:00:00,2.65,2.65,2.2,2.4,14100
2015-10-23,00:00:00,2.8,2.8,2.25,2.5,30160
2015-10-26,00:00:00,2.75,2.75,2.3,2.3,15420
2015-10-27,00:00:00,2.75,2.75,2.15,2.3,5110
2015-10-28,00:00:00,2.7,2.7,2.3,2.4,32420
2015-10-29,00:00:00,2.3,2.4,2.25,2.35,160300
2015-11-02,00:00:00,2.2,2.45,2.2,2.45,85250
2015-11-03,00:00:00,2.5,2.5,2.5,2.5,10
2015-11-04,00:00:00,2.35,2.5,2.3,2.3,166470
2015-11-05,00:00:00,2.25,2.25,2.25,2.25,100000
2015-11-06,00:00:00,2.2,2.2,2.2,2.2,101000
2015-11-16,00:00:00,2.2,2.35,2.2,2.2,120000
2015-11-17,00:00:00,2.25,2.25,2.25,2.25,95000
2015-11-18,00:00:00,2.5,2.65,2.35,2.65,98920
2015-11-19,00:00:00,2.5,2.85,2.5,2.85,5890
2015-11-20,00:00:00,3.0,3.35,2.6,2.9,43070
2015-11-24,00:00:00,3.2,3.2,2.6,2.7,160
2015-11-26,00:00:00,2.6,2.85,2.5,2.5,185400
2015-11-27,00:00:00,2.3,2.55,2.3,2.55,177000
2015-11-30,00:00:00,2.8,2.8,2.7,2.7,153000
2015-12-01,00:00:00,3.0,3.0,2.7,2.9,54050
2015-12-02,00:00:00,2.55,2.7,2.5,2.55,57000
2015-12-03,00:00:00,2.45,2.8,2.45,2.8,100100
2015-12-04,00:00:00,2.95,2.95,2.55,2.6,152000
2015-12-07,00:00:00,2.6,2.6,2.35,2.5,105000
2015-12-08,00:00:00,2.45,2.45,2.45,2.45,110000
2015-12-09,00:00:00,2.2,2.65,2.2,2.35,52100
2015-12-11,00:00:00,2.2,2.5,2.2,2.5,10000
2015-12-14,00:00:00,2.2,2.6,2.2,2.6,1020
2015-12-16,00:00:00,2.6,2.6,2.55,2.55,50030
2015-12-17,00:00:00,2.2,2.6,2.2,2.5,164400
2015-12-18,00:00:00,2.5,2.5,2.5,2.5,100000
2015-12-21,00:00:00,2.45,2.45,2.45,2.45,50000
2015-12-22,00:00:00,2.45,2.7,2.45,2.45,100050
