Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,16.25,16.25,15.0,15.0,1000
2015-04-08,00:00:00,15.75,15.75,15.75,15.75,100
2015-04-09,00:00:00,16.45,16.45,16.0,16.0,200
2015-04-10,00:00:00,16.8,16.8,16.0,16.0,815
2015-04-13,00:00:00,15.2,15.2,15.2,15.2,1000
2015-04-15,00:00:00,15.9,15.95,15.9,15.9,6000
2015-04-16,00:00:00,15.2,15.2,15.2,15.2,1561
2015-04-17,00:00:00,15.95,15.95,15.95,15.95,14200
2015-04-20,00:00:00,15.5,15.5,15.2,15.2,400
2015-04-21,00:00:00,15.2,15.2,15.2,15.2,1090
2015-04-22,00:00:00,15.2,15.2,15.1,15.1,1998
2015-04-23,00:00:00,15.2,15.2,15.2,15.2,1000
2015-04-24,00:00:00,15.2,15.2,15.2,15.2,1000
2015-04-27,00:00:00,15.15,15.15,15.15,15.15,1000
2015-05-04,00:00:00,15.0,15.35,15.0,15.0,1250
2015-05-06,00:00:00,15.0,15.0,15.0,15.0,100
2015-05-07,00:00:00,15.0,15.1,15.0,15.05,1300
2015-05-08,00:00:00,14.75,14.75,14.75,14.75,1
2015-05-26,00:00:00,15.45,15.45,15.45,15.45,200
2015-06-17,00:00:00,15.45,16.14,15.45,16.14,1100
2015-06-22,00:00:00,16.95,16.95,16.95,16.95,1000
2015-06-25,00:00:00,16.14,16.14,16.14,16.14,1
2015-06-26,00:00:00,15.35,15.35,15.35,15.35,100
2015-07-02,00:00:00,15.75,15.75,15.75,15.75,3000
2015-07-03,00:00:00,16.0,16.0,16.0,16.0,1
2015-07-06,00:00:00,15.2,15.35,15.2,15.3,2163
2015-07-20,00:00:00,15.6,15.6,15.6,15.6,40000
2015-07-21,00:00:00,15.25,15.25,14.85,14.85,1600
2015-07-22,00:00:00,15.55,15.55,15.55,15.55,7000
2015-07-23,00:00:00,15.1,15.1,15.05,15.05,1000
2015-07-24,00:00:00,14.75,14.75,14.75,14.75,2
2015-07-27,00:00:00,14.75,14.75,14.75,14.75,6
2015-07-31,00:00:00,15.0,15.0,14.75,14.75,50
2015-08-05,00:00:00,14.75,14.75,14.5,14.5,500
2015-08-06,00:00:00,15.22,15.22,14.7,14.7,60
2015-08-25,00:00:00,14.0,14.0,13.97,13.97,274
2015-08-31,00:00:00,14.0,14.0,14.0,14.0,110
2015-09-04,00:00:00,13.3,13.3,13.3,13.3,1000
2015-10-07,00:00:00,13.96,13.96,13.96,13.96,2
2015-11-05,00:00:00,14.65,14.65,14.65,14.65,40
2015-11-06,00:00:00,14.65,14.65,14.65,14.65,159
2015-11-11,00:00:00,15.38,15.38,15.38,15.38,5
