Date,Timestamp,Open,High,Low,Close,Volume
2023-12-19,00:00:00,200.0,204.9,190.0,190.0,35300
2023-12-20,00:00:00,180.5,180.5,180.5,180.5,7628
2023-12-21,00:00:00,171.5,171.5,171.5,171.5,5657
2023-12-22,00:00:00,162.95,162.95,162.95,162.95,11500
2023-12-26,00:00:00,154.8,154.8,154.8,154.8,6984
2023-12-27,00:00:00,147.1,147.1,147.1,147.1,14010
2023-12-28,00:00:00,139.75,139.75,139.75,139.75,15424
2023-12-29,00:00:00,132.8,132.8,132.8,132.8,52368
2024-01-01,00:00:00,126.2,139.4,126.2,131.8,2346959
2024-01-02,00:00:00,125.25,125.25,125.25,125.25,165108
2024-01-03,00:00:00,115.0,121.7,108.25,109.4,3810060
2024-01-04,00:00:00,116.2,127.5,113.15,115.15,4521019
2024-01-05,00:00:00,119.45,134.0,117.15,129.85,5490820
2024-01-08,00:00:00,144.4,155.8,141.0,155.8,5639239
2024-01-09,00:00:00,161.0,170.5,148.35,155.55,7930800
2024-01-10,00:00:00,156.35,159.0,137.65,143.25,6768472
2024-01-11,00:00:00,146.8,151.15,141.25,144.65,2477603
2024-01-12,00:00:00,156.0,156.0,147.3,153.6,4822350
2024-01-15,00:00:00,156.95,169.4,155.0,164.95,4161637
2024-01-16,00:00:00,166.6,172.0,157.0,162.65,2869295
2024-01-17,00:00:00,159.85,168.0,158.05,162.9,1746146
2024-01-18,00:00:00,165.3,177.0,158.2,175.5,3295377
2024-01-19,00:00:00,179.45,188.5,177.5,187.6,3537307
2024-01-20,00:00:00,190.35,196.45,183.3,187.15,2129293
2024-01-23,00:00:00,189.0,194.7,175.0,177.15,1656166
2024-01-24,00:00:00,177.8,184.25,173.65,183.45,978234
2024-01-25,00:00:00,183.3,185.0,178.5,179.55,760975
2024-01-29,00:00:00,180.95,184.2,178.6,179.9,611206
2024-01-30,00:00:00,180.9,181.8,171.6,173.65,740944
2024-01-31,00:00:00,174.5,183.9,170.0,182.25,905885
2024-02-01,00:00:00,183.45,190.2,179.35,187.0,1054477
2024-02-02,00:00:00,188.95,205.7,188.8,205.7,2710396
2024-02-05,00:00:00,218.2,226.25,211.0,224.9,2822537
2024-02-06,00:00:00,229.0,236.1,217.25,219.45,2269047
2024-02-07,00:00:00,224.65,228.95,212.6,215.6,892084
2024-02-08,00:00:00,216.9,222.0,209.0,212.25,608659
2024-02-09,00:00:00,214.0,222.85,201.65,222.35,1386985
2024-02-12,00:00:00,227.0,232.65,211.25,223.9,2302170
2024-02-13,00:00:00,224.0,227.7,212.7,214.6,1197308
2024-02-14,00:00:00,209.1,225.3,209.1,225.3,471811
2024-02-15,00:00:00,229.1,236.55,229.0,236.55,903561
2024-02-16,00:00:00,242.0,248.35,226.75,229.05,2641557
2024-02-19,00:00:00,230.15,238.0,225.2,228.7,855527
2024-02-20,00:00:00,225.0,232.9,224.0,225.5,455591
2024-02-21,00:00:00,225.5,226.85,216.0,220.9,511003
2024-02-22,00:00:00,220.0,228.5,213.55,223.2,570985
