Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,114.9,120.75,114.2,120.0,193127
2015-04-06,00:00:00,120.4,121.3,117.05,119.55,69632
2015-04-07,00:00:00,120.0,120.85,118.4,119.7,61730
2015-04-08,00:00:00,121.6,128.4,120.0,127.45,297192
2015-04-09,00:00:00,129.1,130.65,125.8,127.25,231461
2015-04-10,00:00:00,126.7,132.0,125.4,125.75,173340
2015-04-13,00:00:00,127.1,127.1,123.1,125.6,114539
2015-04-15,00:00:00,125.1,125.55,121.35,121.75,116573
2015-04-16,00:00:00,121.0,122.15,120.2,120.95,44675
2015-04-17,00:00:00,120.2,120.85,117.0,117.6,76895
2015-04-20,00:00:00,117.6,117.8,115.55,116.5,64326
2015-04-21,00:00:00,116.9,116.9,115.1,115.45,88898
2015-04-22,00:00:00,114.9,118.85,114.7,115.55,134861
2015-04-23,00:00:00,116.6,117.35,115.2,115.55,103968
2015-04-24,00:00:00,115.8,117.15,114.4,115.2,51809
2015-04-27,00:00:00,115.7,117.0,111.55,111.9,127758
2015-04-28,00:00:00,111.55,113.4,110.2,112.95,125526
2015-04-29,00:00:00,113.3,113.3,111.6,112.2,55056
2015-04-30,00:00:00,111.15,115.05,111.1,114.5,57959
2015-05-04,00:00:00,114.25,118.2,114.25,116.25,100517
2015-05-05,00:00:00,117.1,117.1,113.8,115.4,37472
2015-05-06,00:00:00,115.55,115.55,111.35,111.85,65066
2015-05-07,00:00:00,112.0,112.55,110.25,111.0,50477
2015-05-08,00:00:00,112.3,113.35,110.55,111.1,33371
2015-05-11,00:00:00,111.15,113.1,110.6,110.9,51971
2015-05-12,00:00:00,111.7,112.0,109.95,110.65,51348
2015-05-13,00:00:00,111.15,111.85,110.0,110.6,30285
2015-05-14,00:00:00,110.25,111.75,109.55,110.2,46700
2015-05-15,00:00:00,111.65,112.85,110.7,111.25,70938
2015-05-18,00:00:00,112.4,113.8,111.65,111.9,60605
2015-05-19,00:00:00,109.8,110.6,107.2,109.3,134870
2015-05-20,00:00:00,109.35,110.65,107.8,109.95,143108
2015-05-21,00:00:00,110.75,110.9,109.25,110.1,54932
2015-05-22,00:00:00,110.5,112.0,109.75,109.8,50597
2015-05-25,00:00:00,110.35,111.65,109.8,110.15,35396
2015-05-26,00:00:00,111.4,112.2,109.5,111.5,47579
2015-05-27,00:00:00,110.2,111.65,109.8,109.85,41097
2015-05-28,00:00:00,110.95,110.95,108.45,108.65,39029
2015-05-29,00:00:00,109.25,110.65,106.7,110.1,75693
2015-06-01,00:00:00,110.5,111.05,109.15,109.8,21500
2015-06-02,00:00:00,110.35,110.35,107.55,108.0,30351
2015-06-03,00:00:00,109.2,109.2,104.0,104.75,65403
2015-06-04,00:00:00,104.95,106.45,104.45,105.8,35373
2015-06-05,00:00:00,106.55,106.65,105.2,106.35,23394
2015-06-08,00:00:00,108.75,108.75,104.95,105.8,14571
2015-06-09,00:00:00,107.4,110.6,104.2,104.75,303651
2015-06-10,00:00:00,106.15,107.8,105.8,106.7,128291
2015-06-11,00:00:00,108.85,110.2,106.65,107.1,74079
2015-06-12,00:00:00,108.0,108.0,104.45,105.8,56124
2015-06-15,00:00:00,106.2,107.1,104.7,105.8,22131
2015-06-16,00:00:00,105.35,107.45,104.9,106.8,38457
2015-06-17,00:00:00,107.1,108.0,106.65,107.35,19040
2015-06-18,00:00:00,108.45,108.9,106.95,107.15,17247
2015-06-19,00:00:00,108.25,108.9,107.25,107.6,29510
2015-06-22,00:00:00,108.8,109.35,107.6,107.85,60431
2015-06-23,00:00:00,108.4,109.85,107.6,108.15,40932
2015-06-24,00:00:00,108.4,109.8,108.15,108.65,59193
2015-06-25,00:00:00,108.85,108.85,107.65,108.25,24587
2015-06-26,00:00:00,108.75,116.4,107.6,112.85,177407
2015-06-29,00:00:00,111.1,111.1,107.1,108.65,83631
2015-06-30,00:00:00,109.95,110.0,107.2,108.0,85788
2015-07-01,00:00:00,108.2,110.85,108.15,109.3,70520
2015-07-02,00:00:00,109.35,111.0,108.75,109.8,55044
2015-07-03,00:00:00,110.1,110.1,108.9,109.05,17913
2015-07-06,00:00:00,108.7,111.5,107.65,110.5,56510
2015-07-07,00:00:00,111.55,129.35,111.05,124.6,3870162
2015-07-08,00:00:00,126.6,129.9,122.7,123.35,910893
2015-07-09,00:00:00,123.35,125.55,119.2,120.5,146573
2015-07-10,00:00:00,121.35,128.0,119.6,124.95,284162
2015-07-13,00:00:00,124.9,126.5,122.65,123.5,184860
2015-07-14,00:00:00,123.5,131.75,123.5,129.6,587667
2015-07-15,00:00:00,128.05,134.6,125.65,127.25,366539
2015-07-16,00:00:00,126.85,128.15,123.55,124.0,114911
2015-07-17,00:00:00,126.2,129.5,123.6,127.0,158945
2015-07-20,00:00:00,127.55,127.55,123.9,124.6,74952
2015-07-21,00:00:00,124.45,126.2,122.85,123.65,46454
2015-07-22,00:00:00,123.55,130.45,123.55,127.1,307895
2015-07-23,00:00:00,126.2,128.25,126.0,126.65,291965
2015-07-24,00:00:00,125.5,130.2,125.5,126.1,137627
2015-07-27,00:00:00,125.35,126.65,123.55,124.55,58311
2015-07-28,00:00:00,125.2,132.9,125.2,127.95,779063
2015-07-29,00:00:00,128.0,132.35,125.15,127.4,454287
2015-07-30,00:00:00,128.75,132.9,126.65,128.95,303818
2015-07-31,00:00:00,129.75,130.15,126.8,127.7,80451
2015-08-03,00:00:00,129.55,143.0,127.55,140.1,1334583
2015-08-04,00:00:00,141.65,148.6,137.35,144.45,1245654
2015-08-05,00:00:00,144.0,150.2,139.6,140.7,698567
2015-08-06,00:00:00,140.7,146.2,140.0,143.05,335142
2015-08-07,00:00:00,142.5,147.4,141.65,142.25,198617
2015-08-10,00:00:00,143.1,147.3,142.2,142.95,150093
2015-08-11,00:00:00,143.95,145.8,140.25,142.95,422940
2015-08-12,00:00:00,141.55,143.8,132.9,134.5,212891
2015-08-13,00:00:00,137.6,137.7,129.8,133.0,402366
2015-08-14,00:00:00,132.9,139.5,130.75,138.3,255828
2015-08-17,00:00:00,137.25,143.5,135.55,142.5,304532
2015-08-18,00:00:00,142.75,144.95,140.45,142.2,337062
2015-08-19,00:00:00,142.25,145.85,141.65,144.35,385644
2015-08-20,00:00:00,144.85,145.6,139.55,139.8,135288
2015-08-21,00:00:00,136.75,144.45,136.75,143.45,457658
2015-08-24,00:00:00,139.95,139.95,126.45,127.2,224706
2015-08-25,00:00:00,128.9,132.0,120.45,130.6,192563
2015-08-26,00:00:00,130.9,131.1,125.1,125.45,158652
2015-08-27,00:00:00,128.85,132.0,127.15,130.35,106547
2015-08-28,00:00:00,132.4,134.65,129.35,130.2,119381
2015-08-31,00:00:00,130.65,134.65,129.4,133.6,89117
2015-09-01,00:00:00,133.3,135.55,129.8,130.9,152562
2015-09-02,00:00:00,133.3,133.65,130.0,131.05,52434
2015-09-03,00:00:00,133.75,135.1,131.65,132.85,104454
2015-09-04,00:00:00,132.65,132.65,127.55,128.55,122625
2015-09-07,00:00:00,127.15,132.9,126.8,127.4,84927
2015-09-08,00:00:00,125.4,131.3,125.4,128.45,88068
2015-09-09,00:00:00,132.3,132.8,128.9,129.55,77130
2015-09-10,00:00:00,128.95,131.05,128.65,129.2,42245
2015-09-11,00:00:00,130.55,131.8,129.35,130.8,36288
2015-09-14,00:00:00,130.65,133.7,129.1,131.65,52097
2015-09-15,00:00:00,134.2,134.2,129.05,129.45,32885
2015-09-16,00:00:00,130.65,131.3,128.9,129.0,30605
2015-09-18,00:00:00,130.55,136.1,129.45,132.05,812030
2015-09-21,00:00:00,132.15,137.15,131.15,134.8,549102
2015-09-22,00:00:00,135.9,138.65,132.2,133.25,319386
2015-09-23,00:00:00,132.9,134.15,131.2,133.15,25655
2015-09-24,00:00:00,133.35,137.0,133.35,136.25,68337
2015-09-28,00:00:00,136.45,138.2,132.6,133.35,53204
2015-09-29,00:00:00,131.2,133.0,129.4,130.5,41616
2015-09-30,00:00:00,131.9,135.7,130.8,133.45,168134
2015-10-01,00:00:00,133.45,136.3,132.9,133.15,36687
2015-10-05,00:00:00,134.65,142.65,134.65,142.1,201105
2015-10-06,00:00:00,142.1,144.45,139.65,143.65,99779
2015-10-07,00:00:00,142.7,144.8,140.05,142.15,69416
2015-10-08,00:00:00,142.25,144.45,140.05,140.75,48891
2015-10-09,00:00:00,143.55,148.4,141.35,147.0,246285
2015-10-12,00:00:00,147.0,156.0,147.0,150.2,408630
2015-10-13,00:00:00,151.55,158.1,148.9,156.65,252962
2015-10-14,00:00:00,156.4,178.2,155.55,175.35,1356281
2015-10-15,00:00:00,177.1,188.45,171.1,186.55,1247328
2015-10-16,00:00:00,187.3,187.3,174.1,176.0,390443
2015-10-19,00:00:00,176.0,180.2,173.9,176.35,235094
2015-10-20,00:00:00,177.65,181.2,173.8,174.6,187196
2015-10-21,00:00:00,173.95,186.65,173.9,182.6,415125
2015-10-23,00:00:00,180.0,185.65,175.55,176.85,246806
2015-10-26,00:00:00,175.8,180.35,175.1,175.75,159336
2015-10-27,00:00:00,174.7,184.8,174.55,181.6,628241
2015-10-28,00:00:00,180.0,180.9,174.3,175.3,298970
2015-10-29,00:00:00,175.55,178.6,168.9,171.1,168381
2015-10-30,00:00:00,172.75,174.95,169.8,173.55,155561
2015-11-02,00:00:00,171.25,174.55,162.65,164.5,159026
2015-11-03,00:00:00,165.55,167.8,158.3,160.2,261885
2015-11-04,00:00:00,161.75,164.1,160.0,161.0,104894
2015-11-05,00:00:00,162.0,163.35,157.5,159.2,59241
2015-11-06,00:00:00,157.35,161.75,157.35,160.15,68003
