Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,27.55,27.8,26.8,27.55,13320
2015-04-06,00:00:00,28.9,30.05,27.8,29.7,140825
2015-04-07,00:00:00,30.35,30.5,29.4,29.9,89290
2015-04-08,00:00:00,30.5,30.5,29.2,29.6,47495
2015-04-09,00:00:00,30.4,30.8,29.6,30.0,62135
2015-04-10,00:00:00,29.65,31.0,29.65,30.6,77370
2015-04-13,00:00:00,30.8,32.8,30.4,32.1,275195
2015-04-15,00:00:00,32.6,33.2,30.65,31.75,274390
2015-04-16,00:00:00,32.0,32.0,30.6,30.7,171770
2015-04-17,00:00:00,31.6,32.55,30.0,30.4,540780
2015-04-20,00:00:00,30.3,31.4,29.65,30.2,109835
2015-04-21,00:00:00,30.0,30.7,28.9,29.7,142105
2015-04-22,00:00:00,30.2,30.8,28.8,29.0,122215
2015-04-23,00:00:00,29.4,29.75,27.05,28.3,121365
2015-04-24,00:00:00,28.0,28.7,27.45,27.9,64965
2015-04-27,00:00:00,28.7,28.7,26.3,28.0,89835
2015-04-28,00:00:00,29.2,29.2,28.0,28.5,172505
2015-04-29,00:00:00,28.05,29.95,28.05,29.55,95185
2015-04-30,00:00:00,29.55,29.8,28.6,29.5,56625
2015-05-04,00:00:00,30.0,30.5,29.2,29.35,64180
2015-05-05,00:00:00,29.4,29.7,28.45,29.05,61860
2015-05-06,00:00:00,29.65,29.65,28.0,28.45,43410
2015-05-07,00:00:00,28.0,28.75,26.5,27.3,91840
2015-05-08,00:00:00,28.0,28.5,27.0,27.55,34575
2015-05-11,00:00:00,28.4,28.6,27.2,27.95,51540
2015-05-12,00:00:00,27.7,28.4,26.4,26.85,50690
2015-05-13,00:00:00,27.6,27.7,26.6,27.2,20580
2015-05-14,00:00:00,27.0,27.85,27.0,27.7,23125
2015-05-15,00:00:00,27.6,28.1,27.4,27.6,9585
2015-05-18,00:00:00,27.9,28.0,27.4,27.8,16180
2015-05-19,00:00:00,28.1,28.1,27.2,27.4,25410
2015-05-20,00:00:00,27.4,28.3,27.1,28.1,42790
2015-05-21,00:00:00,28.1,28.1,27.4,27.75,21125
2015-05-22,00:00:00,27.45,28.0,26.9,27.1,21790
2015-05-25,00:00:00,27.9,27.9,26.7,26.8,22645
2015-05-26,00:00:00,26.6,27.5,26.6,26.8,25090
2015-05-27,00:00:00,27.6,27.6,26.2,26.8,18480
2015-05-28,00:00:00,27.25,27.25,26.2,26.7,26130
2015-05-29,00:00:00,27.2,27.8,26.5,26.65,13735
2015-06-01,00:00:00,26.4,27.4,26.3,26.5,33835
2015-06-02,00:00:00,26.45,26.95,26.1,26.4,14390
2015-06-03,00:00:00,26.2,27.0,25.6,26.0,25470
2015-06-04,00:00:00,25.55,26.7,25.55,26.2,22635
2015-06-05,00:00:00,26.1,26.8,25.9,26.75,10740
2015-06-08,00:00:00,26.2,27.15,26.1,26.35,10295
2015-06-09,00:00:00,26.2,26.3,25.55,25.65,42265
2015-06-10,00:00:00,25.5,28.7,25.45,26.2,11885
2015-06-11,00:00:00,26.1,26.4,25.6,25.8,8930
2015-06-12,00:00:00,25.6,26.55,25.5,26.2,8875
2015-06-15,00:00:00,25.65,26.8,25.4,26.3,11615
