Date,Timestamp,Open,High,Low,Close,Volume
2024-08-28,00:00:00,288.0,302.4,287.2,302.4,2731815
2024-08-29,00:00:00,317.52,317.52,317.52,317.52,190208
2024-08-30,00:00:00,315.9,333.39,301.64,333.39,2057263
2024-09-02,00:00:00,340.0,348.8,316.75,317.95,1776233
2024-09-03,00:00:00,312.2,312.2,302.05,302.05,575870
2024-09-04,00:00:00,286.95,317.15,286.95,317.05,905584
2024-09-05,00:00:00,315.0,315.0,302.05,304.55,518553
2024-09-06,00:00:00,302.0,308.0,294.0,301.8,457663
2024-09-09,00:00:00,300.7,301.8,291.0,294.75,244559
2024-09-10,00:00:00,298.0,309.45,298.0,309.45,350858
2024-09-11,00:00:00,312.5,323.0,304.35,309.25,1020226
2024-09-12,00:00:00,314.35,314.4,303.1,306.65,429322
2024-09-13,00:00:00,305.05,309.85,298.1,302.85,385592
2024-09-16,00:00:00,307.1,322.3,298.15,316.4,1476218
2024-09-17,00:00:00,317.9,319.7,308.4,311.05,397811
2024-09-18,00:00:00,300.0,311.05,299.95,303.6,433066
2024-09-19,00:00:00,308.0,309.0,296.25,303.65,421426
2024-09-20,00:00:00,309.0,309.0,302.0,303.5,185315
2024-09-23,00:00:00,307.0,316.55,301.95,305.45,648983
2024-09-24,00:00:00,306.3,308.45,300.0,300.45,264579
2024-09-25,00:00:00,300.0,302.8,288.8,289.85,963963
2024-09-26,00:00:00,297.0,303.5,274.25,277.65,1046391
2024-09-27,00:00:00,286.95,288.4,272.85,278.75,834213
2024-09-30,00:00:00,283.0,283.0,273.0,275.25,323618
2024-10-01,00:00:00,275.15,278.0,271.0,272.3,221325
2024-10-03,00:00:00,268.95,275.7,265.05,269.4,297034
2024-10-04,00:00:00,269.95,274.8,262.0,262.7,277383
2024-10-07,00:00:00,264.0,268.0,247.05,252.6,451248
2024-10-08,00:00:00,252.6,262.0,249.55,260.3,231018
2024-10-09,00:00:00,264.0,286.95,261.6,281.1,526433
2024-10-10,00:00:00,284.0,284.5,271.45,272.75,255576
2024-10-11,00:00:00,268.1,275.0,268.1,273.35,121740
2024-10-14,00:00:00,276.0,276.0,270.25,271.9,94224
2024-10-15,00:00:00,274.0,275.0,270.6,273.8,93264
2024-10-16,00:00:00,274.95,302.0,271.65,295.1,873099
2024-10-17,00:00:00,300.0,302.9,287.8,290.1,279416
2024-10-18,00:00:00,291.65,308.0,281.9,294.55,436921
2024-10-21,00:00:00,299.0,300.7,287.15,291.3,275155
2024-10-22,00:00:00,291.5,294.45,276.55,281.85,239452
2024-10-23,00:00:00,282.0,299.5,281.05,294.65,303506
2024-10-24,00:00:00,297.6,297.6,288.0,289.9,141364
2024-10-25,00:00:00,290.0,291.4,275.85,282.75,166089
2024-10-28,00:00:00,288.75,291.95,281.4,282.9,174637
2024-10-29,00:00:00,282.9,287.0,280.1,284.75,109860
2024-10-30,00:00:00,287.15,301.9,280.0,294.35,510988
2024-10-31,00:00:00,295.9,298.95,291.3,295.4,230105
2024-11-01,00:00:00,302.0,309.8,299.95,307.15,377201
2024-11-04,00:00:00,319.95,322.0,308.5,315.35,1100725
2024-11-05,00:00:00,318.0,375.0,313.25,364.5,5143807
2024-11-06,00:00:00,371.0,414.0,365.55,393.75,6370249
2024-11-07,00:00:00,395.05,403.3,375.6,378.65,1295755
2024-11-08,00:00:00,382.4,399.65,368.05,388.45,1037461
2024-11-11,00:00:00,402.4,402.4,371.5,389.3,1009498
2024-11-12,00:00:00,412.05,449.65,390.5,422.25,4725428
2024-11-13,00:00:00,423.95,442.45,400.0,405.25,1545414
2024-11-14,00:00:00,411.5,428.9,405.6,408.85,856523
2024-11-18,00:00:00,413.0,464.7,401.2,452.05,4038459
2024-11-19,00:00:00,468.9,475.0,435.15,443.8,1905826
2024-11-21,00:00:00,441.55,465.0,431.8,461.65,1378550
2024-11-22,00:00:00,464.6,464.7,435.0,439.1,962240
2024-11-25,00:00:00,441.0,444.85,395.2,395.4,1910907
2024-11-26,00:00:00,408.0,432.0,405.0,417.5,1604755
2024-11-27,00:00:00,423.0,424.45,402.5,405.6,621160
2024-11-28,00:00:00,407.7,411.35,391.6,401.75,563193
2024-11-29,00:00:00,403.8,405.45,392.35,398.45,374015
2024-12-02,00:00:00,398.4,405.0,396.0,399.8,396663
2024-12-03,00:00:00,401.15,424.4,401.15,417.95,889845
2024-12-04,00:00:00,420.4,435.0,410.0,417.25,672275
2024-12-05,00:00:00,419.2,437.0,412.25,422.6,671080
2024-12-06,00:00:00,423.45,438.4,418.0,428.8,680786
2024-12-09,00:00:00,428.8,438.0,425.0,427.0,397541
2024-12-10,00:00:00,429.5,448.7,420.35,429.75,837748
2024-12-11,00:00:00,431.5,434.0,420.25,421.7,275186
2024-12-12,00:00:00,423.4,427.05,413.15,416.1,358686
2024-12-13,00:00:00,416.0,432.4,412.2,428.1,822398
2024-12-16,00:00:00,430.0,445.0,426.15,436.7,600879
2024-12-17,00:00:00,438.7,480.35,433.15,480.35,2405897
2024-12-18,00:00:00,497.0,498.7,452.75,455.55,1945342
2024-12-19,00:00:00,435.2,483.0,435.2,458.7,1291555
2024-12-20,00:00:00,463.7,469.45,431.05,438.8,780008
2024-12-23,00:00:00,444.0,447.3,428.35,430.6,413673
2024-12-24,00:00:00,430.55,459.5,429.9,449.4,620786
2024-12-26,00:00:00,458.95,458.95,437.05,439.3,319963
2024-12-27,00:00:00,441.1,483.2,441.05,483.2,2002260
2024-12-30,00:00:00,485.0,508.0,474.0,478.35,1367135
2024-12-31,00:00:00,475.0,485.25,456.9,480.95,476586
2025-01-01,00:00:00,483.85,503.95,482.0,490.4,648018
2025-01-02,00:00:00,490.0,505.0,485.0,489.95,477305
2025-01-03,00:00:00,486.65,538.9,486.65,525.5,2146986
2025-01-06,00:00:00,530.0,570.0,520.55,537.45,2450502
2025-01-07,00:00:00,544.45,591.15,530.35,591.15,1694524
2025-01-08,00:00:00,609.0,630.0,592.05,600.45,1940294
2025-01-09,00:00:00,600.75,606.9,565.35,572.85,643128
2025-01-10,00:00:00,572.05,609.9,532.1,597.75,1507544
2025-01-13,00:00:00,595.95,619.95,540.0,563.6,1065559
2025-01-14,00:00:00,564.9,619.95,544.0,614.6,1104926
2025-01-15,00:00:00,638.3,645.3,598.0,635.3,1123162
2025-01-16,00:00:00,644.3,653.0,619.2,623.75,524547
2025-01-17,00:00:00,622.9,654.9,620.0,643.0,589623
2025-01-20,00:00:00,646.95,674.85,644.0,662.05,486080
2025-01-21,00:00:00,666.0,672.25,628.95,628.95,360021
2025-01-22,00:00:00,612.85,612.85,597.5,597.5,77256
2025-01-23,00:00:00,567.65,587.7,567.65,567.65,702502
2025-01-24,00:00:00,571.95,571.95,539.3,539.3,321975
2025-01-27,00:00:00,512.35,512.35,512.35,512.35,24775
2025-01-28,00:00:00,486.75,486.75,486.75,486.75,28362
2025-01-29,00:00:00,465.1,496.85,462.45,464.55,1416671
2025-01-30,00:00:00,464.55,477.95,441.35,441.35,1157199
2025-01-31,00:00:00,424.0,449.0,419.3,428.3,1648985
2025-02-01,00:00:00,438.8,449.7,431.95,449.7,589672
2025-02-03,00:00:00,454.0,468.8,437.1,460.55,590271
2025-02-04,00:00:00,473.0,474.35,437.55,437.55,378286
2025-02-05,00:00:00,425.05,447.0,425.05,441.85,418002
2025-02-06,00:00:00,445.05,449.35,430.0,434.65,273067
2025-02-07,00:00:00,412.95,418.6,412.95,412.95,143731
2025-02-10,00:00:00,392.3,412.7,392.3,392.3,382872
2025-02-11,00:00:00,380.0,380.0,372.7,372.7,86667
2025-02-12,00:00:00,354.1,365.25,354.1,354.1,1007773
2025-02-13,00:00:00,349.0,371.8,341.35,361.15,832446
2025-02-14,00:00:00,365.0,365.0,343.1,343.1,134087
2025-02-17,00:00:00,326.3,333.9,325.95,326.3,301855
2025-02-18,00:00:00,316.1,335.0,310.0,310.0,316250
2025-02-19,00:00:00,301.0,325.5,296.85,325.5,159603
2025-02-20,00:00:00,332.95,341.75,327.0,341.75,366584
2025-02-21,00:00:00,346.4,356.5,324.7,325.5,568240
2025-02-24,00:00:00,311.5,337.25,311.5,333.1,305656
2025-02-25,00:00:00,341.0,341.0,326.55,329.65,141449
2025-02-27,00:00:00,337.9,337.9,314.2,320.95,284456
2025-02-28,00:00:00,317.65,326.1,313.55,320.4,226206
2025-03-03,00:00:00,323.0,328.0,304.4,307.85,333102
2025-03-04,00:00:00,305.0,323.2,300.55,319.2,443870
2025-03-05,00:00:00,323.7,332.0,316.45,328.05,290401
2025-03-06,00:00:00,336.0,339.5,325.1,328.85,215275
2025-03-07,00:00:00,337.6,340.45,323.0,331.7,660656
2025-03-10,00:00:00,332.95,337.85,315.15,316.7,258979
2025-03-11,00:00:00,308.0,319.5,303.0,313.35,157858
2025-03-12,00:00:00,316.95,318.35,310.0,312.85,97747
2025-03-13,00:00:00,320.0,320.0,303.0,304.35,139211
2025-03-17,00:00:00,305.5,312.95,300.0,300.6,182165
2025-03-18,00:00:00,305.0,313.0,294.2,307.85,301590
2025-03-19,00:00:00,310.1,323.2,310.0,323.2,206561
2025-03-20,00:00:00,326.95,336.8,322.1,330.15,354095
2025-03-21,00:00:00,330.15,346.65,330.15,346.65,146210
2025-03-24,00:00:00,354.5,363.95,354.45,363.95,75071
2025-03-25,00:00:00,382.1,382.1,353.25,359.4,1145747
2025-03-26,00:00:00,357.0,362.8,341.45,346.3,420244
2025-03-27,00:00:00,346.3,363.6,346.3,363.6,271123
2025-03-28,00:00:00,368.0,375.05,350.0,354.75,255600
