Date,Timestamp,Open,High,Low,Close,Volume
2015-04-06,00:00:00,27.15,28.5,27.15,27.2,622
2015-04-07,00:00:00,26.65,29.0,26.6,28.95,10313
2015-04-08,00:00:00,28.95,28.95,27.1,27.25,2540
2015-04-09,00:00:00,25.7,27.95,25.7,27.95,143
2015-04-10,00:00:00,28.6,28.6,28.6,28.6,123
2015-04-13,00:00:00,26.8,27.1,26.8,27.1,550
2015-04-15,00:00:00,28.2,30.0,27.35,29.45,19796
2015-04-16,00:00:00,30.0,30.3,28.5,30.0,16740
2015-04-17,00:00:00,30.1,30.1,30.1,30.1,250
2015-04-20,00:00:00,29.5,30.1,29.5,29.7,37814
2015-04-22,00:00:00,26.5,26.5,26.0,26.1,750
2015-04-23,00:00:00,25.6,26.15,25.6,26.15,825
2015-04-24,00:00:00,24.2,28.0,24.0,27.65,2834
2015-04-27,00:00:00,27.65,27.75,24.8,26.9,950
2015-04-28,00:00:00,24.05,25.75,24.05,25.45,1171
2015-04-29,00:00:00,23.5,27.75,23.5,27.75,455
2015-04-30,00:00:00,23.1,28.3,23.05,28.3,1530
2015-05-04,00:00:00,26.2,26.2,26.1,26.1,200
2015-05-05,00:00:00,25.6,26.0,25.6,26.0,750
2015-05-07,00:00:00,28.7,28.7,25.0,25.0,1120
2015-05-08,00:00:00,25.0,28.65,25.0,25.6,422
2015-05-15,00:00:00,28.7,28.7,27.0,27.0,2
2015-05-18,00:00:00,24.25,25.15,23.0,24.25,3335
2015-05-19,00:00:00,25.0,25.5,24.15,24.35,2420
2015-05-20,00:00:00,24.25,25.0,24.25,25.0,520
2015-05-21,00:00:00,27.6,30.0,25.0,25.0,12450
2015-05-22,00:00:00,25.0,25.05,23.7,23.85,1743
2015-05-25,00:00:00,22.75,26.0,22.75,23.65,240
2015-05-26,00:00:00,23.0,23.75,19.7,23.75,822
2015-05-27,00:00:00,20.5,26.0,20.45,24.3,27236
2015-05-28,00:00:00,26.0,27.8,24.5,27.05,20525
2015-05-29,00:00:00,26.05,26.05,26.0,26.0,500
2015-06-03,00:00:00,26.9,26.9,26.9,26.9,5000
2015-06-04,00:00:00,23.75,26.85,23.7,26.7,560
2015-06-05,00:00:00,23.85,24.5,23.8,23.85,300
2015-06-08,00:00:00,23.0,26.8,23.0,23.7,700
2015-06-09,00:00:00,23.45,26.75,23.45,24.25,580
2015-06-11,00:00:00,25.05,25.05,25.05,25.05,150
2015-06-12,00:00:00,25.0,30.05,25.0,29.75,13082
2015-06-15,00:00:00,27.5,31.45,26.7,30.95,2923
2015-06-16,00:00:00,27.0,31.0,26.05,30.5,3852
2015-06-17,00:00:00,28.25,30.0,28.25,30.0,210
2015-06-18,00:00:00,30.0,32.0,29.0,29.1,3092
2015-06-19,00:00:00,27.9,30.3,27.8,30.3,378
2015-06-22,00:00:00,29.0,29.05,28.8,28.8,1650
2015-06-23,00:00:00,27.25,28.9,27.0,28.45,2039
2015-06-24,00:00:00,28.0,28.0,26.35,27.95,4842
2015-06-25,00:00:00,27.15,28.0,27.0,27.95,2451
2015-06-26,00:00:00,32.5,32.95,27.75,31.3,66112
2015-06-29,00:00:00,30.4,30.4,27.75,27.75,620
2015-06-30,00:00:00,33.0,33.0,28.15,30.7,1130
2015-07-01,00:00:00,28.2,29.05,28.2,28.95,1235
2015-07-02,00:00:00,28.35,28.35,28.3,28.3,100
2015-07-03,00:00:00,27.5,32.79,27.5,32.0,7243
2015-07-06,00:00:00,30.0,36.0,30.0,30.95,32219
2015-07-07,00:00:00,31.6,32.5,30.35,32.35,628
2015-07-08,00:00:00,31.0,32.0,31.0,31.85,555
2015-07-09,00:00:00,34.0,34.0,30.25,32.0,700
2015-07-10,00:00:00,30.35,32.0,25.6,29.0,14050
2015-07-14,00:00:00,29.0,29.0,28.35,29.0,300
2015-07-15,00:00:00,32.79,32.79,28.6,30.0,250
2015-07-20,00:00:00,27.8,31.0,27.7,29.35,2780
2015-07-21,00:00:00,27.65,32.0,27.65,30.15,6165
2015-07-22,00:00:00,29.4,33.5,29.4,32.85,27300
2015-07-23,00:00:00,37.85,37.85,32.79,35.35,6975
2015-07-24,00:00:00,35.0,37.95,32.2,36.45,8554
2015-07-27,00:00:00,36.0,36.0,35.95,36.0,11000
2015-07-28,00:00:00,32.0,32.79,31.6,31.7,1605
2015-07-29,00:00:00,35.5,35.5,32.2,33.5,975
2015-07-30,00:00:00,32.1,37.0,32.1,35.5,4020
2015-07-31,00:00:00,36.0,36.0,33.0,34.0,2725
2015-08-03,00:00:00,34.0,34.75,34.0,34.0,1303
2015-08-04,00:00:00,32.29,32.35,32.29,32.35,70
2015-08-06,00:00:00,31.1,33.79,30.1,30.65,710
2015-08-07,00:00:00,30.15,30.15,30.15,30.15,4
2015-08-10,00:00:00,30.4,31.0,30.4,30.4,250
2015-08-11,00:00:00,30.45,30.45,28.2,30.05,2355
2015-08-12,00:00:00,30.0,30.0,26.6,27.55,571
2015-08-13,00:00:00,29.95,30.0,27.2,27.2,1856
2015-08-14,00:00:00,26.55,28.0,26.5,27.1,1101
2015-08-18,00:00:00,29.0,29.95,26.25,26.6,550
2015-08-19,00:00:00,27.2,28.0,27.15,27.3,600
2015-08-20,00:00:00,29.55,29.55,29.55,29.55,1
2015-08-21,00:00:00,27.0,27.0,27.0,27.0,490
2015-08-24,00:00:00,23.2,25.5,23.2,23.5,1300
2015-08-25,00:00:00,22.5,26.95,22.5,25.25,3750
2015-08-27,00:00:00,26.5,29.7,26.5,28.7,750
2015-08-28,00:00:00,25.1,25.1,25.1,25.1,100
