Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,384.1,384.8,384.1,384.6,15
2015-04-06,00:00:00,393.0,394.0,393.0,393.0,102
2015-04-07,00:00:00,385.5,385.5,385.0,385.0,100
2015-04-08,00:00:00,385.0,385.6,381.2,384.1,1315
2015-04-09,00:00:00,383.9,385.0,378.1,379.8,791
2015-04-10,00:00:00,379.8,380.5,379.8,380.0,128
2015-04-13,00:00:00,373.1,373.1,373.1,373.1,5
2015-04-15,00:00:00,350.0,385.0,350.0,376.0,1533
2015-04-16,00:00:00,373.5,385.0,373.5,374.0,2223
2015-04-20,00:00:00,389.9,390.0,369.0,372.8,621
2015-04-21,00:00:00,385.0,385.0,369.9,370.9,346
2015-04-22,00:00:00,379.0,384.6,372.0,377.9,108
2015-04-23,00:00:00,371.6,383.0,371.6,377.6,174
2015-04-24,00:00:00,371.0,378.0,368.5,370.9,495
2015-04-27,00:00:00,362.0,366.0,362.0,365.2,33
2015-04-28,00:00:00,362.8,377.0,362.8,374.8,193
2015-04-29,00:00:00,365.0,383.0,364.9,370.1,443
2015-04-30,00:00:00,365.1,375.5,365.0,375.5,396
2015-05-04,00:00:00,379.7,379.7,365.0,368.0,192
2015-05-05,00:00:00,374.9,379.0,374.9,378.0,1002
2015-05-06,00:00:00,377.0,377.0,359.1,360.0,733
2015-05-07,00:00:00,358.0,364.9,355.0,364.9,24
2015-05-08,00:00:00,355.2,367.5,355.0,355.0,251
2015-05-11,00:00:00,360.0,360.0,360.0,360.0,100
2015-05-13,00:00:00,351.0,360.0,351.0,354.0,137
2015-05-15,00:00:00,351.0,351.0,351.0,351.0,48
2015-05-19,00:00:00,372.0,373.5,370.0,371.8,113
2015-05-20,00:00:00,357.0,362.0,357.0,362.0,383
2015-05-21,00:00:00,362.0,367.5,355.6,362.0,1331
2015-05-22,00:00:00,368.9,377.0,367.9,373.5,455
2015-05-27,00:00:00,355.0,380.0,355.0,370.0,501
2015-05-28,00:00:00,374.9,374.9,374.9,374.9,3
2015-05-29,00:00:00,370.0,373.0,360.0,372.0,145
2015-06-01,00:00:00,351.0,379.9,350.0,370.9,493
2015-06-02,00:00:00,374.0,374.0,357.1,370.0,1170
2015-06-03,00:00:00,352.1,387.0,352.0,376.4,600
2015-06-04,00:00:00,376.4,376.4,376.4,376.4,25
2015-06-05,00:00:00,369.8,370.0,362.0,362.7,472
2015-06-08,00:00:00,358.5,358.5,358.0,358.0,55
2015-06-09,00:00:00,360.0,360.0,348.0,351.8,389
2015-06-10,00:00:00,350.1,361.0,350.1,361.0,112
2015-06-12,00:00:00,360.0,360.0,343.5,346.0,602
2015-06-15,00:00:00,343.0,350.0,326.0,335.0,822
