Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,47.25,49.5,46.95,48.65,14574
2015-04-06,00:00:00,48.2,50.95,48.2,48.6,10900
2015-04-07,00:00:00,48.8,50.8,48.55,49.95,26236
2015-04-08,00:00:00,50.3,53.8,50.0,52.05,68627
2015-04-09,00:00:00,52.3,52.65,50.5,51.0,15053
2015-04-10,00:00:00,51.2,52.0,49.5,50.2,32972
2015-04-13,00:00:00,50.4,52.3,50.0,50.7,24414
2015-04-15,00:00:00,50.85,51.7,50.05,50.55,12263
2015-04-16,00:00:00,50.2,50.95,48.6,49.3,21930
2015-04-17,00:00:00,49.05,50.0,48.6,49.4,8439
2015-04-20,00:00:00,49.4,50.0,47.6,48.2,8049
2015-04-21,00:00:00,48.2,49.0,47.05,47.3,15687
2015-04-22,00:00:00,49.0,49.0,46.0,47.1,24828
2015-04-23,00:00:00,47.3,49.25,47.0,48.1,25045
2015-04-24,00:00:00,47.95,49.0,45.45,46.4,15255
2015-04-27,00:00:00,45.05,46.1,44.75,45.0,13505
2015-04-28,00:00:00,45.0,46.8,44.25,46.0,19046
2015-04-29,00:00:00,45.5,46.8,44.85,45.25,14464
2015-04-30,00:00:00,45.0,45.0,43.1,43.2,42707
2015-05-04,00:00:00,43.3,45.45,43.3,44.05,27580
2015-05-05,00:00:00,44.95,47.25,44.3,45.7,28768
2015-05-06,00:00:00,45.5,45.5,43.45,43.8,11071
2015-05-07,00:00:00,43.55,44.25,42.0,42.55,17574
2015-05-08,00:00:00,42.65,44.2,42.65,43.2,3786
2015-05-11,00:00:00,44.0,44.25,43.0,43.9,10070
2015-05-12,00:00:00,43.5,43.8,42.65,43.05,2278
2015-05-13,00:00:00,43.0,45.0,41.15,42.55,7910
2015-05-14,00:00:00,42.4,44.0,42.4,43.2,9575
2015-05-15,00:00:00,44.8,45.0,43.25,44.3,17163
2015-05-18,00:00:00,44.0,45.5,43.0,43.6,9029
2015-05-19,00:00:00,43.55,44.8,43.55,43.95,4160
2015-05-20,00:00:00,44.6,44.75,43.65,44.05,7190
2015-05-21,00:00:00,43.7,44.55,43.1,44.0,5879
2015-05-22,00:00:00,44.0,44.7,42.1,43.15,19684
2015-05-25,00:00:00,44.8,44.8,43.2,43.4,5750
2015-05-26,00:00:00,43.2,43.5,42.95,43.3,3231
2015-05-27,00:00:00,43.0,43.9,42.5,42.65,11169
2015-05-28,00:00:00,43.9,43.9,39.6,40.9,40082
2015-05-29,00:00:00,41.95,43.0,39.29,40.4,36507
2015-06-01,00:00:00,40.0,40.9,39.0,39.85,13825
2015-06-02,00:00:00,39.7,40.0,38.7,38.79,6568
2015-06-03,00:00:00,38.7,38.79,36.7,37.29,23826
2015-06-04,00:00:00,37.0,41.7,36.5,38.04,215990
2015-06-05,00:00:00,38.5,38.5,36.5,37.65,42681
2015-06-08,00:00:00,41.8,41.8,36.79,37.0,10716
2015-06-09,00:00:00,37.0,37.45,36.0,36.95,12089
2015-06-10,00:00:00,37.1,38.7,36.0,36.25,39904
2015-06-11,00:00:00,36.5,36.7,34.79,35.15,26558
2015-06-12,00:00:00,35.25,35.95,34.2,35.6,8644
2015-06-15,00:00:00,35.25,37.0,34.7,36.9,13064
2015-06-16,00:00:00,37.0,38.9,36.0,37.35,12065
2015-06-17,00:00:00,37.25,38.4,36.1,37.29,12248
2015-06-18,00:00:00,37.95,38.45,36.65,37.6,12658
2015-06-19,00:00:00,37.25,38.75,36.75,37.75,14123
2015-06-22,00:00:00,37.75,38.54,37.15,37.35,30144
2015-06-23,00:00:00,37.0,40.29,37.0,39.0,67942
2015-06-24,00:00:00,38.7,39.6,38.2,38.75,19543
2015-06-25,00:00:00,38.5,39.0,36.95,37.25,5167
2015-06-26,00:00:00,37.0,37.9,36.1,37.15,11534
2015-06-29,00:00:00,37.0,37.0,35.79,36.45,44549
2015-06-30,00:00:00,37.45,37.9,36.65,37.1,7733
2015-07-01,00:00:00,36.79,39.15,36.54,38.95,22876
2015-07-02,00:00:00,38.79,39.35,37.6,38.5,15105
2015-07-03,00:00:00,38.5,38.5,37.29,37.95,14551
2015-07-06,00:00:00,37.5,39.75,36.85,39.1,17641
2015-07-07,00:00:00,39.5,40.6,38.5,38.65,17678
2015-07-08,00:00:00,39.0,40.35,37.5,38.4,28290
2015-07-09,00:00:00,40.29,40.29,38.29,39.04,13643
