Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,48.15,48.95,45.9,47.0,28098
2015-04-06,00:00:00,45.05,49.95,45.05,48.7,4580
2015-04-07,00:00:00,49.95,49.95,49.0,49.25,5525
2015-04-08,00:00:00,49.95,51.75,49.25,51.2,6563
2015-04-09,00:00:00,54.4,54.4,47.45,52.15,6780
2015-04-10,00:00:00,52.75,58.5,52.5,54.1,34439
2015-04-13,00:00:00,55.75,55.75,52.95,53.7,13158
2015-04-15,00:00:00,55.25,55.5,51.1,51.65,11060
2015-04-16,00:00:00,52.5,53.9,50.25,52.1,3140
2015-04-17,00:00:00,52.5,53.85,50.8,51.25,4667
2015-04-20,00:00:00,51.95,51.95,48.5,49.95,7320
2015-04-21,00:00:00,49.95,51.0,48.15,49.25,1690
2015-04-22,00:00:00,50.4,51.5,49.5,50.0,3345
2015-04-23,00:00:00,50.5,51.85,49.5,49.75,2373
2015-04-24,00:00:00,51.0,51.0,48.0,48.05,4399
2015-04-27,00:00:00,49.25,50.0,45.0,48.15,6508
2015-04-28,00:00:00,49.0,49.0,46.0,46.85,5104
2015-04-29,00:00:00,49.0,49.0,46.1,46.75,1947
2015-04-30,00:00:00,48.0,48.8,46.35,46.75,580
2015-05-04,00:00:00,46.2,47.0,46.0,46.1,2289
2015-05-05,00:00:00,47.45,47.45,45.6,46.0,260
2015-05-06,00:00:00,45.5,46.85,42.1,46.0,10663
2015-05-07,00:00:00,44.0,46.8,43.05,44.75,2404
2015-05-08,00:00:00,45.9,46.9,45.0,46.0,10917
2015-05-11,00:00:00,47.9,48.95,45.15,46.1,2345
2015-05-12,00:00:00,45.05,47.0,45.05,46.9,1435
2015-05-13,00:00:00,47.0,49.0,46.25,48.2,7180
2015-05-14,00:00:00,46.05,49.7,46.05,48.1,3024
2015-05-15,00:00:00,49.45,49.45,47.0,47.3,1223
2015-05-18,00:00:00,46.15,48.8,46.15,48.0,1596
2015-05-19,00:00:00,48.75,48.75,46.85,47.3,2920
2015-05-20,00:00:00,48.0,48.35,46.25,46.25,4255
