Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,219.0,226.5,217.25,224.25,20042
2015-04-06,00:00:00,227.2,233.4,221.6,222.8,29650
2015-04-07,00:00:00,225.05,227.5,221.0,224.9,18928
2015-04-08,00:00:00,224.9,229.0,223.1,223.95,41840
2015-04-09,00:00:00,226.0,228.0,224.0,224.8,39225
2015-04-10,00:00:00,225.0,225.2,223.1,225.0,27205
2015-04-13,00:00:00,225.0,227.0,218.05,219.35,134841
2015-04-15,00:00:00,221.0,224.9,221.0,223.55,16361
2015-04-16,00:00:00,227.0,227.0,215.0,217.7,16363
2015-04-17,00:00:00,218.75,226.5,215.7,222.55,82478
2015-04-20,00:00:00,226.0,226.0,211.85,213.9,43642
2015-04-21,00:00:00,214.7,218.9,209.0,215.95,79875
2015-04-22,00:00:00,218.9,218.95,210.0,215.25,16830
2015-04-23,00:00:00,214.0,218.9,212.0,214.55,7905
2015-04-24,00:00:00,213.35,215.2,210.0,211.15,6022
2015-04-27,00:00:00,210.0,216.75,206.4,215.4,27770
2015-04-28,00:00:00,213.0,216.5,210.0,215.3,14187
2015-04-29,00:00:00,216.0,227.0,213.75,225.15,18698
2015-04-30,00:00:00,225.15,227.0,217.0,224.7,7907
2015-05-04,00:00:00,226.65,227.05,221.05,224.2,4220
2015-05-05,00:00:00,224.05,224.1,222.1,222.6,1161
2015-05-06,00:00:00,221.0,221.0,216.85,217.55,2582
2015-05-07,00:00:00,216.1,222.5,211.6,213.6,4845
2015-05-08,00:00:00,214.05,226.5,214.05,224.05,28083
2015-05-11,00:00:00,221.0,226.0,217.25,225.3,20721
2015-05-12,00:00:00,225.15,225.15,219.05,223.1,9272
2015-05-13,00:00:00,223.95,224.95,220.15,221.0,2520
2015-05-14,00:00:00,222.95,239.5,221.15,236.5,128514
2015-05-15,00:00:00,237.0,239.7,228.65,231.45,31941
2015-05-18,00:00:00,233.4,236.9,232.15,234.25,47331
2015-05-19,00:00:00,237.75,238.5,227.7,234.5,282037
2015-05-20,00:00:00,237.0,237.5,231.5,232.65,13449
2015-05-21,00:00:00,233.05,234.0,229.0,230.7,4768
2015-05-22,00:00:00,232.95,232.95,228.0,228.9,5399
2015-05-25,00:00:00,230.0,230.0,225.0,225.75,3852
2015-05-26,00:00:00,226.0,229.7,223.0,223.8,10005
2015-05-27,00:00:00,223.8,225.85,219.0,220.0,33523
2015-05-28,00:00:00,223.65,223.65,219.0,219.25,10159
2015-05-29,00:00:00,220.05,223.1,218.05,219.7,81300
2015-06-01,00:00:00,219.1,222.0,216.35,217.0,18179
2015-06-02,00:00:00,217.05,219.0,215.0,218.4,6053
2015-06-03,00:00:00,218.85,218.85,208.0,212.05,20367
2015-06-04,00:00:00,214.5,214.9,209.5,212.05,6769
2015-06-05,00:00:00,212.0,213.75,203.55,206.65,24425
2015-06-08,00:00:00,214.95,215.9,205.4,210.75,12405
2015-06-09,00:00:00,212.0,214.0,207.5,211.25,17393
2015-06-10,00:00:00,218.0,218.0,208.0,208.7,12371
2015-06-11,00:00:00,212.6,212.6,205.5,207.3,3686
2015-06-12,00:00:00,207.5,210.0,200.25,207.45,14762
2015-06-15,00:00:00,209.8,210.75,206.0,207.05,9167
2015-06-16,00:00:00,209.95,209.95,201.6,206.8,18022
2015-06-17,00:00:00,209.95,209.95,207.05,209.0,5056
2015-06-18,00:00:00,208.05,211.85,205.8,206.95,6184
2015-06-19,00:00:00,207.0,210.0,205.55,207.65,11731
2015-06-22,00:00:00,209.75,210.0,207.7,209.65,3902
2015-06-23,00:00:00,211.0,212.0,210.0,211.2,8616
2015-06-24,00:00:00,211.1,216.0,209.35,213.45,17022
2015-06-25,00:00:00,213.0,216.8,210.25,212.45,7225
2015-06-26,00:00:00,212.1,216.4,212.0,213.95,8318
2015-06-29,00:00:00,213.8,213.8,207.1,209.65,38640
2015-06-30,00:00:00,209.9,212.25,208.05,209.0,4057
2015-07-01,00:00:00,208.2,212.5,208.2,211.7,7421
2015-07-02,00:00:00,214.0,216.7,210.2,211.9,8315
2015-07-03,00:00:00,211.8,215.0,210.5,211.75,4030
2015-07-06,00:00:00,210.0,217.8,209.95,216.2,12185
