Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,19.7,20.2,19.6,20.2,2478
2015-04-06,00:00:00,21.2,21.2,21.2,21.2,1550
2015-04-07,00:00:00,22.0,22.25,21.0,21.65,3594
2015-04-08,00:00:00,22.4,22.4,21.25,22.0,2600
2015-04-09,00:00:00,22.9,22.9,21.0,22.5,304
2015-04-10,00:00:00,22.9,23.6,22.5,22.9,10980
2015-04-13,00:00:00,22.9,23.95,22.9,23.0,1153
2015-04-15,00:00:00,22.8,24.15,22.8,23.3,14772
2015-04-16,00:00:00,24.4,24.45,23.0,24.4,5816
2015-04-17,00:00:00,25.4,25.4,24.0,24.0,1701
2015-04-20,00:00:00,25.2,25.2,22.8,24.0,3999
2015-04-21,00:00:00,25.1,25.1,23.0,24.8,402
2015-04-22,00:00:00,26.0,26.0,23.6,24.2,4761
2015-04-23,00:00:00,25.0,25.0,23.25,24.8,3100
2015-04-24,00:00:00,25.95,25.95,23.6,23.6,2567
2015-04-27,00:00:00,24.5,24.5,22.45,22.5,1797
2015-04-28,00:00:00,23.5,23.5,23.5,23.5,10
2015-04-29,00:00:00,22.45,23.5,22.35,23.5,601
2015-04-30,00:00:00,22.35,22.45,22.35,22.35,625
2015-05-04,00:00:00,23.45,23.45,23.45,23.45,1
2015-05-05,00:00:00,23.4,23.4,22.4,22.4,1698
2015-05-06,00:00:00,22.4,22.4,21.5,21.5,1274
2015-05-07,00:00:00,22.55,22.55,20.55,20.55,2383
2015-05-08,00:00:00,21.55,21.55,20.14,21.55,1200
2015-05-11,00:00:00,22.6,22.6,20.8,22.6,2001
2015-05-12,00:00:00,23.6,23.7,21.6,23.7,10830
2015-05-13,00:00:00,24.85,24.85,23.5,23.55,14880
2015-05-14,00:00:00,22.6,24.7,22.6,24.7,5642
2015-05-15,00:00:00,25.0,25.9,24.5,24.85,15787
2015-05-18,00:00:00,26.05,26.05,24.4,24.4,2720
2015-05-19,00:00:00,25.0,25.6,24.5,25.55,5349
2015-05-20,00:00:00,26.0,26.8,26.0,26.8,13267
2015-05-21,00:00:00,26.8,28.1,26.8,28.05,12571
2015-05-22,00:00:00,29.4,29.4,27.25,27.5,3612
2015-05-25,00:00:00,28.65,28.65,26.2,26.2,1820
2015-05-26,00:00:00,26.0,27.0,26.0,26.05,301
2015-05-27,00:00:00,27.3,27.3,27.0,27.0,853
2015-05-28,00:00:00,28.0,28.0,26.0,26.4,505
2015-05-29,00:00:00,26.1,27.7,26.1,27.15,3380
