Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,20.0,21.1,17.2,18.89,5658
2015-04-06,00:00:00,17.35,19.25,17.35,17.6,1070
2015-04-07,00:00:00,17.55,20.75,17.55,20.39,340
2015-04-08,00:00:00,20.75,22.1,18.14,20.7,2127
2015-04-09,00:00:00,17.89,22.1,17.89,21.45,4619
2015-04-10,00:00:00,19.1,22.9,18.89,22.7,12200
2015-04-13,00:00:00,19.0,19.25,19.0,19.25,600
2015-04-15,00:00:00,22.9,23.0,19.05,20.0,1705
2015-04-16,00:00:00,20.0,21.6,19.35,20.35,1370
2015-04-17,00:00:00,20.25,21.8,20.25,21.55,1391
2015-04-20,00:00:00,23.5,23.5,19.0,20.75,4398
2015-04-21,00:00:00,20.0,20.0,19.0,20.0,620
2015-04-22,00:00:00,20.25,20.25,18.0,18.39,1430
2015-04-23,00:00:00,21.8,21.85,19.0,19.75,460
2015-04-24,00:00:00,20.0,21.6,19.0,21.4,1370
2015-04-27,00:00:00,19.5,19.5,19.0,19.0,450
2015-04-28,00:00:00,21.0,21.45,18.14,19.05,1252
2015-04-29,00:00:00,19.0,20.0,19.0,19.89,1473
2015-04-30,00:00:00,22.95,22.95,19.3,20.6,1840
2015-05-04,00:00:00,20.95,20.95,19.1,20.25,1800
2015-05-05,00:00:00,22.95,22.95,19.5,21.0,1220
2015-05-06,00:00:00,22.95,22.95,18.2,20.55,2017
2015-05-07,00:00:00,21.0,21.4,19.05,20.5,464
2015-05-08,00:00:00,17.6,22.4,17.6,21.65,1203
2015-05-11,00:00:00,22.9,22.9,19.25,21.85,2600
2015-05-12,00:00:00,22.9,22.9,20.1,20.85,1140
2015-05-13,00:00:00,20.75,20.9,19.75,20.9,348
2015-05-14,00:00:00,20.3,21.4,20.3,21.4,13
2015-05-15,00:00:00,21.0,21.45,20.3,20.75,760
2015-05-19,00:00:00,20.45,20.45,18.5,18.5,724
2015-05-21,00:00:00,19.1,21.9,19.0,19.35,588
2015-05-25,00:00:00,19.0,21.5,19.0,21.35,564
2015-05-26,00:00:00,20.5,21.5,20.1,21.5,220
2015-05-27,00:00:00,22.0,22.0,20.2,20.8,580
2015-05-28,00:00:00,20.65,20.65,20.0,20.0,15
2015-06-01,00:00:00,20.1,23.6,20.0,22.0,1320
2015-06-03,00:00:00,19.0,21.75,18.55,20.0,1760
2015-06-04,00:00:00,20.0,20.39,18.5,19.0,1422
2015-06-05,00:00:00,20.0,20.0,20.0,20.0,200
2015-06-09,00:00:00,18.39,20.5,18.39,19.95,550
2015-06-10,00:00:00,20.5,20.5,19.0,20.0,477
2015-06-11,00:00:00,20.39,20.39,20.0,20.0,200
2015-06-12,00:00:00,19.35,19.35,19.35,19.35,176
2015-06-15,00:00:00,18.75,19.5,18.75,19.45,165
2015-06-16,00:00:00,19.5,19.95,18.14,19.75,220
2015-06-18,00:00:00,19.75,20.5,19.75,20.5,100
2015-06-19,00:00:00,18.1,22.0,18.1,19.7,784
2015-06-22,00:00:00,21.9,21.9,20.0,20.0,200
2015-06-24,00:00:00,20.25,20.25,18.64,19.89,300
2015-06-25,00:00:00,22.9,22.9,18.0,20.3,1214
2015-06-26,00:00:00,22.5,22.5,19.14,19.14,102
2015-06-29,00:00:00,18.05,18.05,18.05,18.05,32
2015-07-02,00:00:00,18.1,21.1,16.05,18.5,388
2015-07-03,00:00:00,17.0,20.35,17.0,20.1,1211
2015-07-06,00:00:00,21.5,21.5,19.8,20.25,91
2015-07-07,00:00:00,20.95,20.95,19.8,20.3,1775
2015-07-08,00:00:00,20.0,21.0,19.35,21.0,110
2015-07-09,00:00:00,20.0,20.0,19.39,19.6,1275
2015-07-10,00:00:00,19.3,20.9,19.3,20.35,857
2015-07-13,00:00:00,19.55,21.85,19.55,19.89,995
2015-07-15,00:00:00,21.6,21.6,21.6,21.6,2
2015-07-16,00:00:00,19.89,21.4,19.89,20.45,830
2015-07-17,00:00:00,19.64,21.85,19.2,19.39,730
2015-07-20,00:00:00,20.0,20.85,19.89,20.85,3990
2015-07-21,00:00:00,19.55,20.75,19.55,20.3,761
2015-07-22,00:00:00,19.14,20.35,19.14,20.35,200
2015-07-23,00:00:00,22.3,22.3,19.89,19.89,525
