Date,Timestamp,Open,High,Low,Close,Volume
2024-08-26,00:00:00,1299.0,1314.8,1179.05,1195.7,7050172
2024-08-27,00:00:00,1220.0,1230.0,1192.0,1196.45,923120
2024-08-28,00:00:00,1197.0,1206.85,1129.0,1134.7,536319
2024-08-29,00:00:00,1135.05,1198.75,1135.05,1166.55,656610
2024-08-30,00:00:00,1179.5,1185.25,1140.0,1172.5,353362
2024-09-02,00:00:00,1189.0,1197.9,1137.0,1151.55,441357
2024-09-03,00:00:00,1151.5,1158.65,1125.0,1141.45,404872
2024-09-04,00:00:00,1131.0,1148.0,1110.15,1133.8,473758
2024-09-05,00:00:00,1140.65,1218.95,1140.65,1186.55,688272
2024-09-06,00:00:00,1186.0,1233.95,1175.15,1214.4,786585
2024-09-09,00:00:00,1217.95,1237.8,1182.0,1208.6,385305
2024-09-10,00:00:00,1210.0,1319.95,1205.0,1280.35,1310729
2024-09-11,00:00:00,1290.0,1338.15,1265.3,1284.3,750083
2024-09-12,00:00:00,1294.4,1309.9,1189.1,1201.6,848916
2024-09-13,00:00:00,1195.05,1257.8,1188.1,1250.0,500369
2024-09-16,00:00:00,1250.0,1282.1,1226.75,1260.1,368062
2024-09-17,00:00:00,1255.0,1256.1,1220.15,1235.15,188234
2024-09-18,00:00:00,1235.0,1272.95,1214.6,1224.9,287384
2024-09-19,00:00:00,1229.95,1245.75,1167.0,1181.5,257351
2024-09-20,00:00:00,1256.0,1347.8,1236.6,1322.4,1773789
2024-09-23,00:00:00,1331.95,1350.0,1258.0,1264.9,632240
2024-09-24,00:00:00,1273.0,1279.4,1232.1,1269.4,329499
2024-09-25,00:00:00,1279.0,1393.7,1266.0,1368.3,1222626
2024-09-26,00:00:00,1355.0,1382.15,1331.5,1351.7,321349
2024-09-27,00:00:00,1349.8,1457.15,1332.5,1402.05,932889
2024-09-30,00:00:00,1400.0,1445.5,1366.0,1436.45,438256
2024-10-01,00:00:00,1434.05,1467.8,1422.25,1450.15,260332
2024-10-03,00:00:00,1412.05,1449.3,1370.0,1377.95,255128
2024-10-04,00:00:00,1379.9,1405.95,1325.0,1340.1,291058
2024-10-07,00:00:00,1353.0,1366.95,1254.6,1281.0,353137
2024-10-08,00:00:00,1289.55,1369.95,1270.1,1351.15,212603
2024-10-09,00:00:00,1364.5,1397.7,1352.85,1375.35,158600
2024-10-10,00:00:00,1389.1,1518.5,1382.05,1467.0,576116
2024-10-11,00:00:00,1469.0,1521.0,1450.05,1502.4,256057
2024-10-14,00:00:00,1517.0,1554.0,1490.0,1542.65,320221
2024-10-15,00:00:00,1565.8,1671.0,1556.65,1613.0,803352
2024-10-16,00:00:00,1608.4,1642.75,1592.05,1598.7,272524
2024-10-17,00:00:00,1604.9,1649.0,1585.0,1602.2,289168
2024-10-18,00:00:00,1595.0,1705.0,1570.0,1689.55,358380
2024-10-21,00:00:00,1704.95,1730.0,1562.5,1573.9,448642
2024-10-22,00:00:00,1572.0,1598.9,1404.0,1470.1,345675
2024-10-23,00:00:00,1470.1,1730.0,1470.1,1638.35,1056888
2024-10-24,00:00:00,1655.0,1659.0,1605.65,1615.95,208722
2024-10-25,00:00:00,1620.65,1637.95,1560.0,1613.0,270399
2024-10-28,00:00:00,1629.0,1659.55,1530.0,1546.1,276003
2024-10-29,00:00:00,1522.0,1568.9,1479.0,1545.25,292384
2024-10-30,00:00:00,1550.05,1629.95,1550.05,1606.35,230150
2024-10-31,00:00:00,1614.6,1770.0,1593.35,1756.75,617900
2024-11-01,00:00:00,1789.4,1815.0,1760.0,1777.0,118824
2024-11-04,00:00:00,1779.0,1784.85,1681.55,1690.35,324251
2024-11-05,00:00:00,1692.0,1738.8,1683.55,1702.45,170562
2024-11-06,00:00:00,1710.0,1746.5,1682.1,1735.5,184793
2024-11-07,00:00:00,1718.4,1742.25,1692.4,1700.65,96689
2024-11-08,00:00:00,1714.8,1714.8,1615.25,1634.05,140021
2024-11-11,00:00:00,1636.0,1694.0,1606.55,1656.7,134990
2024-11-12,00:00:00,1663.9,1681.3,1572.35,1581.3,111312
2024-11-13,00:00:00,1565.0,1578.9,1485.15,1502.2,180843
2024-11-14,00:00:00,1502.2,1589.0,1502.2,1547.6,151507
2024-11-18,00:00:00,1575.0,1596.55,1511.0,1547.1,123406
2024-11-19,00:00:00,1558.1,1610.7,1532.0,1545.25,103398
2024-11-21,00:00:00,1545.0,1545.0,1440.0,1453.7,274229
2024-11-22,00:00:00,1469.15,1474.9,1395.0,1434.0,462059
2024-11-25,00:00:00,1474.95,1493.0,1431.0,1434.95,215858
2024-11-26,00:00:00,1444.0,1496.45,1436.75,1466.35,207659
2024-11-27,00:00:00,1473.0,1502.9,1466.0,1479.7,183412
2024-11-28,00:00:00,1475.0,1500.0,1456.6,1465.6,100837
2024-11-29,00:00:00,1468.0,1557.0,1451.15,1529.4,277620
2024-12-02,00:00:00,1528.9,1586.9,1512.0,1536.15,186289
2024-12-03,00:00:00,1543.95,1565.0,1501.0,1506.5,162168
2024-12-04,00:00:00,1513.5,1564.7,1510.5,1534.1,246891
2024-12-05,00:00:00,1545.05,1620.0,1545.05,1599.9,346325
2024-12-06,00:00:00,1610.95,1650.0,1591.65,1632.1,211721
2024-12-09,00:00:00,1653.0,1699.0,1642.7,1658.5,203283
2024-12-10,00:00:00,1658.5,1658.5,1615.05,1649.9,112865
2024-12-11,00:00:00,1649.5,1668.2,1600.0,1611.2,105560
2024-12-12,00:00:00,1622.3,1689.25,1621.2,1632.8,199693
2024-12-13,00:00:00,1630.0,1755.0,1622.75,1745.8,630892
2024-12-16,00:00:00,1751.0,1765.95,1685.1,1698.85,187099
2024-12-17,00:00:00,1682.0,1781.9,1676.15,1691.9,371670
2024-12-18,00:00:00,1693.0,1740.0,1674.25,1689.35,186290
2024-12-19,00:00:00,1669.35,1757.0,1654.55,1703.75,289535
2024-12-20,00:00:00,1703.75,1726.1,1614.45,1641.75,203877
2024-12-23,00:00:00,1674.0,1715.0,1646.0,1689.05,157924
2024-12-24,00:00:00,1695.85,1884.0,1682.35,1865.05,1408915
2024-12-26,00:00:00,1874.0,1890.0,1800.05,1841.75,447807
2024-12-27,00:00:00,1854.0,1890.0,1810.0,1817.7,319901
2024-12-30,00:00:00,1820.0,1858.0,1740.0,1746.55,287413
2024-12-31,00:00:00,1754.0,1784.45,1741.6,1760.75,118519
2025-01-01,00:00:00,1764.5,1807.7,1740.55,1785.25,129378
2025-01-02,00:00:00,1785.95,1923.75,1783.05,1818.55,472499
2025-01-03,00:00:00,1823.3,1845.0,1780.0,1783.55,139427
2025-01-06,00:00:00,1790.95,1792.85,1684.9,1705.25,220781
2025-01-07,00:00:00,1705.25,1754.75,1705.25,1719.3,113646
2025-01-08,00:00:00,1729.0,1729.55,1675.35,1704.6,137792
2025-01-09,00:00:00,1709.5,1730.0,1678.4,1685.5,98798
2025-01-10,00:00:00,1684.5,1684.5,1516.05,1554.5,423219
2025-01-13,00:00:00,1598.0,1624.8,1503.05,1547.95,550773
2025-01-14,00:00:00,1558.5,1720.0,1539.4,1628.25,421992
2025-01-15,00:00:00,1646.0,1701.0,1619.95,1669.3,281002
2025-01-16,00:00:00,1694.0,1800.1,1682.35,1700.05,219719
2025-01-17,00:00:00,1696.0,1696.0,1632.15,1645.2,100434
2025-01-20,00:00:00,1650.0,1699.0,1613.65,1692.0,144343
2025-01-21,00:00:00,1700.8,1740.0,1639.95,1646.7,138157
2025-01-22,00:00:00,1659.0,1665.05,1556.2,1618.75,149756
2025-01-23,00:00:00,1621.0,1635.45,1588.1,1597.05,74302
2025-01-24,00:00:00,1606.0,1606.0,1535.5,1544.8,90826
2025-01-27,00:00:00,1515.0,1515.0,1350.0,1481.3,252281
