Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,57.56,58.36,56.6,58.0,359690
2015-04-06,00:00:00,58.99,60.6,57.26,59.8,299815
2015-04-07,00:00:00,60.51,60.7,59.08,59.94,64535
2015-04-08,00:00:00,61.6,61.6,58.4,59.32,40085
2015-04-09,00:00:00,59.61,59.79,58.49,58.86,24265
2015-04-10,00:00:00,57.04,60.9,57.04,59.77,131415
2015-04-13,00:00:00,61.0,64.99,60.98,62.53,117045
2015-04-15,00:00:00,63.2,65.4,62.4,63.87,125445
2015-04-16,00:00:00,63.2,63.94,60.31,60.79,49685
2015-04-17,00:00:00,61.5,62.9,60.94,61.84,117615
2015-04-20,00:00:00,68.8,68.8,63.62,64.14,393495
2015-04-21,00:00:00,65.99,67.18,63.4,63.72,170385
2015-04-22,00:00:00,65.2,65.6,59.0,61.98,127660
2015-04-23,00:00:00,62.41,64.78,60.7,61.41,105820
2015-04-24,00:00:00,64.0,64.0,60.0,60.19,85290
2015-04-27,00:00:00,61.8,62.02,56.45,57.7,107065
2015-04-28,00:00:00,61.2,63.0,57.05,62.09,109540
2015-04-29,00:00:00,62.1,63.57,59.81,60.25,94155
2015-04-30,00:00:00,61.8,62.18,59.6,60.52,68565
2015-05-04,00:00:00,61.21,62.57,60.0,60.52,54535
2015-05-05,00:00:00,61.6,61.6,60.0,60.28,65980
2015-05-06,00:00:00,60.1,61.0,59.0,59.1,51460
2015-05-07,00:00:00,60.68,60.68,56.0,57.43,98520
2015-05-08,00:00:00,59.79,59.8,57.4,58.29,25705
2015-05-11,00:00:00,59.59,59.59,58.5,58.9,42500
2015-05-12,00:00:00,59.7,59.7,57.8,58.36,33140
2015-05-13,00:00:00,59.19,59.2,57.4,57.59,18195
2015-05-14,00:00:00,58.0,58.87,57.7,57.95,11750
2015-05-15,00:00:00,59.8,59.8,58.39,58.74,20655
2015-05-18,00:00:00,59.99,59.99,58.74,58.93,40785
2015-05-19,00:00:00,59.98,59.98,58.4,58.63,25530
2015-05-20,00:00:00,59.05,59.05,58.5,58.65,14690
2015-05-21,00:00:00,58.5,59.0,57.99,58.24,26635
2015-05-22,00:00:00,58.39,59.17,57.1,57.43,40380
2015-05-25,00:00:00,59.0,59.3,57.43,58.07,40160
2015-05-26,00:00:00,58.0,58.4,52.2,52.77,194505
2015-05-27,00:00:00,53.14,54.88,51.01,53.36,126575
2015-05-28,00:00:00,52.4,53.0,50.63,51.26,139595
2015-05-29,00:00:00,50.8,52.4,50.6,51.14,44980
2015-06-01,00:00:00,51.79,51.79,50.07,50.53,50700
2015-06-02,00:00:00,50.22,51.4,50.03,50.43,25310
2015-06-03,00:00:00,50.52,50.52,46.61,48.37,67385
2015-06-04,00:00:00,49.78,49.78,46.84,48.35,36050
2015-06-05,00:00:00,49.0,49.28,47.8,48.35,47555
2015-06-08,00:00:00,49.16,49.16,45.06,46.16,37785
2015-06-09,00:00:00,46.2,47.0,45.02,45.49,42800
2015-06-10,00:00:00,45.21,47.8,45.0,46.28,55555
2015-06-11,00:00:00,45.8,47.55,45.42,46.01,46500
2015-06-12,00:00:00,46.02,46.78,44.11,45.44,31370
2015-06-15,00:00:00,45.5,45.6,43.7,44.94,84975
2015-06-16,00:00:00,44.99,45.6,43.6,45.23,80800
2015-06-17,00:00:00,45.24,45.8,43.8,44.57,85795
2015-06-18,00:00:00,45.17,45.6,43.91,44.81,69795
2015-06-19,00:00:00,45.21,51.4,44.42,50.08,234675
2015-06-22,00:00:00,50.0,50.16,47.51,48.58,89225
2015-06-23,00:00:00,49.0,49.59,46.6,47.0,81415
2015-06-24,00:00:00,46.6,49.77,46.6,48.66,178610
2015-06-25,00:00:00,48.68,49.58,47.42,47.89,80505
2015-06-26,00:00:00,48.02,48.02,46.4,47.3,103650
2015-06-29,00:00:00,47.2,47.2,43.82,44.17,345325
2015-06-30,00:00:00,44.21,47.19,44.2,46.92,67105
2015-07-01,00:00:00,48.38,48.4,46.46,47.35,125195
2015-07-02,00:00:00,47.6,48.2,46.63,47.41,23885
2015-07-03,00:00:00,47.6,49.87,47.56,49.46,49765
2015-07-06,00:00:00,48.22,48.38,46.95,47.87,51920
2015-07-07,00:00:00,48.59,51.8,48.4,50.79,79155
2015-07-08,00:00:00,50.4,50.4,47.82,48.7,48945
2015-07-09,00:00:00,48.8,50.4,48.8,49.74,27070
2015-07-10,00:00:00,49.6,49.99,48.6,49.22,27970
2015-07-13,00:00:00,49.79,51.0,48.21,49.61,23560
2015-07-14,00:00:00,50.0,50.0,48.6,48.99,32220
2015-07-15,00:00:00,48.82,50.09,48.82,49.61,21020
2015-07-16,00:00:00,49.95,49.95,47.22,48.04,117235
2015-07-17,00:00:00,48.0,51.0,48.0,49.9,311030
2015-07-20,00:00:00,50.0,52.0,49.4,51.8,226675
2015-07-21,00:00:00,51.8,53.0,50.0,50.11,84460
2015-07-22,00:00:00,51.11,51.11,49.7,50.6,29480
2015-07-23,00:00:00,50.22,50.4,49.23,49.95,119155
2015-07-24,00:00:00,50.93,51.0,49.0,49.63,78905
2015-07-27,00:00:00,52.0,54.79,50.16,51.16,352975
2015-07-28,00:00:00,52.56,57.6,52.41,54.41,774550
2015-07-29,00:00:00,54.96,57.4,54.72,56.54,214070
