Date,Timestamp,Open,High,Low,Close,Volume
2024-09-30,00:00:00,145.0,152.25,144.0,152.25,4013497
2024-10-01,00:00:00,149.8,157.5,145.5,148.48,2336173
2024-10-03,00:00:00,141.05,147.5,141.05,141.8,878985
2024-10-04,00:00:00,140.0,143.0,136.0,138.13,528570
2024-10-07,00:00:00,138.25,139.79,131.22,131.68,362914
2024-10-08,00:00:00,128.2,137.8,128.0,136.28,177971
2024-10-09,00:00:00,137.5,137.5,134.45,135.16,126225
2024-10-10,00:00:00,135.99,136.6,133.0,134.99,162494
2024-10-11,00:00:00,134.99,141.73,133.9,141.73,199935
2024-10-14,00:00:00,145.5,148.8,143.0,147.74,345829
2024-10-15,00:00:00,150.0,153.2,147.02,150.17,858429
2024-10-16,00:00:00,150.2,152.9,146.34,148.21,421979
2024-10-17,00:00:00,148.0,171.8,146.8,167.39,4874804
2024-10-18,00:00:00,163.92,169.5,162.0,165.02,1185546
2024-10-21,00:00:00,163.0,164.75,155.01,157.2,763717
2024-10-22,00:00:00,157.2,158.98,145.1,146.04,509508
2024-10-23,00:00:00,146.19,168.4,146.19,160.56,1582775
2024-10-24,00:00:00,162.17,167.8,148.5,150.05,1094515
2024-10-25,00:00:00,151.4,154.41,140.14,142.05,775300
2024-10-28,00:00:00,143.5,145.09,133.25,141.53,860739
2024-10-29,00:00:00,143.0,143.78,138.56,139.07,373827
2024-10-30,00:00:00,139.07,141.71,138.37,138.79,322722
2024-10-31,00:00:00,138.0,141.0,138.0,139.31,207939
2024-11-01,00:00:00,140.0,142.0,139.7,141.35,97708
2024-11-04,00:00:00,141.9,141.9,138.27,140.55,224235
2024-11-05,00:00:00,141.0,144.9,140.0,142.77,245626
2024-11-06,00:00:00,143.0,148.99,142.42,147.64,304525
2024-11-07,00:00:00,149.0,160.99,149.0,155.14,995067
2024-11-08,00:00:00,158.47,165.0,156.2,157.68,1015652
2024-11-11,00:00:00,157.0,159.49,151.66,154.26,352761
2024-11-12,00:00:00,154.26,154.69,147.5,148.41,175406
2024-11-13,00:00:00,148.41,154.29,142.0,143.04,355952
2024-11-14,00:00:00,145.2,148.27,143.0,143.86,164937
2024-11-18,00:00:00,145.0,147.69,141.31,146.6,213374
2024-11-19,00:00:00,148.0,155.0,147.11,149.27,359664
2024-11-21,00:00:00,149.0,152.36,144.5,144.98,289615
2024-11-22,00:00:00,145.2,149.5,144.0,145.91,158201
2024-11-25,00:00:00,149.99,150.5,144.0,144.61,252098
2024-11-26,00:00:00,145.5,152.78,144.9,145.9,436902
2024-11-27,00:00:00,146.75,150.0,143.35,146.11,316578
2024-11-28,00:00:00,147.19,155.9,146.6,148.92,847635
2024-11-29,00:00:00,153.0,157.9,147.5,149.56,761600
2024-12-02,00:00:00,150.39,152.9,147.45,148.96,305615
2024-12-03,00:00:00,149.95,174.37,149.42,164.72,4561904
2024-12-04,00:00:00,166.7,172.49,162.0,163.51,1188780
2024-12-05,00:00:00,164.25,195.0,163.21,189.98,7744018
2024-12-06,00:00:00,197.0,199.8,181.01,182.7,4120314
2024-12-09,00:00:00,181.6,187.0,176.05,182.42,1057837
2024-12-10,00:00:00,183.3,186.1,180.0,182.83,437589
2024-12-11,00:00:00,182.9,192.0,180.15,181.42,953636
2024-12-12,00:00:00,181.79,182.98,171.05,173.86,543061
2024-12-13,00:00:00,173.4,182.5,171.91,179.62,634449
2024-12-16,00:00:00,180.0,185.0,175.0,176.39,412796
2024-12-17,00:00:00,176.96,187.5,173.89,178.66,1396521
2024-12-18,00:00:00,178.39,187.0,177.62,178.78,1235974
2024-12-19,00:00:00,173.0,177.0,172.02,175.29,394360
2024-12-20,00:00:00,176.6,178.55,166.28,167.69,534788
2024-12-23,00:00:00,170.2,171.29,163.0,164.44,278213
