Date,Timestamp,Open,High,Low,Close,Volume
2023-08-31,00:00:00,190.0,196.35,162.3,163.25,36098037
2023-09-01,00:00:00,164.9,171.45,158.5,165.0,9720028
2023-09-04,00:00:00,165.0,167.25,160.35,161.2,3010366
2023-09-05,00:00:00,160.5,162.5,153.5,154.15,3460816
2023-09-06,00:00:00,155.0,162.5,154.2,159.1,2759974
2023-09-07,00:00:00,160.5,161.45,156.25,156.7,1515649
2023-09-08,00:00:00,158.45,159.0,155.4,156.6,1008534
2023-09-11,00:00:00,158.5,158.9,154.5,154.95,1107364
2023-09-12,00:00:00,156.0,157.4,147.2,148.65,1383190
2023-09-13,00:00:00,149.3,158.6,145.45,155.75,2802134
2023-09-14,00:00:00,157.95,159.8,156.55,157.9,1490449
2023-09-15,00:00:00,159.8,159.8,155.5,156.45,925930
2023-09-18,00:00:00,156.9,157.5,153.0,153.55,417796
2023-09-20,00:00:00,152.1,157.35,151.5,154.15,834708
2023-09-21,00:00:00,153.95,156.45,150.5,151.55,610128
2023-09-22,00:00:00,151.7,154.25,151.0,151.8,730176
2023-09-25,00:00:00,152.25,152.8,146.5,149.05,514346
2023-09-26,00:00:00,149.1,151.4,148.25,149.2,337286
2023-09-27,00:00:00,149.0,150.0,147.0,148.35,266907
2023-09-28,00:00:00,148.6,156.7,148.55,150.85,1206610
2023-09-29,00:00:00,151.45,154.0,150.65,152.75,547688
2023-10-03,00:00:00,152.6,153.3,150.3,151.5,408303
2023-10-04,00:00:00,151.15,152.4,148.0,148.6,507025
2023-10-05,00:00:00,149.6,151.1,146.5,146.95,530731
2023-10-06,00:00:00,148.4,148.95,146.2,146.65,450908
2023-10-09,00:00:00,143.0,144.95,142.4,142.65,427070
2023-10-10,00:00:00,144.85,147.3,143.15,144.0,562526
2023-10-11,00:00:00,145.4,149.5,145.25,147.05,874168
2023-10-12,00:00:00,147.9,160.45,147.4,158.1,3641213
2023-10-13,00:00:00,158.0,162.45,156.1,157.0,2009389
2023-10-16,00:00:00,157.5,158.0,151.9,152.3,924543
2023-10-17,00:00:00,153.7,157.4,153.25,154.7,537721
2023-10-18,00:00:00,155.5,165.4,155.05,161.85,4641983
2023-10-19,00:00:00,160.75,171.5,160.15,170.95,6903576
2023-10-20,00:00:00,171.85,173.8,163.55,165.05,2254181
2023-10-23,00:00:00,165.1,165.6,152.9,153.65,2120790
2023-10-25,00:00:00,155.7,158.35,148.25,150.75,887683
2023-10-26,00:00:00,149.0,152.45,145.55,150.6,962754
2023-10-27,00:00:00,152.0,155.95,151.35,152.25,690947
2023-10-30,00:00:00,152.75,154.65,150.55,152.5,422854
2023-10-31,00:00:00,153.3,164.4,153.15,160.85,2669545
2023-11-01,00:00:00,162.0,167.7,160.0,160.95,1931300
2023-11-02,00:00:00,163.05,165.4,160.5,161.7,757572
2023-11-03,00:00:00,163.75,166.5,162.05,163.35,985509
2023-11-06,00:00:00,165.0,172.7,162.2,163.1,2646496
2023-11-07,00:00:00,164.0,165.45,162.3,162.85,661693
2023-11-08,00:00:00,163.85,165.45,159.2,159.85,621479
2023-11-09,00:00:00,160.0,162.45,158.05,159.6,644826
2023-11-10,00:00:00,159.2,160.05,155.5,156.8,626021
2023-11-12,00:00:00,158.5,161.85,158.0,160.5,310234
2023-11-13,00:00:00,160.0,163.8,158.3,162.15,659958
2023-11-15,00:00:00,163.8,164.4,160.45,161.0,490161
2023-11-16,00:00:00,161.3,163.2,159.5,160.2,428058
2023-11-17,00:00:00,160.25,161.95,157.25,157.85,479928
2023-11-20,00:00:00,158.45,159.5,156.35,156.9,405303
2023-11-21,00:00:00,157.95,161.4,156.9,157.85,643869
2023-11-22,00:00:00,158.4,159.4,155.95,156.85,317844
2023-11-23,00:00:00,157.25,159.25,155.9,156.4,278062
2023-11-24,00:00:00,156.4,164.45,156.4,162.45,1831074
2023-11-28,00:00:00,163.85,165.5,159.2,159.65,1101215
2023-11-29,00:00:00,160.4,164.0,158.6,158.95,508518
2023-11-30,00:00:00,159.7,159.7,156.6,158.05,538010
2023-12-01,00:00:00,159.0,159.9,156.8,157.35,456455
