Date,Timestamp,Open,High,Low,Close,Volume
2015-04-15,00:00:00,410.0,410.0,410.0,410.0,23
2015-05-07,00:00:00,430.5,430.5,410.0,410.0,41
2015-06-12,00:00:00,430.0,430.5,430.0,430.5,178
2015-07-03,00:00:00,430.5,430.5,430.5,430.5,1
2015-08-18,00:00:00,452.0,452.0,452.0,452.0,1
2015-09-04,00:00:00,474.6,474.6,474.6,474.6,1
2015-09-07,00:00:00,498.3,498.3,450.9,450.9,51
2015-09-10,00:00:00,473.4,473.4,473.4,473.4,2
2015-09-11,00:00:00,497.0,497.0,475.0,495.0,35
2015-09-14,00:00:00,519.5,519.5,500.0,503.9,9
2015-09-15,00:00:00,529.0,529.0,528.0,528.0,6
2015-09-16,00:00:00,554.4,554.4,554.0,554.0,29
2015-09-18,00:00:00,555.0,578.0,555.0,578.0,2
2015-09-21,00:00:00,605.0,605.0,549.1,549.1,57
2015-09-22,00:00:00,521.7,521.7,521.7,521.7,26
2015-09-28,00:00:00,501.6,501.6,500.0,500.0,2
2015-10-01,00:00:00,475.0,475.0,475.0,475.0,8
2016-01-07,00:00:00,475.0,475.0,475.0,475.0,8
2016-03-23,00:00:00,475.0,475.0,475.0,475.0,1
2016-04-22,00:00:00,490.5,498.7,490.5,498.7,35
2016-04-25,00:00:00,498.7,498.7,498.7,498.7,1
2016-04-26,00:00:00,499.0,499.0,473.8,473.8,25
2016-04-27,00:00:00,455.0,455.0,450.5,450.5,12
2016-04-28,00:00:00,430.0,430.0,428.0,428.0,10
2016-04-29,00:00:00,406.6,406.6,406.6,406.6,5
2016-05-02,10:00:00,426.9,426.9,426.9,426.9,5
2016-05-06,00:00:00,405.6,426.9,405.6,426.9,6
2016-05-09,00:00:00,410.0,410.0,410.0,410.0,5
2016-05-10,00:00:00,390.0,390.0,390.0,390.0,5
2016-05-19,00:00:00,409.5,409.5,371.0,371.0,3
2016-05-20,00:00:00,352.5,352.5,352.5,352.5,5
2016-05-24,00:00:00,336.0,336.0,336.0,336.0,16
2016-05-30,00:00:00,330.0,330.0,330.0,330.0,5
2016-05-31,00:00:00,315.0,315.0,313.5,313.5,10
2016-06-14,00:00:00,329.0,329.0,301.0,301.6,440
2016-06-16,00:00:00,315.8,315.8,288.2,289.8,500
2016-06-27,00:00:00,304.25,304.25,304.25,304.25,25
2016-06-28,00:00:00,319.45,319.45,319.45,319.45,5
2016-06-29,00:00:00,303.5,303.5,303.5,303.5,3
2016-06-30,00:00:00,290.0,290.0,290.0,290.0,3
2016-07-07,00:00:00,277.0,277.0,277.0,277.0,3
2016-07-11,00:00:00,276.0,276.0,263.3,263.3,10
2016-07-12,00:00:00,270.0,270.0,270.0,270.0,30
2016-07-13,00:00:00,256.75,256.75,256.75,256.75,3
2016-07-22,00:00:00,260.0,260.0,260.0,260.0,10
2016-07-27,00:00:00,260.0,260.0,260.0,260.0,2
2016-08-17,00:00:00,250.0,250.0,250.0,250.0,1
2016-08-23,00:00:00,239.0,239.0,239.0,239.0,1
2016-09-29,00:00:00,245.0,250.95,245.0,250.95,45
2016-10-04,00:00:00,239.0,239.0,239.0,239.0,4
2016-10-06,15:00:00,249.0,250.0,249.0,250.0,15
2016-10-10,00:00:00,240.0,240.0,240.0,240.0,20
2016-10-13,00:00:00,252.0,252.0,252.0,252.0,2
2016-10-14,00:00:00,263.25,263.25,263.25,263.25,22
2016-11-08,00:00:00,250.1,250.1,250.1,250.1,1
2016-12-15,00:00:00,237.6,237.6,237.6,237.6,5
2017-02-14,00:00:00,226.0,226.0,226.0,226.0,10
2017-03-09,00:00:00,215.0,215.0,215.0,215.0,5
2017-03-14,00:00:00,216.2,216.2,216.2,216.2,15
2017-04-21,00:00:00,205.5,225.75,205.5,225.75,210
2017-04-25,00:00:00,237.0,237.0,237.0,237.0,20
2017-04-27,00:00:00,248.85,248.85,248.85,248.85,5
2017-05-04,00:00:00,245.05,245.05,245.05,245.05,10
2017-05-30,00:00:00,257.3,257.3,250.0,250.0,5
2017-06-05,00:00:00,262.5,262.5,262.5,262.5,3
2017-06-07,00:00:00,255.0,255.0,255.0,255.0,8
2017-06-09,00:00:00,242.55,242.55,242.55,242.55,5
2017-07-07,00:00:00,240.0,240.0,240.0,240.0,40
2017-07-17,00:00:00,252.0,252.0,252.0,252.0,2
2017-07-26,00:00:00,264.6,264.6,264.6,264.6,10
2017-07-27,00:00:00,277.8,277.8,277.8,277.8,4
2017-07-31,00:00:00,291.65,291.65,270.0,270.0,22
2017-08-04,00:00:00,283.5,283.5,283.5,283.5,1
2017-08-08,00:00:00,312.5,312.5,312.5,312.5,3
2017-08-09,00:00:00,328.1,328.1,328.1,328.1,100
2017-08-11,00:00:00,315.0,344.5,315.0,344.5,60
2017-08-17,00:00:00,361.6,361.65,361.6,361.65,50
2017-08-21,00:00:00,346.0,361.65,346.0,361.65,3
2017-08-22,00:00:00,379.7,379.7,379.7,379.7,29
2017-08-23,00:00:00,396.95,396.95,360.75,360.75,52
2017-08-24,00:00:00,360.75,378.0,360.75,378.0,5
2017-08-28,00:00:00,396.9,396.9,396.9,396.9,2
2017-08-29,00:00:00,407.45,407.45,405.95,405.95,23
2017-08-31,00:00:00,407.45,407.45,407.45,407.45,2
2017-09-04,00:00:00,387.6,387.6,387.6,387.6,20
2017-09-08,00:00:00,387.0,387.0,387.0,387.0,160
2017-09-14,00:00:00,395.0,395.0,395.0,395.0,6
2017-09-15,00:00:00,400.0,400.0,400.0,400.0,6
2017-09-18,00:00:00,400.0,400.0,400.0,400.0,13
2017-09-20,00:00:00,380.0,380.0,380.0,380.0,10
2017-09-21,00:00:00,365.0,365.0,365.0,365.0,60
2017-09-26,00:00:00,383.0,383.0,347.0,347.0,63
2017-09-28,00:00:00,364.3,364.3,364.3,364.3,1
2017-10-09,00:00:00,346.1,346.1,346.1,346.1,1
2017-11-01,00:00:00,335.0,335.0,335.0,335.0,2
2017-11-02,00:00:00,345.0,351.75,345.0,351.75,20
2017-11-06,00:00:00,369.3,369.3,369.3,369.3,1
2017-11-08,00:00:00,352.0,352.0,352.0,352.0,2500
2017-11-16,00:00:00,369.6,369.6,369.6,369.6,1
2017-11-22,00:00:00,351.15,351.15,351.15,351.15,3
2017-11-24,00:00:00,351.0,351.0,351.0,351.0,2
2017-11-27,00:00:00,334.0,334.0,334.0,334.0,6
2017-12-02,00:00:00,333.0,334.0,333.0,334.0,148
2017-12-20,00:00:00,335.2,335.2,335.2,335.2,20
2018-01-02,00:00:00,335.0,335.0,335.0,335.0,1
2018-01-05,00:00:00,334.2,334.2,334.2,334.2,100
2018-01-09,00:00:00,350.9,350.9,350.9,350.9,40
2018-01-11,00:00:00,368.4,368.4,368.4,368.4,17
2018-01-12,00:00:00,386.8,386.8,386.8,386.8,11
2018-01-15,00:00:00,406.1,406.1,406.1,406.1,3
2018-01-16,00:00:00,426.4,426.4,426.4,426.4,3
2018-01-18,00:00:00,470.05,470.05,470.05,470.05,68
2018-01-19,00:00:00,493.55,493.55,492.95,493.0,128
2018-01-22,00:00:00,515.0,515.0,515.0,515.0,26
2018-01-23,00:00:00,540.75,540.75,500.0,500.0,611
2018-01-24,00:00:00,525.0,525.0,525.0,525.0,80
2018-01-25,00:00:00,551.25,551.25,551.25,551.25,194
2018-01-30,00:00:00,578.8,578.8,578.8,578.8,10
2018-01-31,00:00:00,607.7,607.7,607.7,607.7,4
2018-02-09,00:00:00,580.05,580.05,580.05,580.05,10
2018-02-12,13:00:00,570.35,589.95,552.05,581.0,58
2018-02-14,00:00:00,570.0,570.0,552.0,554.0,188
2018-02-15,00:00:00,581.0,581.7,563.0,563.0,96
2018-02-16,00:00:00,591.0,591.15,591.0,591.15,60
2018-02-19,00:00:00,570.0,570.0,570.0,570.0,3
2018-02-21,00:00:00,573.0,573.0,572.0,572.0,40
2018-03-09,00:00:00,590.0,590.0,590.0,590.0,17
2018-04-09,00:00:00,619.5,619.5,619.5,619.5,40
2018-04-10,00:00:00,650.45,650.45,650.45,650.45,15
2018-04-11,00:00:00,682.95,682.95,682.95,682.95,36
2018-04-12,00:00:00,717.05,717.05,717.05,717.05,26
2018-04-13,00:00:00,752.9,752.9,752.9,752.9,10
2018-04-16,11:00:00,790.35,790.5,755.0,790.5,43
2018-04-17,00:00:00,830.0,830.0,820.0,820.0,85
2018-04-18,00:00:00,852.0,852.45,852.0,852.45,37
2018-04-19,00:00:00,852.45,852.45,852.45,852.45,6
2018-04-20,00:00:00,852.4,852.4,852.4,852.4,1
2018-04-25,00:00:00,852.0,852.0,852.0,852.0,2
2018-04-26,00:00:00,850.0,850.0,850.0,850.0,5
2018-05-02,00:00:00,808.0,808.0,808.0,808.0,25
2018-05-03,00:00:00,768.0,768.0,768.0,768.0,21
2018-05-07,00:00:00,730.0,730.0,730.0,730.0,10
2018-05-08,00:00:00,694.0,694.0,694.0,694.0,46
2018-05-11,00:00:00,660.0,660.0,660.0,660.0,40
2018-05-14,00:00:00,627.0,627.0,627.0,627.0,20
2018-05-18,00:00:00,596.0,596.0,596.0,596.0,15
2018-05-21,00:00:00,567.0,567.0,567.0,567.0,10
2018-05-22,00:00:00,545.0,545.0,540.0,540.0,27
2018-05-23,00:00:00,540.0,540.0,517.15,517.15,45
2018-05-31,00:00:00,543.0,543.0,543.0,543.0,2
2018-06-04,00:00:00,570.15,570.15,570.15,570.15,27
2018-06-05,00:00:00,598.0,598.0,598.0,598.0,1
2018-06-07,00:00:00,625.0,625.0,625.0,625.0,15
2018-06-29,00:00:00,610.0,654.0,610.0,654.0,18
2018-07-04,00:00:00,621.3,627.85,621.3,627.85,281
2018-07-05,00:00:00,601.0,601.0,601.0,601.0,1
2018-07-09,00:00:00,572.0,572.0,572.0,572.0,6
2018-07-24,00:00:00,545.0,599.0,545.0,599.0,32
2018-07-26,00:00:00,628.95,628.95,628.95,628.95,1
2018-07-27,00:00:00,598.0,660.0,598.0,660.0,45
2018-07-30,00:00:00,691.2,691.4,626.0,691.4,78
2018-08-01,00:00:00,699.95,699.95,699.95,699.95,25
2018-08-02,00:00:00,733.0,733.0,733.0,733.0,1
2018-08-03,00:00:00,705.0,705.0,696.35,700.0,26
2018-08-06,00:00:00,733.5,733.5,670.0,670.0,2
2018-08-07,00:00:00,636.6,702.35,636.6,702.35,11
2018-08-09,00:00:00,737.0,737.4,737.0,737.4,53
