Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,50.8,54.95,50.8,54.0,14493
2015-04-06,00:00:00,54.7,57.0,53.2,55.85,6444
2015-04-07,00:00:00,59.0,63.4,55.75,58.8,31387
2015-04-08,00:00:00,61.7,61.95,58.1,60.2,12238
2015-04-09,00:00:00,58.9,61.5,58.5,59.0,9715
2015-04-10,00:00:00,60.0,60.0,57.1,58.7,9083
2015-04-13,00:00:00,60.0,62.0,59.75,61.3,11607
2015-04-15,00:00:00,62.0,62.95,58.3,59.65,14235
2015-04-16,00:00:00,58.1,59.5,57.6,57.9,21820
2015-04-17,00:00:00,59.55,59.55,57.65,58.8,9565
2015-04-20,00:00:00,57.85,58.5,57.0,57.4,2671
2015-04-21,00:00:00,57.0,57.0,55.0,56.15,8394
2015-04-22,00:00:00,58.0,60.0,55.8,57.5,4733
2015-04-23,00:00:00,57.4,60.0,56.7,57.5,9349
2015-04-24,00:00:00,58.95,58.95,55.2,56.05,5268
2015-04-27,00:00:00,55.2,56.15,51.25,52.5,10826
2015-04-28,00:00:00,57.4,57.4,49.15,53.0,6397
2015-04-29,00:00:00,55.5,55.5,53.0,54.5,3746
2015-04-30,00:00:00,54.95,55.4,53.05,53.85,4534
2015-05-04,00:00:00,56.1,59.55,53.65,57.6,8381
2015-05-05,00:00:00,60.95,61.4,58.1,60.0,14788
2015-05-06,00:00:00,61.25,61.25,56.0,57.2,14645
2015-05-07,00:00:00,59.35,59.35,56.0,56.1,6470
2015-05-08,00:00:00,59.0,59.0,56.1,56.35,8572
2015-05-11,00:00:00,57.5,59.95,57.05,59.35,14721
2015-05-12,00:00:00,58.9,59.0,57.3,57.9,9183
2015-05-13,00:00:00,58.6,59.75,57.0,57.5,15228
2015-05-14,00:00:00,59.3,59.3,57.5,58.9,3985
2015-05-15,00:00:00,60.1,60.1,58.4,59.3,6597
2015-05-18,00:00:00,60.35,61.0,59.5,60.85,6524
2015-05-19,00:00:00,60.2,60.5,58.0,59.05,5407
2015-05-20,00:00:00,59.0,61.45,59.0,61.35,7539
2015-05-21,00:00:00,61.1,61.5,59.15,60.2,3092
2015-05-22,00:00:00,59.5,60.45,58.55,58.75,6221
2015-05-25,00:00:00,58.6,59.8,58.6,59.05,3810
2015-05-26,00:00:00,60.7,61.5,59.05,61.3,5862
2015-05-27,00:00:00,61.0,65.0,60.0,63.45,29165
2015-05-28,00:00:00,64.0,64.0,56.85,57.2,33333
2015-05-29,00:00:00,56.9,60.0,56.2,56.5,14816
2015-06-01,00:00:00,56.4,57.85,56.0,56.5,4453
2015-06-02,00:00:00,56.9,57.0,55.35,55.6,3471
2015-06-03,00:00:00,55.05,55.15,53.0,54.6,18672
2015-06-04,00:00:00,54.05,56.45,53.45,54.4,4103
2015-06-05,00:00:00,54.4,54.4,52.7,53.4,9665
2015-06-08,00:00:00,53.05,53.25,51.8,51.95,4475
2015-06-09,00:00:00,52.0,52.9,51.25,51.55,4889
2015-06-10,00:00:00,51.05,53.4,51.05,51.3,8765
2015-06-11,00:00:00,51.8,52.0,49.25,49.35,10692
2015-06-12,00:00:00,50.0,50.75,48.6,49.05,12695
2015-06-15,00:00:00,49.25,50.95,49.25,50.65,4999
2015-06-16,00:00:00,56.0,56.0,49.3,50.3,7901
2015-06-17,00:00:00,51.1,52.85,50.2,52.1,4331
2015-06-18,00:00:00,52.2,52.95,52.2,52.2,2813
2015-06-19,00:00:00,52.3,52.85,52.0,52.55,6661
