Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,284.5,293.5,284.5,289.6,226291
2015-04-06,00:00:00,290.1,298.0,286.0,291.55,99724
2015-04-07,00:00:00,292.45,293.0,285.25,286.55,45471
2015-04-08,00:00:00,287.7,294.5,287.0,292.25,79860
2015-04-09,00:00:00,294.7,295.2,286.39,288.45,52109
2015-04-10,00:00:00,290.7,290.7,282.0,287.35,105961
2015-04-13,00:00:00,288.1,295.0,282.25,285.14,64111
2015-04-15,00:00:00,285.14,293.0,273.0,279.39,185113
2015-04-16,00:00:00,282.0,285.55,276.05,278.0,55890
2015-04-17,00:00:00,277.3,278.0,267.14,269.95,126915
2015-04-20,00:00:00,270.39,270.89,264.0,267.0,225999
2015-04-21,00:00:00,270.0,270.0,264.0,265.8,498822
2015-04-22,00:00:00,264.0,274.5,264.0,271.6,285933
2015-04-23,00:00:00,273.95,280.89,272.6,279.64,168279
2015-04-24,00:00:00,280.1,285.0,272.1,273.5,115151
2015-04-27,00:00:00,273.25,274.35,262.39,268.45,67440
2015-04-28,00:00:00,265.05,278.0,265.05,275.3,100905
2015-04-29,00:00:00,276.89,277.0,270.64,272.8,55652
2015-04-30,00:00:00,272.95,273.8,268.0,269.05,144234
2015-05-04,00:00:00,270.5,276.6,266.0,272.55,84002
2015-05-05,00:00:00,271.0,274.0,268.6,270.2,55858
2015-05-06,00:00:00,271.75,274.39,264.14,265.3,93697
2015-05-07,00:00:00,262.2,268.3,258.2,261.2,86276
2015-05-08,00:00:00,262.89,272.14,251.6,260.64,130024
2015-05-11,00:00:00,261.64,265.89,257.1,259.45,84231
2015-05-12,00:00:00,261.95,262.0,234.6,242.2,233494
2015-05-13,00:00:00,242.0,252.0,236.0,247.95,345528
2015-05-14,00:00:00,248.0,248.65,244.95,245.35,105633
2015-05-15,00:00:00,249.9,252.05,245.0,251.25,164454
2015-05-18,00:00:00,250.0,251.05,246.0,248.05,200969
2015-05-19,00:00:00,248.9,250.75,247.0,247.2,78923
2015-05-20,00:00:00,247.2,249.8,245.4,246.95,342112
2015-05-21,00:00:00,249.75,254.0,246.05,253.5,90052
2015-05-22,00:00:00,254.0,254.65,249.95,250.35,153052
2015-05-25,00:00:00,250.35,254.65,248.95,252.05,109186
2015-05-26,00:00:00,252.0,252.05,247.15,250.5,46258
2015-05-27,00:00:00,252.0,252.0,248.45,251.1,37536
2015-05-28,00:00:00,250.95,251.95,246.25,251.2,472834
2015-05-29,00:00:00,251.0,251.8,240.25,248.1,128254
2015-06-01,00:00:00,248.1,254.9,248.0,250.25,86325
2015-06-02,00:00:00,251.0,252.0,239.8,241.2,78540
2015-06-03,00:00:00,242.25,242.85,230.65,235.9,127513
2015-06-04,00:00:00,244.0,244.0,233.3,237.35,40529
2015-06-05,00:00:00,237.35,241.05,235.0,236.8,55640
2015-06-08,00:00:00,239.95,245.6,235.0,238.6,158696
2015-06-09,00:00:00,239.0,241.55,235.15,237.4,64366
2015-06-10,00:00:00,235.3,239.0,232.0,233.0,69395
2015-06-11,00:00:00,235.0,235.9,224.15,226.6,318217
2015-06-12,00:00:00,223.0,226.15,217.3,223.45,93368
2015-06-15,00:00:00,223.95,228.0,222.0,226.35,64175
2015-06-16,00:00:00,226.35,231.45,222.5,229.75,96047
2015-06-17,00:00:00,230.0,238.85,225.1,236.6,282302
2015-06-18,00:00:00,235.05,237.0,230.5,230.95,107975
2015-06-19,00:00:00,234.0,234.45,228.6,230.75,54605
2015-06-22,00:00:00,231.95,234.7,229.65,232.75,42128
2015-06-23,00:00:00,234.7,239.95,230.65,237.8,58535
2015-06-24,00:00:00,238.2,244.75,235.2,239.25,94365
2015-06-25,00:00:00,242.0,246.8,241.0,242.7,186824
2015-06-26,00:00:00,244.15,248.9,242.0,246.85,70654
2015-06-29,00:00:00,245.5,255.0,236.6,246.3,75447
2015-06-30,00:00:00,246.25,253.7,245.0,249.55,70065
2015-07-01,00:00:00,248.95,256.39,248.05,253.2,113905
2015-07-02,00:00:00,254.95,261.0,254.1,257.95,171065
2015-07-03,00:00:00,256.05,266.2,256.05,259.8,185912
2015-07-06,00:00:00,259.89,261.89,252.0,260.39,55690
2015-07-07,00:00:00,262.55,265.95,259.0,261.0,68919
2015-07-08,00:00:00,260.85,263.0,255.05,256.39,84864
2015-07-09,00:00:00,255.75,259.95,253.1,255.05,37356
2015-07-10,00:00:00,260.0,260.0,251.25,253.1,49761
2015-07-13,00:00:00,258.89,269.7,248.5,261.25,182867
2015-07-14,00:00:00,262.45,263.5,256.55,259.3,65914
2015-07-15,00:00:00,260.0,265.45,258.25,258.95,36299
2015-07-16,00:00:00,259.8,262.75,255.6,257.1,95963
2015-07-17,00:00:00,262.5,264.5,257.1,261.2,63507
2015-07-20,00:00:00,261.0,269.0,259.5,264.85,275758
2015-07-21,00:00:00,263.5,264.95,258.0,259.05,45604
2015-07-22,00:00:00,257.55,263.3,256.5,260.25,50615
2015-07-23,00:00:00,258.1,271.25,258.1,265.75,149600
2015-07-24,00:00:00,262.0,268.89,262.0,265.14,51501
