Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,350.0,375.0,350.0,374.89,252
2015-04-06,00:00:00,389.33,399.8,377.0,381.22,456
2015-04-07,00:00:00,376.67,389.67,375.47,387.45,387
2015-04-08,00:00:00,391.67,395.67,383.67,395.67,519
2015-04-09,00:00:00,408.3,411.67,390.03,406.67,1176
2015-04-10,00:00:00,396.13,403.33,376.73,398.09,1068
2015-04-13,00:00:00,389.33,406.67,385.13,390.73,600
2015-04-15,00:00:00,390.13,403.0,390.13,402.43,249
2015-04-16,00:00:00,403.33,406.33,387.47,396.7,132
2015-04-17,00:00:00,393.33,400.0,384.5,399.33,273
2015-04-20,00:00:00,383.47,389.33,376.67,379.2,318
2015-04-21,00:00:00,376.67,393.35,376.67,390.0,318
2015-04-22,00:00:00,387.0,387.0,383.33,383.33,81
2015-04-23,00:00:00,393.33,393.33,376.67,376.67,219
2015-04-24,00:00:00,377.0,377.0,376.67,376.67,393
2015-04-27,00:00:00,376.67,383.33,359.33,367.33,759
2015-04-28,00:00:00,370.33,385.67,362.67,368.6,168
2015-04-29,00:00:00,365.0,368.0,365.0,367.52,96
2015-04-30,00:00:00,366.67,391.33,366.67,381.67,33
2015-05-04,00:00:00,384.13,393.11,384.0,386.7,390
2015-05-05,00:00:00,400.0,400.0,400.0,400.0,6
2015-05-06,00:00:00,389.35,399.13,383.33,386.67,162
2015-05-07,00:00:00,383.33,383.33,369.93,373.33,489
2015-05-08,00:00:00,383.33,398.33,383.13,389.37,1419
2015-05-11,00:00:00,398.13,399.67,390.13,398.07,363
2015-05-12,00:00:00,393.47,398.11,383.33,384.75,363
2015-05-13,00:00:00,391.47,391.47,380.69,380.73,285
2015-05-14,00:00:00,383.33,383.33,383.33,383.33,30
2015-05-15,00:00:00,383.33,386.47,375.0,378.33,621
2015-05-18,00:00:00,374.67,379.67,374.67,378.33,528
2015-05-19,00:00:00,377.19,378.42,376.67,378.25,213
2015-05-20,00:00:00,376.8,384.8,376.7,381.8,117
2015-05-21,00:00:00,375.47,375.8,366.67,368.69,393
2015-05-22,00:00:00,376.13,376.13,370.13,370.13,18
2015-05-25,00:00:00,376.13,376.13,371.7,373.0,129
2015-05-26,00:00:00,370.67,376.33,370.67,375.67,105
2015-05-27,00:00:00,368.8,375.0,366.67,371.92,828
2015-05-28,00:00:00,391.47,391.47,358.33,372.0,447
2015-05-29,00:00:00,366.33,373.0,360.0,363.2,162
2015-06-01,00:00:00,372.63,378.33,372.63,378.33,180
2015-06-02,00:00:00,373.33,373.33,371.67,371.67,114
2015-06-03,00:00:00,376.67,376.67,350.02,355.0,696
2015-06-04,00:00:00,356.67,383.37,354.99,356.67,192
2015-06-05,00:00:00,350.13,366.0,350.0,352.35,216
2015-06-08,00:00:00,353.33,353.33,331.67,346.13,1377
2015-06-09,00:00:00,346.67,346.67,326.67,342.09,675
2015-06-10,00:00:00,326.67,346.63,326.67,338.83,591
2015-06-11,00:00:00,333.49,333.49,275.57,322.22,3408
2015-06-12,00:00:00,320.0,333.33,320.0,333.32,678
2015-06-15,00:00:00,336.13,340.0,336.13,338.33,2304
2015-06-16,00:00:00,326.67,336.67,316.33,336.67,405
2015-06-17,00:00:00,323.47,339.33,321.67,338.25,240
2015-06-18,00:00:00,333.35,343.33,332.8,341.45,249
2015-06-19,00:00:00,326.0,342.13,318.47,333.67,708
2015-06-22,00:00:00,333.33,341.45,329.0,339.37,261
2015-06-23,00:00:00,356.67,358.35,336.69,337.4,1281
2015-06-24,00:00:00,337.0,348.33,337.0,343.33,1194
2015-06-25,00:00:00,353.33,353.33,338.33,340.97,879
2015-06-26,00:00:00,342.67,346.67,333.33,341.67,837
2015-06-29,00:00:00,320.33,350.17,320.33,329.19,2262
2015-06-30,00:00:00,333.33,349.99,333.33,336.83,2100
2015-07-01,00:00:00,336.83,341.63,330.03,333.0,1074
2015-07-02,00:00:00,335.0,339.8,325.0,328.99,939
2015-07-03,00:00:00,325.0,340.0,325.0,336.55,696
2015-07-06,00:00:00,324.0,345.0,324.0,337.59,2223
2015-07-07,00:00:00,336.67,345.0,336.67,341.67,498
2015-07-08,00:00:00,336.05,356.67,317.77,346.65,2982
2015-07-09,00:00:00,336.0,350.02,336.0,341.67,1128
2015-07-10,00:00:00,335.0,360.0,334.0,347.0,1899
2015-07-13,00:00:00,348.0,348.0,335.33,341.52,612
2015-07-14,00:00:00,335.75,339.33,335.0,339.33,336
2015-07-15,00:00:00,336.67,356.67,335.17,350.67,768
2015-07-16,00:00:00,353.32,384.0,348.33,377.28,2229
2015-07-17,00:00:00,386.67,399.17,374.43,387.23,900
2015-07-20,00:00:00,385.0,396.67,384.0,393.63,1500
2015-07-21,00:00:00,406.61,416.67,395.0,401.89,2697
2015-07-22,00:00:00,399.33,410.0,399.33,409.99,666
2015-07-23,00:00:00,410.0,416.33,400.0,407.9,528
2015-07-24,00:00:00,403.33,403.67,399.33,400.0,336
2015-07-27,00:00:00,386.0,400.0,383.35,397.03,1053
2015-07-28,00:00:00,381.67,416.67,378.33,414.4,1692
2015-07-29,00:00:00,396.67,430.0,389.9,416.97,1335
2015-07-30,00:00:00,414.47,424.93,408.0,413.72,1794
2015-07-31,00:00:00,408.33,420.02,405.28,416.67,1713
2015-08-03,00:00:00,425.0,425.0,410.33,412.07,795
2015-08-04,00:00:00,413.33,416.67,405.67,412.13,645
2015-08-05,00:00:00,421.67,429.33,409.17,425.7,1491
2015-08-06,00:00:00,425.67,450.0,425.67,441.35,1758
2015-08-07,00:00:00,441.33,463.32,438.63,446.13,1068
2015-08-10,00:00:00,446.67,483.33,403.43,414.49,1371
2015-08-11,00:00:00,421.67,421.67,375.57,391.11,1005
2015-08-12,00:00:00,391.0,391.67,373.5,388.97,519
2015-08-13,00:00:00,383.33,383.33,350.0,353.92,888
2015-08-14,00:00:00,346.67,366.67,346.67,360.0,1602
2015-08-17,00:00:00,357.33,372.63,330.0,369.9,1932
2015-08-18,00:00:00,383.33,383.33,360.0,361.97,2463
2015-08-19,00:00:00,363.35,375.0,363.35,375.0,444
2015-08-20,00:00:00,375.0,402.93,375.0,388.1,2760
2015-08-21,00:00:00,378.0,390.0,364.0,372.45,1470
2015-08-24,00:00:00,345.45,399.57,345.45,350.0,2919
2015-08-25,00:00:00,346.67,388.33,340.33,356.37,2031
2015-08-26,00:00:00,330.53,382.67,319.85,351.67,126
2015-08-27,00:00:00,360.65,375.0,354.35,354.69,3129
2015-08-28,00:00:00,360.0,377.67,336.67,344.1,3690
2015-08-31,00:00:00,360.0,364.99,350.0,350.02,2082
2015-09-01,00:00:00,355.07,375.0,344.32,358.27,1935
2015-09-02,00:00:00,354.99,366.67,354.42,365.17,2250
