Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,419.0,429.85,415.3,427.2,28731
2015-04-06,00:00:00,430.0,434.3,422.3,428.45,79820
2015-04-07,00:00:00,435.1,439.3,425.0,427.95,59755
2015-04-08,00:00:00,430.4,449.0,428.0,447.15,79661
2015-04-09,00:00:00,453.0,455.0,430.4,434.8,74831
2015-04-10,00:00:00,438.5,438.5,427.95,429.7,28629
2015-04-13,00:00:00,433.3,433.3,424.0,427.25,37405
2015-04-15,00:00:00,423.0,436.0,423.0,430.85,34442
2015-04-16,00:00:00,433.35,438.45,429.0,432.55,28550
2015-04-17,00:00:00,427.7,450.35,427.7,431.25,121668
2015-04-20,00:00:00,431.0,434.7,412.5,417.5,67378
2015-04-21,00:00:00,420.0,426.0,415.25,421.35,15967
2015-04-22,00:00:00,422.0,477.25,422.0,457.8,707074
2015-04-23,00:00:00,463.0,474.0,455.05,460.75,135284
2015-04-24,00:00:00,463.45,463.45,432.3,437.7,35471
2015-04-27,00:00:00,440.0,464.7,425.1,448.2,95114
2015-04-28,00:00:00,447.05,477.25,438.0,467.35,121747
2015-04-29,00:00:00,463.05,490.0,458.1,478.45,149930
2015-04-30,00:00:00,477.0,482.8,466.95,469.95,54098
2015-05-04,00:00:00,473.0,508.0,472.8,485.25,324204
2015-05-05,00:00:00,484.8,490.05,465.3,477.35,44609
2015-05-06,00:00:00,477.65,485.15,451.1,454.05,65794
2015-05-07,00:00:00,452.9,467.0,435.0,441.65,51733
2015-05-08,00:00:00,450.0,461.85,446.45,457.1,55726
2015-05-11,00:00:00,455.1,477.0,455.1,461.85,61582
2015-05-12,00:00:00,463.6,471.85,451.2,458.45,68804
2015-05-13,00:00:00,492.0,507.55,475.0,481.0,606837
2015-05-14,00:00:00,484.45,493.8,465.6,485.25,148993
2015-05-15,00:00:00,489.9,531.79,483.15,520.25,679283
2015-05-18,00:00:00,524.95,545.0,522.0,541.7,269406
2015-05-19,00:00:00,542.0,555.45,528.1,532.2,139718
2015-05-20,00:00:00,533.0,545.0,533.0,539.04,70249
2015-05-21,00:00:00,543.6,545.0,536.25,542.75,41628
2015-05-22,00:00:00,542.95,569.9,540.0,553.04,316149
2015-05-25,00:00:00,558.0,558.0,538.0,541.4,49148
2015-05-26,00:00:00,541.0,553.0,532.4,534.85,44388
2015-05-27,00:00:00,532.5,553.0,525.6,540.9,52242
2015-05-28,00:00:00,541.7,547.2,535.0,539.04,20408
2015-05-29,00:00:00,543.65,548.0,536.0,542.7,42704
2015-06-01,00:00:00,541.79,545.04,530.2,538.25,31449
2015-06-02,00:00:00,538.1,541.95,510.0,517.5,41617
2015-06-03,00:00:00,517.5,526.95,478.0,518.7,58339
2015-06-04,00:00:00,521.0,527.0,513.0,521.0,20367
2015-06-05,00:00:00,532.95,532.95,511.6,521.25,17479
2015-06-08,00:00:00,528.0,528.0,490.0,501.75,17173
2015-06-09,00:00:00,498.0,515.5,485.7,499.5,31605
2015-06-10,00:00:00,501.2,575.0,501.2,565.7,334478
2015-06-11,00:00:00,571.9,583.35,525.2,530.85,204367
2015-06-12,00:00:00,526.9,544.0,522.0,534.95,81822
2015-06-15,00:00:00,537.9,538.5,522.15,526.54,29589
2015-06-16,00:00:00,522.1,525.6,505.15,515.65,44323
2015-06-17,00:00:00,520.5,551.5,518.0,533.6,91833
2015-06-18,00:00:00,538.45,545.6,527.04,530.0,60198
2015-06-19,00:00:00,535.0,540.0,527.5,530.2,26611
2015-06-22,00:00:00,534.0,544.85,525.0,534.4,49297
2015-06-23,00:00:00,537.4,543.0,533.0,535.85,39098
2015-06-24,00:00:00,538.7,547.79,528.35,532.2,52174
2015-06-25,00:00:00,533.0,542.5,528.04,531.2,27336
2015-06-26,00:00:00,532.1,598.9,530.04,580.54,469567
2015-06-29,00:00:00,565.95,589.79,553.5,567.85,314514
2015-06-30,00:00:00,567.85,608.29,565.2,591.85,249256
2015-07-01,00:00:00,594.0,611.75,590.0,592.29,111298
2015-07-02,00:00:00,597.9,597.9,579.0,582.04,35220
2015-07-03,00:00:00,580.0,598.9,575.0,580.2,38041
2015-07-06,00:00:00,576.0,625.95,572.0,614.4,245569
2015-07-07,00:00:00,618.95,625.0,595.0,599.65,102341
2015-07-08,00:00:00,590.0,602.9,576.65,582.25,57300
2015-07-09,00:00:00,588.0,612.0,586.54,602.54,69661
2015-07-10,00:00:00,607.95,619.0,600.6,609.75,41399
2015-07-13,00:00:00,608.1,637.5,605.0,628.29,179513
2015-07-14,00:00:00,634.5,647.0,620.25,629.0,76811
2015-07-15,00:00:00,630.0,723.7,630.0,714.25,795526
2015-07-16,00:00:00,718.2,724.9,700.0,709.35,252284
2015-07-17,00:00:00,706.0,749.0,706.0,723.35,472570
2015-07-20,00:00:00,725.5,759.8,720.4,742.6,254207
2015-07-21,00:00:00,743.0,751.0,702.4,711.4,92005
2015-07-22,00:00:00,711.0,755.5,695.05,742.8,122524
2015-07-23,00:00:00,755.05,804.0,755.05,787.35,490250
2015-07-24,00:00:00,787.25,829.0,775.0,817.85,336962
2015-07-27,00:00:00,823.95,859.4,802.0,816.15,321572
2015-07-28,00:00:00,822.5,837.0,776.0,783.0,139203
2015-07-29,00:00:00,789.9,798.65,769.15,784.45,90682
2015-07-30,00:00:00,791.95,819.25,780.0,815.3,194258
2015-07-31,00:00:00,821.0,916.0,821.0,896.55,701234
