Date,Timestamp,Open,High,Low,Close,Volume
2023-07-04,00:00:00,62.5,66.7,57.0,58.55,52327500
2023-07-05,00:00:00,57.8,59.25,56.5,58.35,7298180
2023-07-06,00:00:00,58.9,61.35,58.1,59.8,7001560
2023-07-07,00:00:00,60.0,60.5,58.3,58.75,3020790
2023-07-10,00:00:00,58.8,59.0,57.7,57.9,1368400
2023-07-11,00:00:00,57.7,59.2,57.5,58.7,1556520
2023-07-12,00:00:00,58.4,59.3,57.8,58.25,1090430
2023-07-13,00:00:00,58.15,59.1,56.5,58.4,2633180
2023-07-14,00:00:00,58.9,59.0,57.65,58.0,936960
2023-07-17,00:00:00,57.95,60.2,57.65,59.1,2242720
2023-07-18,00:00:00,59.2,59.7,58.2,58.85,804780
2023-07-19,00:00:00,58.85,61.7,58.4,61.0,3541260
2023-07-20,00:00:00,61.8,63.1,60.55,62.8,3381730
2023-07-21,00:00:00,62.95,63.85,62.1,63.0,1865910
2023-07-24,00:00:00,63.0,63.55,61.4,62.0,889440
2023-07-25,00:00:00,61.9,62.9,61.2,61.45,596880
2023-07-26,00:00:00,61.5,61.8,60.35,60.85,760000
2023-07-27,00:00:00,61.3,61.3,60.4,60.6,459510
2023-07-28,00:00:00,60.9,61.65,58.55,59.7,1775320
2023-07-31,00:00:00,59.7,60.9,58.65,60.45,1997320
2023-08-01,00:00:00,59.0,61.2,59.0,60.2,1251010
2023-08-02,00:00:00,60.6,60.6,58.9,59.1,872960
2023-08-03,00:00:00,59.5,59.6,59.1,59.4,281390
2023-08-04,00:00:00,59.75,61.2,59.5,60.3,720610
2023-08-07,00:00:00,60.5,61.6,60.0,61.15,786810
2023-08-08,00:00:00,61.1,61.65,60.35,61.1,546010
2023-08-09,00:00:00,60.9,61.65,60.5,60.85,519030
2023-08-10,00:00:00,60.4,62.65,60.4,62.15,1009050
2023-08-11,00:00:00,62.95,62.95,61.5,62.45,461690
2023-08-14,00:00:00,61.7,64.75,61.7,63.65,2427900
2023-08-16,00:00:00,64.5,64.9,62.3,64.1,1666110
2023-08-17,00:00:00,64.9,64.9,62.5,62.9,624540
2023-08-18,00:00:00,62.9,63.3,61.7,62.15,1898200
2023-08-21,00:00:00,63.65,63.65,62.35,63.0,388260
2023-08-22,00:00:00,63.1,63.8,62.25,63.55,605180
2023-08-23,00:00:00,63.55,64.2,62.3,62.55,396710
2023-08-24,00:00:00,62.5,63.25,62.0,62.1,239730
2023-08-25,00:00:00,62.0,62.6,61.0,62.4,271520
2023-08-28,00:00:00,63.0,65.45,62.35,63.8,1476450
2023-08-29,00:00:00,64.8,64.8,63.6,63.85,272290
2023-08-30,00:00:00,64.8,68.8,63.25,67.45,1828430
2023-08-31,00:00:00,67.8,72.0,67.8,69.55,2543320
2023-09-01,00:00:00,70.3,76.5,70.1,76.4,3061780
2023-09-04,00:00:00,77.0,81.0,77.0,79.6,2789040
2023-09-05,00:00:00,81.0,84.0,81.0,82.55,2168610
2023-09-06,00:00:00,83.4,83.5,78.5,80.3,1112710
2023-09-07,00:00:00,81.0,82.9,79.1,81.8,725230
2023-09-08,00:00:00,83.0,83.7,78.2,79.85,659940
2023-09-11,00:00:00,78.55,82.1,78.55,81.1,444520
2023-09-12,00:00:00,82.0,82.0,77.2,77.9,853780
2023-09-13,00:00:00,78.5,81.1,76.5,78.5,790340
2023-09-14,00:00:00,79.2,81.6,78.6,79.25,804240
2023-09-15,00:00:00,80.7,82.2,78.3,79.0,847520
2023-09-18,00:00:00,80.0,82.8,79.15,79.45,1481090
2023-09-20,00:00:00,79.8,80.0,78.5,79.0,309640
2023-09-21,00:00:00,79.7,79.7,76.55,77.4,394730
2023-09-22,00:00:00,77.7,78.2,75.3,76.3,321070
2023-09-25,00:00:00,76.3,78.9,76.1,77.7,560400
2023-09-26,00:00:00,78.95,78.95,76.3,76.6,251110
2023-09-27,00:00:00,76.2,77.3,75.5,75.85,436550
2023-09-28,00:00:00,75.55,76.15,72.9,73.45,801120
2023-09-29,00:00:00,73.0,76.5,73.0,74.85,406830
2023-10-03,00:00:00,74.85,75.3,73.65,73.95,210770
2023-10-04,00:00:00,73.9,74.2,72.7,73.45,297550
2023-10-05,00:00:00,73.6,75.7,72.8,73.6,295110
2023-10-06,00:00:00,74.3,74.3,71.85,72.25,931410
2023-10-09,00:00:00,70.4,72.6,69.0,71.15,1594590
2023-10-10,00:00:00,71.0,72.9,71.0,71.8,182080
2023-10-11,00:00:00,72.4,73.2,71.3,71.75,326000
2023-10-12,00:00:00,72.0,72.75,70.7,72.3,418540
2023-10-13,00:00:00,72.3,72.95,71.2,71.95,1554020
2023-10-16,00:00:00,71.25,73.0,70.2,72.1,483420
2023-10-17,00:00:00,72.05,72.8,71.8,72.4,413430
2023-10-18,00:00:00,71.45,75.7,71.45,73.4,1051060
2023-10-19,00:00:00,73.4,73.55,72.3,72.65,653440
2023-10-20,00:00:00,71.7,72.6,71.0,71.4,328070
2023-10-23,00:00:00,72.6,72.6,66.6,70.2,1685910
2023-10-25,00:00:00,71.0,71.6,67.0,68.2,311120
2023-10-26,00:00:00,70.4,70.9,65.5,67.25,807510
2023-10-27,00:00:00,69.9,70.2,68.15,69.95,304130
2023-10-30,00:00:00,71.3,71.5,67.9,68.5,679940
2023-10-31,00:00:00,69.7,70.65,68.15,69.0,475020
2023-11-01,00:00:00,69.1,70.0,68.85,69.45,226800
2023-11-02,00:00:00,69.45,72.25,69.15,70.1,1262100
2023-11-03,00:00:00,70.45,74.6,69.8,70.1,1212850
2023-11-06,00:00:00,70.9,71.0,69.35,70.05,626720
2023-11-07,00:00:00,70.1,70.8,69.6,70.0,534770
2023-11-08,00:00:00,70.65,70.65,69.2,69.9,502250
2023-11-09,00:00:00,68.2,68.4,65.5,65.85,1548480
2023-11-10,00:00:00,66.85,67.5,65.35,67.1,602660
2023-11-12,00:00:00,68.15,69.2,65.5,68.8,252480
2023-11-13,00:00:00,69.1,70.5,68.2,69.0,833550
2023-11-15,00:00:00,70.3,70.4,68.65,69.65,382310
2023-11-16,00:00:00,70.1,70.1,68.2,68.55,566040
2023-11-17,00:00:00,68.3,69.15,67.8,68.05,498460
2023-11-20,00:00:00,68.0,69.6,68.0,69.2,546330
2023-11-21,00:00:00,69.3,70.0,67.9,68.15,471460
2023-11-22,00:00:00,67.5,68.7,66.15,67.0,391830
2023-11-23,00:00:00,67.0,67.8,66.0,66.25,329860
2023-11-24,00:00:00,66.6,67.6,65.8,66.6,483770
2023-11-28,00:00:00,67.0,67.4,64.6,64.95,1278690
2023-11-29,00:00:00,65.5,66.2,64.3,64.6,971640
2023-11-30,00:00:00,64.6,65.8,64.4,65.0,1375310
2023-12-01,00:00:00,65.5,66.1,64.8,64.85,480520
2023-12-04,00:00:00,65.7,66.05,64.85,65.55,518640
2023-12-05,00:00:00,66.8,66.8,64.75,64.9,336070
2023-12-06,00:00:00,64.55,65.05,63.7,64.0,691380
2023-12-07,00:00:00,64.05,64.5,63.2,63.8,286930
2023-12-08,00:00:00,63.7,63.9,61.3,62.0,675860
2023-12-11,00:00:00,62.1,63.1,61.5,62.4,925890
2023-12-12,00:00:00,62.85,68.65,62.4,68.65,1213320
2023-12-13,00:00:00,72.35,75.5,71.25,75.0,6141050
2023-12-14,00:00:00,75.2,78.0,73.15,73.9,2136890
2023-12-15,00:00:00,73.9,74.75,72.0,72.75,1392940
2023-12-18,00:00:00,72.8,74.8,72.5,73.25,1206870
2023-12-19,00:00:00,74.1,75.8,72.15,75.1,1542990
