Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,38.54,39.0,37.79,38.75,1024
2015-04-06,00:00:00,40.0,40.0,38.0,38.1,10550
2015-04-07,00:00:00,38.04,38.04,37.75,37.79,6400
2015-04-08,00:00:00,39.0,39.0,38.0,38.5,16175
2015-04-09,00:00:00,38.1,39.0,37.7,38.0,14314
2015-04-10,00:00:00,38.0,39.6,37.29,38.04,4701
2015-04-13,00:00:00,39.5,39.5,38.0,38.1,6002
2015-04-15,00:00:00,38.15,39.0,38.0,38.0,4093
2015-04-16,00:00:00,38.04,38.9,37.0,37.25,1600
2015-04-17,00:00:00,38.5,39.0,37.25,38.95,5013
2015-04-20,00:00:00,38.95,38.95,37.04,37.2,12179
2015-04-21,00:00:00,38.85,38.85,37.1,37.1,775
2015-04-22,00:00:00,38.75,38.95,38.75,38.95,2655
2015-04-23,00:00:00,40.0,40.25,39.0,39.15,1600
2015-04-27,00:00:00,40.0,40.0,37.5,37.5,258
2015-04-28,00:00:00,36.29,38.5,36.29,38.5,125
2015-04-30,00:00:00,37.54,37.54,37.25,37.29,905
2015-05-04,00:00:00,38.95,39.1,38.95,39.1,200
2015-05-05,00:00:00,37.4,37.4,37.25,37.35,1532
2015-05-06,00:00:00,38.0,38.4,36.04,36.7,915
2015-05-07,00:00:00,36.0,38.0,36.0,37.4,225
2015-05-08,00:00:00,38.75,38.79,38.0,38.0,205
2015-05-11,00:00:00,39.79,39.9,38.0,39.9,1275
2015-05-12,00:00:00,37.95,38.95,37.95,38.2,367
2015-05-13,00:00:00,40.0,40.0,37.45,37.45,550
2015-05-14,00:00:00,37.5,37.5,37.5,37.5,93
2015-05-15,00:00:00,39.0,39.0,37.5,37.65,325
2015-05-18,00:00:00,38.95,38.95,37.5,38.5,1211
2015-05-19,00:00:00,37.04,38.75,36.9,38.75,575
2015-05-20,00:00:00,36.9,36.9,36.9,36.9,10
2015-05-21,00:00:00,38.7,38.7,37.9,38.0,1050
2015-05-22,00:00:00,37.0,37.0,37.0,37.0,10
2015-05-25,00:00:00,37.0,37.0,35.65,35.65,601
2015-05-26,00:00:00,35.29,37.0,35.29,35.95,1551
2015-05-27,00:00:00,37.0,37.0,37.0,37.0,26
2015-05-29,00:00:00,35.35,35.35,35.2,35.2,3147
2015-06-01,00:00:00,36.45,36.45,35.0,36.0,1363
2015-06-02,00:00:00,37.0,37.0,36.0,36.0,31
2015-06-03,00:00:00,34.25,34.25,34.2,34.2,1000
2015-06-04,00:00:00,35.65,35.7,32.7,35.4,502
2015-06-05,00:00:00,33.7,36.95,33.65,36.95,61
2015-06-08,00:00:00,36.95,36.95,36.95,36.95,1
2015-06-09,00:00:00,36.25,36.29,36.25,36.29,200
2015-06-12,00:00:00,38.0,38.0,38.0,38.0,20
