Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,14.75,14.95,14.1,14.85,8188
2015-04-06,00:00:00,15.3,15.3,14.4,14.4,11686
2015-04-07,00:00:00,13.7,15.2,13.7,14.65,28578
2015-04-08,00:00:00,14.4,15.0,14.0,14.65,18096
2015-04-09,00:00:00,14.3,14.65,14.05,14.2,7050
2015-04-10,00:00:00,14.65,14.65,14.0,14.05,6126
2015-04-13,00:00:00,14.0,14.3,13.75,14.0,232754
2015-04-15,00:00:00,13.7,13.85,13.7,13.8,1668
2015-04-16,00:00:00,13.95,14.0,13.05,13.55,7467
2015-04-17,00:00:00,13.35,13.95,12.75,12.9,11108
2015-04-20,00:00:00,12.9,12.9,12.1,12.15,8031
2015-04-21,00:00:00,12.55,13.15,12.05,12.55,3506
2015-04-22,00:00:00,12.2,12.75,12.15,12.7,10492
2015-04-23,00:00:00,12.45,12.65,12.3,12.3,2736
2015-04-24,00:00:00,12.3,12.55,12.15,12.35,15014
2015-04-27,00:00:00,13.0,13.0,12.05,12.05,360
2015-04-28,00:00:00,12.15,12.35,11.55,11.8,6544
2015-04-29,00:00:00,11.7,12.35,11.35,12.15,15891
2015-04-30,00:00:00,11.95,12.65,11.95,12.1,3270
2015-05-04,00:00:00,12.65,12.65,12.15,12.3,3051
2015-05-05,00:00:00,12.15,12.9,11.75,12.65,11202
2015-05-06,00:00:00,13.25,13.4,12.75,13.35,11116
2015-05-07,00:00:00,13.25,13.6,12.9,13.35,17374
2015-05-08,00:00:00,13.65,13.75,13.15,13.65,20848
2015-05-11,00:00:00,13.75,13.75,13.35,13.65,26444
2015-05-12,00:00:00,13.75,13.95,13.45,13.7,23468
2015-05-13,00:00:00,13.65,14.0,13.65,13.65,5246
2015-05-14,00:00:00,13.85,13.85,13.85,13.85,150
2015-05-15,00:00:00,13.55,13.65,13.35,13.6,1042
2015-05-18,00:00:00,13.55,13.55,13.35,13.35,1846
2015-05-19,00:00:00,13.0,13.35,12.75,13.05,1788
2015-05-20,00:00:00,13.0,13.3,13.0,13.05,1044
2015-05-21,00:00:00,13.0,13.25,12.65,12.65,372
2015-05-22,00:00:00,12.65,12.65,12.65,12.65,226
2015-05-25,00:00:00,12.65,12.65,12.35,12.65,756
2015-05-26,00:00:00,12.65,13.65,12.25,13.35,264
2015-05-27,00:00:00,13.0,13.0,12.35,12.35,3634
2015-05-28,00:00:00,12.95,12.95,12.05,12.25,1020
2015-05-29,00:00:00,12.05,12.55,12.0,12.25,3428
2015-06-01,00:00:00,12.05,12.5,11.55,12.0,1580
2015-06-02,00:00:00,11.8,12.65,10.95,11.7,2274
2015-06-03,00:00:00,11.55,12.0,11.05,11.05,3153
2015-06-04,00:00:00,11.05,11.95,11.05,11.35,4275
2015-06-05,00:00:00,11.0,11.95,11.0,11.35,9939
2015-06-08,00:00:00,11.35,11.35,9.55,9.65,13008
2015-06-09,00:00:00,9.65,10.6,9.65,10.35,6183
2015-06-10,00:00:00,10.65,10.65,10.35,10.35,315
2015-06-11,00:00:00,10.35,10.6,10.35,10.6,1358
2015-06-12,00:00:00,10.6,10.6,10.25,10.35,915
2015-06-15,00:00:00,10.35,10.35,10.0,10.1,2002
2015-06-17,00:00:00,10.65,10.65,10.65,10.65,60
2015-06-19,00:00:00,11.15,12.4,11.05,12.2,16191
2015-06-22,00:00:00,13.45,14.25,12.55,13.9,54542
2015-06-23,00:00:00,13.55,14.0,13.35,13.95,9582
2015-06-24,00:00:00,13.6,14.0,13.35,13.55,7641
2015-06-25,00:00:00,13.55,13.55,13.25,13.45,1016
2015-06-26,00:00:00,13.35,13.45,13.35,13.4,86
2015-06-29,00:00:00,13.35,13.35,12.0,12.15,2302
2015-06-30,00:00:00,12.65,12.65,12.05,12.6,1810
2015-07-01,00:00:00,12.25,12.25,11.55,11.8,4972
2015-07-02,00:00:00,12.0,13.55,12.0,13.25,17637
2015-07-03,00:00:00,13.55,13.55,12.25,12.35,22762
