Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,709.95,721.0,694.0,715.55,1153
2015-04-06,00:00:00,778.0,778.0,718.0,718.8,4274
2015-04-07,00:00:00,734.6,761.9,720.1,748.35,4527
2015-04-08,00:00:00,731.5,759.9,731.5,746.3,1581
2015-04-09,00:00:00,748.2,774.0,739.0,763.2,1528
2015-04-10,00:00:00,763.2,790.65,763.2,767.1,4726
2015-04-13,00:00:00,767.0,803.95,767.0,794.85,8859
2015-04-15,00:00:00,824.0,845.05,780.0,787.65,7693
2015-04-16,00:00:00,801.75,801.75,771.1,783.2,1302
2015-04-17,00:00:00,766.05,788.0,754.0,756.8,1812
2015-04-20,00:00:00,783.35,783.4,761.55,770.9,1797
2015-04-21,00:00:00,768.15,790.0,765.0,772.35,1736
2015-04-22,00:00:00,773.05,812.95,770.0,796.6,6638
2015-04-23,00:00:00,799.95,800.0,784.05,792.7,308
2015-04-24,00:00:00,799.95,807.0,782.0,789.7,1947
2015-04-27,00:00:00,779.95,779.95,712.4,738.6,2279
2015-04-28,00:00:00,738.95,745.0,691.0,739.55,3995
2015-04-29,00:00:00,734.95,754.0,715.0,721.05,1974
2015-04-30,00:00:00,749.0,749.0,730.0,737.25,1297
2015-05-04,00:00:00,805.0,805.0,751.0,756.3,6633
2015-05-05,00:00:00,764.95,768.0,750.1,751.4,2038
2015-05-06,00:00:00,751.05,765.0,707.0,714.4,3131
2015-05-07,00:00:00,715.05,735.05,698.45,720.6,2564
2015-05-08,00:00:00,710.0,729.95,695.0,709.45,4523
2015-05-11,00:00:00,717.55,734.9,710.0,721.45,625
2015-05-12,00:00:00,715.45,726.95,710.05,719.85,844
2015-05-13,00:00:00,715.45,715.45,695.0,708.4,3816
2015-05-14,00:00:00,705.05,725.1,700.0,710.2,1152
2015-05-15,00:00:00,705.45,713.95,705.45,709.7,15499
2015-05-18,00:00:00,707.0,738.0,707.0,722.4,21833
2015-05-19,00:00:00,715.0,736.1,711.05,729.45,2244
2015-05-20,00:00:00,730.05,738.0,728.0,729.15,1092
2015-05-21,00:00:00,730.0,750.15,715.4,742.4,1161
2015-05-22,00:00:00,736.0,753.7,736.0,743.2,1250
2015-05-25,00:00:00,735.0,748.0,708.0,733.1,509
2015-05-26,00:00:00,755.05,755.05,722.2,736.35,721
2015-05-27,00:00:00,747.7,752.0,723.55,731.05,1325
2015-05-28,00:00:00,757.05,757.05,724.0,727.15,1003
2015-05-29,00:00:00,729.85,730.0,705.0,723.5,402
2015-06-01,00:00:00,730.0,742.95,699.0,701.05,2735
2015-06-02,00:00:00,720.0,720.0,698.0,699.95,790
2015-06-03,00:00:00,714.95,716.05,678.0,681.65,2056
2015-06-04,00:00:00,685.0,699.0,668.0,669.55,1008
2015-06-05,00:00:00,681.0,695.0,660.4,681.45,1396
2015-06-08,00:00:00,671.15,689.4,650.0,658.9,3045
2015-06-09,00:00:00,665.0,668.0,650.0,661.2,946
2015-06-10,00:00:00,663.05,679.95,643.95,666.25,1817
2015-06-11,00:00:00,667.1,694.0,650.0,674.2,6701
2015-06-12,00:00:00,690.0,692.4,650.1,684.45,516
2015-06-15,00:00:00,660.1,690.0,660.05,680.75,2860
