Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,18.4,19.8,18.3,19.25,57755
2015-04-06,00:00:00,19.15,19.8,19.15,19.45,39620
2015-04-07,00:00:00,19.4,19.7,19.2,19.65,74220
2015-04-08,00:00:00,19.7,20.7,19.45,20.3,64410
2015-04-09,00:00:00,20.25,20.6,20.0,20.2,37685
2015-04-10,00:00:00,20.2,20.3,20.05,20.1,48135
2015-04-13,00:00:00,20.05,20.65,20.0,20.5,34620
2015-04-15,00:00:00,20.95,20.95,20.2,20.45,30040
2015-04-16,00:00:00,20.65,20.95,20.5,20.55,42155
2015-04-17,00:00:00,20.8,20.8,20.55,20.7,11475
2015-04-20,00:00:00,20.5,20.8,20.25,20.4,26170
2015-04-21,00:00:00,20.55,20.6,20.2,20.45,8620
2015-04-22,00:00:00,20.45,20.55,20.2,20.3,9970
2015-04-23,00:00:00,20.25,20.3,20.0,20.0,32895
2015-04-24,00:00:00,19.9,20.2,19.25,19.65,47055
2015-04-27,00:00:00,19.95,19.95,19.2,19.55,33555
2015-04-28,00:00:00,19.4,20.55,19.3,20.15,41445
2015-04-29,00:00:00,20.2,20.6,20.0,20.35,28080
2015-04-30,00:00:00,20.75,20.75,20.15,20.25,34680
2015-05-04,00:00:00,20.0,20.5,20.0,20.4,14090
2015-05-05,00:00:00,20.2,20.7,20.05,20.4,17765
2015-05-06,00:00:00,20.2,20.2,18.9,19.05,132425
2015-05-07,00:00:00,19.05,19.45,18.7,19.2,29890
2015-05-08,00:00:00,19.1,19.8,19.1,19.5,26520
2015-05-11,00:00:00,19.5,20.1,19.5,19.7,18435
2015-05-12,00:00:00,19.6,19.7,19.3,19.45,9625
2015-05-13,00:00:00,19.6,19.6,19.25,19.4,26745
2015-05-14,00:00:00,19.4,19.55,19.05,19.45,15415
2015-05-15,00:00:00,19.4,19.6,19.4,19.45,12900
2015-05-18,00:00:00,19.4,20.0,19.4,19.8,26835
2015-05-19,00:00:00,19.85,20.1,19.85,20.0,19830
2015-05-20,00:00:00,20.0,20.0,19.6,19.85,9620
2015-05-21,00:00:00,19.8,20.1,19.6,19.65,35775
2015-05-22,00:00:00,19.7,19.9,19.3,19.35,26370
2015-05-25,00:00:00,19.35,19.6,18.8,19.05,20875
2015-05-26,00:00:00,19.6,19.65,19.05,19.45,47580
2015-05-27,00:00:00,19.4,19.6,18.65,19.35,146990
2015-05-28,00:00:00,19.45,19.45,18.7,19.0,42130
2015-05-29,00:00:00,19.0,19.3,18.95,19.1,33685
2015-06-01,00:00:00,19.0,19.5,18.8,18.9,85045
2015-06-02,00:00:00,18.9,18.9,18.1,18.6,60730
2015-06-03,00:00:00,18.6,18.8,17.95,18.15,52810
2015-06-04,00:00:00,18.0,18.35,17.6,17.65,91450
2015-06-05,00:00:00,17.6,18.2,17.45,18.0,22175
2015-06-08,00:00:00,18.2,18.2,17.5,17.9,20300
2015-06-09,00:00:00,17.8,18.1,17.65,17.9,4385
2015-06-10,00:00:00,18.25,19.4,17.85,18.95,210735
2015-06-11,00:00:00,19.75,19.75,18.1,18.35,172715
2015-06-12,00:00:00,18.75,18.75,18.1,18.3,21410
2015-06-15,00:00:00,18.5,19.0,17.7,18.2,26155
2015-06-16,00:00:00,18.2,18.6,18.0,18.25,25435
2015-06-17,00:00:00,18.4,19.0,18.1,18.75,18845
2015-06-18,00:00:00,19.0,19.0,18.6,18.95,27335
2015-06-19,00:00:00,18.8,19.2,18.65,19.0,13240
2015-06-22,00:00:00,18.95,19.0,18.5,18.6,61010
2015-06-23,00:00:00,18.5,18.9,18.4,18.7,31405
2015-06-24,00:00:00,18.4,18.8,18.4,18.7,38350
2015-06-25,00:00:00,18.6,18.7,18.4,18.45,13400
2015-06-26,00:00:00,18.85,18.95,18.5,18.95,16720
2015-06-29,00:00:00,18.2,19.2,18.2,18.95,34145
2015-06-30,00:00:00,18.8,18.95,18.4,18.5,26200
2015-07-01,00:00:00,18.7,18.95,18.55,18.85,9170
2015-07-02,00:00:00,18.85,19.1,18.85,18.95,16120
2015-07-03,00:00:00,19.05,19.05,18.85,18.95,7790
2015-07-06,00:00:00,18.85,19.3,18.3,19.15,46620
2015-07-07,00:00:00,19.0,19.45,18.9,19.1,33630
2015-07-08,00:00:00,19.0,19.1,18.45,18.95,26100
2015-07-09,00:00:00,19.05,19.3,18.95,19.1,27455
2015-07-10,00:00:00,18.9,19.35,18.6,18.75,44295
2015-07-13,00:00:00,19.0,19.8,18.65,19.55,58860
2015-07-14,00:00:00,19.45,19.6,19.0,19.0,36155
2015-07-15,00:00:00,19.0,19.35,18.8,18.95,35950
2015-07-16,00:00:00,18.8,19.45,18.6,19.25,30930
2015-07-17,00:00:00,19.4,19.8,19.1,19.65,67900
2015-07-20,00:00:00,20.0,20.1,19.4,19.55,25625
2015-07-21,00:00:00,19.55,19.65,18.9,19.0,40885
2015-07-22,00:00:00,18.8,19.6,18.6,19.45,28070
2015-07-23,00:00:00,19.5,19.5,19.2,19.3,37615
2015-07-24,00:00:00,19.5,19.8,19.35,19.4,64400
2015-07-27,00:00:00,19.4,19.4,19.05,19.15,43955
2015-07-28,00:00:00,18.95,19.3,18.6,19.0,26355
2015-07-29,00:00:00,19.05,19.1,18.8,19.05,48715
2015-07-30,00:00:00,19.35,19.35,18.8,18.9,56185
2015-07-31,00:00:00,18.85,19.4,18.85,19.15,78785
2015-08-03,00:00:00,19.2,20.0,19.2,19.6,92970
2015-08-04,00:00:00,19.65,19.75,19.4,19.55,20785
2015-08-05,00:00:00,19.8,20.85,19.65,20.3,232690
2015-08-06,00:00:00,20.2,22.0,20.2,21.0,310715
2015-08-07,00:00:00,20.9,21.3,20.25,20.45,49715
2015-08-10,00:00:00,20.4,21.2,19.7,20.15,94595
2015-08-11,00:00:00,20.2,20.8,19.8,20.0,78440
2015-08-12,00:00:00,20.0,20.6,19.5,19.65,92785
2015-08-13,00:00:00,19.65,20.4,19.55,19.6,63900
2015-08-14,00:00:00,19.5,19.9,19.4,19.65,17290
2015-08-17,00:00:00,19.9,20.05,19.65,19.75,18825
2015-08-18,00:00:00,19.8,20.2,19.6,19.75,32915
2015-08-19,00:00:00,19.65,19.85,19.6,19.65,27870
2015-08-20,00:00:00,19.7,19.8,19.5,19.7,23045
2015-08-21,00:00:00,19.6,19.6,18.65,19.1,146440
2015-08-24,00:00:00,18.25,19.0,18.1,18.25,93470
2015-08-25,00:00:00,18.0,18.6,17.25,18.0,41060
2015-08-26,00:00:00,18.0,18.6,17.7,18.25,10210
2015-08-27,00:00:00,18.0,18.5,18.0,18.4,19100
2015-08-28,00:00:00,18.4,19.0,18.15,18.5,21250
2015-08-31,00:00:00,18.4,18.55,18.35,18.4,9835
2015-09-01,00:00:00,18.35,18.35,18.05,18.2,34915
2015-09-02,00:00:00,18.25,19.15,18.15,18.9,99425
2015-09-03,00:00:00,18.95,19.1,18.7,18.75,20805
2015-09-04,00:00:00,18.6,18.8,18.05,18.15,38710
2015-09-07,00:00:00,18.0,18.65,17.9,18.0,78725
2015-09-08,00:00:00,18.0,19.05,17.8,18.65,160260
2015-09-09,00:00:00,18.75,19.1,18.6,18.8,30215
2015-09-10,00:00:00,18.6,18.75,18.15,18.55,43065
2015-09-11,00:00:00,18.75,19.0,18.65,18.7,52620
2015-09-14,00:00:00,18.25,18.4,17.8,18.25,67035
2015-09-15,00:00:00,18.4,18.5,17.9,18.05,18485
2015-09-16,00:00:00,18.2,18.2,17.85,17.85,22540
2015-09-18,00:00:00,18.2,18.25,17.85,18.05,42975
2015-09-21,00:00:00,18.2,18.55,17.9,18.1,25195
2015-09-22,00:00:00,18.1,18.3,18.0,18.0,17870
2015-09-23,00:00:00,17.9,18.4,17.6,18.3,47030
2015-09-24,00:00:00,18.15,18.5,18.1,18.2,5560
2015-09-28,00:00:00,18.25,18.6,18.05,18.45,26885
2015-09-29,00:00:00,18.15,18.5,18.0,18.25,34965
2015-09-30,00:00:00,18.45,18.75,18.05,18.55,34920
2015-10-01,00:00:00,18.45,18.65,18.25,18.3,22325
2015-10-05,00:00:00,18.2,18.8,18.2,18.6,40840
2015-10-06,00:00:00,18.75,19.75,18.5,19.35,151950
2015-10-07,00:00:00,19.55,20.8,19.2,19.85,236035
2015-10-08,00:00:00,20.4,20.45,19.75,19.85,66610
2015-10-09,00:00:00,20.4,21.7,19.7,20.75,411565
2015-10-12,00:00:00,21.2,21.6,20.25,20.6,206255
2015-10-13,00:00:00,20.1,22.35,20.1,22.0,430520
2015-10-14,00:00:00,22.1,22.6,21.7,21.85,187180
2015-10-15,00:00:00,22.2,22.2,21.2,21.3,167630
2015-10-16,00:00:00,21.75,21.75,20.95,21.2,129760
2015-10-19,00:00:00,21.4,22.2,21.4,21.8,124195
2015-10-20,00:00:00,22.0,23.3,21.65,22.75,376630
2015-10-21,00:00:00,22.95,24.5,22.9,23.15,730865
2015-10-23,00:00:00,23.25,24.2,23.25,23.55,402735
2015-10-26,00:00:00,23.35,23.6,22.3,22.75,129505
2015-10-27,00:00:00,22.55,23.05,22.4,22.6,52130
2015-10-28,00:00:00,22.8,23.1,22.4,22.95,90745
2015-10-29,00:00:00,23.75,24.3,22.5,24.0,500320
2015-10-30,00:00:00,24.0,25.4,23.5,24.15,537855
2015-11-02,00:00:00,25.6,26.35,24.8,25.55,672375
2015-11-03,00:00:00,25.6,25.8,24.5,24.95,355635
2015-11-04,00:00:00,25.05,25.95,25.05,25.65,300160
2015-11-05,00:00:00,25.05,25.8,25.0,25.1,91285
2015-11-06,00:00:00,25.0,26.05,24.2,25.05,142495
2015-11-09,00:00:00,24.2,25.75,23.8,25.2,117620
2015-11-10,00:00:00,25.75,25.75,25.1,25.45,98030
2015-11-11,00:00:00,25.6,25.9,25.35,25.8,64540
2015-11-13,00:00:00,25.7,27.55,25.2,26.95,585130
2015-11-16,00:00:00,26.4,28.2,26.4,27.85,1029845
2015-11-17,00:00:00,27.9,28.5,27.3,27.5,525835
2015-11-18,00:00:00,27.5,28.0,26.8,27.6,546285
2015-11-19,00:00:00,27.45,28.1,26.45,26.6,264175
2015-11-20,00:00:00,26.6,27.2,26.2,26.25,165920
2015-11-23,00:00:00,26.4,26.6,25.3,26.1,307220
2015-11-24,00:00:00,25.9,28.0,25.9,27.2,386250
2015-11-26,00:00:00,27.25,27.8,26.4,26.95,139660
2015-11-27,00:00:00,27.2,27.3,26.6,26.85,55110
2015-11-30,00:00:00,26.8,27.4,26.4,26.85,43320
2015-12-01,00:00:00,26.7,26.9,25.85,26.3,118385
2015-12-02,00:00:00,26.8,27.0,26.25,26.6,84320
2015-12-03,00:00:00,26.7,26.8,26.3,26.4,57135
2015-12-04,00:00:00,26.1,26.6,26.1,26.4,35120
2015-12-07,00:00:00,25.65,26.8,25.65,26.0,50335
2015-12-08,00:00:00,26.6,26.6,25.35,25.55,20500
2015-12-09,00:00:00,25.95,26.0,25.0,25.15,78995
2015-12-10,00:00:00,25.8,25.8,24.55,24.6,100755
2015-12-11,00:00:00,25.4,25.4,24.35,25.05,90245
2015-12-14,00:00:00,25.0,25.2,24.25,24.35,166370
2015-12-15,00:00:00,24.25,25.4,24.25,25.1,134070
2015-12-16,00:00:00,25.4,25.4,25.0,25.1,61745
2015-12-17,00:00:00,25.3,25.7,25.1,25.6,43865
2015-12-18,00:00:00,25.6,25.7,25.05,25.15,39945
2015-12-21,00:00:00,24.85,26.4,24.85,26.0,96380
