Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,2.17,2.37,2.16,2.17,806
2015-04-06,00:00:00,2.27,2.27,2.27,2.27,9278
2015-04-07,00:00:00,2.38,2.38,2.38,2.38,850
2015-04-08,00:00:00,2.49,2.49,2.49,2.49,3375
2015-04-09,00:00:00,2.61,2.61,2.61,2.61,2900
2015-04-10,00:00:00,2.74,2.74,2.74,2.74,3049
2015-04-13,00:00:00,2.87,2.87,2.87,2.87,1938
2015-04-15,00:00:00,3.01,3.01,3.01,3.01,10478
2015-04-16,00:00:00,3.16,3.16,3.16,3.16,3680
2015-04-17,00:00:00,3.31,3.31,3.31,3.31,4441
2015-04-20,00:00:00,3.47,3.47,3.47,3.47,5450
2015-04-21,00:00:00,3.64,3.64,3.64,3.64,6709
2015-04-22,00:00:00,3.82,3.82,3.82,3.82,19293
2015-04-23,00:00:00,4.01,4.01,3.67,3.69,72801
2015-04-24,00:00:00,3.6,3.6,3.51,3.51,2131
2015-04-27,00:00:00,3.34,3.34,3.34,3.34,1250
2015-04-28,00:00:00,3.18,3.18,3.18,3.18,2050
2015-04-29,00:00:00,3.03,3.33,3.03,3.28,14250
2015-04-30,00:00:00,3.4,3.4,3.13,3.3,2055
2015-05-04,00:00:00,3.14,3.46,3.14,3.25,5630
2015-05-05,00:00:00,3.25,3.41,3.25,3.4,5076
2015-05-06,00:00:00,3.51,3.51,3.23,3.4,1502
2015-05-07,00:00:00,3.24,3.5,3.23,3.37,9105
2015-05-08,00:00:00,3.21,3.39,3.21,3.21,2601
2015-05-11,00:00:00,3.07,3.35,3.05,3.27,4242
2015-05-12,00:00:00,3.42,3.42,3.11,3.38,1356
2015-05-13,00:00:00,3.33,3.33,3.22,3.3,551
2015-05-14,00:00:00,3.46,3.46,3.46,3.46,7383
2015-05-15,00:00:00,3.63,3.63,3.63,3.63,3753
2015-05-18,00:00:00,3.81,3.81,3.81,3.81,5567
2015-05-19,00:00:00,4.0,4.0,4.0,4.0,27245
2015-05-20,00:00:00,4.2,4.2,4.05,4.2,28901
2015-05-21,00:00:00,4.41,4.41,4.41,4.41,33131
2015-05-22,00:00:00,4.63,4.63,4.63,4.63,29830
2015-05-25,00:00:00,4.86,4.86,4.86,4.86,6897
2015-05-26,00:00:00,5.09,5.09,5.09,5.09,28425
2015-05-27,00:00:00,5.35,5.35,5.35,5.35,21879
2015-05-28,00:00:00,5.61,5.61,5.61,5.61,14369
2015-05-29,00:00:00,5.89,5.89,5.89,5.89,27700
2015-06-01,00:00:00,6.16,6.18,6.0,6.18,126348
2015-06-02,00:00:00,6.48,6.48,5.88,5.88,36960
2015-06-03,00:00:00,5.59,5.59,5.59,5.59,7353
2015-06-04,00:00:00,5.32,5.32,5.32,5.32,23345
2015-06-05,00:00:00,5.05,5.58,5.05,5.14,54590
2015-06-08,00:00:00,5.05,5.39,4.88,4.9,31105
2015-06-09,00:00:00,4.7,5.14,4.7,5.14,22494
2015-06-10,00:00:00,5.39,5.39,4.91,4.94,8889
2015-06-11,00:00:00,4.94,4.94,4.7,4.7,10563
2015-06-12,00:00:00,4.75,4.93,4.5,4.92,8779
2015-06-15,00:00:00,4.92,5.09,4.71,4.71,13015
2015-06-16,00:00:00,4.49,4.91,4.48,4.79,13520
2015-06-17,00:00:00,4.88,4.9,4.59,4.88,13951
2015-06-18,00:00:00,4.66,5.11,4.66,4.75,9696
2015-06-19,00:00:00,4.59,4.97,4.59,4.97,8925
2015-06-22,00:00:00,4.75,5.16,4.74,4.75,2983
2015-06-23,00:00:00,4.59,4.98,4.55,4.93,5456
2015-06-24,00:00:00,4.72,5.15,4.71,4.72,14029
2015-06-25,00:00:00,4.51,4.9,4.51,4.84,8290
2015-06-26,00:00:00,4.84,4.98,4.66,4.7,5134
2015-06-29,00:00:00,4.7,4.93,4.47,4.93,12717
2015-06-30,00:00:00,5.17,5.17,4.9,5.17,44525
2015-07-01,00:00:00,5.41,5.42,5.01,5.33,13110
2015-07-02,00:00:00,5.49,5.59,5.3,5.59,17516
2015-07-03,00:00:00,5.59,5.86,5.47,5.86,14613
2015-07-06,00:00:00,5.95,6.15,5.8,6.13,43346
2015-07-07,00:00:00,6.39,6.43,6.15,6.43,29098
2015-07-08,00:00:00,6.75,6.75,6.12,6.75,34287
2015-07-09,00:00:00,6.8,7.08,6.8,7.08,28925
2015-07-10,00:00:00,7.42,7.43,7.15,7.43,46907
2015-07-13,00:00:00,7.5,7.8,7.06,7.15,95398
2015-07-14,00:00:00,6.86,7.05,6.8,6.87,45128
2015-07-15,00:00:00,6.61,6.91,6.53,6.53,14925
2015-07-16,00:00:00,6.51,6.85,6.51,6.84,47461
2015-07-17,00:00:00,6.8,7.1,6.62,6.77,16514
2015-07-20,00:00:00,7.1,7.1,6.45,6.77,11137
2015-07-21,00:00:00,7.0,7.1,6.5,7.1,26997
2015-07-22,00:00:00,7.4,7.45,7.15,7.43,35605
2015-07-23,00:00:00,7.75,7.8,7.35,7.8,43251
2015-07-24,00:00:00,8.15,8.19,7.41,8.11,72944
2015-07-27,00:00:00,8.52,8.52,7.9,8.5,59592
2015-07-28,00:00:00,8.9,8.92,8.34,8.92,36358
2015-07-29,00:00:00,9.36,9.36,9.36,9.36,46671
2015-07-30,00:00:00,9.82,9.82,9.82,9.82,30459
2015-07-31,00:00:00,10.31,10.31,9.8,10.31,152139
2015-08-03,00:00:00,10.82,10.82,10.32,10.79,160842
2015-08-04,00:00:00,10.8,11.32,10.26,11.13,163933
2015-08-05,00:00:00,11.4,11.5,10.61,10.89,131679
2015-08-06,00:00:00,10.4,11.0,10.35,10.35,70086
2015-08-07,00:00:00,9.85,9.85,9.84,9.84,20300
2015-08-10,00:00:00,9.35,9.35,9.35,9.35,11600
2015-08-11,00:00:00,8.89,9.5,8.89,8.89,47790
2015-08-12,00:00:00,8.44,8.8,8.44,8.44,36042
2015-08-13,00:00:00,8.02,8.4,8.02,8.34,41970
2015-08-14,00:00:00,8.75,8.75,7.93,8.4,42059
2015-08-17,00:00:00,7.98,8.55,7.98,8.0,22302
2015-08-18,00:00:00,8.15,8.15,7.6,7.71,18299
2015-08-19,00:00:00,8.0,8.0,7.33,7.5,60162
2015-08-20,00:00:00,7.5,7.87,7.5,7.87,28344
2015-08-21,00:00:00,7.6,8.26,7.6,8.02,20502
2015-08-24,00:00:00,8.39,8.39,7.7,7.71,41999
2015-08-25,00:00:00,8.09,8.09,7.33,8.0,34922
2015-08-26,00:00:00,7.61,8.4,7.6,7.83,26822
2015-08-27,00:00:00,7.9,8.22,7.7,7.87,9358
2015-08-28,00:00:00,7.85,8.26,7.85,8.05,17160
2015-08-31,00:00:00,7.85,8.19,7.8,8.06,6600
2015-09-01,00:00:00,8.46,8.46,7.71,8.16,18798
2015-09-02,00:00:00,8.52,8.52,8.0,8.11,12873
2015-09-03,00:00:00,8.48,8.48,8.02,8.03,119356
2015-09-04,00:00:00,8.01,8.28,7.64,7.67,20684
2015-09-07,00:00:00,7.31,7.97,7.29,7.31,6753
2015-09-08,00:00:00,7.66,7.67,7.15,7.67,6112
2015-09-09,00:00:00,8.05,8.05,7.33,8.0,10531
2015-09-10,00:00:00,8.19,8.19,7.6,7.98,4403
2015-09-11,00:00:00,7.95,8.05,7.63,8.0,5994
2015-09-14,00:00:00,7.6,8.3,7.6,7.81,7749
2015-09-15,00:00:00,8.1,8.1,7.43,7.76,7916
2015-09-16,00:00:00,8.11,8.11,7.41,7.97,1977
2015-09-18,00:00:00,8.31,8.31,7.58,7.7,16965
2015-09-21,00:00:00,7.98,7.98,7.32,7.79,5388
2015-09-22,00:00:00,7.99,7.99,7.5,7.8,5802
2015-09-23,00:00:00,7.85,8.0,7.42,7.87,7055
2015-09-24,00:00:00,8.25,8.25,7.49,7.51,4271
2015-09-28,00:00:00,7.25,7.85,7.25,7.69,10764
2015-09-29,00:00:00,7.9,7.9,7.33,7.55,10346
2015-09-30,00:00:00,7.87,7.87,7.55,7.69,9944
2015-10-01,00:00:00,8.02,8.07,7.4,8.07,19352
2015-10-05,00:00:00,8.47,8.47,8.0,8.21,14558
2015-10-06,00:00:00,8.52,8.61,8.21,8.61,11028
2015-10-07,00:00:00,9.02,9.05,9.02,9.05,32283
2015-10-08,00:00:00,9.1,9.5,9.1,9.5,19236
2015-10-09,00:00:00,9.97,9.97,9.97,9.97,17266
2015-10-12,00:00:00,9.99,9.99,9.48,9.48,24801
2015-10-13,00:00:00,9.01,9.48,9.01,9.15,38528
2015-10-14,00:00:00,8.69,9.6,8.69,8.92,7729
2015-10-15,00:00:00,8.55,9.27,8.55,8.6,29623
2015-10-16,00:00:00,8.35,8.4,8.35,8.36,2344
2015-10-19,00:00:00,8.0,8.77,8.0,8.21,14705
2015-10-20,00:00:00,7.85,8.61,7.85,8.61,18092
2015-10-21,00:00:00,9.03,9.05,8.24,8.32,14265
2015-10-23,00:00:00,8.73,8.73,8.69,8.69,5772
2015-10-26,00:00:00,8.5,8.69,8.27,8.27,4505
2015-10-27,00:00:00,8.0,8.44,7.96,8.44,5466
2015-10-28,00:00:00,8.25,8.25,8.02,8.02,8942
2015-10-29,00:00:00,8.35,8.35,7.75,7.86,4094
2015-10-30,00:00:00,8.0,8.0,7.62,7.89,7773
2015-11-02,00:00:00,8.23,8.23,7.89,8.0,10088
2015-11-03,00:00:00,8.4,8.4,8.02,8.4,61127
2015-11-04,00:00:00,8.8,8.82,8.15,8.82,56744
2015-11-05,00:00:00,9.24,9.26,8.82,9.26,43050
2015-11-06,00:00:00,9.46,9.46,8.85,9.35,22788
2015-11-09,00:00:00,8.89,9.81,8.89,9.5,24210
2015-11-10,00:00:00,9.51,9.97,9.25,9.9,44404
2015-11-11,00:00:00,10.23,10.24,9.52,9.98,9560
2015-11-13,00:00:00,9.94,9.98,9.49,9.58,8233
2015-11-16,00:00:00,9.58,10.0,9.11,9.25,30537
2015-11-17,00:00:00,9.6,9.64,8.85,9.35,11182
2015-11-18,00:00:00,8.91,9.75,8.91,9.07,14564
2015-11-19,00:00:00,8.73,9.25,8.71,8.86,8796
2015-11-20,00:00:00,8.55,9.23,8.55,8.9,15065
2015-11-23,00:00:00,8.9,9.34,8.75,8.9,6869
2015-11-24,00:00:00,9.05,9.15,8.71,9.15,4199
2015-11-26,00:00:00,9.0,9.3,8.8,8.86,11412
2015-11-27,00:00:00,9.0,9.27,8.43,8.43,30951
2015-11-30,00:00:00,8.05,8.5,8.01,8.25,36584
2015-12-01,00:00:00,8.15,8.35,7.91,8.3,31133
2015-12-02,00:00:00,8.28,8.5,8.06,8.19,6530
2015-12-03,00:00:00,8.25,8.58,8.01,8.24,4076
2015-12-04,00:00:00,8.65,8.65,7.9,8.43,9003
2015-12-07,00:00:00,8.84,8.85,8.02,8.17,3050
2015-12-08,00:00:00,8.25,8.57,8.25,8.33,8156
2015-12-09,00:00:00,8.5,8.5,7.95,7.99,20842
2015-12-10,00:00:00,8.38,8.38,7.74,8.25,1227
2015-12-11,00:00:00,7.86,8.39,7.86,8.39,12596
2015-12-14,00:00:00,8.05,8.69,8.05,8.64,6006
2015-12-15,00:00:00,8.64,8.9,8.23,8.49,6515
2015-12-16,00:00:00,8.13,8.89,8.1,8.23,22316
2015-12-17,00:00:00,8.11,8.55,8.11,8.4,2599
