Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,17330.36,17463.41,17299.62,17440.22,0
2015-04-06,00:00:00,17464.76,17715.16,17422.81,17684.62,0
2015-04-07,00:00:00,17761.26,17843.81,17617.8,17764.8,0
2015-04-08,00:00:00,17815.9,17945.91,17756.51,17860.32,0
2015-04-09,00:00:00,17951.74,17964.83,17653.84,17780.24,0
2015-04-10,00:00:00,17864.85,17870.86,17669.51,17724.52,0
2015-04-13,00:00:00,17852.92,18001.79,17833.54,17977.9,0
2015-04-15,00:00:00,18040.2,18076.37,17679.33,17805.32,0
2015-04-16,00:00:00,17819.12,17844.33,17404.94,17528.27,0
2015-04-17,00:00:00,17621.82,17630.33,17353.82,17398.33,0
2015-04-20,00:00:00,17418.77,17438.58,16801.0,17021.15,0
2015-04-21,00:00:00,17044.56,17170.39,16877.11,16938.82,0
2015-04-22,00:00:00,17000.35,17301.84,16823.76,17256.96,0
2015-04-23,00:00:00,17303.19,17414.48,17033.94,17103.65,0
2015-04-24,00:00:00,17135.85,17145.77,16592.41,16663.47,0
2015-04-27,00:00:00,16718.47,16742.59,16402.77,16455.1,0
2015-04-28,00:00:00,16460.23,16637.64,16340.27,16558.21,0
2015-04-29,00:00:00,16529.34,16681.14,16455.66,16577.79,0
2015-04-30,00:00:00,16591.73,16603.91,16363.99,16519.0,0
2015-05-04,00:00:00,16662.76,16717.11,16521.95,16656.49,0
2015-05-05,00:00:00,16662.98,16903.77,16582.73,16700.28,0
2015-05-06,00:00:00,16704.2,16709.84,15943.0,15991.98,0
2015-05-07,00:00:00,15985.71,16106.21,15738.86,15912.08,0
2015-05-08,00:00:00,16093.68,16282.61,16089.64,16192.78,0
2015-05-11,00:00:00,16249.47,16486.24,16249.47,16383.42,0
2015-05-12,00:00:00,16379.3,16379.3,15844.03,15874.77,0
2015-05-13,00:00:00,15930.27,16212.91,15888.27,16162.32,0
2015-05-14,00:00:00,16188.4,16213.73,15999.35,16134.3,0
2015-05-15,00:00:00,16182.72,16297.76,16132.03,16219.71,0
2015-05-18,00:00:00,16245.13,16455.88,16228.23,16430.99,0
2015-05-19,00:00:00,16439.52,16628.57,16427.3,16487.14,0
2015-05-20,00:00:00,16525.96,16634.16,16389.86,16438.72,0
2015-05-21,00:00:00,16488.88,16558.29,16364.36,16525.7,0
2015-05-22,00:00:00,16523.11,16710.32,16514.72,16653.92,0
2015-05-25,00:00:00,16649.45,16664.5,16474.54,16510.92,0
2015-05-26,00:00:00,16525.6,16541.52,16361.9,16488.87,0
2015-05-27,00:00:00,16455.37,16680.45,16431.11,16605.58,0
2015-05-28,00:00:00,16647.02,16667.52,16418.21,16598.06,0
2015-05-29,00:00:00,16589.97,16887.24,16582.12,16802.01,0
2015-06-01,00:00:00,16839.67,17161.59,16742.69,17132.4,0
2015-06-02,00:00:00,17144.56,17206.87,16759.19,16833.96,0
2015-06-03,00:00:00,16864.52,16910.65,16477.06,16578.79,0
2015-06-04,00:00:00,16669.38,16763.18,16502.12,16676.38,0
2015-06-05,00:00:00,16645.96,17001.88,16645.96,16808.98,0
2015-06-08,00:00:00,16805.99,16893.44,16634.59,16678.01,0
2015-06-09,00:00:00,16666.19,16747.79,16536.11,16619.83,0
2015-06-10,00:00:00,16617.29,17031.27,16616.6,16958.78,0
2015-06-11,00:00:00,17014.66,17101.79,16630.59,16652.92,0
2015-06-12,00:00:00,16645.56,16715.45,16501.18,16590.91,0
2015-06-15,00:00:00,16657.08,16846.11,16553.18,16666.83,0
2015-06-16,00:00:00,16658.79,16747.89,16503.39,16688.93,0
2015-06-17,00:00:00,16715.12,16958.62,16682.76,16874.22,0
2015-06-18,00:00:00,16970.6,17071.56,16932.1,17020.83,0
2015-06-19,00:00:00,17089.76,17249.71,17017.17,17074.91,0
2015-06-22,00:00:00,17131.01,17292.76,17071.4,17243.02,0
2015-06-23,00:00:00,17290.7,17556.37,17265.68,17486.35,0
2015-06-24,00:00:00,17502.43,17591.43,17326.16,17386.62,0
2015-06-25,00:00:00,17360.69,17812.6,17348.69,17755.64,0
2015-06-26,00:00:00,17742.9,17742.9,17501.76,17558.46,0
2015-06-29,00:00:00,17309.0,17503.55,17014.33,17476.93,0
2015-06-30,00:00:00,17486.39,17639.51,17376.66,17517.9,0
2015-07-01,00:00:00,17538.01,17881.1,17530.21,17814.72,0
2015-07-02,00:00:00,17841.0,17921.38,17746.87,17791.57,0
2015-07-03,00:00:00,17827.77,18032.36,17795.77,17892.97,0
2015-07-06,00:00:00,17705.97,18015.51,17641.31,17982.64,0
2015-07-07,00:00:00,18001.78,18070.96,17874.39,17998.18,0
2015-07-08,00:00:00,17920.95,18000.3,17635.59,17909.73,0
2015-07-09,00:00:00,17967.84,18299.43,17967.84,18254.26,0
2015-07-10,00:00:00,18309.7,18459.13,18309.7,18427.92,0
2015-07-13,00:00:00,18455.24,18497.4,18289.76,18392.96,0
2015-07-14,00:00:00,18422.41,18550.78,18364.57,18422.77,0
2015-07-15,00:00:00,18449.09,18613.23,18448.41,18501.75,0
2015-07-16,00:00:00,18530.25,18688.86,18491.78,18623.09,0
2015-07-17,00:00:00,18670.79,18814.19,18664.47,18714.16,0
2015-07-20,00:00:00,18731.94,18784.45,18582.6,18705.68,0
2015-07-21,00:00:00,18697.14,18803.9,18422.49,18480.83,0
2015-07-22,00:00:00,18438.14,18624.83,18378.52,18549.02,0
2015-07-23,00:00:00,18586.89,18642.0,18371.69,18423.92,0
2015-07-24,00:00:00,18440.02,18461.71,18095.62,18134.85,0
2015-07-27,00:00:00,18141.87,18142.29,17587.99,17626.82,0
2015-07-28,00:00:00,17643.29,17834.72,17631.05,17719.28,0
2015-07-29,00:00:00,17767.63,18071.22,17715.48,18054.78,0
2015-07-30,00:00:00,18167.74,18240.52,17982.55,18011.32,0
2015-07-31,00:00:00,18045.68,18263.73,17998.22,18081.31,0
2015-08-03,00:00:00,17715.4,18201.29,17649.26,18142.26,0
2015-08-04,00:00:00,18144.62,18209.2,17954.52,18077.87,0
2015-08-05,00:00:00,18130.46,18278.62,18093.02,18176.17,0
2015-08-06,00:00:00,18212.4,18542.12,18200.35,18482.31,0
2015-08-07,00:00:00,18479.13,18582.07,18294.87,18392.34,0
2015-08-10,00:00:00,18360.22,18506.01,18178.09,18273.47,0
2015-08-11,00:00:00,18282.99,18340.65,17951.2,18048.12,0
2015-08-12,00:00:00,18025.9,18026.54,17610.9,17677.13,0
2015-08-13,00:00:00,17733.97,17957.37,17547.43,17629.87,0
2015-08-14,00:00:00,17690.1,17991.2,17601.78,17955.01,0
2015-08-17,00:00:00,17937.77,17950.39,17686.85,17777.43,0
2015-08-18,00:00:00,17856.53,18017.65,17848.49,17934.48,0
2015-08-19,00:00:00,17952.68,18078.43,17825.42,18026.13,0
2015-08-20,00:00:00,17964.59,18060.61,17618.07,17697.21,0
2015-08-21,00:00:00,17518.43,17521.35,17257.11,17384.96,0
2015-08-24,00:00:00,17046.15,17046.15,16014.53,16153.07,0
2015-08-25,00:00:00,16209.23,16446.53,15513.92,16217.28,0
2015-08-26,00:00:00,16297.97,16307.87,16015.77,16069.4,0
2015-08-27,00:00:00,16266.53,16357.09,16055.76,16293.55,0
2015-08-28,00:00:00,16458.81,16653.1,16254.89,16326.03,0
