Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,64.45,64.45,62.15,62.4,591
2015-04-06,00:00:00,62.85,62.85,60.1,60.35,5716
2015-04-07,00:00:00,58.55,62.4,58.5,62.4,2685
2015-04-08,00:00:00,63.3,67.0,63.3,63.3,167
2015-04-09,00:00:00,68.4,68.4,66.1,67.4,606
2015-04-10,00:00:00,64.7,69.1,64.7,68.95,201
2015-04-13,00:00:00,69.05,73.95,68.85,73.95,2466
2015-04-15,00:00:00,69.05,75.75,69.05,74.65,2029
2015-04-16,00:00:00,71.65,74.4,69.55,70.25,2434
2015-04-17,00:00:00,70.25,70.25,68.85,69.15,3245
2015-04-20,00:00:00,69.35,69.35,68.85,68.85,91
2015-04-21,00:00:00,69.35,69.7,64.9,67.5,385
2015-04-22,00:00:00,67.35,67.35,67.0,67.0,108
2015-04-23,00:00:00,65.25,65.25,65.15,65.15,824
2015-04-24,00:00:00,65.15,71.2,62.4,63.8,2328
2015-04-27,00:00:00,63.8,64.7,62.45,63.85,186
2015-04-28,00:00:00,62.4,64.7,62.4,64.7,556
2015-04-30,00:00:00,64.3,66.5,62.85,63.2,366
2015-05-04,00:00:00,69.35,69.35,63.3,64.85,1181
2015-05-05,00:00:00,64.7,68.4,64.7,68.4,190
2015-05-06,00:00:00,64.7,64.7,64.7,64.7,606
2015-05-07,00:00:00,64.7,64.7,62.85,63.2,24
2015-05-08,00:00:00,60.55,66.55,60.55,64.0,1486
2015-05-11,00:00:00,67.0,67.0,64.7,64.7,433
2015-05-12,00:00:00,64.7,65.65,61.95,62.65,229
2015-05-13,00:00:00,69.25,69.25,62.15,62.45,725
2015-05-14,00:00:00,68.85,68.85,61.1,61.45,2406
2015-05-15,00:00:00,64.25,64.7,59.0,63.8,457
2015-05-18,00:00:00,64.25,64.25,55.45,57.4,11841
2015-05-19,00:00:00,63.8,63.8,60.1,62.35,180
2015-05-20,00:00:00,62.4,64.65,58.8,62.85,469
