Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,15.8,15.8,15.8,15.8,133
2015-04-06,00:00:00,15.85,16.35,15.45,16.2,6516
2015-04-07,00:00:00,15.65,16.7,15.65,16.0,626
2015-04-08,00:00:00,15.7,16.55,15.7,15.95,26012
2015-04-09,00:00:00,15.5,16.5,15.5,16.0,8565
2015-04-10,00:00:00,16.75,16.8,16.75,16.8,1973
2015-04-13,00:00:00,17.6,17.6,17.6,17.6,2315
2015-04-15,00:00:00,18.45,18.45,18.45,18.45,1001599
2015-04-16,00:00:00,19.35,19.35,19.35,19.35,8677
2015-04-17,00:00:00,20.3,20.3,20.3,20.3,6243
2015-04-20,00:00:00,21.3,21.3,21.3,21.3,3781
2015-04-21,00:00:00,22.35,22.35,22.35,22.35,4508
2015-04-22,00:00:00,23.45,23.45,23.45,23.45,3041186
2015-04-23,00:00:00,24.6,24.6,24.6,24.6,3740
2015-04-24,00:00:00,25.8,25.8,23.6,25.8,200951
2015-04-27,00:00:00,26.0,26.95,25.7,25.9,1016155
2015-04-28,00:00:00,27.1,27.15,27.1,27.15,55733
2015-04-29,00:00:00,28.5,28.5,28.5,28.5,1733
2015-04-30,00:00:00,29.9,29.9,29.9,29.9,30867
2015-05-04,00:00:00,30.45,30.45,30.45,30.45,16501
2015-05-05,00:00:00,31.05,31.05,31.05,31.05,8482
2015-05-06,00:00:00,31.65,31.65,31.65,31.65,4915
2015-05-07,00:00:00,32.25,32.25,32.25,32.25,3249
2015-05-08,00:00:00,32.85,32.85,32.85,32.85,2620
2015-05-11,00:00:00,33.5,33.5,33.5,33.5,3891
2015-05-12,00:00:00,34.15,34.15,32.85,34.15,43415
2015-05-13,00:00:00,34.79,34.79,34.79,34.79,2484
2015-05-14,00:00:00,35.45,35.45,35.45,35.45,1445
2015-05-15,00:00:00,36.15,36.15,36.15,36.15,2822
2015-05-18,00:00:00,36.85,36.85,35.45,36.85,63555
2015-05-19,00:00:00,37.54,37.54,37.54,37.54,3233
2015-05-20,00:00:00,38.29,38.29,38.29,38.29,1270
2015-05-21,00:00:00,39.04,39.04,39.04,39.04,4956
2015-05-22,00:00:00,39.79,39.79,39.79,39.79,16435
2015-05-25,00:00:00,40.54,40.54,39.5,40.54,49269
2015-05-26,00:00:00,41.35,41.35,39.75,41.35,28470
2015-05-27,00:00:00,42.15,42.15,42.15,42.15,7983
2015-05-28,00:00:00,42.95,42.95,42.95,42.95,16802
2015-05-29,00:00:00,43.8,43.8,42.1,43.8,44824
2015-06-01,00:00:00,44.0,44.65,44.0,44.65,4948
2015-06-02,00:00:00,45.5,45.5,45.0,45.5,13214
2015-06-03,00:00:00,45.6,45.6,44.6,44.6,23714
2015-06-04,00:00:00,43.75,43.75,43.75,43.75,1857
2015-06-05,00:00:00,42.9,42.9,42.9,42.9,1066
2015-06-08,00:00:00,42.05,42.05,42.05,42.05,38
2015-06-09,00:00:00,41.25,41.25,41.25,41.25,3899
2015-06-10,00:00:00,40.45,40.45,40.45,40.45,2471
2015-06-11,00:00:00,39.65,39.65,39.65,39.65,6296
2015-06-12,00:00:00,38.9,38.9,38.9,38.9,2583
2015-06-15,00:00:00,38.15,38.15,38.15,38.15,1008
2015-06-16,00:00:00,37.4,37.4,37.4,37.4,602
2015-06-17,00:00:00,36.7,36.7,36.7,36.7,1017
2015-06-18,00:00:00,36.0,36.0,36.0,36.0,178
2015-06-19,00:00:00,35.29,35.29,35.29,35.29,20
2015-06-22,00:00:00,34.6,34.6,34.6,34.6,1072
