Date,Timestamp,Open,High,Low,Close,Volume
2015-04-06,00:00:00,0.31,0.31,0.31,0.31,2000
2015-04-07,00:00:00,0.3,0.3,0.3,0.3,1800
2015-04-09,00:00:00,0.31,0.31,0.31,0.31,50
2015-04-10,00:00:00,0.33,0.33,0.33,0.33,2000
2015-04-13,00:00:00,0.34,0.34,0.34,0.34,5000
2015-04-15,00:00:00,0.36,0.36,0.36,0.36,4000
2015-04-16,00:00:00,0.35,0.38,0.35,0.38,15050
2015-04-17,00:00:00,0.4,0.4,0.4,0.4,9130
2015-04-20,00:00:00,0.42,0.42,0.42,0.42,1000
2015-04-21,00:00:00,0.44,0.44,0.44,0.44,250
2015-04-22,00:00:00,0.46,0.46,0.46,0.46,107000
2015-04-23,00:00:00,0.48,0.48,0.48,0.48,1000
2015-04-28,00:00:00,0.48,0.5,0.48,0.5,180000
2015-04-29,00:00:00,0.53,0.53,0.53,0.53,26130
2015-04-30,00:00:00,0.55,0.55,0.55,0.55,1000
2015-05-04,00:00:00,0.56,0.56,0.56,0.56,215000
2015-05-12,00:00:00,0.57,0.57,0.57,0.57,21940
2015-05-19,00:00:00,0.56,0.59,0.56,0.59,31500
2015-05-27,00:00:00,0.6,0.6,0.6,0.6,30000
2015-06-09,00:00:00,0.57,0.57,0.57,0.57,10
2015-06-17,00:00:00,0.54,0.54,0.54,0.54,10
2015-06-18,00:00:00,0.51,0.51,0.51,0.51,10
2015-06-19,00:00:00,0.49,0.49,0.49,0.49,10
2015-06-23,00:00:00,0.46,0.46,0.46,0.46,30000
2015-06-24,00:00:00,0.48,0.48,0.48,0.48,10
2015-06-25,00:00:00,0.5,0.5,0.45,0.45,20
2015-07-03,00:00:00,0.48,0.48,0.43,0.43,20
2015-07-08,00:00:00,0.45,0.45,0.45,0.45,10
2015-07-15,00:00:00,0.43,0.43,0.43,0.43,27000
2015-07-20,00:00:00,0.41,0.41,0.41,0.41,20
2015-07-22,00:00:00,0.43,0.43,0.43,0.43,10
2015-07-23,00:00:00,0.45,0.45,0.45,0.45,10
2015-07-29,00:00:00,0.43,0.43,0.43,0.43,50
2015-07-30,00:00:00,0.41,0.41,0.41,0.41,40970
2015-08-05,00:00:00,0.39,0.39,0.39,0.39,35000
2015-08-13,00:00:00,0.41,0.41,0.41,0.41,100
2015-08-17,00:00:00,0.43,0.43,0.43,0.43,100
2015-08-18,00:00:00,0.45,0.45,0.45,0.45,10
2015-08-20,00:00:00,0.47,0.47,0.47,0.47,2030
2015-08-21,00:00:00,0.49,0.49,0.49,0.49,10
2015-08-25,00:00:00,0.52,0.52,0.52,0.52,1000
2015-08-26,00:00:00,0.54,0.54,0.54,0.54,10
2015-08-28,00:00:00,0.57,0.57,0.57,0.57,10
2015-08-31,00:00:00,0.6,0.6,0.6,0.6,10
2015-09-01,00:00:00,0.63,0.63,0.63,0.63,10
2015-09-03,00:00:00,0.66,0.66,0.66,0.66,10
2015-10-20,00:00:00,0.62,0.62,0.62,0.62,450
2015-11-02,00:00:00,0.59,0.59,0.59,0.59,420050
2015-11-03,00:00:00,0.56,0.56,0.56,0.56,100
2015-12-02,00:00:00,0.54,0.54,0.54,0.54,250
2015-12-30,00:00:00,0.53,0.53,0.53,0.53,250
2016-04-22,00:00:00,0.53,0.53,0.53,0.53,50
