Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,69.5,69.5,69.5,69.5,25
2015-04-06,00:00:00,63.0,69.0,63.0,69.0,702
2015-04-07,00:00:00,67.5,67.5,67.5,67.5,100
2015-04-08,00:00:00,63.5,66.0,62.0,63.25,3299
2015-04-09,00:00:00,65.0,66.0,62.75,65.0,475
2015-04-10,00:00:00,63.1,72.2,63.1,68.0,840
2015-04-13,00:00:00,73.45,81.59,72.0,81.59,5258
2015-04-15,00:00:00,87.4,95.9,83.5,91.05,11603
2015-04-16,00:00:00,105.0,105.0,86.0,87.3,374
2015-04-17,00:00:00,86.0,95.9,86.0,87.85,4044
2015-04-20,00:00:00,85.05,105.4,85.05,96.25,14433
2015-04-21,00:00:00,104.0,104.0,93.5,98.9,51
2015-04-22,00:00:00,100.5,100.5,93.0,95.85,593
2015-04-23,00:00:00,92.45,95.0,88.55,92.4,519
2015-04-24,00:00:00,99.5,99.5,84.05,88.6,416
2015-04-27,00:00:00,85.0,87.0,81.65,83.95,975
2015-04-28,00:00:00,92.3,92.3,82.05,83.9,1938
2015-04-29,00:00:00,81.45,85.95,81.45,82.2,70
2015-04-30,00:00:00,76.15,90.3,76.0,83.1,362
2015-05-04,00:00:00,85.0,85.0,85.0,85.0,67
2015-05-05,00:00:00,89.6,93.0,86.0,91.7,3023
2015-05-06,00:00:00,94.0,95.0,91.0,91.0,883
2015-05-07,00:00:00,84.15,87.9,84.15,87.9,38
2015-05-08,00:00:00,86.0,86.0,86.0,86.0,20
2015-05-11,00:00:00,84.4,90.9,84.35,87.75,103
2015-05-12,00:00:00,82.1,82.65,79.0,79.25,2348
2015-05-13,00:00:00,75.5,80.0,75.5,76.3,1182
2015-05-14,00:00:00,79.75,81.8,76.0,81.25,951
2015-05-15,00:00:00,75.2,79.09,75.2,77.2,702
2015-05-18,00:00:00,76.65,76.65,76.59,76.65,65
2015-05-20,00:00:00,74.25,80.0,74.25,79.75,1505
2015-05-22,00:00:00,77.59,80.0,74.59,78.0,112
2015-05-27,00:00:00,80.75,81.0,80.75,80.84,40
2015-05-28,00:00:00,80.0,80.0,75.0,75.34,379
2015-05-29,00:00:00,80.0,80.0,74.5,75.0,710
