Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,3907.74,3907.74,3907.74,3907.74,0
2015-04-06,00:00:00,3945.04,3945.04,3945.04,3945.04,0
2015-04-07,00:00:00,3955.61,3955.61,3955.61,3955.61,0
2015-04-08,00:00:00,3983.78,3983.78,3983.78,3983.78,0
2015-04-09,00:00:00,4006.31,4006.31,4006.31,4006.31,0
2015-04-10,00:00:00,4013.96,4013.96,4013.96,4013.96,0
2015-04-13,00:00:00,4036.5,4036.5,4036.5,4036.5,0
2015-04-15,00:00:00,4002.55,4002.55,4002.55,4002.55,0
2015-04-16,00:00:00,3979.28,3979.28,3979.28,3979.28,0
2015-04-17,00:00:00,3929.68,3929.68,3929.68,3929.68,0
2015-04-20,00:00:00,3853.93,3853.93,3853.93,3853.93,0
2015-04-21,00:00:00,3826.66,3826.66,3826.66,3826.66,0
2015-04-22,00:00:00,3842.9,3842.9,3842.9,3842.9,0
2015-04-23,00:00:00,3834.56,3834.56,3834.56,3834.56,0
2015-04-24,00:00:00,3779.9,3779.9,3779.9,3779.9,0
2015-04-27,00:00:00,3721.6,3721.6,3721.6,3721.6,0
2015-04-28,00:00:00,3761.22,3761.22,3761.22,3761.22,0
2015-04-29,00:00:00,3754.72,3754.72,3754.72,3754.72,0
2015-04-30,00:00:00,3737.15,3737.15,3737.15,3737.15,0
2015-05-04,00:00:00,3806.24,3806.24,3806.24,3806.24,0
2015-05-05,00:00:00,3809.18,3809.18,3809.18,3809.18,0
2015-05-06,00:00:00,3699.38,3699.38,3699.38,3699.38,0
2015-05-07,00:00:00,3662.93,3662.93,3662.93,3662.93,0
2015-05-08,00:00:00,3725.3,3725.3,3725.3,3725.3,0
2015-05-11,00:00:00,3786.22,3786.22,3786.22,3786.22,0
2015-05-12,00:00:00,3703.38,3703.38,3703.38,3703.38,0
2015-05-13,00:00:00,3753.59,3753.59,3753.59,3753.59,0
2015-05-14,00:00:00,3763.02,3763.02,3763.02,3763.02,0
2015-05-15,00:00:00,3779.97,3779.97,3779.97,3779.97,0
2015-05-18,00:00:00,3826.33,3826.33,3826.33,3826.33,0
2015-05-19,00:00:00,3825.72,3825.72,3825.72,3825.72,0
2015-05-20,00:00:00,3844.8,3844.8,3844.8,3844.8,0
2015-05-21,00:00:00,3841.53,3841.53,3841.53,3841.53,0
2015-05-22,00:00:00,3855.71,3855.71,3855.71,3855.71,0
2015-05-25,00:00:00,3826.38,3826.38,3826.38,3826.38,0
2015-05-26,00:00:00,3814.99,3814.99,3814.99,3814.99,0
2015-05-27,00:00:00,3811.91,3811.91,3811.91,3811.91,0
2015-05-28,00:00:00,3802.58,3802.58,3802.58,3802.58,0
2015-05-29,00:00:00,3853.28,3853.28,3853.28,3853.28,0
2015-06-01,00:00:00,3851.79,3851.79,3851.79,3851.79,0
2015-06-02,00:00:00,3764.77,3764.77,3764.77,3764.77,0
2015-06-03,00:00:00,3710.44,3710.44,3710.44,3710.44,0
2015-06-04,00:00:00,3711.02,3711.02,3711.02,3711.02,0
2015-06-05,00:00:00,3709.18,3709.18,3709.18,3709.18,0
2015-06-08,00:00:00,3670.43,3670.43,3670.43,3670.43,0
2015-06-09,00:00:00,3659.85,3659.85,3659.85,3659.85,0
2015-06-10,00:00:00,3703.38,3703.38,3703.38,3703.38,0
2015-06-11,00:00:00,3635.42,3635.42,3635.42,3635.42,0
2015-06-12,00:00:00,3640.06,3640.06,3640.06,3640.06,0
2015-06-15,00:00:00,3653.15,3653.15,3653.15,3653.15,0
2015-06-16,00:00:00,3667.53,3667.53,3667.53,3667.53,0
2015-06-17,00:00:00,3697.77,3697.77,3697.77,3697.77,0
2015-06-18,00:00:00,3734.66,3734.66,3734.66,3734.66,0
2015-06-19,00:00:00,3755.61,3755.61,3755.61,3755.61,0
2015-06-22,00:00:00,3813.32,3813.32,3813.32,3813.32,0
2015-06-23,00:00:00,3825.93,3825.93,3825.93,3825.93,0
2015-06-24,00:00:00,3812.51,3812.51,3812.51,3812.51,0
2015-06-25,00:00:00,3828.64,3828.64,3828.64,3828.64,0
2015-06-26,00:00:00,3823.88,3823.88,3823.88,3823.88,0
2015-06-29,00:00:00,3787.57,3787.57,3787.57,3787.57,0
2015-06-30,00:00:00,3817.59,3817.59,3817.59,3817.59,0
2015-07-01,00:00:00,3859.46,3859.46,3859.46,3859.46,0
2015-07-02,00:00:00,3866.09,3866.09,3866.09,3866.09,0
2015-07-03,00:00:00,3877.79,3877.79,3877.79,3877.79,0
2015-07-06,00:00:00,3900.33,3900.33,3900.33,3900.33,0
2015-07-07,00:00:00,3904.89,3904.89,3904.89,3904.89,0
2015-07-08,00:00:00,3843.71,3843.71,3843.71,3843.71,0
2015-07-09,00:00:00,3830.75,3830.75,3830.75,3830.75,0
2015-07-10,00:00:00,3842.02,3842.02,3842.02,3842.02,0
2015-07-13,00:00:00,3887.31,3887.31,3887.31,3887.31,0
2015-07-14,00:00:00,3890.19,3890.19,3890.19,3890.19,0
2015-07-15,00:00:00,3915.54,3915.54,3915.54,3915.54,0
2015-07-16,00:00:00,3954.73,3954.73,3954.73,3954.73,0
2015-07-17,00:00:00,3960.96,3960.96,3960.96,3960.96,0
2015-07-20,00:00:00,3961.9,3961.9,3961.9,3961.9,0
2015-07-21,00:00:00,3917.99,3917.99,3917.99,3917.99,0
2015-07-22,00:00:00,3962.0,3962.0,3962.0,3962.0,0
2015-07-23,00:00:00,3951.81,3951.81,3951.81,3951.81,0
2015-07-24,00:00:00,3921.99,3921.99,3921.99,3921.99,0
2015-07-27,00:00:00,3856.26,3856.26,3856.26,3856.26,0
2015-07-28,00:00:00,3845.73,3845.73,3845.73,3845.73,0
2015-07-29,00:00:00,3867.59,3867.59,3867.59,3867.59,0
2015-07-30,00:00:00,3893.04,3893.04,3893.04,3893.04,0
2015-07-31,00:00:00,3940.54,3940.54,3940.54,3940.54,0
2015-08-03,00:00:00,3954.0,3954.0,3954.0,3954.0,0
2015-08-04,00:00:00,3959.02,3959.02,3959.02,3959.02,0
2015-08-05,00:00:00,3987.12,3987.12,3987.12,3987.12,0
2015-08-06,00:00:00,3995.19,3995.19,3995.19,3995.19,0
2015-08-07,00:00:00,3984.87,3984.87,3984.87,3984.87,0
2015-08-10,00:00:00,3970.33,3970.33,3970.33,3970.33,0
2015-08-11,00:00:00,3938.41,3938.41,3938.41,3938.41,0
2015-08-12,00:00:00,3873.52,3873.52,3873.52,3873.52,0
2015-08-13,00:00:00,3867.08,3867.08,3867.08,3867.08,0
2015-08-14,00:00:00,3942.39,3942.39,3942.39,3942.39,0
2015-08-17,00:00:00,3935.08,3935.08,3935.08,3935.08,0
2015-08-18,00:00:00,3940.13,3940.13,3940.13,3940.13,0
