Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,16.1,16.55,16.1,16.55,350
2015-04-06,00:00:00,17.35,17.35,16.1,16.1,300
2015-04-08,00:00:00,15.4,16.89,15.4,16.89,3549
2015-04-10,00:00:00,16.2,17.55,16.2,17.55,1300
2015-04-13,00:00:00,18.39,18.39,18.0,18.39,3000
2015-04-15,00:00:00,19.3,19.3,17.5,18.89,2570
2015-04-16,00:00:00,19.64,19.64,18.1,18.1,350
2015-04-17,00:00:00,17.25,17.25,17.25,17.25,300
2015-04-20,00:00:00,17.0,17.0,17.0,17.0,200
2015-04-21,00:00:00,17.75,17.85,17.0,17.0,650
2015-04-22,00:00:00,17.1,17.25,17.0,17.05,2400
2015-04-29,00:00:00,16.35,16.35,16.35,16.35,100
2015-04-30,00:00:00,16.0,16.0,15.9,15.9,1400
2015-05-04,00:00:00,15.5,15.5,15.5,15.5,200
2015-05-05,00:00:00,16.25,16.25,16.25,16.25,150
2015-05-06,00:00:00,17.05,17.05,17.05,17.05,1100
2015-05-07,00:00:00,17.75,17.75,17.0,17.0,3200
2015-05-08,00:00:00,17.85,17.85,17.85,17.85,25
2015-05-11,00:00:00,17.0,18.7,17.0,18.35,2517
2015-05-12,00:00:00,18.35,18.6,18.35,18.35,400
2015-05-18,00:00:00,18.25,18.25,17.45,17.6,2415
2015-05-19,00:00:00,17.05,17.05,17.05,17.05,150
2015-05-20,00:00:00,16.3,17.05,16.3,16.55,1200
2015-05-21,00:00:00,16.75,16.85,16.7,16.85,3225
2015-05-22,00:00:00,17.6,17.64,17.6,17.64,375
2015-05-26,00:00:00,17.3,17.3,17.3,17.3,500
2015-06-03,00:00:00,18.0,18.14,16.45,16.45,604
2015-06-04,00:00:00,15.9,15.9,15.9,15.9,600
2015-06-08,00:00:00,15.4,15.4,15.35,15.35,1300
2015-06-09,00:00:00,15.35,15.35,15.3,15.35,1454
2015-06-11,00:00:00,15.35,16.1,15.35,16.1,396
2015-06-12,00:00:00,16.8,16.89,16.8,16.85,900
2015-06-15,00:00:00,17.64,17.64,17.64,17.64,1300
2015-06-16,00:00:00,18.5,18.5,17.2,17.2,1200
2015-06-18,00:00:00,17.89,17.89,17.89,17.89,350
2015-06-19,00:00:00,18.75,18.75,18.75,18.75,2000
2015-06-22,00:00:00,18.2,18.5,18.2,18.5,764
2015-06-23,00:00:00,17.95,17.95,17.6,17.6,2400
2015-06-24,00:00:00,16.85,16.85,16.85,16.85,360
2015-06-25,00:00:00,16.55,16.55,16.55,16.55,500
2015-07-01,00:00:00,15.75,15.75,15.75,15.75,2000
2015-07-02,00:00:00,16.5,16.5,16.5,16.5,500
2015-07-07,00:00:00,16.14,17.3,16.14,17.3,312
2015-07-08,00:00:00,18.14,18.14,17.1,17.75,1650
2015-07-09,00:00:00,18.25,18.25,18.25,18.25,10
2015-07-10,00:00:00,17.39,18.2,17.39,18.2,101
2015-07-13,00:00:00,18.64,18.7,18.3,18.3,1500
2015-07-14,00:00:00,18.7,19.2,18.7,19.0,900
2015-07-15,00:00:00,18.05,19.95,18.05,19.14,3010
2015-07-16,00:00:00,18.2,19.6,18.2,19.6,669
2015-07-17,00:00:00,20.5,20.55,20.5,20.55,500
2015-07-20,00:00:00,19.7,20.39,19.6,19.7,3609
2015-07-21,00:00:00,19.25,19.25,19.0,19.0,3091
2015-07-22,00:00:00,18.7,19.95,18.7,19.89,2420
2015-07-23,00:00:00,19.0,19.89,19.0,19.8,1796
2015-07-24,00:00:00,19.2,20.0,19.2,19.5,750
2015-07-27,00:00:00,19.1,19.1,19.1,19.1,500
2015-07-28,00:00:00,19.2,19.5,19.2,19.3,573
2015-07-29,00:00:00,19.0,20.25,19.0,19.95,7390
2015-07-30,00:00:00,19.25,20.5,19.25,20.2,1540
2015-07-31,00:00:00,20.25,21.2,20.0,20.0,1200
2015-08-03,00:00:00,19.1,20.75,19.0,20.75,1600
2015-08-04,00:00:00,21.75,21.75,21.2,21.2,350
2015-08-05,00:00:00,22.25,22.25,20.2,20.2,1100
2015-08-07,00:00:00,21.2,21.2,19.2,19.5,2466
2015-08-10,00:00:00,18.55,18.55,18.55,18.55,1002
2015-08-11,00:00:00,17.75,19.2,17.75,18.14,2278
2015-08-12,00:00:00,17.7,17.7,17.7,17.7,500
2015-08-13,00:00:00,18.55,18.55,17.3,17.3,150
2015-08-14,00:00:00,17.14,17.55,17.14,17.55,200
2015-08-17,00:00:00,18.39,18.39,17.2,17.2,750
2015-08-18,00:00:00,16.7,16.7,16.7,16.7,100
2015-08-20,00:00:00,17.5,17.5,17.5,17.5,2650
2015-08-21,00:00:00,18.35,18.35,17.0,17.0,1100
2015-08-24,00:00:00,16.2,17.3,16.2,17.2,1100
2015-08-27,00:00:00,16.35,18.05,16.35,18.05,2500
2015-08-28,00:00:00,17.2,18.85,17.2,18.5,12450
2015-08-31,00:00:00,17.7,17.7,17.7,17.7,100
2015-09-01,00:00:00,17.5,18.5,17.5,18.5,950
2015-09-02,00:00:00,17.8,17.85,17.8,17.85,180
2015-09-03,00:00:00,17.5,17.5,17.5,17.5,360
2015-09-07,00:00:00,17.7,17.7,16.64,16.64,2100
2015-09-08,00:00:00,16.75,16.75,16.75,16.75,150
2015-09-09,00:00:00,16.7,16.7,16.7,16.7,100
2015-09-10,00:00:00,16.0,16.0,16.0,16.0,500
2015-09-11,00:00:00,15.5,15.5,15.5,15.5,535
2015-09-14,00:00:00,15.2,15.6,15.2,15.6,300
2015-09-15,00:00:00,15.65,15.65,15.65,15.65,200
2015-09-16,00:00:00,16.25,16.25,16.1,16.2,1350
2015-09-22,00:00:00,17.0,17.0,17.0,17.0,100
2015-09-23,00:00:00,16.7,16.7,16.7,16.7,75
2015-09-28,00:00:00,16.7,16.7,15.9,15.9,300
2015-09-29,00:00:00,16.2,16.64,16.2,16.64,300
2015-09-30,00:00:00,16.2,16.2,16.2,16.2,100
2015-10-01,00:00:00,17.0,17.0,16.0,16.0,1100
2015-10-05,00:00:00,16.5,16.8,16.5,16.8,600
2015-10-06,00:00:00,17.5,17.6,17.5,17.6,1547
2015-10-08,00:00:00,17.6,17.6,17.0,17.0,200
2015-10-09,00:00:00,17.85,17.85,17.0,17.05,1230
2015-10-13,00:00:00,16.5,17.5,16.5,17.0,1265
2015-10-14,00:00:00,17.5,17.8,17.05,17.8,1100
2015-10-15,00:00:00,18.6,18.64,18.0,18.64,3040
2015-10-16,00:00:00,19.55,19.55,19.55,19.55,1560
2015-10-19,00:00:00,20.5,20.5,20.5,20.5,1600
2015-10-20,00:00:00,21.05,21.05,21.05,21.05,6890
2015-10-21,00:00:00,21.05,21.05,21.05,21.05,3164
2015-10-23,00:00:00,21.05,21.05,21.05,21.05,11325
2015-10-26,00:00:00,21.05,21.05,20.05,20.05,7506
2015-10-27,00:00:00,20.1,21.05,20.1,20.9,7600
2015-10-28,00:00:00,21.05,21.05,21.0,21.05,11200
2015-10-29,00:00:00,21.05,21.05,20.5,21.05,12445
2015-10-30,00:00:00,21.05,21.05,21.0,21.0,5714
2015-11-02,00:00:00,21.0,21.0,21.0,21.0,300
2015-11-03,00:00:00,20.8,21.9,20.75,21.9,1101
2015-11-04,00:00:00,22.0,22.95,21.1,21.15,2431
2015-11-05,00:00:00,21.05,22.2,20.75,21.0,3489
2015-11-09,00:00:00,20.05,20.35,20.05,20.35,2600
2015-11-10,00:00:00,21.35,21.35,21.0,21.35,1450
2015-11-13,00:00:00,20.7,22.4,20.7,22.2,1280
2015-11-17,00:00:00,22.0,23.3,21.5,22.05,4470
2015-11-18,00:00:00,22.0,22.4,21.75,22.0,3500
2015-11-19,00:00:00,23.1,23.1,22.05,22.05,6700
2015-11-20,00:00:00,21.1,23.15,21.1,23.0,4860
2015-11-23,00:00:00,23.5,24.0,22.0,23.35,1328
2015-11-24,00:00:00,23.1,23.1,23.1,23.1,100
2015-11-26,00:00:00,23.25,24.25,23.25,24.25,1651
2015-11-27,00:00:00,25.45,25.45,25.0,25.45,5273
2015-11-30,00:00:00,25.9,25.9,25.9,25.9,900
2015-12-01,00:00:00,25.9,25.9,25.9,25.9,2849
2015-12-02,00:00:00,25.9,25.9,25.9,25.9,2550
2015-12-03,00:00:00,25.9,25.9,25.6,25.9,6024
2015-12-04,00:00:00,25.5,25.9,25.5,25.9,700
2015-12-07,00:00:00,25.85,25.85,24.7,24.7,1590
2015-12-08,00:00:00,23.5,23.55,23.5,23.55,675
2015-12-09,00:00:00,22.5,22.5,22.5,22.5,1280
2015-12-10,00:00:00,23.6,23.6,23.6,23.6,100
2015-12-14,00:00:00,24.75,24.75,24.75,24.75,50
2015-12-16,00:00:00,23.6,25.65,23.6,25.65,390
2015-12-17,00:00:00,25.7,25.9,25.7,25.9,9818
2015-12-18,00:00:00,24.65,24.65,24.65,24.65,500
2015-12-21,00:00:00,24.65,24.65,24.65,24.65,4314
2015-12-22,00:00:00,25.7,25.75,23.5,25.65,5100
2015-12-24,00:00:00,24.4,24.4,24.4,24.4,300
2015-12-28,00:00:00,23.2,25.6,23.2,23.2,1701
2015-12-29,00:00:00,23.0,24.25,23.0,24.25,400
2015-12-30,00:00:00,23.4,23.4,23.4,23.4,600
2015-12-31,00:00:00,24.55,24.55,24.55,24.55,1260
2016-01-04,00:00:00,25.7,25.7,23.4,23.4,210
2016-01-05,00:00:00,24.55,24.55,24.55,24.55,217
2016-01-06,00:00:00,23.5,25.75,23.5,25.75,260
2016-01-07,00:00:00,24.5,25.1,24.5,25.1,750
2016-01-08,00:00:00,23.85,23.85,23.85,23.85,600
2016-01-13,00:00:00,24.0,24.0,23.0,23.25,3300
2016-01-14,00:00:00,24.2,24.2,22.5,22.5,918
2016-01-18,00:00:00,21.5,21.5,21.5,21.5,100
2016-01-19,00:00:00,22.5,22.55,22.5,22.55,700
2016-01-20,00:00:00,21.5,22.5,21.5,21.5,2500
2016-01-28,00:00:00,20.45,21.1,20.45,21.1,4200
