Date,Timestamp,Open,High,Low,Close,Volume
2024-10-28,00:00:00,200.0,200.0,160.51,161.95,7640370
2024-10-29,00:00:00,161.0,169.9,155.0,157.25,2052812
2024-10-30,00:00:00,158.99,164.0,158.6,161.35,672612
2024-10-31,00:00:00,163.7,165.29,160.21,160.79,328820
2024-11-01,00:00:00,161.7,162.39,160.1,160.97,124267
2024-11-04,00:00:00,162.95,162.95,152.7,154.25,553939
2024-11-05,00:00:00,155.99,156.35,153.0,154.32,372935
2024-11-06,00:00:00,155.8,162.3,154.55,159.01,631348
2024-11-07,00:00:00,160.0,165.22,157.95,158.74,513600
2024-11-08,00:00:00,158.99,159.4,154.64,155.7,211588
2024-11-11,00:00:00,155.39,156.94,152.9,153.7,165684
2024-11-12,00:00:00,154.85,155.53,150.0,150.64,216642
2024-11-13,00:00:00,150.05,150.51,144.8,146.08,213234
2024-11-14,00:00:00,146.35,149.75,144.58,148.14,156802
2024-11-18,00:00:00,148.15,149.99,143.5,144.28,144267
2024-11-19,00:00:00,144.15,147.47,143.0,144.27,168123
2024-11-21,00:00:00,143.51,143.51,139.1,141.46,188757
2024-11-22,00:00:00,142.0,155.44,140.93,150.42,314729
2024-11-25,00:00:00,154.99,158.25,151.61,155.77,1367300
2024-11-26,00:00:00,155.02,157.59,153.5,155.92,331290
2024-11-27,00:00:00,157.95,164.8,155.61,157.24,295832
2024-11-28,00:00:00,157.48,162.19,156.45,160.09,361634
2024-11-29,00:00:00,160.2,174.0,160.09,171.02,1520269
2024-12-02,00:00:00,170.75,179.94,168.05,169.79,1118297
2024-12-03,00:00:00,170.0,175.0,169.17,169.78,398880
2024-12-04,00:00:00,170.7,179.8,170.11,173.18,631556
2024-12-05,00:00:00,175.99,178.7,172.25,174.9,356492
2024-12-06,00:00:00,184.45,198.5,183.0,193.84,5895921
2024-12-09,00:00:00,194.85,196.4,185.16,186.91,763296
2024-12-10,00:00:00,186.9,188.2,178.0,180.06,572350
2024-12-11,00:00:00,179.55,189.0,179.01,183.85,508225
2024-12-12,00:00:00,185.7,204.9,183.63,191.67,3986839
2024-12-13,00:00:00,190.0,206.0,189.04,198.79,3228813
2024-12-16,00:00:00,200.01,210.0,196.1,198.18,1801919
2024-12-17,00:00:00,198.0,199.0,192.0,192.49,643076
2024-12-18,00:00:00,192.15,197.79,191.0,196.25,658498
2024-12-19,00:00:00,191.35,195.85,190.31,191.81,559710
2024-12-20,00:00:00,193.5,204.95,187.0,189.6,1428147
2024-12-23,00:00:00,193.14,194.04,185.0,186.31,492116
2024-12-24,00:00:00,185.6,193.18,181.55,182.53,490298
2024-12-26,00:00:00,183.06,207.0,182.8,204.3,2150379
2024-12-27,00:00:00,207.0,214.0,198.5,201.87,2405000
2024-12-30,00:00:00,201.99,203.0,189.0,190.26,711530
2024-12-31,00:00:00,190.3,194.9,190.0,192.82,453129
2025-01-01,00:00:00,193.0,195.55,191.49,193.71,262328
2025-01-02,00:00:00,194.38,199.9,192.15,194.19,380346
2025-01-03,00:00:00,195.8,196.4,189.01,189.94,349542
2025-01-06,00:00:00,195.2,199.7,184.72,187.07,775247
2025-01-07,00:00:00,190.5,195.1,187.93,193.93,250408
2025-01-08,00:00:00,195.1,196.0,188.27,190.28,218723
2025-01-09,00:00:00,190.7,190.7,182.25,183.14,198665
2025-01-10,00:00:00,183.17,183.25,172.42,178.86,338861
2025-01-13,00:00:00,175.0,177.81,165.0,166.83,323521
2025-01-14,00:00:00,170.18,172.19,166.39,168.89,228909
