Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,39.85,45.5,39.79,41.75,602648
2015-04-06,00:00:00,42.4,47.5,39.79,44.9,713667
2015-04-07,00:00:00,45.3,45.3,42.4,43.25,122378
2015-04-08,00:00:00,44.0,44.2,42.1,42.75,44752
2015-04-09,00:00:00,43.0,43.0,38.4,40.9,62673
2015-04-10,00:00:00,40.79,42.0,38.7,41.4,48170
2015-04-13,00:00:00,40.5,41.7,38.65,40.54,39686
2015-04-15,00:00:00,40.54,41.5,40.0,40.25,25693
2015-04-16,00:00:00,40.5,41.2,39.15,39.65,33015
2015-04-17,00:00:00,39.65,40.54,38.5,38.7,25451
2015-04-20,00:00:00,38.85,39.15,36.5,36.75,81050
2015-04-21,00:00:00,37.0,37.0,36.29,36.65,27605
2015-04-22,00:00:00,36.45,37.95,36.29,36.65,25704
2015-04-23,00:00:00,36.35,37.9,36.1,36.35,23187
2015-04-24,00:00:00,36.0,36.7,34.85,34.95,23765
2015-04-27,00:00:00,35.79,35.79,32.6,32.95,25647
2015-04-28,00:00:00,32.95,34.29,32.15,33.7,27423
2015-04-29,00:00:00,33.5,37.0,32.95,35.45,47412
2015-04-30,00:00:00,37.29,37.29,34.85,35.4,41190
2015-05-04,00:00:00,35.1,36.95,35.1,36.4,16732
2015-05-05,00:00:00,36.4,36.79,35.6,36.04,14048
2015-05-06,00:00:00,36.04,37.0,34.54,35.29,30113
2015-05-07,00:00:00,34.9,36.1,34.04,34.45,37427
2015-05-08,00:00:00,35.0,35.95,34.29,34.95,15319
2015-05-11,00:00:00,35.2,35.95,35.04,35.5,9374
2015-05-12,00:00:00,35.15,35.6,34.15,35.04,12363
2015-05-13,00:00:00,35.4,35.75,34.75,35.04,6865
2015-05-14,00:00:00,34.75,35.35,34.2,34.6,12893
2015-05-15,00:00:00,35.54,35.6,34.7,35.25,15202
2015-05-18,00:00:00,35.25,35.54,34.85,35.2,7066
2015-05-19,00:00:00,35.45,35.45,34.5,34.79,10615
2015-05-20,00:00:00,35.0,35.4,33.7,34.0,15291
2015-05-21,00:00:00,34.5,34.6,33.5,33.79,18509
2015-05-22,00:00:00,34.1,34.1,33.2,33.4,23732
2015-05-25,00:00:00,33.9,33.9,33.15,33.45,7759
2015-05-26,00:00:00,33.15,33.45,32.29,32.95,18514
2015-05-27,00:00:00,32.5,33.25,32.2,32.45,14567
2015-05-28,00:00:00,32.6,33.0,32.4,32.79,22431
2015-05-29,00:00:00,32.95,33.85,32.79,33.1,12913
2015-06-01,00:00:00,33.4,34.0,32.1,32.65,28414
2015-06-02,00:00:00,33.0,33.2,31.85,32.1,23459
2015-06-03,00:00:00,32.04,32.04,27.5,30.05,37928
2015-06-04,00:00:00,30.0,31.9,28.0,29.3,34080
2015-06-05,00:00:00,30.0,31.0,29.0,29.9,12213
2015-06-08,00:00:00,31.4,31.45,29.5,29.9,10957
2015-06-09,00:00:00,29.5,31.0,28.5,29.05,27751
2015-06-10,00:00:00,29.9,29.95,29.25,29.75,13087
2015-06-11,00:00:00,29.35,30.45,28.9,29.05,4694
2015-06-12,00:00:00,29.95,30.0,28.15,28.75,5302
2015-06-15,00:00:00,28.8,31.95,28.8,29.35,228594
2015-06-16,00:00:00,29.9,30.0,29.3,29.65,39458
2015-06-17,00:00:00,32.6,35.54,32.6,35.54,1406773
2015-06-18,00:00:00,36.25,37.0,34.4,35.2,775395
2015-06-19,00:00:00,35.2,35.79,32.6,33.45,256563
2015-06-22,00:00:00,33.25,35.15,33.25,34.1,85671
2015-06-23,00:00:00,34.7,34.7,33.5,33.54,42164
2015-06-24,00:00:00,34.1,34.1,32.15,33.0,38067
2015-06-25,00:00:00,33.5,33.5,31.8,32.0,60755
2015-06-26,00:00:00,32.2,32.25,31.0,31.95,43831
2015-06-29,00:00:00,31.5,31.5,30.1,30.85,30788
2015-06-30,00:00:00,31.0,31.5,30.55,31.15,21082
2015-07-01,00:00:00,31.45,31.9,30.9,31.5,34412
2015-07-02,00:00:00,31.3,32.6,31.0,31.6,64975
2015-07-03,00:00:00,30.5,31.7,30.5,31.0,111640
2015-07-06,00:00:00,30.9,34.1,30.25,33.4,88472
2015-07-07,00:00:00,34.1,34.1,33.0,33.35,65689
2015-07-08,00:00:00,32.95,33.9,32.0,33.5,56211
2015-07-09,00:00:00,33.15,37.0,33.0,34.5,136728
2015-07-10,00:00:00,34.25,35.0,33.5,34.04,29003
2015-07-13,00:00:00,34.29,34.9,34.2,34.35,12846
2015-07-14,00:00:00,34.0,36.0,34.0,35.29,67347
2015-07-15,00:00:00,35.85,36.0,35.25,35.75,22540
2015-07-16,00:00:00,36.35,36.6,35.45,35.54,43546
2015-07-17,00:00:00,35.15,35.5,34.25,34.6,29249
2015-07-20,00:00:00,34.15,35.7,34.15,34.79,22866
2015-07-21,00:00:00,34.29,35.4,33.6,34.04,20320
2015-07-22,00:00:00,34.0,34.85,33.35,34.75,23112
2015-07-23,00:00:00,34.79,34.95,34.0,34.25,10239
2015-07-24,00:00:00,35.04,36.35,32.6,33.1,64426
2015-07-27,00:00:00,33.5,33.79,31.1,32.5,33719
2015-07-28,00:00:00,32.9,32.9,31.35,31.6,10629
2015-07-29,00:00:00,31.65,32.5,30.8,31.2,36343
2015-07-30,00:00:00,31.9,32.65,31.05,32.15,32920
2015-07-31,00:00:00,32.25,32.9,32.0,32.1,20074
2015-08-03,00:00:00,32.2,33.4,31.4,32.79,31134
2015-08-04,00:00:00,32.54,33.7,32.54,33.25,17018
2015-08-05,00:00:00,33.2,34.4,32.6,33.85,50140
2015-08-06,00:00:00,33.15,34.85,33.15,33.6,26220
2015-08-07,00:00:00,33.4,34.29,33.2,33.75,23470
2015-08-10,00:00:00,33.2,33.9,32.7,33.0,23914
2015-08-11,00:00:00,32.9,34.0,32.0,32.29,27810
2015-08-12,00:00:00,32.25,33.25,31.0,31.85,28319
2015-08-13,00:00:00,31.65,33.0,31.5,32.04,21052
2015-08-14,00:00:00,32.79,32.79,31.05,32.15,23211
2015-08-17,00:00:00,31.9,32.4,30.7,31.15,28257
2015-08-18,00:00:00,31.6,31.9,31.15,31.3,10850
2015-08-19,00:00:00,31.05,31.65,31.05,31.15,13597
2015-08-20,00:00:00,31.5,32.29,28.9,29.6,57906
2015-08-21,00:00:00,29.6,30.1,28.15,29.45,13621
2015-08-24,00:00:00,29.0,29.0,26.45,26.65,27397
2015-08-25,00:00:00,27.35,27.5,24.75,26.6,25343
2015-08-26,00:00:00,26.9,27.2,26.0,26.65,28535
2015-08-27,00:00:00,26.8,27.9,26.8,27.55,14419
2015-08-28,00:00:00,28.45,28.9,27.1,27.35,13999
2015-08-31,00:00:00,27.2,28.4,27.15,27.8,9621
2015-09-01,00:00:00,27.9,28.25,26.7,27.35,9604
2015-09-02,00:00:00,27.35,28.05,27.0,27.3,3335
2015-09-03,00:00:00,27.5,28.5,27.4,27.65,8201
2015-09-04,00:00:00,28.2,28.2,25.05,26.0,15661
2015-09-07,00:00:00,25.8,27.1,25.1,25.6,16284
2015-09-08,00:00:00,25.8,26.7,25.5,26.0,16416
2015-09-09,00:00:00,26.3,27.95,26.3,27.45,26218
2015-09-10,00:00:00,27.0,28.0,26.2,26.6,7229
2015-09-11,00:00:00,27.7,27.7,26.6,27.25,5602
2015-09-14,00:00:00,27.9,27.9,27.0,27.3,4347
2015-09-15,00:00:00,27.6,29.4,27.6,27.7,7323
2015-09-16,00:00:00,28.3,28.5,27.35,27.85,17156
2015-09-18,00:00:00,28.95,29.15,28.35,28.45,13026
2015-09-21,00:00:00,27.1,29.45,27.1,28.95,7194
2015-09-22,00:00:00,28.5,28.95,27.0,27.2,10995
2015-09-23,00:00:00,27.9,28.2,26.7,27.7,5386
2015-09-24,00:00:00,27.3,28.0,27.2,27.45,7677
2015-09-28,00:00:00,30.0,32.0,28.7,29.15,68582
2015-09-29,00:00:00,28.9,30.0,28.15,29.0,18717
2015-09-30,00:00:00,29.0,29.8,28.5,28.95,14427
2015-10-01,00:00:00,29.85,29.85,28.0,28.75,12932
2015-10-05,00:00:00,29.0,29.8,28.25,28.95,11169
2015-10-06,00:00:00,28.8,30.25,28.6,29.15,16650
2015-10-07,00:00:00,29.05,31.5,29.0,30.2,40716
2015-10-08,00:00:00,30.2,31.75,29.2,30.3,17369
2015-10-09,00:00:00,30.95,32.45,29.35,29.65,17170
2015-10-12,00:00:00,29.85,32.0,29.5,30.5,20360
2015-10-13,00:00:00,30.55,31.0,29.9,30.05,11187
2015-10-14,00:00:00,30.35,32.25,29.7,30.85,17277
2015-10-15,00:00:00,31.4,31.45,30.15,30.45,11201
2015-10-16,00:00:00,30.55,31.0,30.0,30.3,9117
2015-10-19,00:00:00,30.3,31.3,30.15,30.85,21260
2015-10-20,00:00:00,31.0,31.4,30.3,30.75,17839
2015-10-21,00:00:00,30.35,32.79,30.2,31.3,41951
2015-10-23,00:00:00,31.05,31.7,29.55,29.9,48134
2015-10-26,00:00:00,30.15,31.0,30.0,30.1,9340
2015-10-27,00:00:00,30.0,30.85,29.5,29.85,3729
2015-10-28,00:00:00,29.85,30.4,29.75,30.0,1550
2015-10-29,00:00:00,29.05,30.7,29.05,29.4,3998
2015-10-30,00:00:00,30.5,30.5,29.2,29.35,20192
2015-11-02,00:00:00,28.9,30.0,28.8,29.1,10560
2015-11-03,00:00:00,29.75,29.75,28.8,28.85,5675
2015-11-04,00:00:00,29.1,29.4,28.55,28.95,3555
2015-11-05,00:00:00,28.6,29.25,28.3,28.45,4823
2015-11-06,00:00:00,29.6,29.6,27.6,27.75,9963
2015-11-09,00:00:00,27.5,28.95,27.5,27.95,6736
2015-11-10,00:00:00,28.5,28.7,27.5,27.55,7271
2015-11-11,00:00:00,27.5,28.9,27.15,28.4,3550
2015-11-13,00:00:00,27.9,29.75,27.45,29.15,15971
2015-11-16,00:00:00,29.45,29.55,28.5,28.7,13079
2015-11-17,00:00:00,28.5,29.2,27.25,28.85,12186
2015-11-18,00:00:00,28.3,29.05,28.0,28.7,8516
2015-11-19,00:00:00,28.75,29.25,28.5,28.95,4863
