Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,398.9,406.95,394.5,401.5,174327
2015-04-06,00:00:00,404.65,411.25,398.3,406.75,186754
2015-04-07,00:00:00,408.75,424.9,402.15,417.9,491767
2015-04-08,00:00:00,417.5,428.95,416.5,421.2,248786
2015-04-09,00:00:00,424.4,432.8,418.25,423.15,242977
2015-04-10,00:00:00,424.0,442.0,423.1,432.95,515339
2015-04-13,00:00:00,433.8,440.0,431.15,434.6,169580
2015-04-15,00:00:00,436.8,453.0,432.15,437.55,500521
2015-04-16,00:00:00,435.0,440.85,422.4,424.8,197475
2015-04-17,00:00:00,425.5,432.2,420.15,421.95,165905
2015-04-20,00:00:00,423.2,425.2,405.65,411.0,138135
2015-04-21,00:00:00,412.5,413.8,403.0,404.8,125930
2015-04-22,00:00:00,407.45,412.95,400.1,407.1,111262
2015-04-23,00:00:00,410.95,412.9,401.1,402.35,95702
2015-04-24,00:00:00,404.25,404.25,391.2,392.75,89256
2015-04-27,00:00:00,394.5,395.35,380.1,381.5,94860
2015-04-28,00:00:00,382.6,388.4,379.0,385.15,87898
2015-04-29,00:00:00,385.8,390.9,380.55,381.95,119446
2015-04-30,00:00:00,380.5,384.4,376.15,380.85,97372
2015-05-04,00:00:00,383.4,396.0,383.0,394.1,178401
2015-05-05,00:00:00,395.0,403.8,359.4,396.4,225682
2015-05-06,00:00:00,395.8,398.35,379.8,381.6,152278
2015-05-07,00:00:00,381.7,381.7,368.4,372.4,113723
2015-05-08,00:00:00,377.9,383.0,376.6,380.0,86195
2015-05-11,00:00:00,383.8,388.45,380.7,384.6,95564
2015-05-12,00:00:00,384.0,384.9,371.5,373.2,75026
2015-05-13,00:00:00,377.8,381.5,373.0,378.5,129898
2015-05-14,00:00:00,379.0,384.45,373.0,380.75,132506
2015-05-15,00:00:00,379.2,390.85,379.2,382.9,146855
2015-05-18,00:00:00,382.1,388.0,381.35,384.55,115053
2015-05-19,00:00:00,385.7,392.7,383.1,386.75,166994
2015-05-20,00:00:00,388.7,394.0,386.8,391.25,170680
2015-05-21,00:00:00,394.0,395.25,386.0,386.65,107120
2015-05-22,00:00:00,388.85,391.0,382.0,382.9,94315
2015-05-25,00:00:00,383.0,384.4,376.15,378.45,88482
2015-05-26,00:00:00,378.95,378.95,372.35,373.65,60811
