Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,443.8,444.0,443.8,443.9,100
2015-04-06,00:00:00,443.9,446.0,434.1,442.1,806
2015-04-07,00:00:00,435.1,447.5,435.0,444.4,644
2015-04-08,00:00:00,450.0,450.0,435.0,441.9,958
2015-04-09,00:00:00,450.0,458.9,450.0,453.4,4393
2015-04-10,00:00:00,450.0,474.9,450.0,452.1,3040
2015-04-13,00:00:00,458.0,473.0,458.0,471.6,1834
2015-04-15,00:00:00,477.0,493.0,473.1,480.0,639
2015-04-16,00:00:00,488.0,488.0,468.0,470.6,453
2015-04-17,00:00:00,470.0,474.0,460.0,471.8,679
2015-04-20,00:00:00,465.0,465.0,457.0,457.0,225
2015-04-21,00:00:00,469.0,469.0,457.0,458.0,489
2015-04-22,00:00:00,460.0,460.0,455.0,455.7,437
2015-04-23,00:00:00,450.2,477.8,450.2,475.9,394
2015-04-24,00:00:00,460.0,498.8,459.1,473.7,539
2015-04-27,00:00:00,462.0,475.0,460.0,473.4,774
2015-04-28,00:00:00,476.0,489.5,461.2,463.3,864
2015-04-29,00:00:00,475.0,480.0,463.3,475.0,1265
2015-04-30,00:00:00,485.0,498.7,476.0,485.2,7555
2015-05-04,00:00:00,501.0,501.0,487.0,490.1,1166
2015-05-05,00:00:00,490.5,513.7,490.5,501.7,2514
2015-05-06,00:00:00,490.0,500.0,477.0,484.6,1265
2015-05-07,00:00:00,485.0,486.0,473.0,485.0,616
2015-05-08,00:00:00,475.2,484.8,475.2,476.8,371
2015-05-11,00:00:00,477.1,496.9,477.0,483.7,799
2015-05-12,00:00:00,489.5,489.5,477.0,477.5,976
2015-05-13,00:00:00,483.0,483.0,474.9,475.2,2096
2015-05-14,00:00:00,479.9,484.5,470.1,480.0,1215
2015-05-15,00:00:00,480.0,504.0,480.0,501.5,7421
2015-05-18,00:00:00,508.9,511.0,502.0,508.9,1806
2015-05-19,00:00:00,510.0,524.0,510.0,522.4,3366
2015-05-20,00:00:00,524.0,525.0,510.0,510.0,1259
2015-05-21,00:00:00,520.0,535.5,515.0,535.5,7499
2015-05-22,00:00:00,530.0,549.9,520.0,546.5,2125
2015-05-25,00:00:00,554.0,569.5,554.0,565.1,5331
2015-05-26,00:00:00,579.0,579.4,552.1,569.9,1303
2015-05-27,00:00:00,562.0,570.0,557.1,561.4,1182
2015-05-28,00:00:00,566.2,569.5,554.0,563.4,828
2015-05-29,00:00:00,558.0,575.0,553.0,554.9,1182
2015-06-01,00:00:00,575.0,575.0,555.0,562.5,1117
2015-06-02,00:00:00,556.25,563.0,540.0,549.0,1479
2015-06-03,00:00:00,539.5,552.0,525.0,529.25,3288
2015-06-04,00:00:00,529.0,531.0,522.0,530.0,758
2015-06-05,00:00:00,530.25,539.0,522.0,532.25,1372
2015-06-08,00:00:00,522.0,539.75,505.75,517.75,1400
2015-06-09,00:00:00,505.0,520.0,505.0,515.0,341
2015-06-10,00:00:00,534.0,534.0,516.25,523.75,294
2015-06-11,00:00:00,532.0,533.0,497.75,515.0,952
2015-06-12,00:00:00,512.0,523.5,496.25,507.75,1098
2015-06-15,00:00:00,498.0,505.0,483.25,503.75,1291
2015-06-16,00:00:00,500.0,515.0,500.0,510.75,783
2015-06-17,00:00:00,510.0,515.0,510.0,515.0,11
2015-06-18,00:00:00,525.0,540.0,525.0,539.75,931
2015-06-19,00:00:00,540.0,540.0,535.0,535.25,135
2015-06-22,00:00:00,540.0,540.0,538.75,540.0,2089
2015-06-23,00:00:00,557.0,560.0,542.0,554.25,774
2015-06-24,00:00:00,540.0,552.0,531.5,539.25,503
2015-06-25,00:00:00,545.0,549.25,531.5,542.5,336
2015-06-26,00:00:00,530.0,548.0,530.0,539.0,120
2015-06-29,00:00:00,549.75,550.0,534.0,539.75,420
2015-06-30,00:00:00,553.75,560.0,532.25,558.25,856
2015-07-01,00:00:00,566.0,573.75,545.0,552.0,1572
2015-07-02,00:00:00,552.0,568.75,552.0,566.25,177
2015-07-03,00:00:00,565.0,565.0,552.25,564.75,347
2015-07-06,00:00:00,564.0,566.5,551.5,560.5,615
2015-07-07,00:00:00,548.75,562.0,548.0,555.5,583
2015-07-08,00:00:00,556.0,569.0,548.0,555.0,851
2015-07-09,00:00:00,535.25,564.0,535.25,549.25,239
2015-07-10,00:00:00,543.25,551.0,543.0,545.5,315
2015-07-13,00:00:00,564.75,564.75,540.0,540.0,1000
2015-07-14,00:00:00,550.0,558.75,540.25,550.0,1128
2015-07-15,00:00:00,565.75,565.75,546.25,546.25,1642
2015-07-16,00:00:00,550.0,570.0,545.0,567.25,1625
2015-07-17,00:00:00,550.25,570.0,550.0,566.5,753
2015-07-20,00:00:00,572.75,594.75,572.75,594.75,2798
2015-07-21,00:00:00,586.25,615.0,586.0,607.75,1024
2015-07-22,00:00:00,610.0,615.0,600.0,613.75,847
2015-07-23,00:00:00,615.0,616.0,605.0,615.0,548
2015-07-24,00:00:00,620.0,645.75,620.0,645.75,2106
2015-07-27,00:00:00,654.25,674.5,640.0,641.25,2372
2015-07-28,00:00:00,640.0,644.0,635.0,636.25,813
2015-07-29,00:00:00,664.75,665.0,630.5,641.5,1278
2015-07-30,00:00:00,640.25,659.0,640.0,655.25,686
2015-07-31,00:00:00,630.25,674.0,630.25,655.75,834
2015-08-03,00:00:00,650.0,687.0,650.0,681.0,598
2015-08-04,00:00:00,682.0,713.0,670.0,710.75,1542
2015-08-05,00:00:00,720.0,746.25,720.0,746.25,3488
2015-08-06,00:00:00,776.0,783.5,761.0,782.5,5222
2015-08-07,00:00:00,820.5,820.5,743.5,743.5,2585
2015-08-10,00:00:00,750.0,780.5,710.0,720.75,2121
2015-08-11,00:00:00,720.0,725.0,699.5,707.5,949
2015-08-12,00:00:00,700.0,734.0,693.0,695.75,2302
2015-08-13,00:00:00,700.0,728.0,661.25,702.5,1518
2015-08-14,00:00:00,671.0,709.5,671.0,688.0,1477
2015-08-17,00:00:00,674.0,685.0,674.0,680.0,385
2015-08-18,00:00:00,699.0,705.0,695.0,705.0,457
2015-08-19,00:00:00,710.0,730.0,700.0,720.25,456
2015-08-20,00:00:00,736.0,756.25,725.25,738.75,2236
2015-08-21,00:00:00,722.0,736.0,707.0,715.25,662
2015-08-24,00:00:00,684.25,727.0,679.5,679.5,1000
2015-08-25,00:00:00,675.0,675.0,645.75,649.25,1578
2015-08-26,00:00:00,648.0,648.0,617.0,617.0,1191
2015-08-27,00:00:00,610.0,647.75,610.0,635.0,266
2015-08-28,00:00:00,638.0,655.0,632.0,645.0,176
2015-08-31,00:00:00,657.0,677.25,655.0,674.0,1654
2015-09-01,00:00:00,656.0,673.75,650.5,652.25,1614
2015-09-02,00:00:00,673.25,673.25,664.75,665.0,369
2015-09-03,00:00:00,674.0,675.0,645.25,671.5,232
2015-09-04,00:00:00,642.0,673.0,642.0,671.25,796
2015-09-07,00:00:00,666.75,666.75,638.25,638.25,314
2015-09-08,00:00:00,620.0,645.0,620.0,645.0,50
2015-09-09,00:00:00,639.0,645.0,638.0,640.0,262
2015-09-10,00:00:00,665.0,669.75,646.0,653.75,1887
2015-09-11,00:00:00,682.75,683.0,656.5,658.25,175
2015-09-14,00:00:00,660.0,660.0,645.0,645.0,41
2015-09-15,00:00:00,641.5,652.0,634.0,635.25,335
2015-09-16,00:00:00,627.25,644.0,625.0,625.0,586
2015-09-18,00:00:00,625.0,630.0,620.0,629.25,833
2015-09-21,00:00:00,640.0,660.0,640.0,640.5,723
2015-09-22,00:00:00,630.0,649.75,626.0,642.25,38
2015-09-23,00:00:00,646.0,653.0,633.0,637.5,226
2015-09-24,00:00:00,635.0,650.0,632.0,650.0,67
2015-09-28,00:00:00,650.0,652.5,620.0,634.5,895
2015-09-29,00:00:00,634.75,634.75,620.0,620.75,255
2015-09-30,00:00:00,648.0,651.0,623.0,649.5,806
2015-10-01,00:00:00,635.0,654.75,625.0,650.0,317
2015-10-05,00:00:00,631.5,660.0,631.5,654.5,369
2015-10-06,00:00:00,670.0,670.0,630.25,655.0,708
2015-10-07,00:00:00,665.75,665.75,653.0,655.0,321
2015-10-08,00:00:00,641.0,659.25,641.0,659.0,477
2015-10-09,00:00:00,650.0,660.0,629.0,650.0,2243
2015-10-12,00:00:00,648.0,657.5,637.0,637.0,55
2015-10-13,00:00:00,636.0,659.25,636.0,656.25,764
2015-10-14,00:00:00,645.0,659.25,640.0,655.0,1266
2015-10-15,00:00:00,660.0,670.0,660.0,660.0,410
2015-10-16,00:00:00,677.75,677.75,645.0,661.25,894
2015-10-19,00:00:00,652.5,678.25,650.5,671.0,2258
2015-10-20,00:00:00,671.0,699.5,671.0,675.75,871
2015-10-21,00:00:00,707.5,709.5,670.0,670.25,4684
2015-10-23,00:00:00,670.0,670.0,655.0,655.0,332
2015-10-26,00:00:00,655.0,668.0,623.0,649.0,1336
2015-10-27,00:00:00,649.0,649.0,626.0,638.0,730
2015-10-28,00:00:00,638.0,649.0,636.0,641.25,412
2015-10-29,00:00:00,645.0,645.0,630.25,636.75,100
2015-10-30,00:00:00,630.0,663.0,620.0,636.0,2894
2015-11-02,00:00:00,626.0,647.75,605.0,619.75,1107
2015-11-03,00:00:00,621.0,630.0,620.0,629.75,331
2015-11-04,00:00:00,630.0,635.0,620.25,632.75,178
2015-11-05,00:00:00,644.75,644.75,616.0,638.25,166
2015-11-06,00:00:00,625.25,625.25,620.0,621.0,30
2015-11-09,00:00:00,625.25,640.0,620.0,635.0,315
2015-11-10,00:00:00,640.0,642.0,631.0,636.75,875
2015-11-11,00:00:00,644.75,644.75,639.0,642.0,786
2015-11-13,00:00:00,639.0,640.0,626.0,638.5,601
2015-11-16,00:00:00,641.0,641.0,615.0,639.75,552
2015-11-17,00:00:00,641.0,641.0,627.25,627.25,321
2015-11-18,00:00:00,639.0,639.5,619.5,620.0,776
2015-11-19,00:00:00,620.0,639.25,620.0,639.25,12
2015-11-20,00:00:00,643.25,643.5,620.0,636.75,1105
2015-11-23,00:00:00,635.0,637.0,612.75,617.75,1463
2015-11-24,00:00:00,616.0,621.0,609.0,609.0,1499
2015-11-26,00:00:00,608.5,617.0,602.0,609.5,1528
2015-11-27,00:00:00,610.0,627.0,601.5,623.5,1197
2015-11-30,00:00:00,620.0,620.0,610.0,620.0,804
2015-12-01,00:00:00,621.0,621.0,615.0,620.0,360
2015-12-02,00:00:00,611.0,619.75,611.0,616.25,74
2015-12-03,00:00:00,611.0,621.0,610.0,610.25,299
2015-12-04,00:00:00,619.0,619.0,608.0,612.0,178
2015-12-07,00:00:00,610.0,610.0,600.0,603.5,337
2015-12-08,00:00:00,611.75,611.75,600.0,601.0,585
2015-12-09,00:00:00,600.0,601.5,583.5,594.5,594
2015-12-10,00:00:00,609.0,609.0,590.0,595.0,52
2015-12-11,00:00:00,607.75,609.0,584.0,584.0,674
2015-12-14,00:00:00,599.75,599.75,585.0,585.0,269
2015-12-15,00:00:00,590.0,598.75,590.0,598.75,353
2015-12-16,00:00:00,593.5,595.0,590.0,590.0,157
2015-12-17,00:00:00,598.0,599.0,580.0,586.25,307
2015-12-18,00:00:00,600.0,600.0,580.25,583.0,523
2015-12-21,00:00:00,595.0,600.0,573.25,594.5,281
2015-12-22,00:00:00,592.0,598.5,591.25,593.0,3405
2015-12-23,00:00:00,590.0,597.5,590.0,592.5,67
2015-12-24,00:00:00,591.0,622.0,591.0,612.5,1059
2015-12-28,00:00:00,635.0,639.0,610.0,619.5,1194
2015-12-29,00:00:00,636.0,636.0,600.0,606.0,1643
2015-12-30,00:00:00,590.5,633.75,590.5,615.0,2044
2015-12-31,00:00:00,639.5,639.5,615.0,621.25,374
2016-01-01,00:00:00,625.0,625.0,612.0,614.5,395
2016-01-04,00:00:00,620.0,620.0,588.0,596.5,638
2016-01-05,00:00:00,600.0,610.0,600.0,602.0,1049
2016-01-06,00:00:00,600.0,612.0,595.0,611.0,2745
2016-01-07,00:00:00,600.0,603.0,590.25,596.0,2850
2016-01-08,00:00:00,603.75,603.75,582.5,583.25,569
2016-01-11,00:00:00,599.75,605.0,585.0,590.25,951
2016-01-12,00:00:00,600.0,600.0,593.0,593.0,59
2016-01-13,00:00:00,591.0,591.0,563.5,584.5,380
2016-01-14,00:00:00,580.25,597.0,580.0,597.0,171
2016-01-15,00:00:00,596.0,596.0,580.0,581.0,962
2016-01-18,00:00:00,574.0,574.0,552.0,556.5,404
2016-01-19,00:00:00,561.0,582.5,557.0,582.5,179
2016-01-20,00:00:00,575.0,575.0,556.0,558.0,1204
2016-01-21,00:00:00,585.0,585.0,558.25,558.25,652
