Date,Timestamp,Open,High,Low,Close,Volume
2024-07-31,00:00:00,210.9,211.4,204.0,204.36,517685
2024-08-01,00:00:00,206.68,207.7,195.63,198.9,563044
2024-08-02,00:00:00,195.0,199.89,193.0,198.0,416358
2024-08-05,00:00:00,182.01,191.5,182.01,185.61,1489699
2024-08-06,00:00:00,186.98,195.0,180.1,183.82,646183
2024-08-07,00:00:00,189.0,193.5,185.0,191.57,562517
2024-08-08,00:00:00,191.57,192.34,188.15,189.06,357226
2024-08-09,00:00:00,191.78,191.78,184.9,186.6,521211
2024-08-12,00:00:00,183.51,196.6,180.18,192.21,1060631
2024-08-13,00:00:00,194.4,194.4,183.0,184.32,655173
2024-08-14,00:00:00,183.12,184.0,176.56,178.14,962410
2024-08-16,00:00:00,183.02,184.0,177.0,179.1,571193
2024-08-19,00:00:00,179.1,183.59,179.1,181.53,479015
2024-08-20,00:00:00,184.03,188.86,181.09,183.05,501545
2024-08-21,00:00:00,182.77,191.0,180.3,185.84,1432559
2024-08-22,00:00:00,188.5,194.9,187.51,191.03,1197650
2024-08-23,00:00:00,191.9,193.0,186.52,187.31,354569
2024-08-26,00:00:00,188.78,188.78,184.0,185.13,494457
2024-08-27,00:00:00,185.8,186.73,183.0,184.91,427490
2024-08-28,00:00:00,185.9,186.13,180.86,182.0,630892
2024-08-29,00:00:00,184.0,184.0,175.0,176.68,785295
2024-08-30,00:00:00,176.69,180.24,176.08,177.65,417377
2024-09-02,00:00:00,178.7,178.99,172.0,172.81,616526
2024-09-03,00:00:00,172.8,178.24,172.11,174.13,396354
2024-09-04,00:00:00,172.98,173.65,170.31,171.49,507779
2024-09-05,00:00:00,172.9,177.85,172.69,175.44,651254
2024-09-06,00:00:00,176.39,176.48,171.25,172.39,428867
2024-09-09,00:00:00,170.84,171.45,166.0,166.89,602117
2024-09-10,00:00:00,167.51,174.95,167.51,170.11,463779
2024-09-11,00:00:00,170.9,175.82,170.46,172.29,430587
2024-09-12,00:00:00,172.29,173.79,168.27,170.65,442569
