Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,9.35,11.15,9.35,11.05,350782
2015-04-06,00:00:00,11.25,12.0,11.15,11.6,290454
2015-04-07,00:00:00,12.25,12.25,11.05,11.35,128785
2015-04-08,00:00:00,11.45,11.85,11.25,11.6,87129
2015-04-09,00:00:00,11.7,11.75,11.05,11.2,115586
2015-04-10,00:00:00,11.2,11.6,11.05,11.55,149365
2015-04-13,00:00:00,11.5,11.8,11.3,11.45,84813
2015-04-15,00:00:00,11.55,11.9,11.3,11.55,187694
2015-04-16,00:00:00,11.55,12.2,11.4,11.7,241372
2015-04-17,00:00:00,11.8,11.8,11.4,11.55,68311
2015-04-20,00:00:00,11.6,11.65,10.6,10.9,105125
2015-04-21,00:00:00,10.95,11.35,10.75,11.15,52789
2015-04-22,00:00:00,11.0,11.1,10.7,11.0,100868
2015-04-23,00:00:00,10.7,11.25,10.7,10.85,87634
2015-04-24,00:00:00,10.7,10.85,10.45,10.5,79615
2015-04-27,00:00:00,10.5,10.5,10.0,10.05,76707
2015-04-28,00:00:00,10.4,10.4,9.94,10.1,63535
2015-04-29,00:00:00,10.19,10.85,10.05,10.19,37650
2015-04-30,00:00:00,10.4,10.65,10.1,10.15,56606
2015-05-04,00:00:00,10.15,10.45,10.15,10.25,48835
2015-05-05,00:00:00,10.3,10.55,10.25,10.3,58252
2015-05-06,00:00:00,10.35,10.5,10.0,10.05,79947
2015-05-07,00:00:00,10.25,12.05,10.25,10.4,301109
2015-05-08,00:00:00,10.5,10.75,10.4,10.55,77427
2015-05-11,00:00:00,10.6,10.7,10.25,10.6,22772
2015-05-12,00:00:00,10.5,10.65,10.05,10.15,37625
2015-05-13,00:00:00,10.1,10.5,10.1,10.19,27364
2015-05-14,00:00:00,10.15,10.4,10.05,10.15,26825
2015-05-15,00:00:00,10.4,10.4,10.05,10.1,35764
2015-05-18,00:00:00,10.3,10.3,10.0,10.15,40133
2015-05-19,00:00:00,10.1,10.45,10.0,10.1,65259
2015-05-20,00:00:00,10.19,10.3,10.1,10.15,25223
2015-05-21,00:00:00,10.3,10.5,10.05,10.25,66454
2015-05-22,00:00:00,10.1,10.3,9.9,10.05,38441
2015-05-25,00:00:00,10.3,10.3,9.8,9.9,37015
2015-05-26,00:00:00,10.15,10.15,9.8,9.8,37729
2015-05-27,00:00:00,9.8,10.0,8.55,9.19,290772
2015-05-28,00:00:00,9.05,9.35,9.05,9.25,53097
2015-05-29,00:00:00,9.05,9.8,9.05,9.3,35453
2015-06-01,00:00:00,9.44,9.44,9.19,9.25,21088
2015-06-02,00:00:00,9.25,9.3,9.1,9.1,45364
2015-06-03,00:00:00,9.0,9.19,7.9,8.4,148429
2015-06-04,00:00:00,9.19,9.19,8.3,8.44,58208
2015-06-05,00:00:00,8.55,8.9,8.55,8.65,29786
2015-06-08,00:00:00,8.9,8.9,8.3,8.4,23828
2015-06-09,00:00:00,8.5,8.6,8.1,8.35,51059
2015-06-10,00:00:00,8.44,8.9,8.44,8.65,39931
2015-06-11,00:00:00,8.85,8.85,8.1,8.19,41746
2015-06-12,00:00:00,8.19,8.25,8.1,8.1,35076
2015-06-15,00:00:00,8.05,8.65,8.05,8.55,32463
2015-06-16,00:00:00,8.6,8.6,8.25,8.3,16773
2015-06-17,00:00:00,8.4,8.55,8.25,8.4,19332
2015-06-18,00:00:00,8.4,8.69,8.4,8.55,39080
2015-06-19,00:00:00,8.65,8.75,8.5,8.55,49579
2015-06-22,00:00:00,8.5,8.85,8.5,8.75,62270
2015-06-23,00:00:00,8.69,9.15,8.69,8.8,46211
2015-06-24,00:00:00,8.69,9.1,8.69,8.9,41889
2015-06-25,00:00:00,8.85,9.0,8.8,8.94,13101
2015-06-26,00:00:00,8.9,8.94,8.55,8.6,27591
2015-06-29,00:00:00,8.5,8.6,8.0,8.44,28633
2015-06-30,00:00:00,8.55,8.8,8.4,8.75,16251
2015-07-01,00:00:00,8.55,9.0,8.19,8.85,66753
2015-07-02,00:00:00,8.8,9.6,8.8,9.1,88822
2015-07-03,00:00:00,9.19,9.3,9.0,9.15,54385
2015-07-06,00:00:00,9.0,9.3,8.8,9.0,56462
2015-07-07,00:00:00,9.05,10.65,9.05,10.25,485366
2015-07-08,00:00:00,10.25,10.9,9.85,10.1,232915
2015-07-09,00:00:00,10.15,10.65,9.94,10.25,131668
2015-07-10,00:00:00,10.35,10.45,9.65,9.9,118649
2015-07-13,00:00:00,10.0,10.35,9.94,10.05,35683
2015-07-14,00:00:00,10.05,11.5,9.85,10.7,307943
2015-07-15,00:00:00,11.0,11.45,10.8,11.0,271233
2015-07-16,00:00:00,11.05,11.2,10.95,11.0,116774
2015-07-17,00:00:00,11.05,11.3,10.7,10.75,86814
2015-07-20,00:00:00,10.7,12.9,10.45,12.9,1042572
2015-07-21,00:00:00,13.35,13.7,11.95,12.1,666034
2015-07-22,00:00:00,12.1,12.75,12.0,12.45,186040
2015-07-23,00:00:00,12.5,12.65,12.0,12.05,93904
2015-07-24,00:00:00,12.1,12.35,11.65,11.7,105330
2015-07-27,00:00:00,11.65,11.75,11.15,11.3,68017
2015-07-28,00:00:00,11.45,11.5,10.75,10.8,77438
2015-07-29,00:00:00,10.9,11.75,10.6,11.2,220549
2015-07-30,00:00:00,11.25,12.0,11.1,11.5,98038
2015-07-31,00:00:00,11.3,11.85,11.2,11.3,62069
2015-08-03,00:00:00,11.5,11.6,11.05,11.3,119557
2015-08-04,00:00:00,11.35,12.55,11.15,11.55,69241
2015-08-05,00:00:00,11.9,12.4,11.5,11.85,194859
2015-08-06,00:00:00,11.7,12.05,11.7,11.8,84184
2015-08-07,00:00:00,11.6,11.85,11.5,11.6,81687
2015-08-10,00:00:00,11.75,11.75,11.2,11.25,78578
2015-08-11,00:00:00,11.2,11.45,10.9,11.0,47339
2015-08-12,00:00:00,11.0,11.0,9.69,10.0,145701
2015-08-13,00:00:00,10.0,10.3,9.6,9.69,95097
2015-08-14,00:00:00,9.69,10.0,9.4,9.75,55217
2015-08-17,00:00:00,9.9,10.0,9.55,9.8,36290
2015-08-18,00:00:00,9.8,10.0,9.6,9.69,54211
2015-08-19,00:00:00,9.55,9.94,9.5,9.69,30478
2015-08-20,00:00:00,9.6,9.69,9.35,9.4,37044
2015-08-21,00:00:00,9.3,9.35,9.0,9.15,70672
2015-08-24,00:00:00,9.0,9.0,7.9,8.1,153453
2015-08-25,00:00:00,8.15,8.4,7.55,7.75,171013
2015-08-26,00:00:00,7.7,8.4,7.6,8.19,87702
2015-08-27,00:00:00,8.05,8.65,8.0,8.55,86069
2015-08-28,00:00:00,8.9,9.0,8.5,8.55,78830
2015-08-31,00:00:00,8.4,8.9,8.05,8.44,46974
2015-09-01,00:00:00,8.4,8.5,8.15,8.19,42755
2015-09-02,00:00:00,8.25,8.44,8.19,8.35,23657
2015-09-03,00:00:00,8.5,8.6,8.15,8.3,21184
2015-09-04,00:00:00,8.3,8.3,7.75,7.95,76066
