Date,Timestamp,Open,High,Low,Close,Volume
2015-09-24,00:00:00,12.5,13.12,12.5,13.12,4471
2015-09-28,00:00:00,13.77,13.77,13.77,13.77,5156
2015-09-29,00:00:00,14.45,14.45,14.45,14.45,2305
2015-09-30,00:00:00,15.17,15.17,15.17,15.17,2013
2015-10-01,00:00:00,15.9,15.9,15.9,15.9,2000
2015-10-05,00:00:00,16.64,16.64,16.64,16.64,2204
2015-10-06,00:00:00,17.45,17.45,17.45,17.45,2234
2015-10-07,00:00:00,18.3,18.3,18.3,18.3,2348
2015-10-08,00:00:00,19.2,19.2,19.2,19.2,2065
2015-10-09,00:00:00,20.14,20.14,20.14,20.14,2013
2015-10-12,00:00:00,22.15,22.15,20.45,21.4,12184
2015-10-13,00:00:00,20.1,23.0,20.1,23.0,6553
2015-10-14,00:00:00,24.7,24.95,21.05,22.4,7375
2015-10-15,00:00:00,20.6,23.75,20.2,20.2,18839
2015-10-16,00:00:00,18.25,22.15,18.2,18.2,2783
2015-10-19,00:00:00,16.39,17.95,16.39,16.39,4564
2015-10-20,00:00:00,15.6,16.5,15.6,15.6,7354
2015-10-21,00:00:00,14.95,16.35,14.85,14.85,9125
2015-10-23,00:00:00,14.15,14.15,14.15,14.15,480
2015-10-26,00:00:00,13.45,13.45,13.45,13.45,720
2015-10-27,00:00:00,12.8,12.8,12.8,12.8,150
2015-10-28,00:00:00,12.2,13.35,12.2,13.3,6433
2015-10-29,00:00:00,13.3,13.3,12.65,13.3,1666
2015-10-30,00:00:00,12.65,13.0,12.65,12.65,1115
2015-11-02,00:00:00,12.1,13.28,12.1,12.1,1074
2015-11-03,00:00:00,11.6,12.65,11.5,11.5,2450
2015-11-04,00:00:00,11.0,11.5,10.96,11.1,4107
2015-11-05,00:00:00,10.6,11.0,10.55,10.55,2850
2015-11-06,00:00:00,10.16,10.16,10.11,10.11,2300
2015-11-09,00:00:00,9.61,10.51,9.61,9.61,4650
2015-11-10,00:00:00,9.14,9.14,9.14,9.14,1100
2015-11-11,00:00:00,9.1,9.1,8.86,8.86,100
2015-11-13,00:00:00,8.86,8.86,8.86,8.86,4650
2015-11-16,00:00:00,8.86,8.86,8.86,8.86,2550
2015-11-17,00:00:00,8.86,8.86,8.86,8.86,1825
2015-11-18,00:00:00,8.86,9.0,8.86,8.86,2020
2015-11-20,00:00:00,8.86,9.1,8.86,9.0,5751
2015-11-23,00:00:00,9.44,9.44,9.44,9.44,7353
2015-11-24,00:00:00,9.91,9.92,9.19,9.5,1745
2015-11-26,00:00:00,9.94,9.96,9.02,9.75,1555
2015-11-27,00:00:00,9.27,9.99,9.27,9.99,152
2015-11-30,00:00:00,9.89,9.9,9.5,9.9,594
2015-12-01,00:00:00,9.41,9.89,9.41,9.89,112
2015-12-02,00:00:00,9.8,10.19,9.4,9.8,1062
2015-12-03,00:00:00,10.18,10.18,9.61,10.02,1715
2015-12-04,00:00:00,10.05,10.3,9.35,9.46,2699
2015-12-07,00:00:00,9.65,10.0,9.65,10.0,524
2015-12-08,00:00:00,10.94,10.94,10.94,10.94,50
2015-12-09,00:00:00,10.97,12.03,10.26,10.46,7087
2015-12-10,00:00:00,11.0,11.0,11.0,11.0,19
2015-12-11,00:00:00,11.0,11.5,10.26,11.3,2170
2015-12-14,00:00:00,12.29,12.29,10.53,11.75,1231
2015-12-15,00:00:00,11.73,11.73,11.16,11.73,786
2015-12-16,00:00:00,11.8,12.8,11.8,12.09,4193
2015-12-17,00:00:00,12.3,13.22,12.2,12.75,813
2015-12-18,00:00:00,13.5,13.5,12.25,12.71,632
2015-12-21,00:00:00,13.0,13.0,11.5,11.91,4522
2015-12-22,00:00:00,11.21,11.78,10.76,10.97,6547
2015-12-23,00:00:00,11.79,11.79,9.88,10.09,6212
2015-12-24,00:00:00,9.88,10.0,9.1,9.96,4422
2015-12-28,00:00:00,9.5,10.29,9.47,10.25,2450
2015-12-29,00:00:00,10.37,10.37,9.74,9.74,1282
2015-12-30,00:00:00,10.18,10.18,9.26,9.26,2460
2015-12-31,00:00:00,9.69,9.69,8.94,9.69,1923
2016-01-01,00:00:00,9.22,10.18,9.22,10.17,852
2016-01-04,00:00:00,9.69,10.0,9.67,9.74,7549
2016-01-05,00:00:00,10.21,10.22,9.27,10.22,6352
2016-01-06,00:00:00,10.0,10.0,9.71,9.71,1006
2016-01-07,00:00:00,9.26,9.26,9.23,9.23,1779
2016-01-08,00:00:00,8.77,9.68,8.77,9.68,1002
2016-01-11,00:00:00,10.14,10.14,9.19,9.19,3549
2016-01-12,00:00:00,9.65,9.65,8.74,8.83,3891
2016-01-13,00:00:00,9.27,9.27,8.39,8.43,4165
2016-01-14,00:00:00,8.84,8.84,8.84,8.84,10
2016-01-15,00:00:00,9.27,9.27,9.27,9.27,100
2016-01-18,00:00:00,8.81,9.0,8.81,8.81,647
2016-01-19,00:00:00,8.36,8.36,8.36,8.36,1201
2016-01-20,00:00:00,7.96,8.75,7.96,7.96,1982
2016-01-21,00:00:00,7.58,7.58,7.57,7.57,4500
2016-01-22,00:00:00,7.57,7.58,7.57,7.57,352
2016-01-25,00:00:00,7.94,7.94,7.94,7.94,200
2016-01-27,00:00:00,8.33,8.33,8.0,8.0,1065
2016-01-28,00:00:00,8.39,8.39,7.66,8.36,413
2016-01-29,00:00:00,7.99,8.77,7.99,8.33,4
2016-02-01,00:00:00,8.74,8.74,8.74,8.74,500
2016-02-02,00:00:00,8.32,9.16,8.31,9.16,206
2016-02-03,00:00:00,8.75,8.75,8.75,8.75,604
2016-02-08,00:00:00,9.18,9.18,9.18,9.18,500
2016-02-09,00:00:00,8.75,9.5,8.75,9.5,233
2016-02-10,00:00:00,9.02,9.02,9.02,9.02,450
2016-02-26,00:00:00,8.58,9.48,8.58,9.48,150
2016-02-29,00:00:00,9.01,9.01,9.01,9.01,25
2016-03-01,00:00:00,8.56,8.56,8.56,8.56,33
2016-03-02,00:00:00,8.15,8.97,8.14,8.14,14800
2016-03-03,00:00:00,7.74,7.74,7.74,7.74,1053
2016-03-04,00:00:00,6.97,8.5,6.97,7.25,4570
2016-03-08,00:00:00,6.53,7.6,6.53,7.0,7364
2016-03-09,00:00:00,6.46,7.64,6.46,6.76,2982
2016-03-10,00:00:00,6.5,6.93,6.09,6.93,5002
2016-03-11,00:00:00,6.25,6.69,6.25,6.59,812
2016-03-14,00:00:00,6.29,6.73,6.29,6.73,74
2016-03-15,00:00:00,6.7,7.4,6.7,7.4,1000
2016-03-16,00:00:00,6.66,6.67,6.66,6.66,1405
2016-03-17,00:00:00,7.32,7.32,6.51,7.31,171
2016-03-18,00:00:00,6.58,6.58,6.58,6.58,250
2016-03-21,00:00:00,5.93,6.99,5.93,6.49,7125
2016-03-22,00:00:00,5.85,6.09,5.85,6.09,10851
2016-03-23,00:00:00,5.41,5.78,5.35,5.78,3300
2016-03-28,00:00:00,6.35,6.35,5.4,6.0,365
2016-03-29,00:00:00,5.34,5.34,5.34,5.34,2112
2016-03-30,00:00:00,5.6,5.6,5.08,5.08,3638
2016-03-31,00:00:00,5.33,5.33,5.32,5.32,886
2016-04-01,00:00:00,5.1,5.32,5.1,5.32,60
2016-04-04,00:00:00,5.06,5.57,5.06,5.57,14
2016-04-05,00:00:00,5.5,5.83,5.45,5.83,484
2016-04-06,00:00:00,5.99,6.11,5.99,6.11,600
2016-04-07,00:00:00,6.25,6.34,5.9,6.0,3100
2016-04-12,00:00:00,6.3,6.3,6.29,6.29,101
2016-04-13,00:00:00,6.55,6.59,6.55,6.59,110
2016-04-20,00:00:00,6.91,6.91,6.27,6.27,200
2016-04-21,00:00:00,6.58,6.58,6.58,6.58,200
2016-04-22,00:00:00,6.9,6.9,6.8,6.8,51
2016-04-26,00:00:00,6.8,6.8,6.8,6.8,12
2016-04-27,00:00:00,6.75,6.75,6.75,6.75,200
2016-04-29,00:00:00,7.07,7.07,7.07,7.07,60
2016-05-02,00:00:00,6.72,6.72,6.72,6.72,1650
2016-05-03,00:00:00,6.39,6.39,6.39,6.39,150
2016-05-06,00:00:00,6.7,6.7,6.7,6.7,10
2016-05-10,00:00:00,6.37,7.02,6.37,7.02,134
2016-05-12,00:00:00,7.35,7.35,7.35,7.35,5
2016-05-16,00:00:00,7.0,7.7,7.0,7.7,1150
2016-05-17,00:00:00,7.32,8.0,7.32,7.8,7057
2016-05-18,00:00:00,7.41,7.41,7.41,7.41,5
2016-05-24,00:00:00,7.05,7.05,7.05,7.05,900
2016-05-25,00:00:00,6.7,6.7,6.7,6.7,900
2016-05-26,00:00:00,7.0,7.0,7.0,7.0,5
2016-05-27,00:00:00,6.65,6.65,6.65,6.65,1
2016-05-30,00:00:00,6.32,6.32,6.32,6.32,1
2016-05-31,00:00:00,6.1,6.1,6.1,6.1,84
2016-06-01,00:00:00,6.4,6.4,6.4,6.4,700
2016-06-02,00:00:00,6.09,6.5,6.09,6.5,816
2016-06-03,00:00:00,6.8,6.8,6.8,6.8,195
2016-06-06,00:00:00,6.5,6.51,6.5,6.51,900
2016-06-07,00:00:00,6.19,6.19,6.19,6.19,2699
2016-06-08,00:00:00,5.89,6.49,5.89,6.49,79
2016-06-09,00:00:00,6.17,6.17,6.17,6.17,1400
2016-06-10,00:00:00,6.47,6.47,6.01,6.01,4012
2016-06-13,00:00:00,5.75,5.75,5.75,5.75,500
2016-06-14,00:00:00,5.48,6.0,5.48,5.99,5062
2016-06-15,00:00:00,5.7,5.7,5.7,5.7,1900
2016-06-16,00:00:00,5.42,5.98,5.42,5.98,86
2016-06-17,00:00:00,6.27,6.27,5.69,6.26,279
2016-06-20,00:00:00,6.25,6.25,6.25,6.25,100
2016-06-22,00:00:00,6.0,6.0,6.0,6.0,125
2016-06-27,00:00:00,6.3,6.3,6.3,6.3,12
2016-06-28,00:00:00,6.0,6.49,6.0,6.49,375
2016-06-29,00:00:00,6.5,6.5,6.5,6.5,50
2016-06-30,00:00:00,6.5,6.5,6.4,6.4,10
2016-07-04,00:00:00,6.7,6.72,6.7,6.72,2495
2016-07-11,00:00:00,6.39,6.39,6.39,6.39,29
2016-07-12,00:00:00,6.5,6.7,6.5,6.7,12
2016-07-14,00:00:00,6.37,6.37,6.37,6.37,621
2016-07-15,00:00:00,6.06,6.68,6.06,6.68,13
2016-07-20,00:00:00,6.35,7.0,6.35,7.0,2
2016-07-21,00:00:00,6.65,7.2,6.65,7.2,651
2016-07-22,00:00:00,6.85,7.15,6.85,7.15,1410
2016-07-25,00:00:00,7.0,7.0,7.0,7.0,144
2016-07-26,00:00:00,6.65,6.65,6.65,6.65,5
2016-07-28,00:00:00,6.32,6.32,6.32,6.32,5
2016-07-29,00:00:00,6.02,6.02,6.02,6.02,1639
2016-08-01,00:00:00,5.75,6.32,5.75,6.32,1500
2016-08-02,00:00:00,6.29,6.29,6.1,6.1,1174
2016-08-03,00:00:00,6.4,6.4,6.05,6.05,1351
2016-08-04,00:00:00,6.35,6.35,6.01,6.35,998
2016-08-08,00:00:00,6.05,6.05,6.05,6.05,49
2016-08-09,00:00:00,6.35,6.35,6.35,6.35,5
2016-08-16,00:00:00,6.6,6.6,6.6,6.6,5
2016-08-17,00:00:00,6.93,6.93,6.93,6.93,1000
2016-08-24,00:00:00,6.6,7.2,6.59,7.2,169
2016-08-26,00:00:00,7.56,7.56,7.56,7.56,11
2016-08-29,00:00:00,7.9,7.9,7.9,7.9,5
2016-09-06,00:00:00,7.99,7.99,7.99,7.99,400
2016-09-07,00:00:00,8.29,8.29,8.29,8.29,150
2016-09-14,00:00:00,7.88,7.88,7.88,7.88,250
2016-09-15,00:00:00,7.49,7.49,7.49,7.49,248
2016-09-16,00:00:00,7.12,7.12,7.12,7.12,250
2016-09-19,00:00:00,6.77,6.77,6.77,6.77,250
2016-09-20,00:00:00,6.44,6.44,6.44,6.44,250
2016-09-21,00:00:00,6.12,6.12,6.12,6.12,1303
2016-09-22,00:00:00,5.82,6.42,5.82,6.42,549
2016-09-26,00:00:00,6.1,6.1,6.1,6.1,100
2016-09-27,00:00:00,5.8,6.4,5.8,6.4,21
2016-09-29,00:00:00,6.7,6.7,6.7,6.7,5
2016-09-30,00:00:00,6.37,6.37,6.37,6.37,101
2016-10-03,00:00:00,6.35,6.35,6.35,6.35,21
2016-10-04,00:00:00,6.55,6.55,6.55,6.55,10
2016-10-05,00:00:00,6.75,6.75,6.75,6.75,10
2016-10-07,00:00:00,7.0,7.0,7.0,7.0,5
2016-10-13,00:00:00,6.65,6.65,6.65,6.65,1000
2016-10-18,00:00:00,6.98,6.98,6.98,6.98,13
2016-10-19,00:00:00,6.64,6.64,6.64,6.64,800
2016-10-20,00:00:00,6.6,6.96,6.32,6.95,66
2016-10-21,00:00:00,7.15,7.15,7.15,7.15,10
2016-10-24,00:00:00,7.4,7.4,7.4,7.4,10
2016-10-25,00:00:00,7.77,7.77,7.77,7.77,10
2016-10-30,00:00:00,7.39,7.39,7.39,7.39,300
2016-11-01,00:00:00,7.03,7.03,7.03,7.03,850
2016-11-02,00:00:00,6.68,7.3,6.68,7.3,2
2016-11-07,00:00:00,6.94,6.94,6.94,6.94,760
2016-11-08,00:00:00,6.6,6.6,6.6,6.6,250
2016-11-10,00:00:00,6.92,6.92,6.92,6.92,45
2016-11-11,00:00:00,7.25,7.25,6.6,6.6,477
2016-11-15,00:00:00,6.32,6.92,6.32,6.92,61
2016-11-16,00:00:00,6.59,6.59,6.58,6.58,573
2016-11-18,00:00:00,6.9,6.9,6.9,6.9,101
2016-11-28,00:00:00,6.9,6.9,6.9,6.9,157
2016-11-29,00:00:00,7.2,7.2,7.2,7.2,10
2016-11-30,00:00:00,7.55,7.55,7.55,7.55,5
2016-12-02,00:00:00,7.9,7.9,7.9,7.9,5
2016-12-05,00:00:00,8.0,8.0,8.0,8.0,100
2016-12-06,00:00:00,8.35,8.35,8.35,8.35,25
2016-12-09,00:00:00,8.7,8.7,8.7,8.7,5
2016-12-12,00:00:00,9.1,9.1,9.1,9.1,5
2016-12-13,00:00:00,8.99,8.99,8.99,8.99,20
2016-12-21,00:00:00,9.43,9.43,8.7,8.7,151
2016-12-22,00:00:00,8.27,9.1,8.27,9.1,13
2016-12-26,00:00:00,8.65,8.65,8.65,8.65,550
2016-12-27,00:00:00,9.05,9.05,9.05,9.05,50
2016-12-28,00:00:00,8.6,8.6,8.6,8.6,50
2016-12-30,00:00:00,8.17,8.17,8.17,8.17,24
2017-01-05,00:00:00,7.77,7.77,7.77,7.77,149
2017-01-09,00:00:00,7.39,8.15,7.39,8.15,460
2017-01-11,00:00:00,7.75,7.75,7.75,7.75,200
2017-01-12,00:00:00,7.74,7.74,7.37,7.37,324
2017-01-13,00:00:00,7.73,7.73,7.68,7.73,210
2017-01-16,00:00:00,7.35,7.35,7.35,7.35,52
2017-01-17,00:00:00,7.7,7.7,7.7,7.7,120
2017-01-18,00:00:00,7.32,7.32,7.32,7.32,100
2017-01-19,00:00:00,7.0,7.0,7.0,7.0,200
2017-01-23,00:00:00,6.65,6.65,6.65,6.65,50
2017-01-24,00:00:00,6.32,6.32,6.32,6.32,50
2017-01-25,00:00:00,6.01,6.03,6.01,6.03,144
2017-01-27,00:00:00,6.33,6.33,6.3,6.3,201
