Date,Timestamp,Open,High,Low,Close,Volume
2024-08-08,00:00:00,419.0,424.8,383.25,386.75,14377496
2024-08-09,00:00:00,398.0,399.9,389.05,397.05,2584165
2024-08-12,00:00:00,398.0,400.75,389.05,390.3,1195723
2024-08-13,00:00:00,390.0,394.0,379.3,381.15,999278
2024-08-14,00:00:00,382.95,385.0,368.2,372.25,909917
2024-08-16,00:00:00,380.0,397.4,373.1,392.8,1464796
2024-08-19,00:00:00,398.0,402.5,391.05,393.9,1265384
2024-08-20,00:00:00,394.0,396.0,386.0,389.1,699752
2024-08-21,00:00:00,390.0,397.6,386.2,390.85,604419
2024-08-22,00:00:00,391.0,409.7,389.75,397.3,1806007
2024-08-23,00:00:00,401.4,406.1,396.5,400.95,911770
2024-08-26,00:00:00,404.85,404.9,391.1,393.8,728742
2024-08-27,00:00:00,408.5,421.5,400.1,404.25,3682889
2024-08-28,00:00:00,408.05,409.95,396.0,396.85,788103
2024-08-29,00:00:00,400.95,401.4,387.15,389.15,825213
2024-08-30,00:00:00,392.75,403.7,390.1,394.05,864163
2024-09-02,00:00:00,400.0,402.0,391.7,392.9,557247
2024-09-03,00:00:00,393.4,393.95,383.4,387.85,558055
2024-09-04,00:00:00,382.3,394.2,382.3,390.9,528786
2024-09-05,00:00:00,390.0,391.5,381.8,386.0,511565
2024-09-06,00:00:00,386.95,388.85,377.25,381.4,700386
2024-09-09,00:00:00,379.45,379.6,368.5,369.45,527229
2024-09-10,00:00:00,374.0,380.45,367.9,370.45,573384
2024-09-11,00:00:00,373.0,382.0,370.8,375.05,605551
2024-09-12,00:00:00,378.95,384.0,374.5,380.45,592066
2024-09-13,00:00:00,384.0,387.5,380.55,384.75,348843
2024-09-16,00:00:00,385.0,386.0,376.6,381.75,469766
2024-09-17,00:00:00,381.65,381.65,374.5,377.2,251178
2024-09-18,00:00:00,399.0,399.6,387.5,390.9,2517765
2024-09-19,00:00:00,390.9,393.15,375.0,379.55,490009
2024-09-20,00:00:00,381.65,385.2,377.0,379.95,362503
2024-09-23,00:00:00,384.0,396.9,381.65,392.25,635474
2024-09-24,00:00:00,394.55,395.0,383.5,388.7,586214
2024-09-25,00:00:00,391.0,394.7,382.3,387.9,354650
2024-09-26,00:00:00,388.0,388.0,382.7,384.75,268268
2024-09-27,00:00:00,385.95,387.0,380.0,380.35,232288
2024-09-30,00:00:00,380.9,382.0,375.05,376.3,174821
2024-10-01,00:00:00,376.2,388.8,375.1,385.75,510742
2024-10-03,00:00:00,379.0,394.6,378.0,390.15,756935
2024-10-04,00:00:00,390.2,397.0,381.8,388.0,561640
2024-10-07,00:00:00,392.0,392.9,372.1,382.65,376254
2024-10-08,00:00:00,382.55,385.7,371.1,383.85,268661
2024-10-09,00:00:00,385.0,391.25,382.0,383.35,212982
2024-10-10,00:00:00,383.6,392.0,381.4,390.1,574533
2024-10-11,00:00:00,390.15,394.6,377.0,379.85,342356
2024-10-14,00:00:00,380.95,384.2,376.0,381.8,213350
2024-10-15,00:00:00,381.9,383.7,376.6,378.4,131809
2024-10-16,00:00:00,383.0,385.45,377.3,378.1,379344
2024-10-17,00:00:00,379.7,387.0,375.0,376.6,193210
2024-10-18,00:00:00,374.25,380.8,369.0,379.4,205118
2024-10-21,00:00:00,379.95,381.6,372.5,373.2,117748
2024-10-22,00:00:00,375.95,375.95,365.0,368.1,206218
2024-10-23,00:00:00,367.0,371.0,356.15,358.9,304246
2024-10-24,00:00:00,360.15,362.0,351.4,354.3,150089
2024-10-25,00:00:00,354.05,355.65,337.3,342.1,231830
