Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,166.0,170.0,158.3,168.5,209539
2015-04-06,00:00:00,169.35,172.7,165.6,167.15,106773
2015-04-07,00:00:00,168.1,172.35,166.0,168.5,101557
2015-04-08,00:00:00,169.25,175.0,167.05,168.45,141648
2015-04-09,00:00:00,169.25,170.15,163.3,164.75,71755
2015-04-10,00:00:00,161.15,166.8,159.1,163.35,89533
2015-04-13,00:00:00,163.0,166.0,160.0,162.44,62064
2015-04-15,00:00:00,160.3,166.9,158.1,160.25,54048
2015-04-16,00:00:00,160.75,161.8,154.0,157.0,41343
2015-04-17,00:00:00,155.3,157.5,150.55,152.35,33378
2015-04-20,00:00:00,152.75,158.44,148.6,153.65,43436
2015-04-21,00:00:00,152.69,153.4,145.4,147.44,32475
2015-04-22,00:00:00,148.69,150.4,135.05,141.65,52919
2015-04-23,00:00:00,140.3,147.3,140.15,142.15,33464
2015-04-24,00:00:00,140.19,153.0,132.0,142.6,130138
2015-04-27,00:00:00,144.05,144.05,135.05,136.5,27425
2015-04-28,00:00:00,139.4,141.8,131.4,138.25,25156
2015-04-29,00:00:00,140.5,145.8,137.65,140.15,33708
2015-04-30,00:00:00,154.15,154.15,147.0,154.15,166272
2015-05-04,00:00:00,158.5,164.6,155.05,158.44,157517
2015-05-05,00:00:00,158.8,158.8,150.3,150.9,58216
2015-05-06,00:00:00,154.4,154.4,139.55,140.55,66841
2015-05-07,00:00:00,140.05,145.0,135.3,141.94,94546
2015-05-08,00:00:00,146.4,146.4,142.0,143.5,24663
2015-05-11,00:00:00,146.0,151.44,146.0,148.5,37938
2015-05-12,00:00:00,149.75,152.0,144.1,145.19,48003
2015-05-13,00:00:00,144.05,152.9,140.1,149.69,42787
2015-05-14,00:00:00,149.69,154.0,146.6,151.65,13676
2015-05-15,00:00:00,152.55,153.5,149.05,152.19,26267
2015-05-18,00:00:00,154.05,155.0,150.65,153.85,33241
2015-05-19,00:00:00,155.9,169.0,152.94,163.44,207574
2015-05-20,00:00:00,164.9,168.0,160.19,160.6,56044
2015-05-21,00:00:00,160.35,165.0,159.0,160.19,48233
2015-05-22,00:00:00,161.05,162.94,155.5,155.94,20493
2015-05-25,00:00:00,158.0,160.69,150.75,153.3,24117
2015-05-26,00:00:00,152.55,154.69,148.05,148.94,29095
2015-05-27,00:00:00,147.9,154.6,143.25,152.75,36729
2015-05-28,00:00:00,151.55,156.44,150.6,152.0,9128
2015-05-29,00:00:00,152.5,157.94,149.0,152.3,18672
2015-06-01,00:00:00,151.05,154.94,146.3,147.4,19386
2015-06-02,00:00:00,151.9,151.9,145.05,147.85,36421
2015-06-03,00:00:00,146.6,154.0,145.5,149.1,36914
2015-06-04,00:00:00,149.19,160.9,148.75,159.1,93709
2015-06-05,00:00:00,158.5,184.0,153.05,174.9,547251
2015-06-08,00:00:00,173.0,181.8,170.5,174.7,188647
2015-06-09,00:00:00,172.3,182.4,170.0,172.15,86190
2015-06-10,00:00:00,172.15,175.5,169.0,170.1,30489
2015-06-11,00:00:00,174.7,174.7,158.19,160.1,67934
2015-06-12,00:00:00,161.0,165.0,155.1,158.4,34381
2015-06-15,00:00:00,158.6,168.45,156.1,165.25,47670
2015-06-16,00:00:00,165.5,171.0,163.05,167.75,59522
2015-06-17,00:00:00,167.0,171.9,163.95,169.45,44365
2015-06-18,00:00:00,168.55,175.9,168.55,171.8,40572
2015-06-19,00:00:00,171.65,173.8,167.3,168.65,27202
2015-06-22,00:00:00,169.5,172.9,165.8,166.7,20284
2015-06-23,00:00:00,169.5,173.0,167.0,170.2,22089
2015-06-24,00:00:00,172.4,188.8,169.65,179.35,326953
2015-06-25,00:00:00,178.75,190.6,177.0,187.8,271761
2015-06-26,00:00:00,187.5,190.9,178.4,179.95,75274
2015-06-29,00:00:00,176.65,180.8,170.95,176.75,48907
2015-06-30,00:00:00,176.7,187.4,176.0,186.35,95556
2015-07-01,00:00:00,185.0,197.4,185.0,193.65,192150
2015-07-02,00:00:00,192.9,198.0,188.1,191.4,59932
2015-07-03,00:00:00,191.4,208.0,191.0,195.55,232826
2015-07-06,00:00:00,191.0,199.0,191.0,195.95,81974
2015-07-07,00:00:00,196.3,204.35,191.0,192.75,90735
2015-07-08,00:00:00,191.0,198.45,185.1,188.95,88841
2015-07-09,00:00:00,186.1,195.65,185.0,192.0,85008
2015-07-10,00:00:00,193.6,199.9,191.05,197.35,115385
2015-07-13,00:00:00,198.95,209.5,196.0,206.95,162944
2015-07-14,00:00:00,207.9,216.9,203.55,204.85,130402
2015-07-15,00:00:00,205.25,212.0,201.0,202.5,84935
2015-07-16,00:00:00,203.75,210.0,202.0,204.9,114186
2015-07-17,00:00:00,205.7,214.7,203.7,205.1,259359
2015-07-20,00:00:00,205.1,209.1,199.1,202.55,87177
2015-07-21,00:00:00,203.45,203.65,190.7,192.2,80335
2015-07-22,00:00:00,190.75,198.05,190.7,193.2,57479
2015-07-23,00:00:00,194.6,196.75,188.1,189.0,49945
2015-07-24,00:00:00,189.15,206.9,188.85,201.05,261082
2015-07-27,00:00:00,200.95,203.6,193.1,197.5,75355
2015-07-28,00:00:00,198.75,209.95,191.45,198.3,307758
2015-07-29,00:00:00,193.0,195.9,181.0,185.5,143929
2015-07-30,00:00:00,186.05,188.4,177.15,178.6,106040
2015-07-31,00:00:00,178.55,186.0,176.0,177.05,65773
2015-08-03,00:00:00,177.7,182.0,172.25,173.95,66918
2015-08-04,00:00:00,175.0,188.0,175.0,184.1,277051
2015-08-05,00:00:00,187.2,192.9,181.0,181.9,252097
2015-08-06,00:00:00,182.45,183.7,172.15,173.05,100786
2015-08-07,00:00:00,174.6,175.4,168.1,169.7,63134
2015-08-10,00:00:00,170.0,178.0,166.5,168.65,43969
2015-08-11,00:00:00,169.75,175.5,166.4,168.5,67981
2015-08-12,00:00:00,167.0,168.2,161.65,162.94,42602
2015-08-13,00:00:00,161.6,166.95,157.0,158.25,39336
2015-08-14,00:00:00,159.69,165.4,156.5,163.85,45520
2015-08-17,00:00:00,163.3,165.0,157.15,158.94,20065
2015-08-18,00:00:00,158.5,167.85,158.5,165.7,85604
2015-08-19,00:00:00,165.5,173.9,163.5,168.55,240821
2015-08-20,00:00:00,168.0,174.7,165.35,168.3,170651
2015-08-21,00:00:00,164.95,168.3,160.0,167.8,104657
2015-08-24,00:00:00,160.0,162.55,135.0,143.25,81037
2015-08-25,00:00:00,145.19,156.0,142.0,150.8,206894
2015-08-26,00:00:00,149.0,155.85,146.69,150.8,50943
2015-08-27,00:00:00,154.6,160.0,153.0,157.69,25493
2015-08-28,00:00:00,160.0,162.0,152.6,154.1,28418
2015-08-31,00:00:00,155.25,156.0,149.0,151.15,41399
2015-09-01,00:00:00,152.15,155.5,148.94,151.69,75943
2015-09-02,00:00:00,153.25,160.0,151.0,156.19,50557
2015-09-03,00:00:00,159.25,163.1,157.0,158.25,29493
2015-09-04,00:00:00,157.0,157.6,151.0,153.65,19012
2015-09-07,00:00:00,153.69,155.05,149.0,150.9,70582
2015-09-08,00:00:00,151.0,156.0,147.3,153.0,26817
2015-09-09,00:00:00,154.75,157.69,153.0,154.05,19228
2015-09-10,00:00:00,152.0,156.8,147.8,154.35,34714
2015-09-11,00:00:00,155.1,159.5,155.0,156.4,21227
2015-09-14,00:00:00,156.75,158.5,154.5,155.94,6416
2015-09-15,00:00:00,156.5,156.6,154.65,155.5,6150
2015-09-16,00:00:00,156.75,158.4,154.0,156.0,11069
2015-09-18,00:00:00,155.3,157.6,153.6,154.6,12256
2015-09-21,00:00:00,153.0,157.8,152.0,155.25,10920
2015-09-22,00:00:00,157.0,158.44,154.5,154.9,18304
2015-09-23,00:00:00,154.25,157.5,152.3,156.94,12180
2015-09-24,00:00:00,155.5,174.7,154.0,170.55,167586
2015-09-28,00:00:00,172.0,179.7,164.0,168.05,44961
2015-09-29,00:00:00,168.0,174.75,166.15,168.75,39002
2015-09-30,00:00:00,173.3,173.3,165.55,170.55,38405
2015-10-01,00:00:00,171.4,174.95,171.05,172.3,22074
2015-10-05,00:00:00,175.0,183.95,175.0,178.6,78305
2015-10-06,00:00:00,180.8,186.6,177.0,184.65,95346
2015-10-07,00:00:00,184.0,186.35,181.7,182.75,53787
2015-10-08,00:00:00,182.0,185.0,178.1,179.45,21042
2015-10-09,00:00:00,178.55,188.0,178.5,182.2,73672
