Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,547.5,552.45,542.5,547.35,274332
2015-04-06,00:00:00,547.0,568.95,547.0,566.15,532498
2015-04-07,00:00:00,572.5,573.33,559.5,566.13,309828
2015-04-08,00:00:00,569.5,570.0,560.03,564.38,234660
2015-04-09,00:00:00,569.5,582.95,564.0,580.15,603644
2015-04-10,00:00:00,581.0,583.0,569.05,578.98,396472
2015-04-13,00:00:00,580.5,589.2,577.53,579.95,256892
2015-04-15,00:00:00,584.63,586.28,570.5,573.8,279400
2015-04-16,00:00:00,573.5,577.45,563.0,567.8,334600
2015-04-17,00:00:00,567.55,570.03,547.5,549.85,344128
2015-04-20,00:00:00,552.48,552.48,525.0,528.83,589000
2015-04-21,00:00:00,529.0,533.0,502.5,504.9,1121262
2015-04-22,00:00:00,506.2,514.28,487.5,501.13,965966
2015-04-23,00:00:00,505.0,522.33,505.0,510.33,791702
2015-04-24,00:00:00,512.5,513.5,501.0,507.95,759562
2015-04-27,00:00:00,509.13,513.5,496.0,503.98,829462
2015-04-28,00:00:00,505.0,517.0,497.9,509.1,419202
2015-04-29,00:00:00,507.68,516.0,502.0,509.33,234122
2015-04-30,00:00:00,507.0,513.9,503.5,509.6,703946
2015-05-04,00:00:00,512.48,527.4,510.2,515.67,337638
2015-05-05,00:00:00,515.78,535.5,515.67,532.63,519530
2015-05-06,00:00:00,530.6,533.23,505.83,520.38,730358
2015-05-07,00:00:00,520.5,522.5,508.5,518.0,492426
2015-05-08,00:00:00,521.5,527.5,518.15,522.75,338812
2015-05-11,00:00:00,525.65,529.9,518.53,525.73,267206
2015-05-12,00:00:00,524.05,537.45,517.0,524.2,605220
2015-05-13,00:00:00,524.98,532.4,519.0,529.83,277544
2015-05-14,00:00:00,534.0,539.33,522.5,534.2,217444
2015-05-15,00:00:00,532.55,540.0,527.55,529.1,222724
2015-05-18,00:00:00,529.0,535.95,526.0,532.05,301416
2015-05-19,00:00:00,536.0,559.95,529.0,555.17,619684
2015-05-20,00:00:00,561.85,565.75,546.67,549.73,475306
2015-05-21,00:00:00,551.5,564.0,547.5,560.33,378106
2015-05-22,00:00:00,563.0,567.2,556.5,560.08,471520
2015-05-25,00:00:00,559.98,562.78,551.85,556.53,303664
2015-05-26,00:00:00,556.58,558.45,530.5,536.85,458738
2015-05-27,00:00:00,534.95,534.95,514.28,519.42,808218
