Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,32.0,34.6,32.0,34.1,164790
2015-04-06,00:00:00,33.85,35.2,33.25,34.2,55940
2015-04-07,00:00:00,34.0,34.6,32.8,33.75,104280
2015-04-08,00:00:00,34.5,35.8,34.0,34.9,164080
2015-04-09,00:00:00,35.35,35.8,34.5,34.7,55925
2015-04-10,00:00:00,34.5,37.75,34.5,36.55,189710
2015-04-13,00:00:00,36.0,37.9,36.0,36.8,73655
2015-04-15,00:00:00,37.3,37.3,36.0,36.4,33685
2015-04-16,00:00:00,36.6,37.8,36.5,36.7,102825
2015-04-17,00:00:00,37.6,37.6,36.2,36.6,43650
2015-04-20,00:00:00,37.2,37.2,34.0,34.25,66725
2015-04-21,00:00:00,33.6,35.2,33.6,34.8,33525
2015-04-22,00:00:00,34.6,35.25,32.6,33.95,48250
2015-04-23,00:00:00,34.45,34.6,34.0,34.1,11555
2015-04-24,00:00:00,33.6,34.0,32.35,32.6,22365
2015-04-27,00:00:00,34.7,34.7,31.4,31.85,27260
2015-04-28,00:00:00,30.5,33.2,30.5,31.8,22360
2015-04-29,00:00:00,32.6,33.4,31.6,32.7,18485
2015-04-30,00:00:00,32.65,33.2,32.55,32.8,16945
2015-05-04,00:00:00,33.0,34.95,33.0,34.6,37960
2015-05-05,00:00:00,34.95,36.0,34.0,34.85,33655
2015-05-06,00:00:00,34.0,34.8,33.0,33.55,16575
2015-05-07,00:00:00,32.6,32.6,27.4,28.2,451615
2015-05-08,00:00:00,28.4,30.2,24.2,28.55,165660
2015-05-11,00:00:00,29.0,29.9,29.0,29.75,50005
2015-05-12,00:00:00,30.75,30.75,27.8,28.3,75040
2015-05-13,00:00:00,29.15,29.35,28.3,28.7,32805
2015-05-14,00:00:00,29.9,29.9,28.25,28.95,51035
2015-05-15,00:00:00,29.6,29.6,28.15,28.95,32205
2015-05-18,00:00:00,29.2,29.4,28.0,28.2,136695
2015-05-19,00:00:00,28.7,28.7,27.0,27.45,167965
2015-05-20,00:00:00,27.9,28.4,27.05,28.0,64755
