Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,0.4,0.4,0.35,0.4,28313
2015-04-06,00:00:00,0.35,0.45,0.35,0.45,29880
2015-04-07,00:00:00,0.45,0.45,0.4,0.4,23809
2015-04-08,00:00:00,0.4,0.45,0.4,0.45,17690
2015-04-09,00:00:00,0.5,0.5,0.45,0.45,6604
2015-04-10,00:00:00,0.45,0.5,0.45,0.5,66461
2015-04-13,00:00:00,0.5,0.55,0.5,0.55,23102
2015-04-15,00:00:00,0.55,0.6,0.5,0.55,85432
2015-04-16,00:00:00,0.55,0.6,0.5,0.55,5430
2015-04-17,00:00:00,0.55,0.6,0.5,0.55,59002
2015-04-20,00:00:00,0.55,0.6,0.5,0.5,33704
2015-04-21,00:00:00,0.5,0.55,0.5,0.55,6727
2015-04-22,00:00:00,0.5,0.55,0.5,0.55,44045
2015-04-23,00:00:00,0.55,0.55,0.5,0.5,27005
2015-04-24,00:00:00,0.5,0.55,0.5,0.5,13116
2015-04-27,00:00:00,0.5,0.55,0.5,0.5,7464
2015-04-28,00:00:00,0.45,0.55,0.45,0.5,52854
2015-04-29,00:00:00,0.5,0.55,0.45,0.5,18201
2015-04-30,00:00:00,0.5,0.55,0.45,0.45,34469
2015-05-04,00:00:00,0.45,0.5,0.45,0.5,960
2015-05-05,00:00:00,0.45,0.5,0.45,0.45,8402
2015-05-06,00:00:00,0.45,0.5,0.45,0.5,8747
2015-05-07,00:00:00,0.5,0.5,0.45,0.45,3611
2015-05-08,00:00:00,0.45,0.5,0.45,0.45,13417
2015-05-11,00:00:00,0.45,0.5,0.4,0.4,83887
2015-05-12,00:00:00,0.4,0.45,0.4,0.45,2000
2015-05-13,00:00:00,0.45,0.45,0.4,0.45,4500
2015-05-14,00:00:00,0.4,0.4,0.4,0.4,59215
2015-05-15,00:00:00,0.35,0.45,0.35,0.4,17518
2015-05-18,00:00:00,0.45,0.45,0.35,0.35,211719
2015-05-19,00:00:00,0.35,0.4,0.3,0.4,215518
2015-05-20,00:00:00,0.4,0.4,0.35,0.35,20699
2015-05-21,00:00:00,0.35,0.4,0.35,0.35,20300
2015-05-22,00:00:00,0.35,0.4,0.35,0.4,6552
2015-05-25,00:00:00,0.4,0.4,0.35,0.35,99242
2015-05-26,00:00:00,0.4,0.4,0.35,0.35,8714
2015-05-27,00:00:00,0.3,0.4,0.3,0.35,7514
2015-05-28,00:00:00,0.35,0.4,0.3,0.35,66581
2015-05-29,00:00:00,0.35,0.4,0.3,0.35,141589
2015-06-01,00:00:00,0.4,0.4,0.35,0.35,7096
2015-06-02,00:00:00,0.4,0.4,0.35,0.35,5464
2015-06-03,00:00:00,0.35,0.4,0.3,0.4,14595
2015-06-04,00:00:00,0.4,0.4,0.35,0.35,34815
2015-06-05,00:00:00,0.3,0.4,0.3,0.4,12175
2015-06-08,00:00:00,0.35,0.35,0.35,0.35,24300
2015-06-09,00:00:00,0.3,0.35,0.3,0.3,120678
2015-06-10,00:00:00,0.35,0.35,0.3,0.3,223808
2015-06-11,00:00:00,0.35,0.35,0.35,0.35,112505
2015-06-12,00:00:00,0.4,0.4,0.3,0.35,15224
2015-06-15,00:00:00,0.3,0.4,0.3,0.35,75800
2015-06-16,00:00:00,0.4,0.4,0.35,0.35,2100
2015-06-17,00:00:00,0.35,0.35,0.3,0.3,51362
2015-06-18,00:00:00,0.35,0.35,0.3,0.35,42679
2015-06-19,00:00:00,0.4,0.4,0.35,0.35,56057
2015-06-22,00:00:00,0.35,0.4,0.35,0.35,4640
2015-06-23,00:00:00,0.4,0.4,0.35,0.4,11556
2015-06-24,00:00:00,0.35,0.4,0.35,0.35,302
2015-06-25,00:00:00,0.3,0.4,0.3,0.4,204
2015-06-26,00:00:00,0.35,0.35,0.35,0.35,1714
2015-06-29,00:00:00,0.35,0.35,0.3,0.35,31672
2015-06-30,00:00:00,0.35,0.35,0.3,0.3,49970
2015-07-01,00:00:00,0.35,0.35,0.35,0.35,10575
2015-07-02,00:00:00,0.3,0.4,0.3,0.35,60325
2015-07-03,00:00:00,0.35,0.35,0.3,0.3,15374
2015-07-06,00:00:00,0.3,0.35,0.3,0.35,30034
2015-07-07,00:00:00,0.4,0.4,0.35,0.4,6393
2015-07-08,00:00:00,0.35,0.4,0.35,0.4,7028
2015-07-09,00:00:00,0.35,0.35,0.35,0.35,4293
2015-07-10,00:00:00,0.35,0.4,0.35,0.4,5244
2015-07-13,00:00:00,0.35,0.4,0.35,0.35,59497
2015-07-14,00:00:00,0.35,0.4,0.35,0.4,14469
2015-07-15,00:00:00,0.4,0.4,0.35,0.4,8081
2015-07-16,00:00:00,0.35,0.4,0.35,0.35,11737
