Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,41.0,48.0,40.79,44.25,2554
2015-04-06,00:00:00,44.05,45.3,44.0,45.3,1470
2015-04-07,00:00:00,47.45,47.9,45.6,45.6,1750
2015-04-09,00:00:00,46.0,46.9,44.0,45.55,3701
2015-04-10,00:00:00,47.0,47.5,47.0,47.45,620
2015-04-13,00:00:00,47.5,50.35,47.5,48.5,5741
2015-04-15,00:00:00,50.0,52.0,49.1,49.1,3441
2015-04-16,00:00:00,47.1,49.0,46.95,49.0,2000
2015-04-17,00:00:00,51.8,53.0,49.0,49.0,1150
2015-04-20,00:00:00,49.5,49.5,48.5,48.5,1600
2015-04-22,00:00:00,48.9,48.9,47.0,47.4,1010
2015-04-23,00:00:00,46.5,48.75,46.0,46.0,751
2015-04-24,00:00:00,47.4,48.0,45.15,46.1,2486
2015-04-27,00:00:00,46.0,47.7,43.65,46.45,2091
2015-04-28,00:00:00,47.35,47.35,46.0,46.1,312
2015-04-30,00:00:00,46.1,46.1,44.25,46.1,401
2015-05-04,00:00:00,45.15,55.3,45.0,51.85,15430
2015-05-05,00:00:00,53.0,62.2,49.0,49.85,24738
2015-05-06,00:00:00,50.0,50.0,48.0,48.3,4189
2015-05-07,00:00:00,47.0,48.4,46.8,47.7,2850
2015-05-08,00:00:00,46.7,47.75,46.7,47.75,600
2015-05-11,00:00:00,49.85,49.9,47.45,49.9,2236
2015-05-12,00:00:00,47.4,47.4,47.4,47.4,345
2015-05-13,00:00:00,48.5,48.5,47.4,47.4,450
2015-05-14,00:00:00,47.4,47.4,46.6,46.65,250
2015-05-15,00:00:00,46.1,47.05,46.1,46.9,4311
2015-05-18,00:00:00,47.6,48.45,46.9,47.9,2050
2015-05-19,00:00:00,48.0,48.9,46.1,48.9,1463
2015-05-20,00:00:00,49.9,51.4,48.1,48.65,1201
2015-05-21,00:00:00,51.0,51.0,48.3,48.75,718
2015-05-22,00:00:00,48.7,50.0,48.3,49.1,1325
2015-05-25,00:00:00,48.15,49.75,47.5,48.15,498
2015-05-26,00:00:00,49.8,49.95,47.25,47.75,182
2015-05-27,00:00:00,48.9,50.55,48.15,50.55,1425
2015-05-28,00:00:00,50.9,50.9,49.0,49.85,9092
2015-05-29,00:00:00,51.0,52.0,49.0,49.85,2305
2015-06-01,00:00:00,53.1,55.8,53.0,53.6,19140
2015-06-02,00:00:00,55.4,55.4,52.7,53.15,2129
2015-06-03,00:00:00,54.0,55.0,51.3,52.9,14303
2015-06-04,00:00:00,52.85,54.35,52.2,53.95,17749
2015-06-05,00:00:00,54.75,61.0,54.75,58.95,19634
2015-06-08,00:00:00,62.45,69.9,58.6,59.35,34561
2015-06-09,00:00:00,57.05,60.0,55.55,56.45,7595
2015-06-10,00:00:00,58.9,60.0,58.0,59.85,6407
2015-06-11,00:00:00,59.7,61.75,56.3,56.65,2935
2015-06-12,00:00:00,54.7,56.7,54.7,55.1,557
2015-06-15,00:00:00,55.0,55.05,54.75,55.05,151
2015-06-16,00:00:00,56.9,60.0,56.9,60.0,1700
2015-06-17,00:00:00,62.0,62.0,58.5,59.2,2652
2015-06-18,00:00:00,60.0,61.9,58.25,60.8,1617
2015-06-19,00:00:00,62.8,64.0,60.3,63.6,6888
2015-06-22,00:00:00,64.0,73.8,63.5,72.7,50233
2015-06-23,00:00:00,73.0,78.9,72.05,76.59,35270
2015-06-24,00:00:00,77.95,83.7,77.09,78.09,27128
2015-06-25,00:00:00,84.8,84.8,73.59,77.45,11472
2015-06-26,00:00:00,75.09,76.59,75.0,75.15,6369
2015-06-29,00:00:00,78.0,78.0,73.0,73.55,3255
2015-06-30,00:00:00,77.0,77.0,73.25,76.59,5622
2015-07-01,00:00:00,79.3,79.3,70.0,75.4,12565
2015-07-02,00:00:00,75.0,77.0,74.7,75.75,5530
2015-07-03,00:00:00,74.65,76.0,74.59,75.95,1261
2015-07-06,00:00:00,75.0,87.0,75.0,84.7,30319
2015-07-07,00:00:00,86.9,86.9,80.0,81.3,11803
2015-07-08,00:00:00,82.05,92.0,81.3,83.35,49660
2015-07-09,00:00:00,87.6,90.0,85.0,87.7,10022
2015-07-10,00:00:00,88.0,94.8,86.5,92.5,31710
2015-07-13,00:00:00,93.0,97.8,91.65,93.0,25922
2015-07-14,00:00:00,97.0,97.0,89.0,91.05,12464
2015-07-15,00:00:00,90.25,92.45,88.55,91.0,9182
2015-07-16,00:00:00,93.4,96.8,91.0,94.8,13760
2015-07-17,00:00:00,94.0,95.0,92.6,93.45,5355
2015-07-20,00:00:00,95.5,95.5,91.4,93.4,9031
2015-07-21,00:00:00,94.05,94.7,87.35,88.35,6907
2015-07-22,00:00:00,88.0,92.0,88.0,89.85,5349
2015-07-23,00:00:00,90.65,93.0,90.0,91.9,5692
2015-07-24,00:00:00,93.9,109.9,93.9,100.25,75218
2015-07-27,00:00:00,100.9,111.7,98.25,108.25,60788
2015-07-28,00:00:00,110.0,124.0,110.0,118.7,76289
2015-07-29,00:00:00,122.7,138.0,121.0,135.94,78124
2015-07-30,00:00:00,138.05,141.0,124.0,126.9,42500
2015-07-31,00:00:00,126.9,131.5,118.55,121.05,13762
2015-08-03,00:00:00,122.1,133.1,117.5,132.4,21066
2015-08-04,00:00:00,136.69,144.0,134.3,140.5,22990
2015-08-05,00:00:00,144.0,144.0,126.5,128.5,28253
2015-08-06,00:00:00,125.0,132.0,115.8,119.3,17301
2015-08-07,00:00:00,122.9,122.9,115.1,116.7,17865
2015-08-10,00:00:00,119.8,128.3,117.2,128.1,18164
2015-08-11,00:00:00,129.4,135.0,126.1,126.6,18497
2015-08-12,00:00:00,120.2,124.8,115.4,116.8,29169
2015-08-13,00:00:00,119.0,124.1,113.2,113.9,11679
