Date,Timestamp,Open,High,Low,Close,Volume
2018-03-22,00:00:00,7.6,7.6,7.6,7.6,2000
2018-03-26,00:00:00,7.44,7.44,7.42,7.42,80000
2018-03-27,00:00:00,7.59,7.59,7.59,7.59,110000
2018-04-04,00:00:00,7.3,7.3,7.3,7.3,10000
2018-04-05,00:00:00,6.95,6.95,6.95,6.95,7400
2018-04-06,00:00:00,6.62,6.62,6.62,6.62,80000
2018-04-09,00:00:00,7.94,7.94,5.31,7.94,200669
2018-04-10,00:00:00,9.52,9.52,9.52,9.52,1980
2018-04-11,00:00:00,10.47,10.47,10.47,10.47,10
2018-04-12,00:00:00,10.99,10.99,10.99,10.99,100
2018-04-16,00:00:00,10.45,11.53,10.45,11.53,371
2018-04-17,00:00:00,10.96,10.96,10.96,10.96,10
2018-04-18,00:00:00,10.44,11.5,10.44,10.45,24
2018-04-19,00:00:00,9.95,9.95,9.95,9.95,10
2018-04-23,00:00:00,9.48,9.48,9.48,9.48,10
2018-04-24,00:00:00,9.03,9.03,9.03,9.03,10
2018-04-25,00:00:00,9.48,9.48,8.6,8.6,45
2018-04-26,00:00:00,8.2,8.2,8.2,8.2,10
2018-04-27,00:00:00,7.8,7.8,7.8,7.8,10
2018-04-30,00:00:00,7.43,7.45,7.43,7.45,10
2018-05-02,00:00:00,7.1,7.1,7.1,7.1,10
2018-05-03,00:00:00,6.78,6.78,6.78,6.78,10
2018-05-04,00:00:00,6.48,6.48,6.48,6.48,10
2018-05-07,00:00:00,6.18,6.18,6.18,6.18,10
2018-05-08,00:00:00,5.9,5.9,5.9,5.9,10
2018-05-09,00:00:00,5.8,5.8,5.8,5.8,10
2018-05-10,00:00:00,5.7,5.7,5.7,5.7,10
2018-05-17,00:00:00,5.72,5.72,5.72,5.72,10
2018-05-21,00:00:00,5.65,5.73,5.65,5.73,10010
2018-06-29,00:00:00,5.78,5.78,5.78,5.78,50
2018-07-03,00:00:00,5.8,5.8,5.8,5.8,50
2018-07-12,00:00:00,6.09,6.09,6.09,6.09,5
2018-07-13,00:00:00,6.39,6.39,6.39,6.39,5
2018-07-16,00:00:00,6.7,6.7,6.7,6.7,5
2018-07-17,00:00:00,7.03,7.03,7.03,7.03,5
2018-07-18,00:00:00,7.38,7.38,7.38,7.38,5
2018-07-19,00:00:00,7.74,7.74,7.74,7.74,5
2018-07-20,00:00:00,8.12,8.12,8.12,8.12,5
2018-07-23,00:00:00,8.5,8.5,8.5,8.5,185
2018-07-24,00:00:00,8.92,8.92,8.92,8.92,5
2018-07-25,00:00:00,9.36,9.36,9.36,9.36,5
2018-07-26,00:00:00,9.82,9.82,9.82,9.82,5
2018-07-27,00:00:00,10.28,10.31,10.28,10.29,380
2018-07-31,00:00:00,10.29,10.78,10.29,10.78,120
2018-08-01,00:00:00,10.78,10.78,10.78,10.78,15
2018-08-09,00:00:00,10.99,10.99,10.99,10.99,25
2018-10-19,00:00:00,10.5,10.5,10.48,10.48,350
2018-10-24,00:00:00,11.0,11.0,9.97,11.0,25500
2018-10-30,00:00:00,11.55,11.55,11.55,11.55,100
2019-01-25,00:00:00,12.12,12.12,12.12,12.12,25
2019-01-28,00:00:00,12.72,12.72,12.72,12.72,3
2019-01-30,00:00:00,13.35,13.35,13.35,13.35,999
2019-02-04,00:00:00,14.01,14.01,14.01,14.01,2
2019-02-06,00:00:00,14.71,14.71,14.71,14.71,1
2019-02-07,00:00:00,15.44,15.44,15.44,15.44,1
2019-02-08,00:00:00,16.21,16.21,16.21,16.21,1
2019-02-11,00:00:00,17.02,17.02,17.02,17.02,1
2019-02-12,00:00:00,17.87,17.87,17.87,17.87,1
2019-02-13,00:00:00,18.76,18.76,18.76,18.76,495
2019-02-15,00:00:00,19.69,19.69,19.69,19.69,1
2019-02-18,00:00:00,20.67,20.67,20.67,20.67,499
2019-02-19,00:00:00,21.7,21.7,21.7,21.7,1
