Date,Timestamp,Open,High,Low,Close,Volume
2018-10-23,00:00:00,17.59,17.78,17.01,17.21,184131
2018-10-24,00:00:00,17.21,17.21,17.21,17.21,16739
2018-10-26,00:00:00,16.39,17.01,16.34,17.01,66957
2018-11-02,00:00:00,17.44,17.44,17.44,17.44,8370
2018-11-16,00:00:00,4.64,4.64,4.64,4.64,29294
2018-11-26,00:00:00,4.92,4.92,4.92,4.92,58587
2018-11-27,00:00:00,4.92,4.92,4.92,4.92,87881
2018-11-29,00:00:00,4.92,4.92,4.92,4.92,58587
2019-02-21,00:00:00,7.36,7.36,7.36,7.36,29294
2019-02-28,00:00:00,7.36,7.36,7.36,7.36,58587
2019-03-06,00:00:00,7.79,7.79,7.79,7.79,29294
2019-03-07,00:00:00,7.79,7.79,7.79,7.79,29294
2019-03-08,00:00:00,7.65,7.65,7.65,7.65,7733510
2019-03-12,00:00:00,7.69,7.69,7.69,7.69,29294
2019-03-20,00:00:00,7.89,7.89,7.89,7.89,439404
2019-03-25,00:00:00,7.17,7.17,7.17,7.17,29294
2019-03-27,00:00:00,7.69,7.69,7.69,7.69,29294
2019-03-29,00:00:00,7.26,7.26,7.26,7.26,29294
2019-04-01,00:00:00,7.93,7.93,7.93,7.93,29294
2019-04-11,00:00:00,7.55,7.69,7.55,7.6,87881
2019-05-03,00:00:00,7.17,7.17,7.17,7.17,29294
2019-05-15,00:00:00,6.88,6.88,6.88,6.88,29294
2019-08-01,00:00:00,6.6,6.6,6.6,6.6,29294
2019-08-07,00:00:00,6.55,6.55,6.55,6.55,175762
2019-08-19,00:00:00,6.6,6.64,6.6,6.64,117174
2019-08-22,00:00:00,6.64,6.69,6.64,6.69,117174
2019-08-27,00:00:00,6.69,6.69,6.64,6.64,3983930
2019-09-04,00:00:00,6.64,6.64,6.64,6.64,29294
2019-10-09,00:00:00,6.6,6.6,6.6,6.6,58587
2019-11-19,00:00:00,6.26,6.26,6.26,6.26,29294
2019-12-23,00:00:00,6.26,6.26,6.26,6.26,175762
2019-12-27,00:00:00,5.88,5.88,5.88,5.88,29294
2020-01-06,00:00:00,6.12,6.12,6.12,6.12,58587
2020-01-22,00:00:00,6.55,6.55,6.55,6.55,292936
2020-01-23,00:00:00,7.12,7.12,7.12,7.12,29294
2020-01-30,00:00:00,6.98,6.98,6.98,6.98,29294
2020-02-05,00:00:00,7.03,7.26,7.03,7.26,117174
2020-02-06,00:00:00,7.31,7.5,7.31,7.5,117174
2020-02-07,00:00:00,7.55,7.55,7.5,7.55,117174
2020-02-10,00:00:00,7.41,7.5,7.41,7.5,117174
2020-02-11,00:00:00,7.55,7.69,7.55,7.69,117174
2020-02-12,00:00:00,7.74,7.93,7.74,7.93,117174
2020-02-13,00:00:00,7.98,8.17,7.98,8.08,146468
2020-02-14,00:00:00,8.12,8.32,8.12,8.32,117174
2020-02-17,00:00:00,8.41,8.55,8.36,8.36,234349
2020-02-18,00:00:00,8.46,8.75,8.46,8.75,322230
2020-02-19,00:00:00,8.84,9.03,8.84,8.98,146468
2020-02-20,00:00:00,9.08,9.46,9.08,9.27,263642
2020-02-24,00:00:00,9.42,9.46,9.22,9.22,146468
2020-02-25,00:00:00,9.22,9.51,9.22,9.51,117174
2020-02-26,00:00:00,9.51,9.51,9.46,9.51,146468
2020-02-27,00:00:00,9.46,9.46,9.42,9.46,117174
2020-02-28,00:00:00,9.42,9.46,9.37,9.46,117174
2020-03-02,00:00:00,9.51,9.75,9.51,9.75,175762
2020-03-03,00:00:00,9.8,10.47,9.8,10.47,117174
2020-03-04,00:00:00,10.37,10.42,10.28,10.28,117174
2020-03-05,00:00:00,10.42,10.47,10.28,10.47,117174
2020-03-06,00:00:00,10.42,10.47,10.32,10.47,117174
2020-03-09,00:00:00,10.37,10.37,10.28,10.28,117174
