Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,17.25,17.7,16.5,17.7,9993
2015-04-06,00:00:00,17.3,19.39,17.3,18.05,8887
2015-04-07,00:00:00,17.8,19.5,17.75,18.2,2950
2015-04-08,00:00:00,18.95,18.95,18.25,18.25,2312
2015-04-09,00:00:00,18.2,19.0,17.64,18.5,1403
2015-04-10,00:00:00,18.95,18.95,17.75,17.8,4033
2015-04-13,00:00:00,17.5,18.64,17.5,18.1,2695
2015-04-15,00:00:00,18.64,18.64,17.7,17.75,3577
2015-04-16,00:00:00,17.7,18.1,17.7,18.0,2755
2015-04-17,00:00:00,19.0,19.0,18.0,18.0,311
2015-04-20,00:00:00,17.7,17.7,16.45,16.89,6284
2015-04-21,00:00:00,16.45,16.55,16.14,16.5,2250
2015-04-22,00:00:00,16.2,17.39,16.0,16.95,1950
2015-04-23,00:00:00,16.6,17.3,16.5,16.89,1746
2015-04-24,00:00:00,16.64,17.0,16.6,16.75,3982
2015-04-27,00:00:00,16.5,18.0,15.5,17.2,11740
2015-04-28,00:00:00,17.2,17.25,16.3,16.7,5794
2015-04-29,00:00:00,16.55,17.05,16.55,16.7,1235
2015-04-30,00:00:00,16.45,16.45,16.39,16.39,800
2015-05-04,00:00:00,16.6,18.45,16.55,17.39,4249
2015-05-05,00:00:00,17.5,17.8,17.14,17.8,1087
2015-05-06,00:00:00,17.3,17.3,16.0,16.2,7184
2015-05-07,00:00:00,16.0,16.0,14.7,15.3,838
2015-05-08,00:00:00,16.5,17.45,15.4,17.0,4622
2015-05-11,00:00:00,17.0,18.45,16.45,17.95,3626
2015-05-12,00:00:00,17.95,18.7,16.89,17.3,15415
2015-05-13,00:00:00,17.3,20.75,17.3,20.75,30083
2015-05-14,00:00:00,20.95,24.5,20.95,22.25,64428
2015-05-15,00:00:00,22.9,22.9,20.05,20.05,10305
2015-05-18,00:00:00,20.5,20.5,18.1,18.5,12582
2015-05-19,00:00:00,18.2,19.35,17.2,19.0,8506
2015-05-20,00:00:00,18.5,20.2,18.5,19.1,2258
2015-05-21,00:00:00,19.0,19.0,17.6,18.3,12655
2015-05-22,00:00:00,18.75,18.75,17.89,17.95,5059
2015-05-25,00:00:00,18.2,18.25,17.3,17.3,5485
2015-05-26,00:00:00,17.35,17.6,16.64,17.0,11247
2015-05-27,00:00:00,17.85,17.85,16.95,17.0,1807
2015-05-28,00:00:00,17.5,17.5,17.5,17.5,3
2015-05-29,00:00:00,17.7,17.7,16.5,16.6,12857
