Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,308.5,325.0,308.5,324.6,8673
2015-04-06,00:00:00,325.0,388.0,321.3,378.3,38011
2015-04-07,00:00:00,388.55,390.0,360.1,378.3,20954
2015-04-08,00:00:00,384.7,384.7,362.7,366.6,14181
2015-04-09,00:00:00,366.0,366.0,352.0,360.0,5622
2015-04-10,00:00:00,355.6,377.0,355.6,372.2,15187
2015-04-13,00:00:00,383.0,446.6,379.9,445.0,115774
2015-04-15,00:00:00,456.5,465.0,415.1,427.0,38597
2015-04-16,00:00:00,437.5,438.0,408.0,423.1,19671
2015-04-17,00:00:00,420.0,424.6,400.0,403.7,12474
2015-04-20,00:00:00,395.0,414.0,395.0,397.4,21882
2015-04-21,00:00:00,397.0,408.0,381.5,402.1,7788
2015-04-22,00:00:00,401.1,413.4,385.2,393.0,5699
2015-04-23,00:00:00,404.4,404.4,393.0,397.5,3264
2015-04-24,00:00:00,390.0,392.0,379.5,381.0,4594
2015-04-27,00:00:00,382.0,383.1,350.0,350.3,13206
2015-04-28,00:00:00,352.9,360.0,344.5,356.9,3785
2015-04-29,00:00:00,353.2,363.3,348.0,354.1,3226
2015-04-30,00:00:00,354.0,376.0,344.2,373.2,4526
2015-05-04,00:00:00,378.0,388.9,375.0,382.5,3163
2015-05-05,00:00:00,394.9,394.9,375.7,390.0,5154
2015-05-06,00:00:00,399.0,399.0,373.0,377.9,3829
2015-05-07,00:00:00,376.0,376.0,346.5,352.6,7134
2015-05-08,00:00:00,364.8,373.8,356.0,365.1,2974
2015-05-11,00:00:00,373.9,392.9,367.1,385.7,7236
2015-05-12,00:00:00,380.0,380.0,370.0,371.1,2264
2015-05-13,00:00:00,367.0,387.5,362.0,381.9,3752
2015-05-14,00:00:00,378.0,389.9,375.0,386.1,1875
2015-05-15,00:00:00,382.0,425.0,382.0,420.1,19460
2015-05-18,00:00:00,424.0,459.9,416.0,447.6,26459
2015-05-19,00:00:00,443.0,455.0,427.5,432.6,6913
2015-05-20,00:00:00,428.0,443.9,415.2,428.3,5406
2015-05-21,00:00:00,435.0,435.0,400.0,412.5,6821
2015-05-22,00:00:00,405.0,416.7,367.0,404.3,13073
2015-05-25,00:00:00,411.0,411.0,380.0,384.9,5689
2015-05-26,00:00:00,377.0,390.0,355.0,360.0,17051
2015-05-27,00:00:00,356.0,382.0,356.0,380.7,9988
