Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,29.05,30.9,29.05,30.15,247892
2015-04-06,00:00:00,29.45,29.9,28.5,29.25,26110
2015-04-07,00:00:00,29.8,34.29,28.9,33.79,354712
2015-04-08,00:00:00,34.2,34.2,31.35,31.7,185177
2015-04-09,00:00:00,32.0,32.85,31.2,31.45,112851
2015-04-10,00:00:00,31.45,35.4,31.0,33.5,404321
2015-04-13,00:00:00,33.79,33.79,32.2,32.9,51729
2015-04-15,00:00:00,33.45,33.45,31.7,31.95,39449
2015-04-16,00:00:00,32.79,32.79,30.7,31.6,64890
2015-04-17,00:00:00,31.6,31.8,31.0,31.05,30571
2015-04-20,00:00:00,31.05,31.25,30.25,30.45,22405
2015-04-21,00:00:00,30.2,30.75,29.25,29.6,35639
2015-04-22,00:00:00,29.45,30.6,29.25,29.55,23863
2015-04-23,00:00:00,30.35,30.35,29.2,29.45,18277
2015-04-24,00:00:00,29.85,30.0,28.1,28.65,40553
2015-04-27,00:00:00,28.4,28.85,28.0,28.1,19505
2015-04-28,00:00:00,28.7,28.8,28.15,28.5,15400
2015-04-29,00:00:00,28.15,28.8,27.7,27.95,24822
2015-04-30,00:00:00,28.15,28.55,27.35,27.7,20438
2015-05-04,00:00:00,29.2,29.2,27.7,28.3,13161
2015-05-05,00:00:00,28.55,28.7,28.2,28.55,16783
2015-05-06,00:00:00,28.15,29.45,27.1,27.55,32636
2015-05-07,00:00:00,27.35,27.85,26.2,26.7,12607
2015-05-08,00:00:00,27.35,28.4,27.05,27.5,20906
2015-05-11,00:00:00,27.55,28.2,27.3,27.55,8126
2015-05-12,00:00:00,27.55,27.9,25.85,26.35,52143
2015-05-13,00:00:00,26.7,28.6,26.5,27.05,139324
2015-05-14,00:00:00,27.5,27.5,25.9,26.25,63016
2015-05-15,00:00:00,26.25,27.0,26.0,26.25,83675
2015-05-18,00:00:00,26.2,26.75,25.9,26.1,67494
2015-05-19,00:00:00,26.2,26.6,25.85,25.9,59233
2015-05-20,00:00:00,26.0,26.7,25.95,26.35,86748
2015-05-21,00:00:00,26.25,26.6,25.9,26.2,59058
2015-05-22,00:00:00,26.2,26.75,26.1,26.4,70708
2015-05-25,00:00:00,26.3,26.6,25.9,26.05,29545
2015-05-26,00:00:00,26.4,26.7,25.9,26.1,56105
2015-05-27,00:00:00,26.2,26.4,25.55,25.6,28703
2015-05-28,00:00:00,25.7,25.75,25.0,25.6,12699
2015-05-29,00:00:00,26.3,26.9,25.75,26.2,72534
2015-06-01,00:00:00,26.5,26.5,25.45,25.55,26642
2015-06-02,00:00:00,25.4,25.85,24.5,24.9,24789
2015-06-03,00:00:00,24.9,24.9,22.75,23.25,76786
2015-06-04,00:00:00,23.95,23.95,22.75,23.0,35549
2015-06-05,00:00:00,23.5,23.5,22.8,22.95,45271
2015-06-08,00:00:00,23.1,23.15,21.65,21.85,27233
2015-06-09,00:00:00,21.7,22.8,21.4,22.6,86412
2015-06-10,00:00:00,23.2,25.0,22.55,23.0,133580
2015-06-11,00:00:00,23.25,23.25,21.5,21.95,45369
2015-06-12,00:00:00,22.0,22.1,21.4,21.6,16208
2015-06-15,00:00:00,21.7,22.1,21.2,21.35,26464
2015-06-16,00:00:00,21.7,22.45,21.3,21.7,33976
2015-06-17,00:00:00,22.1,22.25,21.6,21.75,67655
2015-06-18,00:00:00,22.3,22.3,21.3,21.45,62441
2015-06-19,00:00:00,21.7,22.35,21.5,22.0,94773
2015-06-22,00:00:00,22.15,22.4,21.7,21.95,71354
2015-06-23,00:00:00,21.85,23.75,21.85,22.5,146706
2015-06-24,00:00:00,22.3,22.7,22.05,22.25,58810
2015-06-25,00:00:00,22.55,23.1,21.95,22.4,105207
2015-06-26,00:00:00,22.25,22.6,21.9,22.15,64138
2015-06-29,00:00:00,21.5,21.9,21.0,21.55,28161
2015-06-30,00:00:00,21.5,22.2,21.5,21.8,53868
2015-07-01,00:00:00,22.0,22.65,21.8,22.0,88477
2015-07-02,00:00:00,22.5,23.25,22.15,22.7,220391
2015-07-03,00:00:00,23.2,23.4,22.0,22.45,105867
2015-07-06,00:00:00,22.3,22.7,21.7,22.2,72317
2015-07-07,00:00:00,22.55,22.55,21.95,22.05,103518
2015-07-08,00:00:00,22.1,22.55,21.4,21.5,100472
2015-07-09,00:00:00,21.6,22.0,21.35,21.7,81899
2015-07-10,00:00:00,22.1,22.2,21.4,21.5,61712
2015-07-13,00:00:00,21.6,22.55,21.5,22.15,108687
2015-07-14,00:00:00,22.7,23.0,22.25,22.3,45869
2015-07-15,00:00:00,22.5,22.65,22.05,22.1,48605
2015-07-16,00:00:00,22.15,23.45,22.1,22.8,156707
2015-07-17,00:00:00,22.85,24.15,22.6,23.15,133214
2015-07-20,00:00:00,23.2,25.35,22.9,24.4,475454
2015-07-21,00:00:00,24.7,24.9,22.9,23.15,110481
2015-07-22,00:00:00,23.65,23.65,23.1,23.2,28759
2015-07-23,00:00:00,23.4,24.5,23.25,23.35,66965
2015-07-24,00:00:00,22.8,23.45,22.2,22.5,39251
2015-07-27,00:00:00,23.5,23.5,22.1,22.15,35464
