Date,Timestamp,Open,High,Low,Close,Volume
2023-04-20,00:00:00,81.1,86.75,81.1,86.45,218204
2023-04-21,00:00:00,86.2,88.35,86.2,87.95,37786
2023-04-24,00:00:00,87.25,88.2,86.25,88.05,46748
2023-04-25,00:00:00,89.0,89.4,88.0,89.0,49322
2023-04-26,00:00:00,88.0,89.35,87.2,89.3,27501
2023-04-27,00:00:00,89.2,89.55,88.75,89.5,104119
2023-04-28,00:00:00,89.5,91.85,89.25,91.2,84334
2023-05-02,00:00:00,90.8,90.85,89.3,90.8,60023
2023-05-03,00:00:00,90.0,90.65,89.35,90.5,28380
2023-05-04,00:00:00,89.6,91.9,89.6,91.1,84337
2023-05-05,00:00:00,90.2,90.3,89.55,90.1,25967
2023-05-08,00:00:00,89.55,90.45,89.55,90.0,99285
2023-05-09,00:00:00,90.0,90.45,89.5,90.3,25886
2023-05-10,00:00:00,90.15,90.6,89.55,90.45,16736
2023-05-11,00:00:00,89.9,90.6,89.9,90.4,60661
2023-05-12,00:00:00,90.4,90.5,89.9,90.45,80425
2023-05-15,00:00:00,90.0,90.1,89.8,90.05,184159
2023-05-16,00:00:00,90.0,90.2,89.65,89.8,19503
2023-05-17,00:00:00,90.0,90.0,89.5,89.95,50371
2023-05-18,00:00:00,89.65,89.7,89.6,89.6,6180
2023-05-19,00:00:00,89.6,89.65,89.4,89.4,8920
2023-05-22,00:00:00,89.15,89.6,89.15,89.35,14932
2023-05-23,00:00:00,89.1,89.95,89.0,89.9,23342
2023-05-24,00:00:00,89.5,90.0,89.25,89.95,55923
2023-05-25,00:00:00,89.35,89.95,89.25,89.25,41424
2023-05-26,00:00:00,88.15,89.35,88.15,89.0,40576
2023-05-29,00:00:00,89.0,90.0,89.0,89.25,13255
2023-05-30,00:00:00,89.0,89.0,88.8,89.0,84599
2023-05-31,00:00:00,89.25,89.25,88.95,88.95,27865
2023-06-01,00:00:00,88.55,89.0,88.55,88.75,40805
2023-06-02,00:00:00,88.0,89.0,88.0,89.0,40106
