Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,91.3,97.3,91.3,93.05,280
2015-04-06,00:00:00,93.35,97.65,91.75,97.65,217
2015-04-07,00:00:00,106.45,106.45,98.3,103.85,2319
2015-04-08,00:00:00,99.6,105.95,99.6,104.0,367
2015-04-09,00:00:00,104.5,104.5,101.7,103.15,124
2015-04-10,00:00:00,104.75,106.05,97.6,103.4,438
2015-04-13,00:00:00,102.8,107.45,101.65,107.35,887
2015-04-15,00:00:00,107.35,108.65,106.05,108.65,324
2015-04-16,00:00:00,102.95,102.95,99.55,100.35,177
2015-04-17,00:00:00,98.95,98.95,98.95,98.95,2
2015-04-20,00:00:00,95.35,100.85,95.35,96.5,987
2015-04-21,00:00:00,97.8,97.8,97.8,97.8,3
2015-04-22,00:00:00,96.5,96.5,96.5,96.5,5
2015-04-23,00:00:00,98.45,103.4,98.45,100.25,95
2015-04-24,00:00:00,104.1,104.1,104.1,104.1,77
2015-04-27,00:00:00,95.0,97.6,93.7,95.0,483
2015-04-28,00:00:00,103.85,103.85,93.7,96.7,424
2015-04-29,00:00:00,98.9,98.9,96.3,96.45,300
2015-04-30,00:00:00,94.6,104.0,94.6,104.0,48
2015-05-04,00:00:00,103.45,111.9,103.45,106.8,1694
2015-05-05,00:00:00,104.75,104.75,100.25,102.15,301
2015-05-06,00:00:00,97.6,98.9,97.6,98.8,913
2015-05-07,00:00:00,99.1,99.1,96.95,97.0,246
2015-05-08,00:00:00,97.75,107.35,97.75,107.35,54
2015-05-11,00:00:00,97.65,112.55,97.65,100.9,688
2015-05-12,00:00:00,97.85,111.9,97.85,107.25,5
2015-05-13,00:00:00,94.7,104.0,94.7,102.15,338
2015-05-14,00:00:00,112.25,112.25,98.45,107.35,5273
2015-05-15,00:00:00,101.5,106.7,101.5,106.7,155
2015-05-18,00:00:00,99.25,106.7,99.25,101.85,954
2015-05-19,00:00:00,102.85,105.35,102.15,104.35,373
2015-05-20,00:00:00,106.05,106.05,100.4,100.45,788
2015-05-21,00:00:00,109.95,109.95,96.3,100.85,284
2015-05-22,00:00:00,100.9,108.95,97.6,98.05,148
2015-05-25,00:00:00,97.8,105.95,97.6,100.45,5
2015-05-26,00:00:00,98.3,98.3,97.0,97.15,49
2015-05-27,00:00:00,104.1,104.1,101.0,102.55,3
2015-05-28,00:00:00,110.35,110.35,99.3,99.5,85
2015-05-29,00:00:00,97.75,100.85,97.75,98.95,108
2015-06-01,00:00:00,95.05,106.3,95.05,95.45,602
2015-06-02,00:00:00,100.85,100.85,97.6,97.6,344
2015-06-03,00:00:00,99.25,110.5,96.35,107.15,12647
2015-06-04,00:00:00,107.15,109.95,103.55,109.85,14813
2015-06-05,00:00:00,109.85,112.55,101.2,108.2,25021
2015-06-08,00:00:00,105.4,108.65,104.45,105.4,355
2015-06-09,00:00:00,106.7,110.95,100.85,104.85,12339
2015-06-10,00:00:00,110.3,112.55,104.25,111.15,5061
2015-06-11,00:00:00,111.6,111.6,100.6,104.45,1260
2015-06-12,00:00:00,106.0,110.8,103.8,106.2,14408
2015-06-15,00:00:00,93.5,127.4,93.5,127.35,40830
2015-06-16,00:00:00,130.15,151.4,127.6,148.8,60289
2015-06-17,00:00:00,148.05,156.1,139.9,150.95,41136
2015-06-18,00:00:00,153.55,154.2,144.45,149.4,27892
2015-06-19,00:00:00,148.05,152.25,134.5,134.5,28333
2015-06-22,00:00:00,123.65,123.65,121.1,121.1,2413
2015-06-23,00:00:00,109.0,109.0,109.0,109.0,433
2015-06-24,00:00:00,103.6,103.6,103.6,103.6,1477
2015-06-25,00:00:00,98.45,102.8,98.45,98.5,11250
2015-06-26,00:00:00,98.9,103.4,97.0,99.1,2946
2015-06-29,00:00:00,99.55,101.4,95.35,97.8,1091
2015-06-30,00:00:00,97.6,98.9,96.65,97.3,3024
2015-07-01,00:00:00,95.7,98.25,95.7,96.3,2065
2015-07-02,00:00:00,99.8,99.9,94.45,96.45,2061
2015-07-03,00:00:00,94.85,100.1,94.8,96.8,1663
2015-07-06,00:00:00,99.1,99.9,95.65,99.5,764
2015-07-07,00:00:00,96.55,100.2,96.55,96.8,930
2015-07-08,00:00:00,94.45,99.55,94.45,99.55,847
2015-07-09,00:00:00,95.05,100.2,95.05,99.25,415
2015-07-10,00:00:00,96.45,100.55,96.45,100.55,1755
2015-07-13,00:00:00,98.25,99.9,96.45,99.1,3541
2015-07-14,00:00:00,97.0,97.3,96.0,97.15,269
2015-07-15,00:00:00,97.3,99.55,95.7,97.55,164
2015-07-16,00:00:00,99.25,99.45,97.55,97.8,632
2015-07-17,00:00:00,99.35,99.45,95.65,99.15,237
2015-07-20,00:00:00,98.9,98.9,97.0,97.35,366
2015-07-21,00:00:00,96.95,98.85,96.3,97.75,941
2015-07-22,00:00:00,96.3,96.95,96.3,96.95,599
2015-07-23,00:00:00,97.6,99.15,96.95,97.35,395
2015-07-24,00:00:00,97.45,98.9,97.4,98.4,2330
2015-07-27,00:00:00,94.7,95.45,94.6,95.35,672
2015-07-28,00:00:00,95.65,100.0,95.65,99.9,1460
2015-07-29,00:00:00,96.65,104.0,96.65,98.45,1211
2015-07-30,00:00:00,101.3,101.3,97.6,98.4,570
2015-07-31,00:00:00,94.45,102.15,94.45,98.1,1051
2015-08-03,00:00:00,97.6,103.0,97.6,100.0,1472
2015-08-04,00:00:00,103.8,103.8,99.6,103.0,1402
2015-08-05,00:00:00,98.9,108.0,98.9,104.1,521
2015-08-06,00:00:00,104.1,109.3,104.1,108.85,722
2015-08-07,00:00:00,109.95,118.7,109.95,117.25,1987
2015-08-10,00:00:00,108.35,115.8,108.1,108.6,275
2015-08-11,00:00:00,101.65,108.75,101.25,102.3,1343
2015-08-12,00:00:00,95.25,102.95,95.2,100.6,40
2015-08-13,00:00:00,109.9,110.6,101.0,103.9,807
2015-08-14,00:00:00,104.1,110.05,104.1,106.45,320
2015-08-17,00:00:00,100.8,102.8,97.95,98.25,2273
2015-08-18,00:00:00,107.3,107.3,97.6,100.15,86
2015-08-19,00:00:00,97.8,104.0,97.75,101.5,567
2015-08-20,00:00:00,100.85,100.85,96.7,97.85,1620
2015-08-21,00:00:00,97.6,97.65,96.35,96.35,246
2015-08-24,00:00:00,92.8,92.8,88.5,91.05,155
2015-08-25,00:00:00,84.65,89.8,84.6,88.05,2010
2015-08-26,00:00:00,96.75,96.75,85.75,94.3,813
2015-08-27,00:00:00,91.15,94.7,91.05,93.9,692
2015-08-28,00:00:00,88.5,96.65,88.5,95.8,1243
2015-08-31,00:00:00,96.3,99.05,91.15,91.75,358
2015-09-01,00:00:00,91.1,91.1,84.6,91.1,416
2015-09-02,00:00:00,87.4,90.1,87.4,90.1,105
2015-09-03,00:00:00,91.1,91.1,87.2,87.85,3273
2015-09-04,00:00:00,94.3,94.3,94.3,94.3,9
2015-09-07,00:00:00,93.05,93.05,87.95,88.95,407
2015-09-08,00:00:00,84.6,86.65,84.6,85.9,430
2015-09-09,00:00:00,86.6,93.35,86.6,93.35,100
2015-09-11,00:00:00,94.3,106.3,91.5,105.4,1694
2015-09-14,00:00:00,91.5,93.45,91.5,93.35,237
2015-09-15,00:00:00,93.35,93.35,91.1,91.1,128
2015-09-16,00:00:00,97.55,97.55,90.45,93.15,85
2015-09-18,00:00:00,88.9,94.3,88.8,91.1,816
2015-09-21,00:00:00,91.8,91.8,91.8,91.8,106
2015-09-22,00:00:00,93.05,93.05,92.4,92.4,34
2015-09-23,00:00:00,90.5,92.4,90.5,91.75,37
2015-09-24,00:00:00,91.1,94.3,91.1,92.85,590
2015-09-28,00:00:00,84.6,100.85,81.35,97.6,827
2015-09-29,00:00:00,97.55,107.05,97.55,101.55,1608
2015-09-30,00:00:00,98.25,98.25,89.8,91.6,31
2015-10-05,00:00:00,91.85,103.4,91.8,101.85,761
2015-10-06,00:00:00,98.25,99.55,92.85,96.65,88
2015-10-07,00:00:00,94.35,97.6,91.2,93.55,2093
2015-10-08,00:00:00,94.45,99.5,94.45,99.05,78
2015-10-09,00:00:00,93.35,99.15,93.35,98.4,633
2015-10-12,00:00:00,94.35,94.35,92.45,92.8,80
2015-10-13,00:00:00,92.9,98.65,92.85,98.65,85
2015-10-14,00:00:00,93.45,98.25,93.0,97.15,240
2015-10-15,00:00:00,93.7,97.6,93.7,94.75,2081
2015-10-16,00:00:00,93.05,93.5,93.05,93.3,707
2015-10-19,00:00:00,96.95,98.9,96.95,98.1,2313
2015-10-20,00:00:00,95.8,100.8,95.7,100.8,280
2015-10-21,00:00:00,98.9,98.9,97.6,97.6,307
2015-10-23,00:00:00,101.5,108.0,100.85,107.6,2009
2015-10-26,00:00:00,110.6,110.6,102.8,107.45,1162
2015-10-27,00:00:00,99.3,104.1,99.3,101.55,1136
2015-10-28,00:00:00,97.0,101.5,97.0,100.75,478
2015-10-29,00:00:00,96.05,102.8,96.0,98.9,281
2015-10-30,00:00:00,99.55,99.55,99.55,99.55,77
2015-11-02,00:00:00,97.3,100.2,97.3,97.65,547
2015-11-03,00:00:00,97.75,98.9,97.75,98.65,452
2015-11-04,00:00:00,98.25,100.85,98.0,100.75,60
2015-11-05,00:00:00,98.9,98.9,98.9,98.9,154
2015-11-06,00:00:00,93.35,105.35,93.35,97.6,546
2015-11-10,00:00:00,97.6,100.25,97.6,100.2,635
2015-11-16,00:00:00,94.4,96.95,94.4,95.65,135
2015-11-17,00:00:00,94.95,94.95,92.8,94.35,541
2015-11-19,00:00:00,95.1,95.1,95.0,95.0,46
2015-11-23,00:00:00,100.2,100.2,100.2,100.2,155
2015-11-24,00:00:00,115.15,115.15,94.35,97.1,3060
2015-11-26,00:00:00,97.6,97.6,94.45,97.15,825
2015-11-27,00:00:00,102.8,102.8,95.0,95.1,2407
2015-11-30,00:00:00,95.4,100.85,95.0,99.55,20
2015-12-01,00:00:00,100.85,100.85,95.4,96.75,215
2015-12-02,00:00:00,99.5,99.5,98.9,98.9,138
2015-12-03,00:00:00,93.75,98.9,93.75,97.55,333
2015-12-07,00:00:00,97.6,97.6,94.05,94.3,360
2015-12-08,00:00:00,94.35,94.4,94.35,94.35,827
