Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,8.0,8.85,8.0,8.75,59354
2015-04-06,00:00:00,8.69,9.19,8.6,9.1,78471
2015-04-07,00:00:00,9.0,9.4,8.8,9.19,26544
2015-04-08,00:00:00,9.3,9.75,9.0,9.5,87328
2015-04-09,00:00:00,9.69,10.4,9.4,10.19,128318
2015-04-10,00:00:00,10.25,10.8,9.9,10.0,82707
2015-04-13,00:00:00,9.55,10.5,9.55,10.25,107792
2015-04-15,00:00:00,10.25,10.5,10.0,10.1,37908
2015-04-16,00:00:00,10.05,10.15,9.94,10.05,53362
2015-04-17,00:00:00,10.15,10.3,9.75,9.8,85947
2015-04-20,00:00:00,9.75,9.94,8.75,9.35,36951
2015-04-21,00:00:00,9.1,9.5,9.0,9.19,27148
2015-04-22,00:00:00,9.15,9.5,9.15,9.35,9026
2015-04-23,00:00:00,9.44,9.44,9.15,9.19,9636
2015-04-24,00:00:00,9.19,9.25,8.65,8.75,35976
2015-04-27,00:00:00,9.05,9.05,8.05,8.35,68513
2015-04-28,00:00:00,8.5,8.69,8.19,8.44,41401
2015-04-29,00:00:00,8.8,8.94,8.44,8.75,17799
2015-04-30,00:00:00,8.9,8.9,8.3,8.69,23578
2015-05-04,00:00:00,8.69,9.05,8.69,8.94,17642
2015-05-05,00:00:00,9.0,9.1,8.94,9.0,22195
2015-05-06,00:00:00,8.85,8.85,8.15,8.6,33354
2015-05-07,00:00:00,8.44,8.5,8.15,8.25,80285
2015-05-08,00:00:00,8.35,8.5,8.3,8.4,26968
2015-05-11,00:00:00,8.3,8.75,8.25,8.6,15967
2015-05-12,00:00:00,8.5,8.6,8.25,8.3,44720
2015-05-13,00:00:00,9.8,9.8,8.1,8.3,50894
2015-05-14,00:00:00,8.19,8.4,8.15,8.4,36783
2015-05-15,00:00:00,8.19,9.0,8.19,8.8,68666
2015-05-18,00:00:00,9.0,9.1,8.75,9.0,31852
