Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,238.0,250.0,238.0,250.0,155
2015-04-06,00:00:00,250.0,255.0,245.0,250.0,1724
2015-04-07,00:00:00,250.0,262.5,250.0,262.5,250
2015-04-08,00:00:00,275.6,275.6,250.0,275.6,145
2015-04-09,00:00:00,289.3,289.3,265.0,265.0,230
2015-04-10,00:00:00,278.1,278.2,278.1,278.2,494
2015-04-13,00:00:00,278.3,292.1,278.3,292.1,255
2015-04-15,00:00:00,306.7,306.7,306.7,306.7,705
2015-04-16,00:00:00,291.5,321.0,291.5,321.0,120
2015-04-17,00:00:00,336.0,337.0,321.1,337.0,1847
2015-04-20,00:00:00,346.9,353.8,326.2,343.5,810
2015-04-21,00:00:00,330.0,360.5,326.39,332.2,1278
2015-04-22,00:00:00,340.0,348.8,332.0,342.8,126
2015-04-23,00:00:00,326.1,359.8,326.1,359.8,350
2015-04-24,00:00:00,359.0,360.0,342.0,360.0,162
2015-04-27,00:00:00,349.0,349.0,349.0,349.0,100
2015-04-28,00:00:00,340.0,366.4,340.0,366.4,344
2015-04-29,00:00:00,384.7,384.7,384.7,384.7,207
2015-04-30,00:00:00,403.9,403.9,403.9,403.9,465
2015-05-04,00:00:00,424.0,424.0,424.0,424.0,911
2015-05-05,00:00:00,445.2,445.2,405.0,445.2,2015
2015-05-06,00:00:00,466.7,467.4,441.0,467.4,1902
2015-05-07,00:00:00,486.8,486.8,445.1,479.8,829
2015-05-08,00:00:00,502.0,503.7,470.0,497.6,2690
2015-05-11,00:00:00,516.9,519.0,472.8,480.4,632
2015-05-13,00:00:00,465.5,495.0,461.1,495.0,937
2015-05-14,00:00:00,476.5,490.0,476.4,487.3,395
2015-05-15,00:00:00,500.0,500.0,476.2,489.5,477
2015-05-18,00:00:00,470.2,470.2,470.1,470.1,100
2015-05-19,00:00:00,451.3,489.9,451.3,489.9,151
2015-05-22,00:00:00,470.0,480.0,465.5,478.7,389
2015-05-25,00:00:00,454.8,480.0,454.8,475.0,476
2015-05-27,00:00:00,452.0,453.5,452.0,453.5,198
2015-05-28,00:00:00,431.1,476.1,431.1,454.0,752
2015-05-29,00:00:00,475.0,476.7,475.0,475.8,391
2015-06-01,00:00:00,498.5,498.5,498.5,498.5,200
2015-06-03,00:00:00,490.0,494.9,473.6,480.0,1020
2015-06-04,00:00:00,494.8,504.0,461.0,504.0,2105
2015-06-05,00:00:00,505.0,520.9,490.4,510.0,76
2015-06-09,00:00:00,500.0,509.0,495.0,500.0,51
2015-06-10,00:00:00,475.0,500.0,475.0,500.0,161
2015-06-11,00:00:00,475.0,500.0,475.0,500.0,125
2015-06-12,00:00:00,490.0,490.0,490.0,490.0,10
2015-06-15,00:00:00,485.0,485.0,485.0,485.0,100
2015-06-17,00:00:00,461.0,499.9,461.0,490.0,59
2015-06-18,00:00:00,467.2,467.2,465.5,466.5,100
2015-06-19,00:00:00,445.2,484.9,445.2,471.5,541
2015-06-22,00:00:00,460.1,487.7,450.0,457.5,1072
2015-06-23,00:00:00,436.1,436.1,436.1,436.1,10
2015-06-24,00:00:00,456.9,457.9,431.0,457.9,704
2015-06-25,00:00:00,480.7,480.7,480.7,480.7,406
2015-06-26,00:00:00,504.7,504.7,504.7,504.7,988
2015-06-29,00:00:00,529.9,529.9,502.0,502.0,607
2015-06-30,00:00:00,519.9,527.1,519.9,527.1,830
2015-07-01,00:00:00,553.0,553.25,552.25,553.25,506
2015-07-02,00:00:00,580.75,580.75,554.0,567.75,209
2015-07-03,00:00:00,575.0,596.0,575.0,596.0,1329
2015-07-06,00:00:00,610.0,625.75,585.25,625.75,1215
2015-07-07,00:00:00,655.0,657.0,594.5,642.0,2825
2015-07-08,00:00:00,650.0,674.0,613.0,672.0,1492
2015-07-09,00:00:00,697.25,705.5,651.0,705.5,3084
2015-07-10,00:00:00,680.0,705.0,670.25,696.75,1571
2015-07-13,00:00:00,710.0,710.0,662.25,690.0,532
2015-07-14,00:00:00,657.0,700.0,657.0,694.0,450
2015-07-15,00:00:00,699.0,714.0,699.0,700.0,244
2015-07-16,00:00:00,700.0,710.0,700.0,700.25,520
2015-07-17,00:00:00,700.0,700.0,666.25,698.0,559
