Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,5.85,6.4,5.85,6.4,1000
2015-04-06,00:00:00,6.3,6.7,6.05,6.7,1600
2015-04-07,00:00:00,7.0,7.0,7.0,7.0,1500
2015-04-08,00:00:00,7.2,7.2,6.7,6.7,510
2015-04-09,00:00:00,6.55,6.6,6.55,6.6,10000
2015-04-10,00:00:00,6.4,6.8,6.25,6.4,13005
2015-04-15,00:00:00,6.7,6.7,6.45,6.7,15055
2015-04-16,00:00:00,6.45,6.55,6.45,6.55,7075
2015-04-17,00:00:00,6.8,6.85,6.8,6.85,5500
2015-04-20,00:00:00,6.8,6.8,6.8,6.8,2680
2015-04-21,00:00:00,6.5,7.1,6.5,6.8,7965
2015-04-22,00:00:00,7.1,7.1,7.1,7.1,500
2015-04-23,00:00:00,7.45,7.45,6.9,7.45,4735
2015-04-24,00:00:00,7.8,7.8,7.1,7.1,12750
2015-04-28,00:00:00,7.0,7.0,7.0,7.0,750
2015-04-30,00:00:00,6.95,7.3,6.95,6.95,700
2015-05-04,00:00:00,7.3,7.3,7.3,7.3,1000
2015-05-05,00:00:00,7.45,7.65,7.4,7.65,6755
2015-05-06,00:00:00,7.6,8.0,7.6,7.95,6905
2015-05-07,00:00:00,7.6,7.8,7.6,7.8,2000
2015-05-08,00:00:00,7.4,8.2,7.4,8.05,10715
2015-05-11,00:00:00,8.0,8.0,7.7,7.7,3650
2015-05-12,00:00:00,8.0,8.1,7.6,8.0,4800
2015-05-13,00:00:00,8.4,8.4,8.2,8.2,3600
2015-05-14,00:00:00,8.6,8.6,7.9,8.6,10475
2015-05-15,00:00:00,8.25,8.9,8.2,8.5,4670
2015-05-18,00:00:00,8.8,8.9,8.6,8.9,5000
2015-05-19,00:00:00,9.3,9.35,8.95,8.95,6750
2015-05-20,00:00:00,9.2,9.4,9.2,9.4,6860
2015-05-21,00:00:00,9.8,9.8,8.9,8.9,10520
2015-05-22,00:00:00,9.15,9.15,8.5,8.5,30
2015-05-25,00:00:00,8.5,8.5,8.5,8.5,2500
2015-05-26,00:00:00,8.1,8.1,8.1,8.1,3500
2015-05-27,00:00:00,7.7,7.7,7.7,7.7,500
2015-05-28,00:00:00,7.7,7.7,7.3,7.65,1605
2015-05-29,00:00:00,7.4,7.4,7.3,7.3,1250
2015-06-01,00:00:00,7.3,7.3,7.3,7.3,750
2015-06-02,00:00:00,7.0,7.0,6.95,6.95,700
2015-06-03,00:00:00,6.95,7.2,6.95,7.2,500
2015-06-12,00:00:00,7.1,7.2,7.1,7.2,1250
2015-06-15,00:00:00,7.4,7.4,6.85,6.85,1585
2015-06-16,00:00:00,6.55,7.05,6.55,7.05,1500
2015-06-17,00:00:00,7.2,7.3,7.2,7.3,505
2015-06-18,00:00:00,7.3,7.3,7.3,7.3,850
2015-06-19,00:00:00,7.65,7.65,7.65,7.65,250
2015-06-23,00:00:00,7.3,7.3,7.3,7.3,2315
2015-06-24,00:00:00,6.9,6.9,6.9,6.9,500
2015-06-25,00:00:00,6.8,6.8,6.6,6.6,150
2015-06-29,00:00:00,6.95,6.95,6.95,6.95,1075
2015-06-30,00:00:00,6.85,7.25,6.85,7.25,7795
2015-07-01,00:00:00,7.65,7.65,7.6,7.6,1505
2015-07-02,00:00:00,8.0,8.0,8.0,8.0,1250
2015-07-03,00:00:00,8.0,8.0,7.2,7.35,1020
2015-07-07,00:00:00,7.95,7.95,7.95,7.95,500
2015-07-08,00:00:00,7.25,7.95,7.25,7.95,125000
2015-07-09,00:00:00,7.2,8.0,7.2,8.0,30
2015-07-10,00:00:00,8.6,8.6,7.3,7.4,2135
2015-07-13,00:00:00,6.95,7.95,6.95,6.95,1005
2015-07-14,00:00:00,6.6,6.75,6.6,6.75,250
2015-07-15,00:00:00,7.4,7.4,7.4,7.4,500
2015-07-16,00:00:00,8.1,8.1,7.6,8.05,990
2015-07-17,00:00:00,7.3,7.8,7.3,7.8,2925
2015-07-22,00:00:00,7.0,7.0,7.0,7.0,5
2015-07-23,00:00:00,7.0,7.0,7.0,7.0,2500
2015-07-24,00:00:00,7.6,7.6,7.6,7.6,490
2015-07-28,00:00:00,7.6,8.3,7.6,8.3,2425
2015-07-29,00:00:00,8.3,8.3,8.0,8.0,625
2015-07-31,00:00:00,7.4,7.4,7.4,7.4,750
2015-08-03,00:00:00,8.0,8.0,8.0,8.0,2500
2015-08-04,00:00:00,8.4,8.7,8.2,8.7,4525
2015-08-05,00:00:00,8.6,9.6,8.55,8.6,14015
2015-08-06,00:00:00,8.55,9.05,8.55,8.75,6750
2015-08-07,00:00:00,7.75,9.2,7.75,7.9,950
2015-08-10,00:00:00,7.9,7.9,7.9,7.9,1625
2015-08-11,00:00:00,7.1,8.8,7.1,8.75,1240
2015-08-18,00:00:00,9.0,9.0,7.85,9.0,55
2015-08-20,00:00:00,7.8,7.8,7.8,7.8,495
2015-08-25,00:00:00,7.7,7.7,7.7,7.7,300
2015-08-31,00:00:00,7.2,7.2,7.2,7.2,500
2015-09-02,00:00:00,7.0,7.8,7.0,7.8,7500
2015-09-03,00:00:00,8.95,8.95,7.3,7.3,2000
2015-09-08,00:00:00,8.75,8.75,7.2,7.85,380
2015-09-09,00:00:00,7.8,8.8,7.25,7.4,8480
2015-09-11,00:00:00,7.2,7.9,7.2,7.6,100065
2015-09-23,00:00:00,9.15,9.15,8.2,8.2,770
2015-09-24,00:00:00,7.2,8.6,7.2,8.55,225
2015-09-28,00:00:00,7.4,10.0,7.4,8.85,34550
2015-09-29,00:00:00,9.2,9.4,8.0,8.15,11005
2015-09-30,00:00:00,7.75,7.75,7.75,7.75,60
2015-10-05,00:00:00,7.85,7.85,7.85,7.85,1625
2015-10-06,00:00:00,8.2,8.2,8.2,8.2,1300
2015-10-08,00:00:00,7.75,9.7,7.75,8.0,2100
2015-10-09,00:00:00,7.2,8.8,7.2,8.55,32520
2015-10-12,00:00:00,9.0,9.8,8.1,8.35,45835
2015-10-13,00:00:00,8.6,9.35,8.4,9.35,5970
2015-10-14,00:00:00,9.3,10.35,9.3,10.0,8925
2015-10-15,00:00:00,10.1,10.1,10.1,10.1,500
2015-10-16,00:00:00,9.0,9.8,8.5,9.15,27750
2015-10-19,00:00:00,9.0,9.0,8.75,8.85,2665
2015-10-20,00:00:00,8.9,8.9,8.1,8.55,66260
2015-10-21,00:00:00,9.7,9.7,8.7,8.75,30090
2015-10-27,00:00:00,7.8,8.8,7.8,8.8,20000
2015-10-28,00:00:00,8.15,10.0,8.15,8.8,173465
2015-10-29,00:00:00,8.75,8.75,8.25,8.65,120
2015-10-30,00:00:00,8.05,8.2,8.05,8.2,200
2015-11-03,00:00:00,8.05,9.4,7.6,8.95,23275
2015-11-04,00:00:00,9.0,9.4,8.6,9.0,25145
2015-11-05,00:00:00,8.65,8.65,8.65,8.65,100
2015-11-06,00:00:00,8.0,8.95,7.7,7.75,1050
2015-11-09,00:00:00,9.2,9.3,9.2,9.25,750
2015-11-10,00:00:00,9.3,9.3,9.3,9.3,25
2015-11-11,00:00:00,9.4,9.4,9.4,9.4,5
2015-11-13,00:00:00,9.4,9.4,9.4,9.4,2060
2015-11-16,00:00:00,9.4,9.4,8.3,8.35,2950
2015-11-17,00:00:00,9.2,9.4,8.0,9.4,150
2015-11-18,00:00:00,9.35,9.35,9.35,9.35,5
2015-11-20,00:00:00,8.2,8.8,8.2,8.5,1000
2015-11-23,00:00:00,8.0,9.0,8.0,9.0,110
2015-11-24,00:00:00,7.9,8.55,7.9,8.55,50
2015-11-26,00:00:00,7.85,7.85,7.85,7.85,20
2015-11-27,00:00:00,8.0,9.4,6.4,8.45,9105
2015-12-02,00:00:00,8.5,8.5,8.5,8.5,250
2015-12-03,00:00:00,7.6,9.5,7.6,8.7,104190
2015-12-04,00:00:00,8.25,9.2,8.2,8.2,55
2015-12-07,00:00:00,9.2,9.2,8.3,8.8,105470
2015-12-08,00:00:00,8.5,8.5,8.2,8.2,1410
2015-12-09,00:00:00,8.2,8.2,8.2,8.2,1250
2015-12-11,00:00:00,7.25,9.0,7.25,7.8,4100
2015-12-14,00:00:00,9.2,9.3,8.2,9.25,16565
2015-12-15,00:00:00,9.0,10.0,8.75,8.75,3785
2015-12-17,00:00:00,8.55,8.8,8.55,8.8,55
2015-12-18,00:00:00,8.85,9.95,8.85,9.6,1550
2015-12-21,00:00:00,9.2,9.75,9.1,9.4,26295
2015-12-22,00:00:00,9.5,9.6,9.5,9.6,425
2015-12-23,00:00:00,9.7,10.8,9.7,10.4,54305
2015-12-24,00:00:00,10.0,10.7,9.85,9.85,1215
2015-12-28,00:00:00,9.85,10.65,9.8,9.8,4295
2015-12-29,00:00:00,9.8,10.65,9.8,10.45,12155
2015-12-30,00:00:00,10.2,11.6,9.8,10.4,133035
2015-12-31,00:00:00,10.4,10.8,10.4,10.8,3770
2016-01-01,00:00:00,10.8,11.4,10.0,10.8,2530
2016-01-04,00:00:00,10.8,10.8,10.0,10.4,5160
2016-01-05,00:00:00,11.0,11.0,10.4,10.4,3735
2016-01-06,00:00:00,10.4,11.2,10.4,11.2,10250
2016-01-07,00:00:00,11.1,11.1,10.0,10.0,1125
2016-01-08,00:00:00,10.1,11.0,10.1,10.2,105
2016-01-11,00:00:00,10.5,11.6,10.5,10.6,17140
2016-01-12,00:00:00,10.6,10.6,10.2,10.4,630
2016-01-13,00:00:00,11.2,11.2,9.75,10.4,10410
2016-01-14,00:00:00,10.0,10.0,10.0,10.0,525
2016-01-15,00:00:00,10.0,10.6,9.55,10.05,96025
2016-01-18,00:00:00,8.45,10.0,8.4,10.0,1880
2016-01-19,00:00:00,9.7,9.8,9.7,9.8,17085
2016-01-20,00:00:00,9.8,10.0,7.9,8.55,22035
2016-01-21,00:00:00,8.4,9.9,8.4,8.4,4050
2016-01-22,00:00:00,9.4,10.1,9.4,10.1,9650
2016-01-25,00:00:00,11.6,11.6,10.1,10.1,85
2016-01-27,00:00:00,10.6,11.0,9.0,10.4,10115
2016-01-28,00:00:00,10.4,10.8,10.4,10.6,1015
2016-01-29,00:00:00,11.55,11.55,10.15,10.15,1005
2016-02-01,00:00:00,11.4,11.4,9.75,10.3,15315
2016-02-02,00:00:00,11.0,11.0,11.0,11.0,4255
2016-02-03,00:00:00,9.4,11.2,9.4,10.8,1300
2016-02-04,00:00:00,9.95,11.0,9.95,10.9,2505
2016-02-05,00:00:00,10.9,11.35,10.6,11.35,2555
2016-02-08,00:00:00,9.75,11.6,9.75,11.55,2445
2016-02-09,00:00:00,11.9,11.95,10.45,11.6,59855
2016-02-10,00:00:00,10.6,10.6,10.6,10.6,5
2016-02-11,00:00:00,10.2,10.2,10.0,10.0,7240
2016-02-12,00:00:00,10.0,10.0,10.0,10.0,2500
2016-02-19,00:00:00,9.8,10.7,8.8,9.6,6380
2016-02-22,00:00:00,9.6,10.8,9.6,10.7,690
2016-02-24,00:00:00,10.6,10.6,9.15,10.3,10310
2016-02-25,00:00:00,10.95,10.95,9.2,9.95,2675
2016-02-26,00:00:00,10.6,10.6,9.2,10.1,20575
2016-02-29,00:00:00,9.05,9.95,8.1,8.25,18780
2016-03-01,00:00:00,9.1,9.3,8.0,8.4,11605
2016-03-02,00:00:00,8.9,8.9,8.1,8.55,53410
2016-03-03,00:00:00,8.55,8.55,8.2,8.55,480
2016-03-04,00:00:00,8.2,8.4,8.2,8.4,5950
2016-03-10,00:00:00,7.55,8.7,7.55,8.6,10050
2016-03-11,00:00:00,8.6,8.6,7.0,8.0,9675
2016-03-14,00:00:00,8.0,8.0,7.7,7.7,135
2016-03-15,00:00:00,7.7,7.7,7.7,7.7,250
2016-03-16,00:00:00,8.35,8.35,8.35,8.35,5
2016-03-18,00:00:00,7.65,9.05,7.65,7.95,25170
2016-03-21,00:00:00,7.85,8.7,7.8,8.0,28085
