Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,22.9,23.0,21.6,22.95,652
2015-04-06,00:00:00,25.6,25.6,20.45,21.3,579
2015-04-07,00:00:00,21.3,23.35,20.0,20.95,6070
2015-04-08,00:00:00,23.8,23.9,20.25,22.0,470
2015-04-09,00:00:00,23.9,23.9,20.39,21.9,506
2015-04-10,00:00:00,21.9,23.5,21.9,21.9,550
2015-04-13,00:00:00,19.75,20.7,19.75,20.7,76
2015-04-15,00:00:00,20.7,20.7,19.6,20.05,2118
2015-04-16,00:00:00,20.8,20.8,19.0,20.5,800
2015-04-17,00:00:00,20.75,20.8,20.75,20.8,125
2015-04-20,00:00:00,20.8,22.0,17.75,19.7,3435
2015-04-21,00:00:00,23.55,23.6,19.14,21.2,665
2015-04-22,00:00:00,21.95,22.0,20.2,21.15,649
2015-04-23,00:00:00,20.95,21.5,20.95,21.5,175
2015-04-24,00:00:00,20.0,20.55,19.5,20.55,813
2015-04-27,00:00:00,20.8,20.95,20.8,20.95,125
2015-04-28,00:00:00,20.5,20.95,20.25,20.95,1300
2015-04-29,00:00:00,20.9,20.9,20.9,20.9,100
2015-04-30,00:00:00,21.4,21.4,19.6,20.5,1813
2015-05-04,00:00:00,21.0,21.0,19.0,19.8,5265
2015-05-05,00:00:00,20.3,20.7,20.25,20.45,1302
2015-05-06,00:00:00,20.8,20.8,20.8,20.8,3
2015-05-07,00:00:00,19.6,19.89,17.14,19.89,589
2015-05-08,00:00:00,20.14,20.45,19.55,20.0,1575
2015-05-11,00:00:00,20.0,20.5,20.0,20.25,1050
2015-05-12,00:00:00,20.25,20.8,19.55,20.75,1369
2015-05-13,00:00:00,20.5,23.1,20.25,22.9,800
2015-05-14,00:00:00,20.1,23.0,20.1,22.75,400
2015-05-15,00:00:00,20.7,22.45,20.7,22.45,651
2015-05-20,00:00:00,26.45,26.45,20.65,21.3,229
2015-05-21,00:00:00,25.0,25.0,20.1,20.1,197
2015-05-22,00:00:00,20.1,20.1,18.8,19.2,2300
2015-05-25,00:00:00,19.0,19.0,19.0,19.0,271
