Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,26.6,26.6,26.6,26.6,200
2015-04-07,00:00:00,26.3,27.9,26.3,27.9,2971
2015-04-08,00:00:00,27.9,29.25,27.9,29.25,237
2015-04-09,00:00:00,29.1,30.7,29.1,30.7,1363
2015-04-10,00:00:00,32.2,32.2,32.2,32.2,524
2015-04-13,00:00:00,32.2,33.79,32.2,33.79,703
2015-04-15,00:00:00,35.45,35.45,35.45,35.45,1730
2015-04-16,00:00:00,35.04,37.2,34.0,34.2,1486
2015-04-17,00:00:00,35.9,35.9,35.9,35.9,1645
2015-04-20,00:00:00,35.9,37.5,35.9,37.5,155
2015-04-21,00:00:00,39.29,39.29,37.1,37.1,451
2015-04-22,00:00:00,37.0,38.9,37.0,38.9,502
2015-04-23,00:00:00,39.0,40.79,39.0,40.79,6621
2015-04-24,00:00:00,40.9,41.0,39.1,39.9,2996
2015-04-27,00:00:00,38.0,38.1,38.0,38.0,109
2015-04-28,00:00:00,38.95,38.95,36.5,38.75,402
2015-04-29,00:00:00,39.0,39.0,39.0,39.0,23
2015-04-30,00:00:00,39.0,39.0,38.7,38.7,75
2015-05-04,00:00:00,40.4,40.4,36.79,40.29,301
2015-05-05,00:00:00,40.0,40.0,40.0,40.0,100
2015-05-07,00:00:00,42.0,42.0,42.0,42.0,5
2015-05-11,00:00:00,39.9,39.9,39.9,39.9,50
2015-05-15,00:00:00,39.9,39.9,38.0,38.0,627
2015-05-18,00:00:00,36.1,36.1,36.1,36.1,50
2015-05-19,00:00:00,34.29,35.0,34.29,34.29,580
2015-05-20,00:00:00,32.6,32.6,32.6,32.6,1310
2015-05-21,00:00:00,32.0,32.0,31.0,31.0,350
2015-05-22,00:00:00,31.0,31.0,29.45,29.45,1441
2015-05-26,00:00:00,28.0,28.0,28.0,28.0,10
2015-05-28,00:00:00,29.4,29.4,29.4,29.4,1235
2015-05-29,00:00:00,30.85,30.85,30.85,30.85,337
2015-06-01,00:00:00,32.35,32.35,30.5,32.35,2096
2015-06-02,00:00:00,30.75,32.75,30.75,32.75,526
2015-06-03,00:00:00,31.15,31.15,31.15,31.15,200
2015-06-05,00:00:00,32.5,32.7,29.7,29.7,411
2015-06-08,00:00:00,28.25,28.25,28.25,28.25,1038
2015-06-09,00:00:00,26.85,26.9,26.85,26.85,903
2015-06-10,00:00:00,27.0,28.15,27.0,28.15,169
2015-06-11,00:00:00,28.0,29.55,26.75,28.65,470
