Date,Timestamp,Open,High,Low,Close,Volume
2024-04-23,00:00:00,855.0,953.2,775.05,926.2,212645
2024-04-24,00:00:00,950.0,968.3,891.0,908.2,35784
2024-04-25,00:00:00,916.25,916.25,870.3,885.95,13788
2024-04-26,00:00:00,894.2,894.2,828.0,854.1,15124
2024-04-29,00:00:00,854.1,854.1,834.0,840.8,6264
2024-04-30,00:00:00,869.0,869.0,821.6,833.05,7376
2024-05-02,00:00:00,848.95,848.95,821.6,825.9,5691
2024-05-03,00:00:00,844.6,862.1,822.3,830.4,3538
2024-05-06,00:00:00,831.0,842.55,806.0,814.2,10524
2024-05-07,00:00:00,826.4,826.4,769.15,784.15,13783
2024-05-08,00:00:00,780.2,798.05,767.2,785.15,5224
2024-05-09,00:00:00,783.85,800.95,753.25,778.2,11761
2024-05-10,00:00:00,778.55,835.35,732.2,764.45,33011
2024-05-13,00:00:00,736.0,786.25,736.0,762.45,19741
2024-05-14,00:00:00,768.4,832.2,768.4,823.0,16864
2024-05-15,00:00:00,832.8,848.0,804.15,829.95,15961
2024-05-16,00:00:00,834.0,864.4,822.5,855.45,16161
2024-05-17,00:00:00,862.0,920.0,851.1,891.3,34119
2024-05-18,00:00:00,881.0,913.3,870.0,877.25,4040
2024-05-21,00:00:00,877.25,888.0,831.15,841.65,13616
2024-05-22,00:00:00,854.25,864.95,830.85,851.15,12935
2024-05-23,00:00:00,838.4,854.95,836.15,838.15,6763
2024-05-24,00:00:00,839.95,900.0,838.15,867.45,159652
2024-05-27,00:00:00,880.45,897.95,832.5,840.25,16184
2024-05-28,00:00:00,840.25,844.35,810.25,815.65,12829
2024-05-29,00:00:00,816.0,849.95,800.0,813.55,21694
2024-05-30,00:00:00,840.0,841.4,807.0,812.85,14460
2024-05-31,00:00:00,893.3,893.3,817.65,825.55,90501
2024-06-03,00:00:00,889.8,947.0,815.05,924.1,193245
2024-06-04,00:00:00,900.2,920.35,783.3,823.15,93025
2024-06-05,00:00:00,823.15,870.05,795.0,854.65,52379
2024-06-06,00:00:00,878.0,990.0,840.45,970.3,639912
2024-06-07,00:00:00,976.95,1084.45,975.0,1057.25,222656
2024-06-10,00:00:00,1068.0,1068.0,1000.0,1037.0,214117
2024-06-11,00:00:00,1041.0,1128.0,1032.0,1046.35,156421
2024-06-12,00:00:00,1051.6,1095.0,1032.0,1085.4,74805
2024-06-13,00:00:00,1101.7,1143.05,1091.95,1108.0,114108
2024-06-14,00:00:00,1115.0,1150.0,1111.1,1120.65,54532
2024-06-18,00:00:00,1137.45,1139.0,1039.35,1067.55,66395
2024-06-19,00:00:00,1067.55,1087.0,989.45,1009.95,64080
2024-06-20,00:00:00,1030.2,1120.0,1030.2,1096.05,143692
2024-06-21,00:00:00,1143.0,1143.05,1096.2,1131.1,65520
2024-06-24,00:00:00,1143.05,1169.8,1118.65,1145.0,79968
2024-06-25,00:00:00,1147.0,1157.35,1120.65,1149.8,51539
2024-06-26,00:00:00,1168.9,1174.0,1137.45,1146.25,47125
2024-06-27,00:00:00,1165.0,1165.0,1105.05,1138.0,49780
2024-06-28,00:00:00,1149.0,1180.0,1135.8,1157.25,47153
2024-07-01,00:00:00,1175.0,1176.8,1121.05,1140.45,41907
2024-07-02,00:00:00,1151.0,1165.0,1124.5,1155.25,55372
2024-07-03,00:00:00,1154.15,1166.0,1129.05,1135.85,34733
2024-07-04,00:00:00,1149.95,1153.95,1125.6,1141.4,19761
2024-07-05,00:00:00,1148.0,1149.95,1121.4,1127.95,17956
2024-07-08,00:00:00,1144.0,1165.0,1110.85,1147.2,31646
2024-07-09,00:00:00,1156.0,1177.0,1135.05,1144.25,28126
2024-07-10,00:00:00,1165.0,1165.0,1110.05,1150.6,25991
2024-07-11,00:00:00,1156.0,1156.0,1132.2,1135.05,20149
2024-07-12,00:00:00,1150.0,1150.0,1115.0,1121.35,19363
2024-07-15,00:00:00,1121.35,1134.3,1092.0,1098.6,30116
2024-07-16,00:00:00,1107.0,1107.0,1049.0,1066.25,53053
2024-07-18,00:00:00,1066.25,1076.2,1030.0,1056.2,31385
2024-07-19,00:00:00,1074.0,1074.0,1005.0,1014.45,21388
2024-07-22,00:00:00,1014.45,1033.75,995.55,1001.15,22766
2024-07-23,00:00:00,1002.3,1019.0,959.4,996.85,34143
2024-07-24,00:00:00,1003.55,1048.7,984.85,1023.0,60212
2024-07-25,00:00:00,1025.0,1042.55,1003.15,1031.65,25893
2024-07-26,00:00:00,1032.0,1062.0,1011.5,1049.0,25646
2024-07-29,00:00:00,1049.0,1090.55,1025.4,1033.7,32962
2024-07-30,00:00:00,1033.6,1036.8,1019.45,1026.2,32302
2024-07-31,00:00:00,1029.9,1071.0,1029.9,1033.05,21370
2024-08-01,00:00:00,1048.55,1074.0,1032.65,1057.7,25382
2024-08-02,00:00:00,1057.7,1081.0,1027.6,1049.9,34079
2024-08-05,00:00:00,991.0,1048.9,986.75,993.3,52840
2024-08-06,00:00:00,1006.4,1025.9,991.35,1004.25,30761
2024-08-07,00:00:00,1010.0,1095.0,1010.0,1078.75,51130
2024-08-08,00:00:00,1180.4,1280.0,1123.1,1233.1,887417
2024-08-09,00:00:00,1349.95,1443.0,1310.25,1412.0,1084980
