Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,29.2,29.55,27.5,28.05,12690
2015-04-06,00:00:00,26.4,28.2,26.4,27.4,2875
2015-04-07,00:00:00,27.6,28.6,27.5,28.0,6135
2015-04-08,00:00:00,27.6,29.6,27.5,28.3,18085
2015-04-09,00:00:00,27.25,28.8,27.2,28.25,3015
2015-04-10,00:00:00,27.6,28.2,27.2,28.0,7995
2015-04-13,00:00:00,29.4,33.6,28.4,31.75,58305
2015-04-15,00:00:00,31.8,38.1,31.8,37.9,200585
2015-04-16,00:00:00,39.0,39.0,34.0,35.35,55375
2015-04-17,00:00:00,34.2,36.4,34.0,34.1,20170
2015-04-20,00:00:00,34.0,34.0,30.4,31.25,24360
2015-04-21,00:00:00,26.3,37.5,26.3,33.65,130025
2015-04-22,00:00:00,33.0,36.9,32.0,32.45,55000
2015-04-23,00:00:00,33.8,35.2,32.45,33.55,13890
2015-04-24,00:00:00,34.55,34.55,31.6,32.15,12115
2015-04-27,00:00:00,29.1,33.0,28.05,28.9,7405
2015-04-28,00:00:00,27.25,32.95,27.0,30.75,82025
2015-04-29,00:00:00,32.4,33.95,28.25,29.35,34355
2015-04-30,00:00:00,28.4,29.6,28.4,29.2,6580
2015-05-04,00:00:00,27.8,30.2,27.8,29.45,8260
2015-05-05,00:00:00,29.0,29.6,28.5,28.5,3170
2015-05-06,00:00:00,28.1,28.8,26.4,28.45,6640
2015-05-07,00:00:00,27.3,27.95,26.0,26.5,28770
2015-05-08,00:00:00,26.4,28.35,26.4,27.1,12605
2015-05-11,00:00:00,29.4,29.4,27.7,28.1,4930
2015-05-12,00:00:00,28.55,28.6,27.15,28.55,3200
2015-05-13,00:00:00,25.75,28.4,25.75,27.8,1300
2015-05-14,00:00:00,27.05,28.8,27.0,28.5,2705
2015-05-15,00:00:00,28.6,29.85,28.6,29.3,3300
2015-05-18,00:00:00,29.35,29.35,29.3,29.3,1150
2015-05-19,00:00:00,29.3,29.3,28.9,28.9,1460
2015-05-20,00:00:00,28.9,30.0,28.9,30.0,1275
2015-05-21,00:00:00,29.8,29.8,28.0,28.4,6250
2015-05-22,00:00:00,29.35,29.35,28.4,28.85,655
2015-05-25,00:00:00,28.0,29.6,28.0,28.5,2850
2015-05-26,00:00:00,28.8,29.2,28.0,28.6,3675
2015-05-27,00:00:00,28.2,28.2,26.9,27.95,4900
2015-05-28,00:00:00,27.1,28.8,27.1,28.2,2660
2015-05-29,00:00:00,28.3,28.3,28.25,28.25,1485
2015-06-01,00:00:00,27.2,28.2,26.0,26.9,6865
2015-06-02,00:00:00,25.1,26.2,24.4,25.1,10800
2015-06-03,00:00:00,24.8,24.8,20.85,21.15,12945
2015-06-04,00:00:00,22.3,25.15,22.25,24.0,17545
2015-06-05,00:00:00,22.4,25.0,22.4,23.75,5045
2015-06-08,00:00:00,23.45,23.65,22.05,22.2,8710
2015-06-09,00:00:00,21.6,23.15,21.4,21.9,3580
2015-06-10,00:00:00,22.7,23.0,21.6,21.65,5990
2015-06-11,00:00:00,21.0,21.5,21.0,21.5,800
2015-06-12,00:00:00,23.0,23.0,22.55,22.55,150
2015-06-15,00:00:00,22.6,22.9,22.6,22.75,1100
2015-06-16,00:00:00,23.2,23.2,21.45,22.35,3745
2015-06-17,00:00:00,22.8,22.8,21.75,22.8,2675
2015-06-18,00:00:00,23.4,23.4,21.25,21.55,3300
2015-06-19,00:00:00,23.4,23.6,21.7,22.9,5490
2015-06-22,00:00:00,24.6,24.6,23.4,23.75,1305
2015-06-23,00:00:00,23.0,23.0,23.0,23.0,10
2015-06-24,00:00:00,23.8,24.55,23.8,24.15,5315
2015-06-25,00:00:00,24.3,24.6,24.2,24.3,750
2015-06-26,00:00:00,24.35,24.4,22.2,22.25,12310
2015-06-29,00:00:00,22.2,22.95,22.2,22.9,1725
2015-06-30,00:00:00,21.6,21.8,21.55,21.8,1500
2015-07-01,00:00:00,22.0,25.7,22.0,23.7,13810
2015-07-02,00:00:00,25.0,28.2,23.5,25.75,45630
2015-07-03,00:00:00,25.8,28.4,25.4,26.1,19215
2015-07-06,00:00:00,24.85,26.6,24.8,26.6,4335
2015-07-07,00:00:00,26.6,26.6,24.8,25.15,4890
2015-07-08,00:00:00,26.6,26.6,24.8,25.0,1000
2015-07-09,00:00:00,25.2,26.75,24.4,24.6,7030
2015-07-10,00:00:00,25.0,26.0,24.3,24.3,1275
2015-07-13,00:00:00,24.6,24.6,24.2,24.5,3290
2015-07-14,00:00:00,26.6,29.35,26.6,29.35,64270
2015-07-15,00:00:00,30.8,30.85,27.1,29.7,74205
2015-07-16,00:00:00,30.2,33.6,29.6,33.0,50395
2015-07-17,00:00:00,34.3,34.3,32.2,32.65,9870
